;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131991277;11.475;3;residential;1945-1960;131991277;Bd131991277;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1955.6722595214842;511.286865234375;7;797.5430845500404;216.16983007251326;49.2429385545787;-24.57187158753267;0.0;264693.21013183595;0.0;0.0;18679217.37569911;0.0;0.0;239077.73818359373;0.0;0.0;14548290.392022228;0.0;0.0;264693.21013183595;0.0;0.0;8857519.124565179;0.0;0.0;256154.71948242188;0.0;0.0;1668308.7960348304;0.0;0.0;264693.21013183595;0.0;0.0;814675.4625766514;0.0;0.0;2771266.4336876664;0.0;0.0;788395.6089451466;-7410074.606842561;0.0;4388230.291587404;0.0;0.0;814675.4625766514;-11336179.686655784;0.0;4288010.27192122;0.0;0.0;814675.4625766514;-11566242.30696964;0.0;1102020.941647735;0.0;0.0;788395.6089451466;-2248981.6836761595;0.0;264693.21013183595;0.0;0.0;2395770.786246631;0.0;0.0;256154.71948242188;0.0;0.0;10321501.175735278;0.0;0.0;264693.21013183595;0.0;0.0;17307015.01048268;0.0;0.0;14624381.16665164;0.0;0.0;77798440.2664062;-32561478.28414415
131991281;9.0;2;university;Before 1930;131991281;Bd131991281;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;791.20458984375;175.8232421875;2;820.1755329080488;149.17195468950575;33.481804821529906;-7.441100873173278;0.0;227239.59298639063;0.0;0.0;13514754.634300524;0.0;0.0;215478.1742976875;0.0;0.0;10550688.542479964;0.0;0.0;238984.58556451567;0.0;0.0;6496820.637850195;0.0;0.0;229191.61637921876;0.0;0.0;949809.7212389117;-758.3099001579661;0.0;240452.70963678128;0.0;0.0;47137.25390270063;0.0;0.0;2654515.7883447544;0.0;0.0;559444.6357635277;-4800763.061890173;0.0;3647453.8937305645;0.0;0.0;571932.3828967074;-6719525.400026748;0.0;3726815.864859498;0.0;0.0;671502.1148072495;-6865636.786923781;0.0;1182613.0518546773;0.0;0.0;517345.3447138215;-1901668.1746109296;0.0;240452.70963678128;0.0;0.0;1496976.8199463591;-38.87579317981447;0.0;232127.86452375003;0.0;0.0;7290844.71617156;0.0;0.0;236048.3374199844;0.0;0.0;12565931.68972861;0.0;0.0;13071374.189234605;0.0;0.0;55233188.493800126;-20288390.60914497
131991284;7.1;2;residential;1945-1960;131991284;Bd131991284;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;836.7824951171874;235.71337890625;3;718.8598299067096;260.5180673456803;38.80296912001257;-14.721722207223594;0.0;122028.81625976562;0.0;0.0;13348482.948478958;0.0;0.0;110219.5759765625;0.0;0.0;10138625.866232842;0.0;0.0;122028.81625976562;0.0;0.0;5579096.668426245;0.0;0.0;118092.40283203125;0.0;0.0;883465.9655895814;0.0;0.0;122028.81625976562;0.0;0.0;367123.1750064909;0.0;0.0;2647781.321022403;0.0;0.0;355280.49194176536;-6460131.959620154;0.0;3803664.1295990767;0.0;0.0;367123.1750064909;-9175826.130616361;0.0;3610030.7045811964;0.0;0.0;367123.1750064909;-8896615.573373348;0.0;1135933.6866608588;0.0;0.0;355280.49194176536;-2435311.168748843;0.0;122028.81625976562;0.0;0.0;1247105.105797229;0.0;0.0;118092.40283203125;0.0;0.0;7090391.227191376;0.0;0.0;122028.81625976562;0.0;0.0;12317747.570791295;0.0;0.0;12153958.304802988;0.0;0.0;52416845.861410536;-26967884.832358707
131991309;5.85;1;residential;Before 1930;131991309;Bd131991309;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1610.7523681640623;275.34228515625;4;2143.914697959878;333.19811661537443;93.92910287506291;-22.645500366258453;0.0;142544.70102539062;0.0;0.0;32846541.34684608;0.0;0.0;128750.0525390625;0.0;0.0;25332727.687224586;0.0;0.0;142544.70102539062;0.0;0.0;14994257.421194324;0.0;0.0;137946.48486328125;0.0;0.0;2168732.991034506;0.0;0.0;142544.70102539062;0.0;0.0;447301.769811541;0.0;0.0;4135857.561705728;0.0;0.0;432872.68046278163;-10258364.662879387;0.0;6227151.818029275;0.0;0.0;447301.769811541;-15094949.372908155;0.0;5993117.773806945;0.0;0.0;447301.769811541;-14681747.463638512;0.0;1692391.6728711887;0.0;0.0;432872.68046278163;-3890618.2771694213;0.0;142544.70102539062;0.0;0.0;3528302.706092159;0.0;0.0;137946.48486328125;0.0;0.0;17887826.585223272;0.0;0.0;142544.70102539062;0.0;0.0;30354829.07474488;0.0;0.0;19165885.353805713;0.0;0.0;129320868.48271999;-43925679.77659547
131991318;5.35;1;residential;1945-1960;131991318;Bd131991318;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;606.6437622070312;113.391357421875;1;496.045780980951;120.87763845138863;25.105375816609634;-8.376741489588342;0.0;58702.705737304685;0.0;0.0;8942470.5682463;0.0;0.0;53021.79873046875;0.0;0.0;6886521.862407226;0.0;0.0;58702.705737304685;0.0;0.0;4002856.545433771;0.0;0.0;56809.070068359375;0.0;0.0;582779.2488495101;0.0;0.0;58702.705737304685;0.0;0.0;160103.81225952937;0.0;0.0;1381623.5793704463;0.0;0.0;154939.17315438326;-3515255.4358328846;0.0;2108741.5448710485;0.0;0.0;160103.81225952937;-5229695.458893211;0.0;2021585.9212319187;0.0;0.0;160103.81225952937;-5126917.996535402;0.0;563901.1775910775;0.0;0.0;154939.17315438326;-1263738.0174378615;0.0;58702.705737304685;0.0;0.0;922473.9705931538;0.0;0.0;56809.070068359375;0.0;0.0;4829821.698085509;0.0;0.0;58702.705737304685;0.0;0.0;8260463.776450537;0.0;0.0;6536005.690618202;0.0;0.0;35217577.45315336;-15135606.908699358
131991319;9.0;2;medical;Before 1930;131991319;Bd131991319;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1635.2578125;363.390625;5;1630.6590814901265;287.97237760067037;66.4436669517009;-20.267659237828262;0.0;2216595.017325;0.0;0.0;57372273.72915217;0.0;0.0;2002085.8221;0.0;0.0;51010520.225224;0.0;0.0;2216595.017325;0.0;0.0;45516990.9584733;0.0;0.0;2145091.95225;0.0;0.0;31038233.573792424;-7123.561485272848;0.0;2216595.017325;0.0;0.0;30891700.954798058;0.0;0.0;9193080.45806685;0.0;0.0;28071349.11484655;-13882680.838164376;0.0;11910707.641678846;0.0;0.0;32210028.6732882;-19082636.751785558;0.0;12133077.375128392;0.0;0.0;33406570.664455604;-19499551.46514142;0.0;5275350.216089993;0.0;0.0;29618310.159406815;-6177323.357513096;0.0;2216595.017325;0.0;0.0;34703099.61029829;-202.9890865140532;0.0;2145091.95225;0.0;0.0;46393191.84851504;0.0;0.0;2216595.017325;0.0;0.0;57209295.311670125;0.0;0.0;55887460.504189074;0.0;0.0;477441564.8239206;-58649518.96317624
131991345;10.666666666666666;3;residential;1930-1945;131991345;Bd131991345;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1513.9088541666665;425.786865234375;6;924.7906409478635;219.92221440202505;49.81907491692693;-19.921944826530332;0.0;220429.86013183594;0.0;0.0;18448824.32061519;0.0;0.0;199097.93818359374;0.0;0.0;14232523.331583599;0.0;0.0;220429.86013183594;0.0;0.0;8524397.312981507;0.0;0.0;213319.21948242188;0.0;0.0;1547671.383120242;0.0;0.0;220429.86013183594;0.0;0.0;684793.2979390211;0.0;0.0;2827600.4054185306;0.0;0.0;662703.1915538914;-7244913.258574593;0.0;4423492.465477798;0.0;0.0;684793.2979390211;-11047566.58821513;0.0;4257186.831213642;0.0;0.0;684793.2979390211;-10974105.146276195;0.0;1153479.2251118834;0.0;0.0;662703.1915538914;-2431374.082627818;0.0;220429.86013183594;0.0;0.0;2237474.0526370658;0.0;0.0;213319.21948242188;0.0;0.0;10164820.238665424;0.0;0.0;220429.86013183594;0.0;0.0;17070710.005126692;0.0;0.0;14389644.605029471;0.0;0.0;75606206.92165457;-31697959.075693738
131991349;7.9;2;residential;1961-1970;131991349;Bd131991349;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1572.049853515625;397.9873046875;5;780.9112689666758;163.64988479534483;43.798652943229214;-19.766584031661974;0.0;206038.02763671873;0.0;0.0;16351992.629424158;0.0;0.0;186098.863671875;0.0;0.0;12700126.595666137;0.0;0.0;206038.02763671873;0.0;0.0;7833278.40753475;0.0;0.0;199391.6396484375;0.0;0.0;1428918.9686611344;0.0;0.0;206038.02763671873;0.0;0.0;617432.3767964615;0.0;0.0;2259441.4027948696;0.0;0.0;597515.2033514143;-6042708.578983388;0.0;3689432.595917859;0.0;0.0;617432.3767964615;-9489998.33735022;0.0;3583155.4159757867;0.0;0.0;617432.3767964615;-9610004.382936986;0.0;903548.6225904825;0.0;0.0;597515.2033514143;-1916289.2176810852;0.0;206038.02763671873;0.0;0.0;2063951.5647683134;0.0;0.0;199391.6396484375;0.0;0.0;9043139.31969111;0.0;0.0;206038.02763671873;0.0;0.0;15113797.684009805;0.0;0.0;12050650.31843134;0.0;0.0;67582532.70684762;-27059000.516951676
131991469;8.08;2;services;Before 1930;131991469;Bd131991469;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2086.22009765625;516.39111328125;7;1626.906431606672;191.49420905190013;64.31357106554421;-17.26981791927684;0.0;667400.4241070859;0.0;0.0;29755696.88629605;0.0;0.0;632857.2544165313;0.0;0.0;23634419.573953055;0.0;0.0;701895.3504742734;0.0;0.0;15265993.15212446;0.0;0.0;673133.4973938281;0.0;0.0;2404597.0020204075;-1889.622248533133;0.0;706207.2162701719;0.0;0.0;138441.64580857125;0.0;0.0;6339198.98057407;0.0;0.0;1643083.3300928064;-11300380.10066309;0.0;8828170.631240446;0.0;0.0;1679759.7191995468;-16108087.99679902;0.0;8928158.09141419;0.0;0.0;1972195.0313385918;-16237867.569544936;0.0;2656081.1456984095;0.0;0.0;1519438.1310677212;-3994494.5112137264;0.0;706207.2162701719;0.0;0.0;3932963.8484398196;-114.1778178473565;0.0;681757.2289856251;0.0;0.0;16528262.462656662;0.0;0.0;693271.6188824766;0.0;0.0;27875548.08836859;0.0;0.0;32214338.655727282;0.0;0.0;126350398.87136629;-47642833.978287145
131991499;4.75;1;residential;1945-1960;131991499;Bd131991499;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;644.2059936523438;135.622314453125;2;579.0851839134167;135.14576244831724;28.580889037192552;-9.329869247469908;0.0;70211.67219238282;0.0;0.0;10133810.072497139;0.0;0.0;63416.994238281244;0.0;0.0;7802222.892072584;0.0;0.0;70211.67219238282;0.0;0.0;4588283.638425517;0.0;0.0;67946.77954101562;0.0;0.0;700035.9188632922;0.0;0.0;70211.67219238282;0.0;0.0;221430.87959390914;0.0;0.0;1505208.6171709397;0.0;0.0;214287.9479941056;-3803539.8113950207;0.0;2324991.4169969144;0.0;0.0;221430.87959390914;-5733909.254784484;0.0;2238670.2861643853;0.0;0.0;221430.87959390914;-5638757.220971424;0.0;611017.7613395391;0.0;0.0;214287.9479941056;-1353774.1378142734;0.0;70211.67219238282;0.0;0.0;1068096.0328475847;0.0;0.0;67946.77954101562;0.0;0.0;5474600.432981739;0.0;0.0;70211.67219238282;0.0;0.0;9351325.374603728;0.0;0.0;7230256.995954004;0.0;0.0;40211242.89706151;-16529980.424965203
131991506;4.966666666666666;1;services;Before 1930;131991506;Bd131991506;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;443.66423339843743;89.328369140625;1;461.9838743130899;34.43433692938195;17.242752448876427;-3.664466683812029;0.0;115450.84707291797;0.0;0.0;7012823.101463752;0.0;0.0;109475.36660076561;0.0;0.0;5513351.784475129;0.0;0.0;121417.98213151173;0.0;0.0;3490059.657427082;0.0;0.0;116442.58777816407;0.0;0.0;525814.4837130265;-420.9718933971231;0.0;122163.87401383594;0.0;0.0;23948.44938876439;0.0;0.0;1297215.4928425918;0.0;0.0;284230.2093595438;-2344312.8184994734;0.0;1795507.4803776871;0.0;0.0;290574.70666131616;-3307599.254029418;0.0;1815593.5378279688;0.0;0.0;341161.88533393375;-3341377.127628177;0.0;562666.2143508922;0.0;0.0;262873.8342690304;-906795.058256031;0.0;122163.87401383594;0.0;0.0;863657.4881387145;-19.751149851381527;0.0;117934.3715428125;0.0;0.0;3880348.9522588444;0.0;0.0;119926.19836686329;0.0;0.0;6544170.102594523;0.0;0.0;6415957.826919847;0.0;0.0;29033014.655083656;-9900524.981456347
131991518;9.366666666666667;2;services;Before 1930;131991518;Bd131991518;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1548.4133626302084;330.6220703125;4;1260.2248811351963;191.54781814119625;51.05364613305828;-12.485861715000162;0.0;427306.55944798444;0.0;0.0;21836136.175386433;0.0;0.0;405190.11711481254;0.0;0.0;17052388.16013766;0.0;0.0;449392.11374485947;0.0;0.0;10635715.68098375;0.0;0.0;430977.1891520313;0.0;0.0;1630456.2667514528;-1565.4120507244081;0.0;452152.80803196883;0.0;0.0;88637.9768696179;0.0;0.0;4483764.882768343;0.0;0.0;1051992.5659436504;-8076854.930579555;0.0;6220174.476443866;0.0;0.0;1075474.8129966762;-11431156.350294327;0.0;6392302.452055387;0.0;0.0;1262708.0279866366;-11723132.41872062;0.0;2102574.2552962536;0.0;0.0;972828.0903466241;-3338086.8996142964;0.0;452152.80803196883;0.0;0.0;2459262.6444703634;-73.10293602960652;0.0;436498.57772625005;0.0;0.0;11788859.967103278;0.0;0.0;443870.72517064074;0.0;0.0;20302943.151504755;0.0;0.0;22696356.964984365;0.0;0.0;90157403.5204809;-34570869.11419555
131991520;14.766666666666666;4;residential;1945-1960;131991520;Bd131991520;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;9531.274064127603;2581.8349609375;34;3570.563278970327;1183.6674876082482;233.93978378153372;-116.88165343958396;0.0;1336615.9592773437;0.0;0.0;88258995.30717005;0.0;0.0;1207266.0277343749;0.0;0.0;68191744.47469993;0.0;0.0;1336615.9592773437;0.0;0.0;41106230.64978351;0.0;0.0;1293499.3154296875;0.0;0.0;7877994.909873238;0.0;0.0;1336615.9592773437;0.0;0.0;4063661.4009753354;0.0;0.0;13785600.552552689;0.0;0.0;3932575.54933097;-36653455.20864455;0.0;21482303.286621016;0.0;0.0;4063661.4009753354;-55366676.85779546;0.0;21050642.32990787;0.0;0.0;4063661.4009753354;-56613933.584755145;0.0;5766387.12747994;0.0;0.0;3932575.54933097;-11655230.259967731;0.0;1336615.9592773437;0.0;0.0;10601029.073967585;0.0;0.0;1293499.3154296875;0.0;0.0;48213022.00859155;0.0;0.0;1336615.9592773437;0.0;0.0;81508241.76563545;0.0;0.0;72562277.75154199;0.0;0.0;365813393.4913092;-160289295.91116288
131991523;4.1;1;industrial;Before 1930;131991523;Bd131991523;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3068.7418945312497;748.4736328125;10;3812.2530035234586;270.01927850397544;140.34570390221973;-28.121552435221115;0.0;2931039.2484404063;0.0;0.0;55644068.269269615;0.0;0.0;3024655.767658875;0.0;0.0;43466392.520444185;0.0;0.0;3364195.9092216566;0.0;0.0;26828046.0547825;0.0;0.0;3178823.0852371873;0.0;0.0;3970884.399295146;-4368.213120463993;0.0;3418340.491819313;0.0;0.0;200661.70564489675;0.0;0.0;12993289.697117966;0.0;0.0;2381537.0122731286;-19833586.190897845;0.0;16951819.52616941;0.0;0.0;2434696.932122903;-26772065.430112656;0.0;17404497.322621495;0.0;0.0;2858561.9344630116;-27474124.72310342;0.0;7038241.882810593;0.0;0.0;2202381.0509503526;-7836134.770618501;0.0;3418340.491819313;0.0;0.0;6601796.160229451;-165.49294500401274;0.0;3287112.2504325;0.0;0.0;29910544.68088416;0.0;0.0;3255906.7440263433;0.0;0.0;51682724.82811024;0.0;0.0;80266262.41737506;0.0;0.0;228182295.54846957;-81920444.82079788
131991534;12.1;3;worship;1945-1960;131991534;Bd131991534;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2749.772265625;681.76171875;9;765.1377472282448;90.30142834795163;34.67620387028888;-70.05965369725527;0.0;7736113.84546875;0.0;0.0;99334607.60224402;0.0;0.0;6987457.666875;0.0;0.0;86962315.48081501;0.0;0.0;7736113.84546875;0.0;0.0;71886592.15480812;0.0;0.0;7486561.7859375;0.0;0.0;14835825.211420022;-142724.01344081608;0.0;7736113.84546875;0.0;0.0;1527605.054109859;0.0;0.0;38942119.46709342;0.0;0.0;24451034.89156781;-62353975.3412542;0.0;47983915.51350101;0.0;0.0;27403469.75892129;-79505672.55547029;0.0;53460336.42058991;0.0;0.0;31016221.74050003;-90377638.13000017;0.0;21275248.826124646;0.0;0.0;21755152.118156195;-27246316.59854686;0.0;7736113.84546875;0.0;0.0;23548733.20064979;-46278.4049288315;0.0;7486561.7859375;0.0;0.0;59478841.297779985;-4.133724473831534e-11;0.0;7736113.84546875;0.0;0.0;96380017.32947256;0.0;0.0;222302770.69340274;0.0;0.0;558580415.8404447;-259672605.04364118
131991535;16.6;4;residential;Before 1930;131991535;Bd131991535;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4841.688281250001;1166.671875;15;3971.812426477479;889.3762366573982;198.3360338956335;-66.17327326676859;0.0;603986.0296875;0.0;0.0;71087116.86990647;0.0;0.0;545535.7687499999;0.0;0.0;54554504.98500494;0.0;0.0;603986.0296875;0.0;0.0;32039959.297305007;0.0;0.0;584502.609375;0.0;0.0;5111140.152832585;0.0;0.0;603986.0296875;0.0;0.0;1822727.0405705255;0.0;0.0;10551695.113504503;0.0;0.0;1763929.3941005084;-26715993.388001274;0.0;16360972.77830023;0.0;0.0;1822727.0405705255;-40414069.558447905;0.0;15848205.722894054;0.0;0.0;1822727.0405705255;-40003540.78273537;0.0;4466902.690163736;0.0;0.0;1763929.3941005084;-9730003.493171692;0.0;603986.0296875;0.0;0.0;7441809.984465092;0.0;0.0;584502.609375;0.0;0.0;38239539.785403624;0.0;0.0;603986.0296875;0.0;0.0;65450157.181830786;0.0;0.0;51962247.440800026;0.0;0.0;282920268.1666611;-116863607.22235624
131991539;6.05;1;university;1945-1960;131991539;Bd131991539;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3740.1052734375;618.19921875;8;2441.1059379736516;484.31556929618625;104.42646216986348;-27.95275555747639;0.0;798980.4823610625;0.0;0.0;44072460.341774076;0.0;0.0;757627.01990475;0.0;0.0;34632342.956718445;0.0;0.0;840276.1901735625;0.0;0.0;21956083.57463427;0.0;0.0;805843.8487818751;0.0;0.0;3267176.6332649277;-2042.4664419049286;0.0;845438.153650125;0.0;0.0;165735.84455685582;0.0;0.0;8533262.529160883;0.0;0.0;1967022.291592567;-15639038.491086708;0.0;12352820.160028707;0.0;0.0;2010929.544272202;-23115428.7419228;0.0;12642342.332974829;0.0;0.0;2361019.3828647714;-23562328.110494416;0.0;3675759.0739221955;0.0;0.0;1819000.0590762133;-5764596.442660992;0.0;845438.153650125;0.0;0.0;5075147.220366145;-136.68832785155232;0.0;816167.775735;0.0;0.0;23847554.854816213;0.0;0.0;829952.2632204376;0.0;0.0;40970980.77051015;0.0;0.0;43743907.98356356;0.0;0.0;182145453.47444683;-68083570.94093467
131991546;12.2;3;residential;1945-1960;131991546;Bd131991546;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3175.29423828125;780.81005859375;10;1451.5971622264765;485.142504030399;89.40482447235887;-41.15596387482196;0.0;404225.36733398435;0.0;0.0;32934464.757004876;0.0;0.0;365106.7833984375;0.0;0.0;25343097.40467909;0.0;0.0;404225.36733398435;0.0;0.0;14928646.891892381;0.0;0.0;391185.83935546875;0.0;0.0;2630540.8673288776;0.0;0.0;404225.36733398435;0.0;0.0;1218433.2223797487;0.0;0.0;5453737.826241969;0.0;0.0;1179128.9248836278;-14247310.458815418;0.0;8381144.97130056;0.0;0.0;1218433.2223797487;-21297999.206927087;0.0;8084051.904333134;0.0;0.0;1218433.2223797487;-21348761.039337285;0.0;2253231.738389709;0.0;0.0;1179128.9248836278;-4730059.741979867;0.0;404225.36733398435;0.0;0.0;3673910.9282607576;0.0;0.0;391185.83935546875;0.0;0.0;17865658.168438185;0.0;0.0;404225.36733398435;0.0;0.0;30410581.660843857;0.0;0.0;27340771.73904467;0.0;0.0;133800458.19535452;-61624130.44705965
131991596;16.28;4;residential;1945-1960;131991596;Bd131991596;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4366.764208984376;1072.9150390625;14;1477.8550252658706;487.94781012340025;100.27829389168778;-51.664490682118824;0.0;555448.1157226562;0.0;0.0;37967614.81291291;0.0;0.0;501695.072265625;0.0;0.0;29232618.478387877;0.0;0.0;555448.1157226562;0.0;0.0;17519265.676738843;0.0;0.0;537530.4345703125;0.0;0.0;3330647.4783139327;0.0;0.0;555448.1157226562;0.0;0.0;1683898.191036905;0.0;0.0;5952154.948626786;0.0;0.0;1629578.8945518434;-16081659.37954165;0.0;9342733.032812111;0.0;0.0;1683898.191036905;-24351307.455235034;0.0;9201177.443013163;0.0;0.0;1683898.191036905;-25047181.76804398;0.0;2630935.5424109437;0.0;0.0;1629578.8945518434;-5433912.474176636;0.0;555448.1157226562;0.0;0.0;4374172.1301554125;0.0;0.0;537530.4345703125;0.0;0.0;20629374.806631915;0.0;0.0;555448.1157226562;0.0;0.0;35004933.21714627;0.0;0.0;31480997.486882534;0.0;0.0;156369478.9625016;-70914061.0769973
131991613;13.525;3;residential;1961-1970;131991613;Bd131991613;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;9537.390173339845;2115.50244140625;27;2948.690261801057;708.9385925439425;198.35118921071123;-99.31460808394085;0.0;1095195.6139160157;0.0;0.0;77375329.56453732;0.0;0.0;989208.9416015625;0.0;0.0;60763017.35124687;0.0;0.0;1095195.6139160157;0.0;0.0;38123529.62573521;0.0;0.0;1059866.7231445312;0.0;0.0;7281333.861740431;0.0;0.0;1095195.6139160157;0.0;0.0;3297696.166960287;0.0;0.0;10472992.877257593;0.0;0.0;3191318.8712518904;-29635250.93588693;0.0;17239242.045799904;0.0;0.0;3297696.166960287;-46238156.96070066;0.0;16604133.533846673;0.0;0.0;3297696.166960287;-47010735.156859554;0.0;4033257.829085966;0.0;0.0;3191318.8712518904;-8681929.041662255;0.0;1095195.6139160157;0.0;0.0;10842310.802098038;0.0;0.0;1059866.7231445312;0.0;0.0;43429427.89190097;0.0;0.0;1095195.6139160157;0.0;0.0;71796005.98933975;0.0;0.0;56934546.74346084;0.0;0.0;325886681.32998323;-131566072.0951094
131991614;7.366666666666667;2;medical;Before 1930;131991614;Bd131991614;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3482.0017578125003;945.33984375;12;3066.7413610056064;378.44898674925344;120.67369069656421;-40.74456036465545;0.0;5766344.65276875;0.0;0.0;131353644.46389408;0.0;0.0;5208311.299275;0.0;0.0;119163232.11607477;0.0;0.0;5766344.65276875;0.0;0.0;110437110.37271196;0.0;0.0;5580333.5349375;0.0;0.0;79755954.44236077;-18811.50318120106;0.0;5766344.65276875;0.0;0.0;80362986.12211175;0.0;0.0;20720319.849314597;0.0;0.0;73026002.76515315;-29786915.151584998;0.0;26564996.86641682;0.0;0.0;83792539.97867799;-40925940.15824564;0.0;27262439.724130496;0.0;0.0;86905275.25898553;-42236611.10299381;0.0;12018959.178438388;0.0;0.0;77050333.0905487;-12689797.893663488;0.0;5766344.65276875;0.0;0.0;88694326.44060354;-716.9862279038985;0.0;5580333.5349375;0.0;0.0;110748677.39016353;0.0;0.0;5766344.65276875;0.0;0.0;132346699.68576719;0.0;0.0;131767417.25129405;0.0;0.0;1173636782.127053;-125658792.79589704
131991619;11.866666666666667;3;residential;Before 1930;131991619;Bd131991619;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4204.07666015625;1062.828369140625;14;1836.8191118187005;138.01482717074117;99.2160751851256;-43.36600284521165;0.0;550226.2467041016;0.0;0.0;39816169.31966633;0.0;0.0;496978.54541015625;0.0;0.0;31613309.35615475;0.0;0.0;550226.2467041016;0.0;0.0;20611057.01584445;0.0;0.0;532477.0129394531;0.0;0.0;4014380.4139807136;0.0;0.0;550226.2467041016;0.0;0.0;1672968.7916732784;0.0;0.0;4573061.878987676;0.0;0.0;1619002.0564580113;-12836107.405149931;0.0;7760541.8208916485;0.0;0.0;1672968.7916732784;-20602339.017271895;0.0;7417117.941626429;0.0;0.0;1672968.7916732784;-20792699.539831016;0.0;1583652.1363347177;0.0;0.0;1619002.0564580113;-3485963.094237338;0.0;550226.2467041016;0.0;0.0;6396348.830359169;0.0;0.0;532477.0129394531;0.0;0.0;22913495.54276585;0.0;0.0;550226.2467041016;0.0;0.0;37103006.86737464;0.0;0.0;25647437.582650043;0.0;0.0;170724677.83408177;-57717109.056490175
