;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131996706;8.566666666666666;2;services;Before 1930;131996706;Bd131996706;1.0;1.0;IdealLoad;IdealLoad;True;2152.810026041667;502.6015625;7;1689.8050450537835;219.92094677097535;67.44811979940884;-16.97662120319365;0.0;649578.366749875;0.0;0.0;30337974.483555675;0.0;0.0;615957.6273265;0.0;0.0;23990905.319030147;0.0;0.0;683152.1511248751;0.0;0.0;15501517.09163115;0.0;0.0;655158.34579625;0.0;0.0;2422478.0930501334;-1794.9762060178455;0.0;687348.87417175;0.0;0.0;134744.7423258861;0.0;0.0;634174.730561875;0.0;0.0;1599206.9340135425;-11175912.486055944;0.0;678955.428078;0.0;0.0;1634903.9280124805;-15977645.296728766;0.0;687348.87417175;0.0;0.0;1919530.1367737611;-16394164.845142089;0.0;650961.6227493751;0.0;0.0;1478863.5186693966;-4148155.6405313257;0.0;687348.87417175;0.0;0.0;3840095.348937991;-111.1288482256796;0.0;663551.79189;0.0;0.0;16687411.102832066;0.0;0.0;674758.705031125;0.0;0.0;28327678.6036953;0.0;0.0;7968295.391823124;0.0;0.0;127875309.30252753;-47697784.373512365
131996719;9.425;2;residential;Before 1930;131996719;Bd131996719;1.0;1.0;IdealLoad;IdealLoad;True;2295.155474853516;487.03564453125;6;2459.7605861525763;472.4581677051269;114.42340512415466;-32.622661132584916;0.0;252138.35317382813;0.0;0.0;39778672.66361141;0.0;0.0;227737.8673828125;0.0;0.0;30592980.480735846;0.0;0.0;252138.35317382813;0.0;0.0;17834759.740499057;0.0;0.0;244004.85791015625;0.0;0.0;2645416.0707580806;0.0;0.0;252138.35317382813;0.0;0.0;751159.3409100916;0.0;0.0;244004.85791015625;0.0;0.0;726928.3944291209;-15641236.769504499;0.0;252138.35317382813;0.0;0.0;751159.3409100916;-22346931.205303315;0.0;252138.35317382813;0.0;0.0;751159.3409100916;-21788455.10454687;0.0;244004.85791015625;0.0;0.0;726928.3944291209;-5960566.138290998;0.0;252138.35317382813;0.0;0.0;4163124.6542330417;0.0;0.0;244004.85791015625;0.0;0.0;21532913.485153094;0.0;0.0;252138.35317382813;0.0;0.0;36734798.74612439;0.0;0.0;2968725.7712402344;0.0;0.0;156990000.6527034;-65737189.21764569
131996747;7.6;2;school;1945-1960;131996747;Bd131996747;1.0;1.0;IdealLoad;IdealLoad;True;3954.6310546874997;1040.6923828125;14;2244.3962875465454;533.515229292858;100.16870193399936;-35.71987825921161;0.0;1345024.1876563595;0.0;0.0;49403030.662585296;0.0;0.0;1275408.7108393128;0.0;0.0;39369222.0214646;0.0;0.0;1414542.4388282346;0.0;0.0;25560516.822278567;0.0;0.0;1356578.1543032816;0.0;0.0;4163176.1090799826;-3328.5604487715527;0.0;1423232.220224719;0.0;0.0;279003.9614383068;0.0;0.0;1313129.2473208597;0.0;0.0;3311335.656201479;-22278286.093356512;0.0;1405852.65743175;0.0;0.0;3385250.248824733;-31676797.241435427;0.0;1423232.220224719;0.0;0.0;3974600.4409198184;-31840025.109304585;0.0;1347888.372906797;0.0;0.0;3062151.2425133632;-7682416.6621087575;0.0;1423232.220224719;0.0;0.0;6520669.240077645;-230.10462857283932;0.0;1373957.7170962503;0.0;0.0;27157443.954184953;0.0;0.0;1397162.8760352659;0.0;0.0;46308660.80642036;0.0;0.0;16499241.023092268;0.0;0.0;212495061.1659891;-93481083.77128264
131996786;3.2;1;residential;1945-1960;131996786;Bd131996786;1.0;1.0;IdealLoad;IdealLoad;True;571.9;178.71875;2;636.1591008922567;93.86295286163313;28.491550080334754;-8.303517790378041;0.0;92522.696875;0.0;0.0;10086272.585011661;0.0;0.0;83568.8875;0.0;0.0;7859673.315288612;0.0;0.0;92522.696875;0.0;0.0;4772593.462340326;0.0;0.0;89538.09375;0.0;0.0;764957.3679827701;0.0;0.0;92522.696875;0.0;0.0;268127.9717847702;0.0;0.0;89538.09375;0.0;0.0;259478.68237235822;-3738888.3983554076;0.0;92522.696875;0.0;0.0;268127.9717847702;-5532641.830022091;0.0;92522.696875;0.0;0.0;268127.9717847702;-5407433.095975747;0.0;89538.09375;0.0;0.0;259478.68237235822;-1218391.9423461247;0.0;92522.696875;0.0;0.0;1217788.0361533328;0.0;0.0;89538.09375;0.0;0.0;5554071.481119775;0.0;0.0;92522.696875;0.0;0.0;9337732.101378119;0.0;0.0;1089380.140625;0.0;0.0;40916429.62937362;-15897355.26669937
131996811;7.683333333333334;2;residential;1945-1960;131996811;Bd131996811;1.0;1.0;IdealLoad;IdealLoad;True;2402.534814453125;625.388671875;8;1159.7271686669947;195.19642965430265;64.05614039921821;-28.755228410077457;0.0;323763.7154296875;0.0;0.0;24258331.726936292;0.0;0.0;292431.74296875;0.0;0.0;18932030.99112902;0.0;0.0;323763.7154296875;0.0;0.0;11826084.703744465;0.0;0.0;313319.724609375;0.0;0.0;2182354.7044682503;0.0;0.0;323763.7154296875;0.0;0.0;975549.0812539018;0.0;0.0;313319.724609375;0.0;0.0;944079.7560521631;-9328236.243778883;0.0;323763.7154296875;0.0;0.0;975549.0812539018;-14643917.002159372;0.0;323763.7154296875;0.0;0.0;975549.0812539018;-14745755.766743345;0.0;313319.724609375;0.0;0.0;944079.7560521631;-2813105.0217228252;0.0;323763.7154296875;0.0;0.0;3143640.963353794;0.0;0.0;313319.724609375;0.0;0.0;13452095.976795439;0.0;0.0;323763.7154296875;0.0;0.0;22428168.456073534;0.0;0.0;3812056.6494140625;0.0;0.0;101037514.27836682;-41531014.03440443
131996812;9.25;2;residential;1981-1990;131996812;Bd131996812;1.0;1.0;IdealLoad;IdealLoad;True;1183.62060546875;255.91796875;3;519.5015021119235;183.52796291100404;32.71196265881806;-16.943896712589797;0.0;132488.732421875;0.0;0.0;11849805.126966968;0.0;0.0;119667.2421875;0.0;0.0;9089250.031626588;0.0;0.0;132488.732421875;0.0;0.0;5398436.045120741;0.0;0.0;128214.90234375;0.0;0.0;927204.8025929283;0.0;0.0;132488.732421875;0.0;0.0;389015.8346345919;0.0;0.0;128214.90234375;0.0;0.0;376466.93674315343;-5235055.606966589;0.0;132488.732421875;0.0;0.0;389015.8346345919;-7963493.754387069;0.0;132488.732421875;0.0;0.0;389015.8346345919;-7990042.156638656;0.0;128214.90234375;0.0;0.0;376466.93674315343;-1813982.2895892498;0.0;132488.732421875;0.0;0.0;1278169.5321053807;0.0;0.0;128214.90234375;0.0;0.0;6409013.439905996;0.0;0.0;132488.732421875;0.0;0.0;10912416.660573144;0.0;0.0;1559947.978515625;0.0;0.0;47784277.01628183;-23002573.807581563
131996825;3.45;1;industrial;1945-1960;131996825;Bd131996825;1.0;1.0;IdealLoad;IdealLoad;True;1459.9732910156251;423.1806640625;5;1643.417834030498;313.21168348124195;67.24039254667062;-17.95098729174264;0.0;1657184.8107560314;0.0;0.0;27463105.323181823;0.0;0.0;1710114.799246375;0.0;0.0;21348950.739298716;0.0;0.0;1902087.9246622813;0.0;0.0;12940648.425935762;0.0;0.0;1797279.6972059377;0.0;0.0;1893537.0029712014;-1648.0370957128587;0.0;1932700.8139005625;0.0;0.0;113452.43188812994;0.0;0.0;1644215.2510145314;0.0;0.0;1346500.8921638709;-12323112.049329657;0.0;1871475.0354240001;0.0;0.0;1376557.0614092771;-16541472.48850989;0.0;1932700.8139005625;0.0;0.0;1616206.7501887276;-16941811.43925352;0.0;1766666.8079676563;0.0;0.0;1245174.0953119711;-4950764.419644108;0.0;1932700.8139005625;0.0;0.0;2975734.0124400742;-93.5683119541513;0.0;1858505.4756825;0.0;0.0;14300910.325130481;0.0;0.0;1840862.146185719;0.0;0.0;25383186.300135393;0.0;0.0;21846494.38984672;0.0;0.0;112003963.36005542;-50758902.00214484
131996828;11.6;3;services;Before 1930;131996828;Bd131996828;1.0;1.0;IdealLoad;IdealLoad;True;5010.59677734375;1295.843994140625;17;3523.191476524943;573.1386428098463;145.65722082174003;-40.778306713423405;0.0;1674790.307235668;0.0;0.0;69289469.22211155;0.0;0.0;1588106.8654977656;0.0;0.0;55083217.13235317;0.0;0.0;1761352.6860442618;0.0;0.0;35908830.51177905;0.0;0.0;1689177.016060664;0.0;0.0;5734731.965794893;-4490.888098887155;0.0;1772172.983395336;0.0;0.0;347408.7191780777;0.0;0.0;1635075.529305293;0.0;0.0;4123191.918706961;-26960933.495057676;0.0;1750532.3886931876;0.0;0.0;4215228.511375528;-38643921.730476975;0.0;1772172.983395336;0.0;0.0;4949072.555480189;-39532744.83024926;0.0;1678356.71870959;0.0;0.0;3812913.7507832753;-9495205.991566883;0.0;1772172.983395336;0.0;0.0;9116337.037763879;-286.52049912600893;0.0;1710817.6107628127;0.0;0.0;38201644.28203966;0.0;0.0;1739712.0913421134;0.0;0.0;64834935.194558635;0.0;0.0;20544440.163837362;0.0;0.0;295616980.8019248;-114637583.45594878
131996842;4.95;1;residential;1971-1980;131996842;Bd131996842;1.0;1.0;IdealLoad;IdealLoad;True;1646.7789550781251;332.6826171875;4;1275.5239815233795;190.4673060775475;61.367874806014505;-20.56971296130027;0.0;172229.79091796876;0.0;0.0;22168097.153478913;0.0;0.0;155562.391796875;0.0;0.0;17223663.76473031;0.0;0.0;172229.79091796876;0.0;0.0;10548033.21660924;0.0;0.0;166673.9912109375;0.0;0.0;1715185.9864315;0.0;0.0;172229.79091796876;0.0;0.0;509432.8193319931;0.0;0.0;166673.9912109375;0.0;0.0;492999.5025793482;-7876471.94870771;0.0;172229.79091796876;0.0;0.0;509432.8193319931;-12258412.285027599;0.0;172229.79091796876;0.0;0.0;509432.8193319931;-12130078.865427583;0.0;166673.9912109375;0.0;0.0;492999.5025793482;-2723445.088948215;0.0;172229.79091796876;0.0;0.0;2636684.255126802;0.0;0.0;166673.9912109375;0.0;0.0;12196225.222879134;0.0;0.0;172229.79091796876;0.0;0.0;20488742.60375768;0.0;0.0;2027866.8930664065;0.0;0.0;89490929.66616826;-34988408.18811111
131996910;6.333333333333333;1;shop;1961-1970;131996910;Bd131996910;1.0;1.0;IdealLoad;IdealLoad;True;2660.0030924479165;420.00048828125;5;1777.5304338995725;437.3809723306542;78.63462843360216;-22.99326453078417;0.0;542822.0912303359;0.0;0.0;32352529.715151414;0.0;0.0;514726.8204875312;0.0;0.0;25229682.974435713;0.0;0.0;570878.1238475235;0.0;0.0;15610349.998469131;0.0;0.0;547485.017291328;0.0;0.0;2316446.874926094;-2360.049124022848;0.0;574385.1279246719;0.0;0.0;112599.8440766952;0.0;0.0;529949.996905586;0.0;0.0;1336382.023580455;-12971003.09664519;0.0;567371.119770375;0.0;0.0;1366212.3226251914;-18651661.637751423;0.0;574385.1279246719;0.0;0.0;1604061.0592322904;-18680790.800473403;0.0;543978.0132141797;0.0;0.0;1235816.6911637369;-5209547.649758586;0.0;574385.1279246719;0.0;0.0;3647201.60964055;-92.8651520396305;0.0;554499.025445625;0.0;0.0;17526523.91933057;0.0;0.0;563864.1156932266;0.0;0.0;30074380.834575366;0.0;0.0;6658729.707659727;0.0;0.0;132412187.86720721;-55515456.09890466
131996926;4.666666666666667;1;services;Before 1930;131996926;Bd131996926;1.0;1.0;IdealLoad;IdealLoad;True;593.2784830729167;127.131103515625;2;958.4230194150132;143.92008139443817;37.309346983989464;-6.96564566652395;0.0;164308.31248119922;0.0;0.0;14132009.5080868;0.0;0.0;155804.07767014063;0.0;0.0;11019036.437244486;0.0;0.0;172800.67019604298;0.0;0.0;6668890.412622358;0.0;0.0;165719.74640160156;0.0;0.0;916721.6892680079;-671.346122259863;0.0;173862.21491039844;0.0;0.0;34083.156645217234;0.0;0.0;160412.02282982421;0.0;0.0;404513.1520477136;-4745497.983148023;0.0;171739.1254816875;0.0;0.0;413542.5673497713;-6234646.494878428;0.0;173862.21491039844;0.0;0.0;485537.6559231187;-6308297.147274842;0.0;164658.2016872461;0.0;0.0;374084.23883290525;-1944359.2138076006;0.0;173862.21491039844;0.0;0.0;1571270.5271923605;-28.10960840845188;0.0;167842.8358303125;0.0;0.0;7707586.70093577;0.0;0.0;170677.58076733202;0.0;0.0;13152555.083341504;0.0;0.0;2015549.218076582;0.0;0.0;56879831.12949001;-19233500.294839565
131996929;7.34;2;services;1971-1980;131996929;Bd131996929;1.0;1.0;IdealLoad;IdealLoad;True;2582.0833349609375;703.56494140625;9;1359.2859132796023;207.05860686603555;57.361405242135575;-19.16596723670396;0.0;909309.8781226798;0.0;0.0;30379495.218374018;0.0;0.0;862246.0101856564;0.0;0.0;24586308.24639603;0.0;0.0;956308.0162086172;0.0;0.0;16766383.4060585;0.0;0.0;917120.9911866407;0.0;0.0;2843633.4609654965;-2054.847885535445;0.0;962182.7834693595;0.0;0.0;188621.92999909807;0.0;0.0;887747.1548829298;0.0;0.0;2238643.921497372;-11814649.034974184;0.0;950433.2489478751;0.0;0.0;2288614.2267354145;-17390516.807913266;0.0;962182.7834693595;0.0;0.0;2687047.1740858587;-17830785.557708167;0.0;911246.2239258986;0.0;0.0;2070181.6358966746;-3694591.5812990624;0.0;962182.7834693595;0.0;0.0;4513860.849777396;-155.56330784475887;0.0;928870.5257081251;0.0;0.0;17031683.2558033;0.0;0.0;944558.481687133;0.0;0.0;28572089.67209959;0.0;0.0;11154388.881263634;0.0;0.0;134166562.99768876;-50732753.39308806
131996941;5.98;1;services;Before 1930;131996941;Bd131996941;1.0;1.0;IdealLoad;IdealLoad;True;1920.5990527343752;321.17041015625;4;2598.087579668915;419.3561367332088;102.86841841490495;-20.685879510325588;0.0;415090.93095524213;0.0;0.0;38706434.81085836;0.0;0.0;393606.74253240624;0.0;0.0;30061609.51068881;0.0;0.0;436545.1143536797;0.0;0.0;17991855.22429131;0.0;0.0;418656.6265135156;0.0;0.0;2441693.12852586;-1970.370606219969;0.0;439226.88727848436;0.0;0.0;86104.03824441564;0.0;0.0;405247.76188949216;0.0;0.0;1021918.7229881492;-13582223.93747788;0.0;433863.341428875;0.0;0.0;1044729.6711813;-17891728.64806997;0.0;439226.88727848436;0.0;0.0;1226610.3556630139;-17984867.463947907;0.0;415974.85358871095;0.0;0.0;945041.8468536794;-5721381.465734468;0.0;439226.88727848436;0.0;0.0;4130375.3654945972;-71.01310546529226;0.0;424020.172363125;0.0;0.0;21003118.66196997;0.0;0.0;431181.5685040703;0.0;0.0;35963969.87666386;0.0;0.0;5091867.77396457;0.0;0.0;154623461.21342334;-55182242.89894191
131996951;10.3;2;services;1961-1970;131996951;Bd131996951;1.0;1.0;IdealLoad;IdealLoad;True;2856.0169921875004;554.56640625;7;1515.8579043349346;532.2394588644643;73.70320678444921;-26.67459045168782;0.0;716739.3961816876;0.0;0.0;32115732.259394787;0.0;0.0;679642.55043225;0.0;0.0;24989206.69592294;0.0;0.0;753784.4321191875;0.0;0.0;15547868.873825377;0.0;0.0;722896.2989006251;0.0;0.0;2424085.8439736916;-3509.435258912479;0.0;758415.0616113751;0.0;0.0;148676.23399549007;0.0;0.0;699743.1514396876;0.0;0.0;1764551.701420489;-14328189.903453564;0.0;749153.802627;0.0;0.0;1803939.469292617;-20674415.167913;0.0;758415.0616113751;0.0;0.0;2117993.6734462418;-20948141.23034245;0.0;718265.6694084376;0.0;0.0;1631765.772480497;-5800966.947774889;0.0;758415.0616113751;0.0;0.0;3627097.913160733;-122.61865180973614;0.0;732157.557885;0.0;0.0;17260140.29696377;0.0;0.0;744523.1731348126;0.0;0.0;29880726.88019109;0.0;0.0;8792151.216962814;0.0;0.0;133311785.61406772;-61755345.30339462
131996960;6.475;1;residential;1945-1960;131996960;Bd131996960;1.0;1.0;IdealLoad;IdealLoad;True;1197.810186767578;184.989990234375;2;800.6087953074394;191.46065570215734;42.22400871420839;-15.4200605374707;0.0;95769.31794433594;0.0;0.0;15248288.332162555;0.0;0.0;86501.31943359374;0.0;0.0;11751470.115822982;0.0;0.0;95769.31794433594;0.0;0.0;6974824.975826974;0.0;0.0;92679.98510742188;0.0;0.0;1034043.3553947754;0.0;0.0;95769.31794433594;0.0;0.0;274923.1667854594;0.0;0.0;92679.98510742188;0.0;0.0;266054.6775343155;-6198913.890229652;0.0;95769.31794433594;0.0;0.0;274923.1667854594;-9371744.686225493;0.0;95769.31794433594;0.0;0.0;274923.1667854594;-9208230.495420318;0.0;92679.98510742188;0.0;0.0;266054.6775343155;-2239062.7195039433;0.0;95769.31794433594;0.0;0.0;1597089.2143594262;0.0;0.0;92679.98510742188;0.0;0.0;8246442.818796403;0.0;0.0;95769.31794433594;0.0;0.0;14059539.982363312;0.0;0.0;1127606.4854736328;0.0;0.0;60268577.65015144;-27017951.791379403
131996962;10.2;2;residential;1961-1970;131996962;Bd131996962;1.0;1.0;IdealLoad;IdealLoad;True;2894.37451171875;567.5244140625;7;1392.9785456344043;432.088220547354;83.43445749856339;-36.955998867683554;0.0;293807.38916015625;0.0;0.0;30409740.05219884;0.0;0.0;265374.416015625;0.0;0.0;23418644.702608235;0.0;0.0;293807.38916015625;0.0;0.0;13920979.28461988;0.0;0.0;284329.7314453125;0.0;0.0;2341544.6886252025;0.0;0.0;293807.38916015625;0.0;0.0;875611.5926507643;0.0;0.0;284329.7314453125;0.0;0.0;847366.0574039654;-13047040.227621382;0.0;293807.38916015625;0.0;0.0;875611.5926507643;-19827499.765250854;0.0;293807.38916015625;0.0;0.0;875611.5926507643;-19744341.069384463;0.0;284329.7314453125;0.0;0.0;847366.0574039654;-4552804.2989441985;0.0;293807.38916015625;0.0;0.0;3467982.4580431366;0.0;0.0;284329.7314453125;0.0;0.0;16621404.625679966;0.0;0.0;293807.38916015625;0.0;0.0;28095016.431460343;0.0;0.0;3459345.0659179688;0.0;0.0;122596879.13599584;-57171685.3612009
131997015;6.9;1;residential;Before 1930;131997015;Bd131997015;1.0;1.0;IdealLoad;IdealLoad;True;3621.2618408203125;524.820556640625;7;3401.1382537268705;418.9541366703962;154.33018469474712;-42.354369018035165;0.0;271699.60217285156;0.0;0.0;55196608.674633406;0.0;0.0;245406.09228515625;0.0;0.0;42817040.03183702;0.0;0.0;271699.60217285156;0.0;0.0;25961799.935311873;0.0;0.0;262935.0988769531;0.0;0.0;3946511.7299337443;0.0;0.0;271699.60217285156;0.0;0.0;829339.878026809;0.0;0.0;262935.0988769531;0.0;0.0;802586.9787356216;-18926995.421557818;0.0;271699.60217285156;0.0;0.0;829339.878026809;-28011866.34454272;0.0;271699.60217285156;0.0;0.0;829339.878026809;-27300678.029021893;0.0;262935.0988769531;0.0;0.0;802586.9787356216;-7056243.7927339105;0.0;271699.60217285156;0.0;0.0;6419119.174232424;0.0;0.0;262935.0988769531;0.0;0.0;30420056.88323729;0.0;0.0;271699.60217285156;0.0;0.0;51077587.3138989;0.0;0.0;3199043.7030029297;0.0;0.0;219931917.33463636;-81295783.58785634
131997030;3.95;1;industrial;1945-1960;131997030;Bd131997030;1.0;1.0;IdealLoad;IdealLoad;True;1797.031091308594;454.944580078125;6;1780.4315259975829;345.78425380227924;73.594590571767;-19.526173869700635;0.0;1781573.006204039;0.0;0.0;29935872.175102532;0.0;0.0;1838475.916549969;0.0;0.0;23235306.863140363;0.0;0.0;2044858.5335868516;0.0;0.0;14194068.605147446;0.0;0.0;1932183.406677422;0.0;0.0;2078244.5922949798;-1712.7349278712982;0.0;2077769.2245097032;0.0;0.0;121968.16482277731;0.0;0.0;1767629.9520631642;0.0;0.0;1447569.1707640023;-12843918.787469124;0.0;2011947.842664;0.0;0.0;1479881.3543237145;-17641208.96350627;0.0;2077769.2245097032;0.0;0.0;1737519.1347954567;-18143848.1932972;0.0;1899272.7157545704;0.0;0.0;1338636.790437569;-5142863.836537145;0.0;2077769.2245097032;0.0;0.0;3193195.2989234775;-100.59154400380024;0.0;1998004.7885231252;0.0;0.0;15528402.451043142;0.0;0.0;1979037.1517411484;0.0;0.0;27613536.289569665;0.0;0.0;23486290.9872934;0.0;0.0;121904200.89036512;-53773653.10728162
131997066;4.8;1;industrial;1945-1960;131997066;Bd131997066;1.0;1.0;IdealLoad;IdealLoad;True;4287.159375;893.158203125;12;3135.675799887406;440.1768703040767;126.93311021872319;-34.42005418835798;0.0;3497627.215789563;0.0;0.0;53736696.59657752;0.0;0.0;3609340.3856627503;0.0;0.0;42104121.825666405;0.0;0.0;4014515.731102063;0.0;0.0;26395523.365287848;0.0;0.0;3793309.196736875;0.0;0.0;3985039.66743027;-3033.367507382517;0.0;4079126.7955161254;0.0;0.0;239450.85116270313;0.0;0.0;3470253.874666563;0.0;0.0;2841902.807670989;-22572354.86726242;0.0;3949904.6666880003;0.0;0.0;2905338.86795394;-31616091.719131883;0.0;4079126.7955161254;0.0;0.0;3411139.589931414;-32446080.538878378;0.0;3728698.1323228125;0.0;0.0;2628044.123921468;-8467230.044006195;0.0;4079126.7955161254;0.0;0.0;6226034.0611616215;-197.4837521453166;0.0;3922531.325565;0.0;0.0;28204489.18837238;0.0;0.0;3885293.602273938;0.0;0.0;49692655.46212947;0.0;0.0;46108854.51735595;0.0;0.0;222370436.407266;-95104988.0205384
131997069;9.7;2;residential;1945-1960;131997069;Bd131997069;1.0;1.0;IdealLoad;IdealLoad;True;4787.899633789062;987.19580078125;13;2355.305227551622;656.2324515544691;137.77413818585683;-58.23699550038138;0.0;511071.2660644531;0.0;0.0;50748996.29071274;0.0;0.0;461612.7564453125;0.0;0.0;39291140.10826221;0.0;0.0;511071.2660644531;0.0;0.0;23394878.81402143;0.0;0.0;494585.09619140625;0.0;0.0;3900869.2134444695;0.0;0.0;511071.2660644531;0.0;0.0;1553778.4710167614;0.0;0.0;494585.09619140625;0.0;0.0;1503656.5848549304;-22226689.282638513;0.0;511071.2660644531;0.0;0.0;1553778.4710167614;-33333114.00465797;0.0;511071.2660644531;0.0;0.0;1553778.4710167614;-32999159.81517686;0.0;494585.09619140625;0.0;0.0;1503656.5848549304;-7235172.470711284;0.0;511071.2660644531;0.0;0.0;5868163.8967002705;0.0;0.0;494585.09619140625;0.0;0.0;27759778.174714416;0.0;0.0;511071.2660644531;0.0;0.0;46949016.93612607;0.0;0.0;6017452.003662109;0.0;0.0;205581492.01674175;-95794135.57318464
131997082;8.333333333333334;2;services;1945-1960;131997082;Bd131997082;1.0;1.0;IdealLoad;IdealLoad;True;1406.4697265625;337.552734375;4;848.3339429313348;252.9057946914233;39.30646578914589;-13.40512544465956;0.0;436263.97179628117;0.0;0.0;18095677.585807346;0.0;0.0;413683.9136133749;0.0;0.0;14318317.003096458;0.0;0.0;458812.4944525312;0.0;0.0;9082973.842234274;0.0;0.0;440011.54706343747;0.0;0.0;1417534.5352802607;-1144.6762555568826;0.0;461631.05978456244;0.0;0.0;90496.05016848241;0.0;0.0;425918.7204032812;0.0;0.0;1074044.9566503912;-8267487.847852813;0.0;455993.92912049993;0.0;0.0;1098019.4502301032;-11628695.328682866;0.0;461631.05978456244;0.0;0.0;1289177.5408740414;-11643489.83146841;0.0;437192.98173140624;0.0;0.0;993220.9959937972;-2858400.7764471746;0.0;461631.05978456244;0.0;0.0;2249656.437330404;-74.63535608591053;0.0;445648.6777275;0.0;0.0;9863485.301890852;0.0;0.0;453175.3637884687;0.0;0.0;16926837.152145807;0.0;0.0;5351594.7790504685;0.0;0.0;76499440.85170221;-34399293.096062906
131997105;2.3;1;services;1945-1960;131997105;Bd131997105;1.0;1.0;IdealLoad;IdealLoad;True;183.96518554687498;79.98486328125;1;308.30535456460314;57.663674740184746;12.353906416272796;-2.8032027155160044;0.0;103375.00065958596;0.0;0.0;5220086.939043879;0.0;0.0;98024.53928653126;0.0;0.0;4105420.453972149;0.0;0.0;108717.98952677345;0.0;0.0;2593435.6067743795;0.0;0.0;104263.00796882814;0.0;0.0;392228.99250385334;-271.56140574065853;0.0;109385.8631351719;0.0;0.0;21443.506341672506;0.0;0.0;100923.63992683595;0.0;0.0;254500.49804709907;-1942139.5790768694;0.0;108050.11591837501;0.0;0.0;260181.37808725346;-2685715.7480040872;0.0;109385.8631351719;0.0;0.0;305477.27466344356;-2788538.1537469067;0.0;103595.1343604297;0.0;0.0;235348.8432547402;-752522.2030242771;0.0;109385.8631351719;0.0;0.0;606527.6556235185;-17.685232985987316;0.0;105598.755185625;0.0;0.0;2822806.288134692;0.0;0.0;107382.24230997657;0.0;0.0;4859830.382669126;0.0;0.0;1268088.0145484768;0.0;0.0;21677287.819115803;-8169204.930490867
131997121;8.18;2;residential;1930-1945;131997121;Bd131997121;1.0;1.0;IdealLoad;IdealLoad;True;5111.711157226562;1249.80712890625;16;3505.3172581719127;626.2714433017916;176.8742257747834;-65.94926273439161;0.0;647025.1506347656;0.0;0.0;65186917.93448878;0.0;0.0;584409.8134765625;0.0;0.0;50435183.950499736;0.0;0.0;647025.1506347656;0.0;0.0;30296137.397306964;0.0;0.0;626153.3715820312;0.0;0.0;5184062.956581876;0.0;0.0;647025.1506347656;0.0;0.0;1950046.8873517816;0.0;0.0;626153.3715820312;0.0;0.0;1887142.1490501112;-26938327.782589093;0.0;647025.1506347656;0.0;0.0;1950046.8873517816;-40412478.492973;0.0;647025.1506347656;0.0;0.0;1950046.8873517816;-39213587.02786089;0.0;626153.3715820312;0.0;0.0;1887142.1490501112;-9300227.941213699;0.0;647025.1506347656;0.0;0.0;7946300.402477659;0.0;0.0;626153.3715820312;0.0;0.0;36139256.12705088;0.0;0.0;647025.1506347656;0.0;0.0;60406464.54668499;0.0;0.0;7618199.354248047;0.0;0.0;265218748.27524644;-115864621.24463667
