;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131991809;4.05;1;residential;1945-1960;131991809;Bd131991809;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;865.3186889648437;213.658935546875;3;794.6588133431245;134.85827780827864;37.42029453712764;-12.209569580594515;0.0;110611.23093261718;0.0;0.0;12469853.393382229;0.0;0.0;99906.91826171875;0.0;0.0;9255449.231931048;0.0;0.0;110611.23093261718;0.0;0.0;6398794.34031869;0.0;0.0;107043.12670898438;0.0;0.0;1457144.6886935984;0.0;0.0;110611.23093261718;0.0;0.0;325553.30705848464;0.0;0.0;2130604.286606045;0.0;0.0;315051.58747595287;-4972717.832349477;0.0;3655389.995776205;0.0;0.0;325553.30705848464;-9462164.98226551;0.0;3415003.8201242127;0.0;0.0;325553.30705848464;-9094092.005015545;0.0;979000.8066151766;0.0;0.0;315051.58747595287;-2315515.5786667634;0.0;110611.23093261718;0.0;0.0;737822.9486521814;0.0;0.0;107043.12670898438;0.0;0.0;6731801.785719366;0.0;0.0;110611.23093261718;0.0;0.0;10976628.540547889;0.0;0.0;11047048.235464413;0.0;0.0;49634258.025372356;-25844490.398297295
131991821;9.716666666666667;2;residential;Before 1930;131991821;Bd131991821;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1303.5207234700522;268.30615234375;3;810.8723666717437;88.63584271304407;40.09668950058937;-14.242135003926334;0.0;138902.09506835937;0.0;0.0;14095136.720587414;0.0;0.0;125459.9568359375;0.0;0.0;10528228.589911763;0.0;0.0;138902.09506835937;0.0;0.0;7461389.362551835;0.0;0.0;134421.38232421875;0.0;0.0;1784552.0480540374;0.0;0.0;138902.09506835937;0.0;0.0;381717.3456614517;0.0;0.0;2263725.4482198036;0.0;0.0;369403.88289817906;-5446506.4147814745;0.0;3972669.9758692794;0.0;0.0;381717.3456614517;-10998494.665270269;0.0;3686449.896446354;0.0;0.0;381717.3456614517;-10536027.075560924;0.0;1001513.3337394728;0.0;0.0;369403.88289817906;-2475247.642328682;0.0;138902.09506835937;0.0;0.0;981488.0634590497;0.0;0.0;134421.38232421875;0.0;0.0;7726728.95138574;0.0;0.0;138902.09506835937;0.0;0.0;12464969.919393513;0.0;0.0;12013171.851101084;0.0;0.0;56926453.45812406;-29456275.79794135
131991827;9.65;2;residential;Before 1930;131991827;Bd131991827;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1004.5400268554688;208.19482421875;3;642.0345566224182;72.82444245108347;31.604084360351045;-11.478097920582085;0.0;107782.46049804687;0.0;0.0;11032528.445694929;0.0;0.0;97351.89980468749;0.0;0.0;8201761.786762383;0.0;0.0;107782.46049804687;0.0;0.0;5759921.332200701;0.0;0.0;104305.60693359375;0.0;0.0;1402006.0757344877;0.0;0.0;107782.46049804687;0.0;0.0;319937.5304910442;0.0;0.0;1743916.838044088;0.0;0.0;309616.96499133314;-4207546.458949552;0.0;3099602.013560693;0.0;0.0;319937.5304910442;-8629926.475569684;0.0;2916282.0616282015;0.0;0.0;319937.5304910442;-8304079.494331222;0.0;816937.2564299221;0.0;0.0;309616.96499133314;-2007420.1925474831;0.0;107782.46049804687;0.0;0.0;711571.7575889999;0.0;0.0;104305.60693359375;0.0;0.0;5975076.810199808;0.0;0.0;107782.46049804687;0.0;0.0;9773779.023842659;0.0;0.0;9421613.585825011;0.0;0.0;44435691.753479764;-23148972.62139794
131991845;10.2;2;services;Before 1930;131991845;Bd131991845;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2210.9520996093747;433.52001953125;6;1495.2755530851252;201.5934453884534;60.675622699414745;-16.084253236348513;0.0;560295.1666917735;0.0;0.0;25141258.339589097;0.0;0.0;531295.5282127813;0.0;0.0;18813046.97046307;0.0;0.0;589254.303996461;0.0;0.0;13590988.700865328;0.0;0.0;565108.1891844531;0.0;0.0;3389196.664082925;0.0;0.0;592874.196159547;0.0;0.0;110239.93439852382;0.0;0.0;5554450.351568069;0.0;0.0;1533280.3882371224;-9871433.436796179;0.0;9887602.954113046;0.0;0.0;1991176.0080580995;-18410198.47184855;0.0;9673386.078323048;0.0;0.0;2172250.257129567;-18042049.772619553;0.0;3335150.078711523;0.0;0.0;1320378.8944111767;-5492172.401599799;0.0;592874.196159547;0.0;0.0;1462180.0109288879;-274.974334785895;0.0;572347.973510625;0.0;0.0;13228696.844607944;0.0;0.0;582014.5196702891;0.0;0.0;22250006.369654797;0.0;0.0;33036653.536301162;0.0;0.0;105002699.38242656;-51816129.057198875
131991852;8.4;2;residential;Before 1930;131991852;Bd131991852;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2537.4357421875;604.1513671875;8;2040.403483654065;267.24974436989294;96.14402776234114;-32.79906821765041;0.0;312769.16279296874;0.0;0.0;32619917.282610804;0.0;0.0;282501.17929687497;0.0;0.0;23996856.60278423;0.0;0.0;312769.16279296874;0.0;0.0;16174803.650639307;0.0;0.0;302679.8349609375;0.0;0.0;3754752.167448203;0.0;0.0;312769.16279296874;0.0;0.0;903491.024642394;0.0;0.0;5592110.760912955;0.0;0.0;874346.1528797362;-13156829.887040617;0.0;9549440.985847147;0.0;0.0;903491.024642394;-25181404.784224838;0.0;9026461.115692735;0.0;0.0;903491.024642394;-24385001.698900945;0.0;2809415.3814379694;0.0;0.0;874346.1528797362;-6673271.354552113;0.0;312769.16279296874;0.0;0.0;1736088.3220290323;0.0;0.0;302679.8349609375;0.0;0.0;17350826.334102217;0.0;0.0;312769.16279296874;0.0;0.0;28917058.292313427;0.0;0.0;29429134.9070744;0.0;0.0;129009468.03161387;-69396507.72471851
131991861;4.24;1;residential;1945-1960;131991861;Bd131991861;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;827.6063867187501;195.190185546875;3;745.222326134374;135.97655874374976;35.535683647861944;-11.712132723102938;0.0;101049.95905761719;0.0;0.0;11768823.351022307;0.0;0.0;91270.93076171874;0.0;0.0;8669384.037745368;0.0;0.0;101049.95905761719;0.0;0.0;5862559.901892087;0.0;0.0;97790.28295898438;0.0;0.0;1336315.8051698084;0.0;0.0;101049.95905761719;0.0;0.0;306571.9270587649;0.0;0.0;2016973.9114497209;0.0;0.0;296682.5100568693;-4724354.655719105;0.0;3480407.4961954723;0.0;0.0;306571.9270587649;-9039835.793844977;0.0;3281673.2646353394;0.0;0.0;306571.9270587649;-8725554.759391734;0.0;997919.5975661057;0.0;0.0;296682.5100568693;-2363317.7974643693;0.0;101049.95905761719;0.0;0.0;595054.0350191749;0.0;0.0;97790.28295898438;0.0;0.0;6240111.936435335;0.0;0.0;101049.95905761719;0.0;0.0;10382368.371593447;0.0;0.0;10569075.561814412;0.0;0.0;46367698.24016756;-24853063.006420188
131991876;8.52;2;residential;Before 1930;131991876;Bd131991876;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;611.0437499999999;143.4375;2;989.2442469961666;222.66691624112767;44.47914405521206;-11.103937366685262;0.0;74257.59375;0.0;0.0;13695780.41972446;0.0;0.0;67071.375;0.0;0.0;9979727.088149242;0.0;0.0;74257.59375;0.0;0.0;6461111.736444613;0.0;0.0;71862.1875;0.0;0.0;1270983.2751112795;0.0;0.0;74257.59375;0.0;0.0;218061.45459583442;0.0;0.0;2282826.6791574033;0.0;0.0;211027.21412500108;-5205490.882419877;0.0;3599294.796627598;0.0;0.0;218061.45459583442;-8632178.634575097;0.0;3461160.9443055824;0.0;0.0;218061.45459583442;-8491684.826680928;0.0;1246934.2934072723;0.0;0.0;211027.21412500108;-2903032.6772598503;0.0;74257.59375;0.0;0.0;523125.2845569297;0.0;0.0;71862.1875;0.0;0.0;7137257.291883846;0.0;0.0;74257.59375;0.0;0.0;12061552.906994361;0.0;0.0;11172300.432247855;0.0;0.0;52205776.794902235;-25232387.020935755
131991878;7.15;2;services;1930-1945;131991878;Bd131991878;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1862.4894653320314;520.97607421875;7;1526.0837794198071;300.2497808417661;64.01206437183122;-17.851256835830807;0.0;673326.1745615392;0.0;0.0;27236427.04470032;0.0;0.0;638476.3011349689;0.0;0.0;20374317.95580471;0.0;0.0;708127.3763193517;0.0;0.0;14641821.599860275;0.0;0.0;679110.150964922;0.0;0.0;3664147.8986966745;0.0;0.0;712477.5265390782;0.0;0.0;132479.16049453747;0.0;0.0;6617703.729922336;0.0;0.0;1842405.9832140882;-11718860.84568586;0.0;11492994.252333919;0.0;0.0;2392865.411102183;-21183620.280519832;0.0;11167062.185525332;0.0;0.0;2610468.629346551;-20572140.797684673;0.0;3943775.790493627;0.0;0.0;1586745.2064507082;-6424914.411078793;0.0;712477.5265390782;0.0;0.0;1683535.1022130344;-330.44621469284044;0.0;687810.4514043751;0.0;0.0;14390364.763724975;0.0;0.0;699427.0758798986;0.0;0.0;24131359.698655933;0.0;0.0;38732768.54161844;0.0;0.0;114686938.45426399;-59899866.781183854
131991914;9.55;2;shop;Before 1930;131991914;Bd131991914;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3166.473168945313;663.1357421875;9;2368.5387695797845;334.005103940931;95.74885881178653;-24.415684072589677;0.0;857057.8853773908;0.0;0.0;39168834.17536;0.0;0.0;812698.4650056876;0.0;0.0;29226492.162144963;0.0;0.0;901355.3529555157;0.0;0.0;20838992.159082778;0.0;0.0;864420.1457092188;0.0;0.0;5134432.535593043;0.0;0.0;906892.5364027814;0.0;0.0;168628.9846432265;0.0;0.0;8763590.107431835;0.0;0.0;2345341.4996631034;-15598725.486568399;0.0;15337776.656465674;0.0;0.0;3045810.8517278517;-28427105.220512316;0.0;14980467.932542618;0.0;0.0;3322791.8471588967;-27792438.195155352;0.0;5333996.8353383355;0.0;0.0;2019723.1930853196;-8840938.049849013;0.0;906892.5364027814;0.0;0.0;2201897.5693674893;-420.61566102050404;0.0;875494.51260375;0.0;0.0;20540065.490989417;0.0;0.0;890280.9860609844;0.0;0.0;34662192.89590085;0.0;0.0;51430923.95229658;0.0;0.0;162675203.36471692;-80659627.56774612
131991920;10.066666666666665;2;residential;Before 1930;131991920;Bd131991920;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2413.8396972656246;479.57080078125;6;2259.6028840214963;413.97829076612084;107.00671899114441;-32.53644537979912;0.0;248273.80356445312;0.0;0.0;35091006.1228596;0.0;0.0;224247.3064453125;0.0;0.0;25760879.362876806;0.0;0.0;248273.80356445312;0.0;0.0;17305021.169893663;0.0;0.0;240264.97119140625;0.0;0.0;3775157.210682152;0.0;0.0;248273.80356445312;0.0;0.0;704809.9083029359;0.0;0.0;5718430.4469654765;0.0;0.0;682074.1048092928;-13477111.111803401;0.0;9739068.605126435;0.0;0.0;704809.9083029359;-25282807.19954379;0.0;9303348.91140684;0.0;0.0;704809.9083029359;-24729760.83477595;0.0;2901769.3619264895;0.0;0.0;682074.1048092928;-6967586.439310116;0.0;248273.80356445312;0.0;0.0;1635533.0414538695;0.0;0.0;240264.97119140625;0.0;0.0;18500376.020092115;0.0;0.0;248273.80356445312;0.0;0.0;31009608.221587066;0.0;0.0;29608763.592075627;0.0;0.0;136556159.08397266;-70457265.58543326
131991945;7.075;2;residential;Before 1930;131991945;Bd131991945;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1213.7200500488282;343.10107421875;4;1444.3993128000357;241.8635972450197;64.9178783268712;-18.344914578996633;0.0;177623.42612304687;0.0;0.0;21200602.60071999;0.0;0.0;160434.06230468748;0.0;0.0;15559802.02012118;0.0;0.0;177623.42612304687;0.0;0.0;10334854.023536194;0.0;0.0;171893.63818359375;0.0;0.0;2212388.306054572;0.0;0.0;177623.42612304687;0.0;0.0;493909.6289555152;0.0;0.0;3646009.037117013;0.0;0.0;477977.0602795309;-8311197.7321105385;0.0;5871688.453948438;0.0;0.0;493909.6289555152;-14404530.917260824;0.0;5576162.963097761;0.0;0.0;493909.6289555152;-14077406.88808221;0.0;1877728.9038973467;0.0;0.0;477977.0602795309;-4345148.268123318;0.0;177623.42612304687;0.0;0.0;1045464.3866110791;0.0;0.0;171893.63818359375;0.0;0.0;11264955.891889578;0.0;0.0;177623.42612304687;0.0;0.0;18726156.19362381;0.0;0.0;18363927.827347666;0.0;0.0;82781906.429982;-41138283.80557689
131991968;3.925;1;services;Before 1930;131991968;Bd131991968;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;538.3976928710937;137.17138671875;2;975.3626802120068;136.75586113861047;37.4898468260728;-6.728490056401779;0.0;177284.69626391405;0.0;0.0;13222563.099328047;0.0;0.0;168108.83253146874;0.0;0.0;9749138.825107252;0.0;0.0;186447.74489672657;0.0;0.0;6658664.456541284;0.0;0.0;178807.59933617187;0.0;0.0;1479021.7472273791;0.0;0.0;187593.12597582812;0.0;0.0;34881.35262952834;0.0;0.0;2442389.2971094684;0.0;0.0;485243.8177400469;-4462264.5031470135;0.0;3920015.8484536214;0.0;0.0;630034.0513034735;-7316348.532963732;0.0;3887004.595607035;0.0;0.0;687328.3046831588;-7248522.591247235;0.0;1592214.2759358492;0.0;0.0;417787.12255821354;-2778278.6854894967;0.0;187593.12597582812;0.0;0.0;594687.0469824452;-87.00546483512072;0.0;181098.36149437499;0.0;0.0;6898651.18775515;0.0;0.0;184156.98273852342;0.0;0.0;11690663.318257242;0.0;0.0;13292714.48631881;0.0;0.0;52548664.330113225;-21805501.318312317
131991978;11.9;3;residential;Before 1930;131991978;Bd131991978;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2127.2644531250003;536.28515625;7;2062.3154638299366;427.77009633048016;98.65498448125521;-30.13464864059201;0.0;277634.825390625;0.0;0.0;32518557.087027058;0.0;0.0;250766.9390625;0.0;0.0;23790174.112627063;0.0;0.0;277634.825390625;0.0;0.0;15722334.267047575;0.0;0.0;268678.86328125;0.0;0.0;3412624.4590663477;0.0;0.0;277634.825390625;0.0;0.0;798419.769853936;0.0;0.0;5615283.662086235;0.0;0.0;772664.293407035;-13000087.463214697;0.0;9363374.167165086;0.0;0.0;798419.769853936;-23696929.82384914;0.0;8903163.783968162;0.0;0.0;798419.769853936;-23119924.374403358;0.0;2959431.204651721;0.0;0.0;772664.293407035;-6931290.237821737;0.0;277634.825390625;0.0;0.0;1485338.6038901147;0.0;0.0;268678.86328125;0.0;0.0;17066532.301738203;0.0;0.0;277634.825390625;0.0;0.0;28725948.470015608;0.0;0.0;29017551.61044933;0.0;0.0;126662097.19778785;-66748231.89928893
131991982;12.2;3;services;1945-1960;131991982;Bd131991982;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1885.5552734374999;463.6611328125;6;941.6428673621398;340.94000726467004;46.39783160896507;-17.053861441907948;0.0;599250.5074588594;0.0;0.0;20652170.635758393;0.0;0.0;568234.6267093124;0.0;0.0;15356173.526511015;0.0;0.0;630223.0711307343;0.0;0.0;10891706.759576907;0.0;0.0;604398.1623782812;0.0;0.0;2857262.7514063916;0.0;0.0;634094.6415897186;0.0;0.0;117904.52703813539;0.0;0.0;5688238.286648376;0.0;0.0;1639428.1024968384;-10041576.736715833;0.0;10174987.22035982;0.0;0.0;2129615.431655376;-18998524.187627606;0.0;9770412.974761715;0.0;0.0;2323279.132672988;-18240137.303967796;0.0;3493669.073332726;0.0;0.0;1412180.1677956232;-5698505.71979499;0.0;634094.6415897186;0.0;0.0;1247357.6239540842;-294.09232749861803;0.0;612141.30329625;0.0;0.0;10492527.726803115;0.0;0.0;622479.9302127656;0.0;0.0;18254555.31209883;0.0;0.0;34032224.43946828;0.0;0.0;87374161.69776769;-52979038.04043372
131991988;6.95;1;residential;1961-1970;131991988;Bd131991988;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2393.625134277344;344.406494140625;4;1561.8499534105954;432.8043113393177;84.77313972335004;-32.60943848508488;0.0;178299.24201660155;0.0;0.0;28559884.678970747;0.0;0.0;161044.47666015624;0.0;0.0;20971202.370164417;0.0;0.0;178299.24201660155;0.0;0.0;14098921.208309779;0.0;0.0;172547.65356445312;0.0;0.0;3073059.8704515835;0.0;0.0;178299.24201660155;0.0;0.0;495251.28291673685;0.0;0.0;5043656.388863931;0.0;0.0;479275.43508071307;-12151232.003189355;0.0;8683863.620568316;0.0;0.0;495251.28291673685;-23568694.65154261;0.0;8077241.975418542;0.0;0.0;495251.28291673685;-22417144.04372835;0.0;2404863.476972317;0.0;0.0;479275.43508071307;-5984394.319816044;0.0;178299.24201660155;0.0;0.0;1494457.9462553603;0.0;0.0;172547.65356445312;0.0;0.0;15165722.482667457;0.0;0.0;178299.24201660155;0.0;0.0;25268753.72203801;0.0;0.0;25607261.45569518;0.0;0.0;111076306.99776897;-64121465.01827636
131991992;8.733333333333333;2;shop;Before 1930;131991992;Bd131991992;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2022.532112630208;463.17529296875;6;1658.9649322566893;234.75024546567113;66.60207355755223;-17.89753144494515;0.0;598622.5924746015;0.0;0.0;27173690.04608241;0.0;0.0;567639.2112157186;0.0;0.0;20231213.66003286;0.0;0.0;629562.702044914;0.0;0.0;14288490.686358431;0.0;0.0;603764.8535067968;0.0;0.0;3509225.0727873244;0.0;0.0;633430.215741203;0.0;0.0;117780.98268011218;0.0;0.0;6335496.842323403;0.0;0.0;1638113.901983619;-11312986.309770737;0.0;10965477.816080054;0.0;0.0;2127383.9484549467;-20345870.424011994;0.0;10693936.146148793;0.0;0.0;2320844.7220853274;-19845429.00216945;0.0;3825418.272570435;0.0;0.0;1410700.4375712953;-6358163.28286089;0.0;633430.215741203;0.0;0.0;1500946.7194154528;-293.7841675940487;0.0;611499.8808993748;0.0;0.0;14190219.109107789;0.0;0.0;621827.6746523358;0.0;0.0;24054227.94344224;0.0;0.0;36720106.42339884;0.0;0.0;112562837.23000182;-57862742.80298067
131991999;12.166666666666666;3;residential;1945-1960;131991999;Bd131991999;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2232.5922444661455;550.502197265625;7;1063.7652277304478;368.8054908526634;65.16348372450233;-29.005582119192578;0.0;284994.9875244141;0.0;0.0;22203601.486239683;0.0;0.0;257414.82744140626;0.0;0.0;16244582.735069409;0.0;0.0;284994.9875244141;0.0;0.0;10720324.72272815;0.0;0.0;275801.6008300781;0.0;0.0;2465092.8934626454;0.0;0.0;284994.9875244141;0.0;0.0;813031.4278161252;0.0;0.0;4425185.5831315145;0.0;0.0;786804.6075639921;-10463046.816395005;0.0;7660431.231528702;0.0;0.0;813031.4278161252;-21103349.34256253;0.0;7071489.642045419;0.0;0.0;813031.4278161252;-19855879.25994051;0.0;2268494.262081493;0.0;0.0;786804.6075639921;-5386780.580350941;0.0;284994.9875244141;0.0;0.0;1109884.7199571335;0.0;0.0;275801.6008300781;0.0;0.0;11646844.559108304;0.0;0.0;284994.9875244141;0.0;0.0;19634989.42865155;0.0;0.0;23659593.68551076;0.0;0.0;88038024.04379323;-56809055.99924899
131992004;4.15;1;services;Before 1930;131992004;Bd131992004;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;624.9144165039063;150.581787109375;2;1133.9440501875501;170.0670257608336;43.94264600958224;-7.9193453074925495;0.0;194616.72750526952;0.0;0.0;15392579.882888872;0.0;0.0;184543.79617348436;0.0;0.0;11333809.81555825;0.0;0.0;204675.5908841758;0.0;0.0;7681399.621675792;0.0;0.0;196288.51541746093;0.0;0.0;1677243.6025329384;0.0;0.0;205932.94880653906;0.0;0.0;38291.48732392824;0.0;0.0;2842436.3936956865;0.0;0.0;532678.375080202;-5214522.1198901385;0.0;4511436.104203953;0.0;0.0;691628.5943770275;-8439458.705977807;0.0;4472212.956004137;0.0;0.0;754524.1535121094;-8359726.692427016;0.0;1851499.0265014921;0.0;0.0;458629.37032739166;-3254677.3082770896;0.0;205932.94880653906;0.0;0.0;673471.4269678608;-95.51145247235094;0.0;198803.2312621875;0.0;0.0;8025439.342602508;0.0;0.0;202160.87503944922;0.0;0.0;13601233.604346666;0.0;0.0;15270539.114300374;0.0;0.0;60860929.27719355;-25268480.338024523
131996454;6.625;1;residential;Before 1930;131996454;Bd131996454;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1747.4682922363281;263.768798828125;3;1702.061381762322;208.25544432658828;76.64753261652565;-21.747618123347962;0.0;136553.1071533203;0.0;0.0;25352974.266323235;0.0;0.0;123338.29033203125;0.0;0.0;18712626.405275516;0.0;0.0;136553.1071533203;0.0;0.0;12794990.969044657;0.0;0.0;132148.16821289062;0.0;0.0;2831715.5981030203;0.0;0.0;136553.1071533203;0.0;0.0;377054.0505671361;0.0;0.0;3803926.7346419026;0.0;0.0;364891.0166778736;-9057711.872447774;0.0;6451224.837673262;0.0;0.0;377054.0505671361;-16877842.672142737;0.0;6150895.879074267;0.0;0.0;377054.0505671361;-16521621.359363584;0.0;1850500.4052630155;0.0;0.0;364891.0166778736;-4570651.62125259;0.0;136553.1071533203;0.0;0.0;1318258.934798595;0.0;0.0;132148.16821289062;0.0;0.0;13543643.252455601;0.0;0.0;136553.1071533203;0.0;0.0;22432388.96110872;0.0;0.0;19326948.019176856;0.0;0.0;98847542.5721665;-47027827.525206685
131996478;5.0;1;residential;1930-1945;131996478;Bd131996478;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;515.25146484375;103.05029296875;1;668.7104269811639;158.017252627845;31.162411794324036;-8.668962852056275;0.0;53349.13666992187;0.0;0.0;10165075.814074289;0.0;0.0;48186.3169921875;0.0;0.0;7418008.323895472;0.0;0.0;53349.13666992187;0.0;0.0;4859759.122109607;0.0;0.0;51628.19677734375;0.0;0.0;989287.7815403402;0.0;0.0;53349.13666992187;0.0;0.0;141231.92787009396;0.0;0.0;1705273.5427672786;0.0;0.0;136676.0592291232;-3929874.85139501;0.0;2714730.6151026683;0.0;0.0;141231.92787009396;-6645791.673870858;0.0;2588508.7917298446;0.0;0.0;141231.92787009396;-6485482.75030241;0.0;888545.2678004232;0.0;0.0;136676.0592291232;-2097727.2756687435;0.0;53349.13666992187;0.0;0.0;446029.36510341713;0.0;0.0;51628.19677734375;0.0;0.0;5360884.420722196;0.0;0.0;53349.13666992187;0.0;0.0;8998903.647958156;0.0;0.0;8315246.611296698;0.0;0.0;38934996.37747201;-19158876.55123702
