;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131997686;5.85;1;residential;Before 1930;131997686;Bd131997686;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2383.419396972656;407.422119140625;5;3142.663241224862;483.67225393749277;137.717731900882;-26.045051011452685;0.0;210922.43107910155;0.0;0.0;54119112.0074043;0.0;0.0;190510.58291015626;0.0;0.0;41658161.1345223;0.0;0.0;210922.43107910155;0.0;0.0;31677079.801645644;0.0;0.0;204118.48168945312;0.0;0.0;9039941.340040961;0.0;0.0;210922.43107910155;0.0;0.0;678651.0214581004;0.0;0.0;2584779.391464443;0.0;0.0;656759.0530239681;-6212906.537139052;0.0;5944121.023791947;0.0;0.0;678651.0214581004;-15632160.643017875;0.0;4294648.719321494;0.0;0.0;678651.0214581004;-11403297.536336131;0.0;270415.25902234105;0.0;0.0;656759.0530239681;-786996.6752110391;0.0;210922.43107910155;0.0;0.0;8039767.510933475;0.0;0.0;204118.48168945312;0.0;0.0;34392740.95372062;0.0;0.0;210922.43107910155;0.0;0.0;49638060.14616043;0.0;0.0;14747324.095284794;0.0;0.0;231914334.06484997;-34035361.3917041
131997694;11.266666666666666;3;university;Before 1930;131997694;Bd131997694;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;13530.639518229165;3602.8330078125;47;10253.387726475921;1737.9057030983838;423.54363525673784;-100.82064399915278;0.0;4656416.84288911;0.0;0.0;219468988.11528593;0.0;0.0;4415411.006896313;0.0;0.0;170693023.7292748;0.0;0.0;4897086.087810985;0.0;0.0;134132461.31074211;0.0;0.0;4696416.186685782;0.0;0.0;40384336.71836959;0.0;0.0;4927169.743426219;0.0;0.0;1044377.0590541655;0.0;0.0;22193186.541296445;0.0;0.0;13866820.15947883;-35615158.124543786;0.0;49404886.02103757;0.0;0.0;16665531.505647223;-88383403.67114781;0.0;39186576.14796774;0.0;0.0;17135404.26535022;-67561340.10890593;0.0;8195759.0764456075;0.0;0.0;12129739.46220921;-8207392.319777817;0.0;4927169.743426219;0.0;0.0;33456062.609829914;0.0;0.0;4756583.4979162505;0.0;0.0;139416053.59568986;0.0;0.0;4836918.776580516;0.0;0.0;202149876.40965313;0.0;0.0;157093579.67237875;0.0;0.0;1000542674.9405851;-199767294.22437534
131997696;11.671428571428573;3;worship;1971-1980;131997696;Bd131997696;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;21148.540237862726;5435.977294921875;71;7971.051353319909;1587.2209480904612;363.5152003904939;-580.653012083506;0.0;61683339.0000293;0.0;0.0;876329129.1240324;0.0;0.0;55713983.61292969;0.0;0.0;724654971.9301096;0.0;0.0;61683339.0000293;0.0;0.0;655416924.0214357;0.0;0.0;59693553.870996095;0.0;0.0;244460258.147881;0.0;0.0;61683339.0000293;0.0;0.0;13169864.468759239;0.0;0.0;246060739.2724717;0.0;0.0;237612644.59735677;-371719325.15485376;0.0;429933336.03289276;0.0;0.0;276061706.1265013;-729080901.0368348;0.0;398883359.6271826;0.0;0.0;287347391.2950777;-668017736.1929017;0.0;151258643.96945068;0.0;0.0;194401149.47662237;-181891684.52225736;0.0;61683339.0000293;0.0;0.0;183806808.43908724;0.0;0.0;59693553.870996095;0.0;0.0;581812600.1384499;0.0;0.0;61683339.0000293;0.0;0.0;818422730.0497926;0.0;0.0;1709653865.2570662;0.0;0.0;5093496177.815106;-1950709646.9068477
131997703;12.92;3;residential;Before 1930;131997703;Bd131997703;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;24966.111513671876;5797.084716796875;75;17599.05422379308;3143.602054042718;882.1872583102625;-240.96980576794277;0.0;3001150.757885742;0.0;0.0;365294072.1558005;0.0;0.0;2710716.8135742187;0.0;0.0;281738045.5255071;0.0;0.0;3001150.757885742;0.0;0.0;215618206.40813005;0.0;0.0;2904339.4431152344;0.0;0.0;65069280.26419622;0.0;0.0;3001150.757885742;0.0;0.0;9811598.269390674;0.0;0.0;19326570.71400566;0.0;0.0;9495095.099410329;-46141771.69129265;0.0;45454323.64484263;0.0;0.0;9811598.269390674;-127734357.72406322;0.0;32239810.61331084;0.0;0.0;9811598.269390674;-89491902.96395527;0.0;3107878.2361173634;0.0;0.0;9495095.099410329;-6856864.354839574;0.0;3001150.757885742;0.0;0.0;58392681.097211435;0.0;0.0;2904339.4431152344;0.0;0.0;232874130.6020657;0.0;0.0;3001150.757885742;0.0;0.0;335449636.79958105;0.0;0.0;123653732.69750988;0.0;0.0;1602861037.859485;-270224896.7341507
131997717;9.6;2;residential;1945-1960;131997717;Bd131997717;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;42204.43359375;8792.59033203125;114;15931.070666079395;2496.1890234061684;950.5895531895309;-338.33783381665796;0.0;4551924.014892578;0.0;0.0;412873816.2387818;0.0;0.0;4111415.2392578125;0.0;0.0;322866671.45110744;0.0;0.0;4551924.014892578;0.0;0.0;256192787.12188575;0.0;0.0;4405087.756347656;0.0;0.0;82847691.9443654;0.0;0.0;4551924.014892578;0.0;0.0;14891394.522898743;0.0;0.0;17516886.342601895;0.0;0.0;14411026.957643945;-47478393.872761786;0.0;44157606.29987255;0.0;0.0;14891394.522898743;-144294561.72157687;0.0;29939772.088073887;0.0;0.0;14891394.522898743;-97015035.92175141;0.0;4410967.676429311;0.0;0.0;14411026.957643945;-13802009.96665866;0.0;4551924.014892578;0.0;0.0;75765523.587959;0.0;0.0;4405087.756347656;0.0;0.0;266949290.65614375;0.0;0.0;4551924.014892578;0.0;0.0;378616754.79349387;0.0;0.0;131706443.23339365;0.0;0.0;1869608773.277721;-302590001.4827487
131997755;8.166666666666666;2;school;Before 1930;131997755;Bd131997755;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;28200.25366210937;6906.1845703125;90;21646.454434831794;2525.8033570001726;856.0990123898124;-192.4766523774745;0.0;8925774.268074986;0.0;0.0;438300867.6877332;0.0;0.0;8463795.935390811;0.0;0.0;341849892.0230436;0.0;0.0;9387107.397371858;0.0;0.0;270971311.53623974;0.0;0.0;9002448.055162031;0.0;0.0;82230576.53793131;0.0;0.0;9444774.038533969;0.0;0.0;2001941.4486289143;0.0;0.0;41708289.14201313;0.0;0.0;26589910.888016872;-66973758.133495174;0.0;93371253.56060183;0.0;0.0;31945759.43175314;-167241226.3900784;0.0;73803442.9259045;0.0;0.0;32846447.30599942;-127265339.59932859;0.0;15590894.909473792;0.0;0.0;23268308.674371038;-16230076.755050357;0.0;9444774.038533969;0.0;0.0;68108831.10384765;0.0;0.0;9117781.33748625;0.0;0.0;279891849.84709;0.0;0.0;9271774.115047641;0.0;0.0;404000325.6306669;0.0;0.0;297532109.72359484;0.0;0.0;2002006022.1153219;-377710400.8779525
131997771;9.214285714285714;2;medical;1945-1960;131997771;Bd131997771;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;18200.44362095424;3950.48388671875;51;8036.512528672058;1704.586051987529;362.0868129238222;-157.156271304818;0.0;24096997.272077344;0.0;0.0;539733525.0408891;0.0;0.0;21765029.794134375;0.0;0.0;491548240.80858326;0.0;0.0;24096997.272077344;0.0;0.0;490704873.81077737;0.0;0.0;23319674.77942969;0.0;0.0;380689404.78977114;0.0;0.0;24096997.272077344;0.0;0.0;363114502.459824;0.0;0.0;58323526.030091204;0.0;0.0;333080721.8014516;-68984112.98311912;0.0;95201422.01717961;0.0;0.0;383239623.33435464;-140629932.91290644;0.0;84414812.14000651;0.0;0.0;394994956.49599814;-118432837.38455078;0.0;35707252.46833421;0.0;0.0;348942374.5718281;-24271556.117298678;0.0;24096997.272077344;0.0;0.0;396749887.8578574;0.0;0.0;23319674.77942969;0.0;0.0;486161436.38137347;0.0;0.0;24096997.272077344;0.0;0.0;543259220.7666622;0.0;0.0;462536378.368992;0.0;0.0;5152218768.119371;-352318439.397875
131997778;9.81;2;worship;Before 1930;131997778;Bd131997778;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;9358.617854003907;1907.97509765625;25;6420.591187139831;836.6790617097614;259.2578277226215;-178.81876307955957;0.0;21650251.347128905;0.0;0.0;358945450.4749729;0.0;0.0;19555065.73289062;0.0;0.0;293665377.1488816;0.0;0.0;21650251.347128905;0.0;0.0;261118817.3893095;0.0;0.0;20951856.142382808;0.0;0.0;95480240.66511635;0.0;0.0;21650251.347128905;0.0;0.0;4622494.1869006865;0.0;0.0;88347778.68815108;0.0;0.0;83399724.49912839;-134565071.20592508;0.0;156456041.98069334;0.0;0.0;96894970.69789219;-266844415.4069007;0.0;143157557.4636549;0.0;0.0;100856136.29763587;-240650023.97754067;0.0;51700617.746649414;0.0;0.0;68232910.48394206;-61068301.55897218;0.0;21650251.347128905;0.0;0.0;73500818.90321706;0.0;0.0;20951856.142382808;0.0;0.0;238177341.1879622;0.0;0.0;21650251.347128905;0.0;0.0;334847324.6125189;0.0;0.0;609372030.6324494;0.0;0.0;2009741606.5474777;-703127812.1493387
131997786;7.983333333333333;2;residential;1945-1960;131997786;Bd131997786;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;14239.615950520834;3567.3359375;46;7243.767856612823;1530.4357900004484;403.82508476927165;-135.6894677031057;0.0;1846809.8148437499;0.0;0.0;169457323.1304549;0.0;0.0;1668086.2843749998;0.0;0.0;131363301.06244163;0.0;0.0;1846809.8148437499;0.0;0.0;101691537.04042758;0.0;0.0;1787235.3046875;0.0;0.0;31894238.647331476;0.0;0.0;1846809.8148437499;0.0;0.0;6031594.010361861;0.0;0.0;8840768.870656153;0.0;0.0;5837026.461640511;-21284812.902593862;0.0;21615041.887420584;0.0;0.0;6031594.010361861;-63243996.37387989;0.0;14986952.794599084;0.0;0.0;6031594.010361861;-43041745.026446246;0.0;1814010.5088307222;0.0;0.0;5837026.461640511;-3887794.7568098833;0.0;1846809.8148437499;0.0;0.0;29582054.880874876;0.0;0.0;1787235.3046875;0.0;0.0;108620136.34599413;0.0;0.0;1846809.8148437499;0.0;0.0;155408068.4847168;0.0;0.0;61733380.029475294;0.0;0.0;757785494.546608;-131458349.05972989
131997787;14.7;4;medical;Before 1930;131997787;Bd131997787;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1973.6580322265625;537.0498046875;7;1649.8801806567737;353.1206896320677;70.03167336495375;-22.312540919352625;0.0;3275874.057360938;0.0;0.0;81934798.54617132;0.0;0.0;2958853.98729375;0.0;0.0;73426320.89597824;0.0;0.0;3275874.057360938;0.0;0.0;71734999.7288832;0.0;0.0;3170200.700671875;0.0;0.0;53136981.308070965;0.0;0.0;3275874.057360938;0.0;0.0;49363718.01967326;0.0;0.0;8521378.61263144;0.0;0.0;45280931.05423436;-10595776.657962026;0.0;14152927.981259272;0.0;0.0;52099634.06057026;-21380716.230812434;0.0;12365499.259095874;0.0;0.0;53697716.61438644;-17814570.104820523;0.0;4862835.110575044;0.0;0.0;47437083.52817652;-3322445.228111984;0.0;3275874.057360938;0.0;0.0;55263629.048165776;0.0;0.0;3170200.700671875;0.0;0.0;71724843.43681139;0.0;0.0;3275874.057360938;0.0;0.0;81769720.58873922;0.0;0.0;65581266.63900381;0.0;0.0;736870376.8298609;-53113508.221706964
131997793;11.914285714285713;3;university;Before 1930;131997793;Bd131997793;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;42427.958203124996;10683.298828125;139;22420.93017853042;2635.528951182194;920.4048172234724;-255.92979505450464;0.0;13807437.783829594;0.0;0.0;534892493.84359854;0.0;0.0;13092795.345601127;0.0;0.0;420052443.83515066;0.0;0.0;14521082.145548344;0.0;0.0;339018875.14903545;0.0;0.0;13926045.818612812;0.0;0.0;106260944.6084383;0.0;0.0;14610287.690763189;0.0;0.0;3096838.5675716726;0.0;0.0;55513257.55698867;0.0;0.0;41120307.68026095;-85625654.98298687;0.0;123269703.9171497;0.0;0.0;49417459.210095875;-217888688.1503903;0.0;98759026.22391278;0.0;0.0;50810749.18279729;-166584937.74391142;0.0;24025885.357973117;0.0;0.0;35986504.62951104;-24942222.456011202;0.0;14610287.690763189;0.0;0.0;87323990.20459323;0.0;0.0;14104456.9090425;0.0;0.0;343157838.9358577;0.0;0.0;14342671.055118658;0.0;0.0;493451111.8813303;0.0;0.0;414582937.49530363;0.0;0.0;2504589557.7282414;-495041503.33329976
131997799;11.25;3;university;Before 1930;131997799;Bd131997799;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;18490.69610595703;4930.852294921875;64;13470.246437267793;2201.0677044385798;555.5444498703496;-134.31893423433627;0.0;6372791.529911378;0.0;0.0;291688029.61664265;0.0;0.0;6042949.936665798;0.0;0.0;227016280.63831133;0.0;0.0;6702172.46321216;0.0;0.0;179054972.28676265;0.0;0.0;6427534.798813242;0.0;0.0;54305559.52739935;0.0;0.0;6743345.079874758;0.0;0.0;1429338.8028904705;0.0;0.0;29320466.21877128;0.0;0.0;18978589.058849152;-46689082.44985809;0.0;65544511.374432996;0.0;0.0;22808515.990755577;-116970061.61801697;0.0;52227141.544881046;0.0;0.0;23451585.811221525;-89720702.80492203;0.0;11186200.274932027;0.0;0.0;16600835.362385683;-11208964.513887418;0.0;6743345.079874758;0.0;0.0;44598998.10597911;0.0;0.0;6509880.032138438;0.0;0.0;185346506.07594272;0.0;0.0;6619827.229886965;0.0;0.0;268811550.8568066;0.0;0.0;210440165.56339484;0.0;0.0;1334090762.1339467;-264588811.3866845
131997845;5.9;1;services;1930-1945;131997845;Bd131997845;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;953.3455078125;161.583984375;2;1016.412201219699;228.37114748658414;42.83882260248545;-8.555746276218997;0.0;208836.31984978126;0.0;0.0;18547612.1062419;0.0;0.0;198027.41387137503;0.0;0.0;14217172.782955412;0.0;0.0;219630.13000603125;0.0;0.0;10755285.267936008;0.0;0.0;210630.25626843752;0.0;0.0;3034281.4721085383;0.0;0.0;220979.35627556252;0.0;0.0;46839.41943073238;0.0;0.0;1619842.507138693;0.0;0.0;622306.8515219467;-2846802.8960705167;0.0;3479163.358020852;0.0;0.0;747434.8593371484;-6487392.662944241;0.0;2728039.377321054;0.0;0.0;768508.2514420422;-4978519.687011826;0.0;422822.1549094698;0.0;0.0;544056.9559104914;-493683.08869884093;0.0;220979.35627556252;0.0;0.0;2566580.443049401;0.0;0.0;213328.70880750002;0.0;0.0;11689564.285242517;0.0;0.0;216931.67746696877;0.0;0.0;17092475.81087625;0.0;0.0;9959210.616211288;0.0;0.0;80632118.50605237;-14806398.334725425
131997862;3.0;1;services;1930-1945;131997862;Bd131997862;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;261.52734375;87.17578125;1;517.946624285419;104.84340494520694;20.894494309370348;-3.955724964026932;0.0;112668.7734969375;0.0;0.0;9114079.756387824;0.0;0.0;106837.28699925;0.0;0.0;7006001.038523596;0.0;0.0;118492.11568443751;0.0;0.0;5295366.1846592855;0.0;0.0;113636.615758125;0.0;0.0;1482998.3862408362;0.0;0.0;119220.033457875;0.0;0.0;25270.220919260115;0.0;0.0;869862.0158662753;0.0;0.0;335682.49600875896;-1515079.6121431983;0.0;1792358.942544527;0.0;0.0;403246.7577045397;-3284989.8710140074;0.0;1407319.199243174;0.0;0.0;414616.0120736375;-2525959.631268842;0.0;224644.2346477514;0.0;0.0;293567.1904462698;-247123.805293335;0.0;119220.033457875;0.0;0.0;1305210.0775609934;0.0;0.0;115092.451305;0.0;0.0;5774846.300637985;0.0;0.0;117036.28013756251;0.0;0.0;8390136.611535562;0.0;0.0;5216387.98259879;0.0;0.0;39841021.03269855;-7573152.919719382
131997871;9.9;2;services;Before 1930;131997871;Bd131997871;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;791.2313964843751;159.8447265625;2;911.5598198062759;187.94637840939077;37.7120299332201;-6.70290072399615;0.0;206588.4473131719;0.0;0.0;16215557.689225322;0.0;0.0;195895.88624506252;0.0;0.0;12525760.718427699;0.0;0.0;217266.0750475469;0.0;0.0;9588258.247933311;0.0;0.0;208363.07415765626;0.0;0.0;2700547.897816169;0.0;0.0;218600.77851434378;0.0;0.0;46335.24925264838;0.0;0.0;1403774.1455841027;0.0;0.0;615326.9550042262;-2412508.216858539;0.0;3092017.770608133;0.0;0.0;739389.6194362681;-5697399.067104042;0.0;2415045.1981357974;0.0;0.0;760236.1817473795;-4345450.470155037;0.0;378608.25126288715;0.0;0.0;538433.7425461563;-401656.7775828761;0.0;218600.77851434378;0.0;0.0;2352347.824853084;0.0;0.0;211032.48109125003;0.0;0.0;10242842.066391679;0.0;0.0;214596.66811395314;0.0;0.0;14868144.40277437;0.0;0.0;8980389.554588247;0.0;0.0;71193180.5954083;-12857014.531700496
131997925;9.5;2;residential;1945-1960;131997925;Bd131997925;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2437.89111328125;513.240234375;7;1272.6447394371912;373.10750186610437;73.80270711970084;-23.80300503381556;0.0;265704.4693359375;0.0;0.0;30213352.627516903;0.0;0.0;239991.13359375;0.0;0.0;23264129.937380683;0.0;0.0;265704.4693359375;0.0;0.0;17696913.983752362;0.0;0.0;257133.357421875;0.0;0.0;5327309.663784391;0.0;0.0;265704.4693359375;0.0;0.0;883154.5076364367;0.0;0.0;1733469.478573619;0.0;0.0;854665.6525513903;-4190382.6316051804;0.0;4142041.536261928;0.0;0.0;883154.5076364367;-11908757.732872015;0.0;2907867.589412723;0.0;0.0;883154.5076364367;-8238625.479013676;0.0;279562.56593603117;0.0;0.0;854665.6525513903;-623130.1952918707;0.0;265704.4693359375;0.0;0.0;4871946.090589424;0.0;0.0;257133.357421875;0.0;0.0;19162864.968658876;0.0;0.0;265704.4693359375;0.0;0.0;27738032.725298397;0.0;0.0;11145721.365301488;0.0;0.0;132633344.82499313;-24960896.038782742
131998037;4.1;1;medical;1945-1960;131998037;Bd131998037;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3795.8212402343747;925.81005859375;12;3058.1039762590026;328.7367935458313;119.56187811924305;-37.18296221193652;0.0;5647217.681711718;0.0;0.0;140414869.15445015;0.0;0.0;5100712.7447718745;0.0;0.0;126299811.04389185;0.0;0.0;5647217.681711718;0.0;0.0;124373260.21631739;0.0;0.0;5465049.369398437;0.0;0.0;92276257.98447211;0.0;0.0;5647217.681711718;0.0;0.0;85097185.16477615;0.0;0.0;13535946.863303784;0.0;0.0;78059369.13673675;-16043977.466532499;0.0;22936312.62790492;0.0;0.0;89813579.37630428;-34079053.59913957;0.0;20095203.00132696;0.0;0.0;92568483.83744101;-28334105.255986337;0.0;7999444.625978369;0.0;0.0;81775896.19698806;-5016261.021773899;0.0;5647217.681711718;0.0;0.0;95725598.0734272;0.0;0.0;5465049.369398437;0.0;0.0;123453045.31006394;0.0;0.0;5647217.681711718;0.0;0.0;140130990.92303962;0.0;0.0;108833807.01064138;0.0;0.0;1269988346.4179087;-83473397.3434323
131998112;12.45;3;residential;Before 1930;131998112;Bd131998112;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3322.3870605468746;800.5751953125;10;3030.3095931142248;623.3331657122127;146.42994849974983;-35.979001843577;0.0;414457.77861328126;0.0;0.0;58431713.53486921;0.0;0.0;374348.961328125;0.0;0.0;44751947.962207146;0.0;0.0;414457.77861328126;0.0;0.0;33753244.718838945;0.0;0.0;401088.1728515625;0.0;0.0;9940853.249886852;0.0;0.0;414457.77861328126;0.0;0.0;1340584.650813538;0.0;0.0;3135384.3795149527;0.0;0.0;1297339.9846582627;-7357283.010071469;0.0;7397903.600292497;0.0;0.0;1340584.650813538;-19954492.688830275;0.0;5410334.730320769;0.0;0.0;1340584.650813538;-14403342.655202912;0.0;475337.3371535228;0.0;0.0;1297339.9846582627;-932037.0925512859;0.0;414457.77861328126;0.0;0.0;8691402.646738263;0.0;0.0;401088.1728515625;0.0;0.0;36869919.82475117;0.0;0.0;414457.77861328126;0.0;0.0;53673521.23435664;0.0;0.0;19667774.2473794;0.0;0.0;252729037.0934054;-42647155.446655944
131998177;5.0;1;residential;1971-1980;131998177;Bd131998177;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;440.047607421875;88.009521484375;1;431.7849439165726;101.05901486863253;20.98449205570146;-5.836760555161758;0.0;45562.52927246094;0.0;0.0;8301433.481929738;0.0;0.0;41153.252246093754;0.0;0.0;6329963.428953901;0.0;0.0;45562.52927246094;0.0;0.0;4738009.712142147;0.0;0.0;44092.770263671875;0.0;0.0;1366606.3855695096;0.0;0.0;45562.52927246094;0.0;0.0;143374.90872390705;0.0;0.0;471514.33387464436;0.0;0.0;138749.91166829714;-1125299.2071860635;0.0;1074566.080556592;0.0;0.0;143374.90872390705;-2881012.8977259407;0.0;790078.6965972247;0.0;0.0;143374.90872390705;-2096711.0518815308;0.0;68886.31249568897;0.0;0.0;138749.91166829714;-159193.0691389786;0.0;45562.52927246094;0.0;0.0;1182742.0512122582;0.0;0.0;44092.770263671875;0.0;0.0;5225905.787121787;0.0;0.0;45562.52927246094;0.0;0.0;7640445.526339058;0.0;0.0;2762196.862659892;0.0;0.0;35492730.922776714;-6262216.225932513
131998267;6.5;1;residential;Before 1930;131998267;Bd131998267;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;588.59912109375;90.5537109375;1;1030.2866044731895;212.14930244785165;45.28415965071509;-8.249238736279066;0.0;46879.65615234375;0.0;0.0;17912803.29211912;0.0;0.0;42342.915234374996;0.0;0.0;13746183.417809347;0.0;0.0;46879.65615234375;0.0;0.0;10326130.916581126;0.0;0.0;45367.4091796875;0.0;0.0;2847823.389634082;0.0;0.0;46879.65615234375;0.0;0.0;146355.64210346848;0.0;0.0;901797.6351594789;0.0;0.0;141634.49235819528;-2130954.6472942242;0.0;1993221.195599858;0.0;0.0;146355.64210346848;-5027050.8655044995;0.0;1457297.123308561;0.0;0.0;146355.64210346848;-3713046.109040261;0.0;85938.29909041814;0.0;0.0;141634.49235819528;-236128.46253998895;0.0;46879.65615234375;0.0;0.0;2527529.7294763955;0.0;0.0;45367.4091796875;0.0;0.0;11299806.671330234;0.0;0.0;46879.65615234375;0.0;0.0;16409800.686254498;0.0;0.0;4805730.267513784;0.0;0.0;75792414.01423159;-11107180.084378973
131998488;5.6;1;services;Before 1930;131998488;Bd131998488;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1014.05390625;181.0810546875;2;1452.8911593304565;232.6699595164288;57.315871128148785;-9.13424844337551;0.0;234034.95836376562;0.0;0.0;23963091.618507635;0.0;0.0;221921.82659418753;0.0;0.0;18398859.518754344;0.0;0.0;246131.17281689064;0.0;0.0;13978555.745576596;0.0;0.0;236045.3550004688;0.0;0.0;3945737.256032664;0.0;0.0;247643.19962353125;0.0;0.0;52491.1642962276;0.0;0.0;1809924.75077729;0.0;0.0;697608.0233827358;-3179500.7449783543;0.0;3955387.057873994;0.0;0.0;837621.9534534178;-7347247.827652507;0.0;3138752.0952702663;0.0;0.0;861238.1062730026;-5720431.575337197;0.0;458963.5113697671;0.0;0.0;609994.3865869764;-530317.4913933399;0.0;247643.19962353125;0.0;0.0;3295418.4628017396;0.0;0.0;239069.40861375;0.0;0.0;15086605.160329048;0.0;0.0;243107.11920360939;0.0;0.0;22033484.509053987;0.0;0.0;11278623.655131051;0.0;0.0;103760705.90504837;-16777497.639361396
131998888;8.1;2;services;Before 1930;131998888;Bd131998888;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1832.2037841796873;452.39599609375;6;2039.7087008395429;361.5496962005644;82.6214073642527;-16.042832939263118;0.0;584691.0837384453;0.0;0.0;37616461.46799799;0.0;0.0;554428.7665558438;0.0;0.0;29044587.423454132;0.0;0.0;614911.1362775079;0.0;0.0;22309325.05447262;0.0;0.0;589713.6709471093;0.0;0.0;6437686.04365848;0.0;0.0;618688.6428448907;0.0;0.0;131139.02279227122;0.0;0.0;3519741.175065228;0.0;0.0;1741543.0807987486;-5921415.166755247;0.0;7717914.177446547;0.0;0.0;2092636.464021598;-14040987.792469792;0.0;6090659.021501067;0.0;0.0;2151636.8547425154;-10782376.185605252;0.0;1063378.902385369;0.0;0.0;1523188.3359429752;-1096903.4798290674;0.0;618688.6428448907;0.0;0.0;5448874.459940649;0.0;0.0;597268.684081875;0.0;0.0;23770123.58140684;0.0;0.0;607356.1231427422;0.0;0.0;34588270.970369786;0.0;0.0;23177440.02683151;0.0;0.0;166855472.75959858;-31841682.62465936
131998913;10.9;3;residential;1961-1970;131998913;Bd131998913;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2368.2245849609376;651.804931640625;8;1190.5182109261543;418.9987277167048;72.04450538056741;-26.975718432400363;0.0;337439.41311035154;0.0;0.0;29627769.50064966;0.0;0.0;304783.98603515624;0.0;0.0;22688196.886777207;0.0;0.0;337439.41311035154;0.0;0.0;16986049.598786395;0.0;0.0;326554.2707519531;0.0;0.0;5131967.767969341;0.0;0.0;337439.41311035154;0.0;0.0;1085759.0856664851;0.0;0.0;2113456.558734949;0.0;0.0;1050734.5990320824;-4852017.371472269;0.0;4535486.617387452;0.0;0.0;1085759.0856664851;-12583286.497564875;0.0;3279220.887209309;0.0;0.0;1085759.0856664851;-8885172.980613176;0.0;385111.6995529485;0.0;0.0;1050734.5990320824;-626683.7502146622;0.0;337439.41311035154;0.0;0.0;4792797.445093765;0.0;0.0;326554.2707519531;0.0;0.0;18828064.52359512;0.0;0.0;337439.41311035154;0.0;0.0;27283100.7755974;0.0;0.0;12958365.355975477;0.0;0.0;130696692.95353252;-26947160.599864982
