;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131990930;10.9;3;residential;Before 1930;131990930;Bd131990930;1.0;1.0;IdealLoad;IdealLoad;True;3070.6252685546874;845.126220703125;11;1904.4506456445536;249.74117085252203;95.59977794077734;-38.32868919624315;0.0;437521.8444580078;0.0;0.0;33645515.597366735;0.0;0.0;395181.02080078126;0.0;0.0;24936962.47228742;0.0;0.0;437521.8444580078;0.0;0.0;17346840.778693393;0.0;0.0;423408.2365722656;0.0;0.0;4326427.72587971;0.0;0.0;437521.8444580078;0.0;0.0;1257118.447112372;0.0;0.0;423408.2365722656;0.0;0.0;1216566.239141005;-14414976.220986577;0.0;437521.8444580078;0.0;0.0;1257118.447112372;-28707206.620195568;0.0;437521.8444580078;0.0;0.0;1257118.447112372;-27765743.407957654;0.0;423408.2365722656;0.0;0.0;1216566.239141005;-7102715.820593615;0.0;437521.8444580078;0.0;0.0;2152399.986279035;0.0;0.0;423408.2365722656;0.0;0.0;18119234.995248165;0.0;0.0;437521.8444580078;0.0;0.0;29827342.601484124;0.0;0.0;5151466.878295898;0.0;0.0;136559211.97685772;-77990642.06973341
131990932;9.45;2;residential;1945-1960;131990932;Bd131990932;1.0;1.0;IdealLoad;IdealLoad;True;1773.5361328124998;375.3515625;5;896.0700340687243;249.86829307522888;52.02246340561599;-22.15021528153726;0.0;194319.50390625;0.0;0.0;17692587.55235672;0.0;0.0;175514.390625;0.0;0.0;12998461.14406395;0.0;0.0;194319.50390625;0.0;0.0;8759940.796056392;0.0;0.0;188051.1328125;0.0;0.0;2051193.7960831958;0.0;0.0;194319.50390625;0.0;0.0;562376.5891543063;0.0;0.0;188051.1328125;0.0;0.0;544235.4088590061;-8098557.736309318;0.0;194319.50390625;0.0;0.0;562376.5891543063;-16439405.064897452;0.0;194319.50390625;0.0;0.0;562376.5891543063;-15686845.079494955;0.0;188051.1328125;0.0;0.0;544235.4088590061;-4173835.806628281;0.0;194319.50390625;0.0;0.0;882964.6643514927;0.0;0.0;188051.1328125;0.0;0.0;9312981.378448918;0.0;0.0;194319.50390625;0.0;0.0;15645557.989321606;0.0;0.0;2287955.44921875;0.0;0.0;70119287.90586321;-44398643.68733001
131990956;13.5;3;residential;1930-1945;131990956;Bd131990956;1.0;1.0;IdealLoad;IdealLoad;True;2739.2080078125;608.712890625;8;1723.9081943999417;557.0140744215043;96.9567071351345;-37.98875540229979;0.0;315130.6634765625;0.0;0.0;32511508.975198388;0.0;0.0;284634.14765625;0.0;0.0;23749478.41793947;0.0;0.0;315130.6634765625;0.0;0.0;15640132.120472277;0.0;0.0;304965.158203125;0.0;0.0;3423140.380797407;0.0;0.0;315130.6634765625;0.0;0.0;908179.1605338224;0.0;0.0;304965.158203125;0.0;0.0;878883.0585811184;-15899514.145326177;0.0;315130.6634765625;0.0;0.0;908179.1605338224;-29010335.324466906;0.0;315130.6634765625;0.0;0.0;908179.1605338224;-28053527.248726927;0.0;304965.158203125;0.0;0.0;878883.0585811184;-8172470.892362156;0.0;315130.6634765625;0.0;0.0;1601967.1121146989;0.0;0.0;304965.158203125;0.0;0.0;17110786.740849692;0.0;0.0;315130.6634765625;0.0;0.0;28820336.66102247;0.0;0.0;3710409.4248046875;0.0;0.0;127339654.0071581;-81135847.61088218
131990957;8.2;2;residential;Before 1930;131990957;Bd131990957;1.0;1.0;IdealLoad;IdealLoad;True;1000.494091796875;244.02294921875;3;1113.5108943809805;199.21183647194493;51.000939517694036;-14.513400401923414;0.0;126330.68081054687;0.0;0.0;16531897.86781295;0.0;0.0;114105.13105468749;0.0;0.0;12086695.99698333;0.0;0.0;126330.68081054687;0.0;0.0;7995466.820771323;0.0;0.0;122255.49755859375;0.0;0.0;1731644.1273836838;0.0;0.0;126330.68081054687;0.0;0.0;356760.12299473066;0.0;0.0;122255.49755859375;0.0;0.0;345251.73193038447;-6643129.427912182;0.0;126330.68081054687;0.0;0.0;356760.12299473066;-11434719.663996773;0.0;126330.68081054687;0.0;0.0;356760.12299473066;-11249387.351192815;0.0;122255.49755859375;0.0;0.0;345251.73193038447;-3833330.968628696;0.0;126330.68081054687;0.0;0.0;723946.6292840285;0.0;0.0;122255.49755859375;0.0;0.0;8665265.855037248;0.0;0.0;126330.68081054687;0.0;0.0;14619294.211008891;0.0;0.0;1487441.8869628906;0.0;0.0;64114995.34112642;-33160567.41173047
131990973;5.95;1;services;1930-1945;131990973;Bd131990973;1.0;1.0;IdealLoad;IdealLoad;True;766.9006713867187;128.890869140625;2;852.7730714411225;207.53057789349583;36.37712028184189;-8.34463861008198;0.0;166582.689971918;0.0;0.0;13024486.641396694;0.0;0.0;157960.73841276564;0.0;0.0;9535812.391768595;0.0;0.0;175192.60003051173;0.0;0.0;6389868.997948065;0.0;0.0;168013.66114816407;0.0;0.0;1390171.4557462689;0.0;0.0;176268.83878783596;0.0;0.0;32775.6973576326;0.0;0.0;162632.46736154298;0.0;0.0;455909.60849913367;-5173801.357085737;0.0;174116.36127318753;0.0;0.0;592001.279590431;-8347902.039914768;0.0;176268.83878783596;0.0;0.0;645836.8956873367;-8241521.516814241;0.0;166937.42239083987;0.0;0.0;392564.99268386484;-3265695.681163267;0.0;176268.83878783596;0.0;0.0;546201.0886859105;-81.75327414000637;0.0;170166.13866281253;0.0;0.0;6735666.249442527;0.0;0.0;173040.1225158633;0.0;0.0;11539632.955568066;0.0;0.0;2043448.7181311133;0.0;0.0;51280928.254374534;-25029002.34825215
131990975;5.725;1;services;Before 1930;131990975;Bd131990975;1.0;1.0;IdealLoad;IdealLoad;True;650.5520446777343;113.633544921875;1;881.790852739085;136.56407387529865;34.722915226661804;-6.772881147705798;0.0;146863.63518487892;0.0;0.0;12162081.801736064;0.0;0.0;139262.29828379687;0.0;0.0;8959911.2759366;0.0;0.0;154454.35598566016;0.0;0.0;6115892.28246532;0.0;0.0;148125.2166182422;0.0;0.0;1342026.8607944993;0.0;0.0;155403.1960857578;0.0;0.0;28895.907854968653;0.0;0.0;143381.01611775393;0.0;0.0;401986.47336646094;-4343203.838765829;0.0;153505.51588556252;0.0;0.0;521923.73631022056;-6958873.106917474;0.0;155403.1960857578;0.0;0.0;569386.6166595655;-6914742.947921071;0.0;147176.37651814456;0.0;0.0;346113.47087707947;-2778217.5535398354;0.0;155403.1960857578;0.0;0.0;529636.7027922095;-72.07581430274253;0.0;150022.89681843753;0.0;0.0;6332736.875797195;0.0;0.0;152556.67578546485;0.0;0.0;10746469.03016474;0.0;0.0;1801557.575455215;0.0;0.0;48057061.034754924;-20995109.522958513
131990980;7.55;2;shop;Before 1930;131990980;Bd131990980;1.0;1.0;IdealLoad;IdealLoad;True;1887.1755859375;499.9140625;6;1826.0640007267066;264.5705795930537;72.66356282523596;-18.055161573667476;0.0;646104.9556208751;0.0;0.0;29444936.895978633;0.0;0.0;612663.9922745002;0.0;0.0;21943809.6462462;0.0;0.0;679499.2149958751;0.0;0.0;15602464.41785449;0.0;0.0;651655.0975262502;0.0;0.0;3826613.635248591;0.0;0.0;683673.4974177501;0.0;0.0;127123.29528516027;0.0;0.0;630783.6854168752;0.0;0.0;1768041.94327693;-12216696.551918663;0.0;675324.9325740001;0.0;0.0;2296126.6896443833;-21520351.9249814;0.0;683673.4974177501;0.0;0.0;2504932.6487448;-21189047.12424453;0.0;647480.8151043751;0.0;0.0;1522596.298685507;-7168239.727830082;0.0;683673.4974177501;0.0;0.0;1636979.522199604;-317.0869408399786;0.0;660003.6623700002;0.0;0.0;15397746.986946821;0.0;0.0;671150.6501521252;0.0;0.0;26052550.939745516;0.0;0.0;7925687.498288126;0.0;0.0;122123922.91985664;-62094652.41591551
131991007;11.7;3;university;1945-1960;131991007;Bd131991007;1.0;1.0;IdealLoad;IdealLoad;True;838.3581298828125;214.963623046875;3;509.96813587234425;206.77078192244986;25.389910153037842;-8.895923744615919;0.0;277825.87557997264;0.0;0.0;10647208.53035607;0.0;0.0;263446.22279892187;0.0;0.0;7871228.837174474;0.0;0.0;292185.44559950393;0.0;0.0;5464690.113192595;0.0;0.0;280212.4429960547;0.0;0.0;1366409.292839122;0.0;0.0;293980.3918519453;0.0;0.0;54663.16348753598;0.0;0.0;271237.7117338477;0.0;0.0;760075.3647386228;-5503824.259197807;0.0;290390.4993470625;0.0;0.0;987337.1229291717;-9855608.579802057;0.0;293980.3918519453;0.0;0.0;1077123.9259999557;-9517770.422802595;0.0;278417.4967436133;0.0;0.0;654718.1632907124;-3106070.412308621;0.0;293980.3918519453;0.0;0.0;583965.1897246027;-136.347750017158;0.0;283802.33550093754;0.0;0.0;5381922.740496431;0.0;0.0;288595.5530946211;0.0;0.0;9400820.773213126;0.0;0.0;3408054.7589503713;0.0;0.0;44250163.217442416;-27983410.021861095
131991019;8.0;2;residential;Before 1930;131991019;Bd131991019;1.0;1.0;IdealLoad;IdealLoad;True;2689.244140625;672.31103515625;9;2822.283016539835;471.400247590869;129.45507392278958;-39.34755680639811;0.0;348055.42290039064;0.0;0.0;42665718.50124371;0.0;0.0;314372.6400390625;0.0;0.0;31382862.79848565;0.0;0.0;348055.42290039064;0.0;0.0;21045748.507391386;0.0;0.0;336827.82861328125;0.0;0.0;4577495.155786929;0.0;0.0;348055.42290039064;0.0;0.0;1008863.8818361987;0.0;0.0;336827.82861328125;0.0;0.0;976319.8856479343;-18070922.851278476;0.0;348055.42290039064;0.0;0.0;1008863.8818361987;-30836218.580199596;0.0;348055.42290039064;0.0;0.0;1008863.8818361987;-30299030.944974147;0.0;336827.82861328125;0.0;0.0;976319.8856479343;-9541629.385925723;0.0;348055.42290039064;0.0;0.0;2200915.9964233614;0.0;0.0;336827.82861328125;0.0;0.0;22726097.543521266;0.0;0.0;348055.42290039064;0.0;0.0;37692436.39019326;0.0;0.0;4098071.9147949223;0.0;0.0;167270506.30985004;-88747801.76237793
131991039;12.75;3;shop;1961-1970;131991039;Bd131991039;1.0;1.0;IdealLoad;IdealLoad;True;1401.117919921875;329.6748046875;4;607.8723641863771;215.99479449292255;30.27847745688193;-11.888904168276675;0.0;426082.28299626557;0.0;0.0;14072847.67306509;0.0;0.0;404029.2065041875;0.0;0.0;10609490.777294252;0.0;0.0;448104.5599493906;0.0;0.0;7914481.199392156;0.0;0.0;429742.39597546874;0.0;0.0;2064078.4204765928;0.0;0.0;450857.3445685312;0.0;0.0;83833.10390346662;0.0;0.0;415978.4728797656;0.0;0.0;1165711.8817247227;-6542207.9953287495;0.0;445351.7753302499;0.0;0.0;1514210.4908206454;-12662169.997526005;0.0;450857.3445685312;0.0;0.0;1651910.285540895;-12207613.323351445;0.0;426989.6113563281;0.0;0.0;1004095.8537489728;-3490913.9783206885;0.0;450857.3445685312;0.0;0.0;999929.120675753;-209.10709086199546;0.0;435247.96521375;0.0;0.0;7439474.06532784;0.0;0.0;442598.99071110936;0.0;0.0;12449984.50872233;0.0;0.0;5226697.29462211;0.0;0.0;60970047.380692706;-34903114.40161775
131991078;5.24;1;residential;Before 1930;131991078;Bd131991078;1.0;1.0;IdealLoad;IdealLoad;True;1695.72080078125;323.61083984375;4;2298.8741994589213;321.9449527403683;99.30762911965398;-24.821339184034958;0.0;167533.33178710938;0.0;0.0;32245845.347743794;0.0;0.0;151320.4287109375;0.0;0.0;23731142.117968783;0.0;0.0;167533.33178710938;0.0;0.0;15957082.970187498;0.0;0.0;162129.03076171875;0.0;0.0;3368798.359616857;0.0;0.0;167533.33178710938;0.0;0.0;473878.4116313609;0.0;0.0;162129.03076171875;0.0;0.0;458592.0112561557;-11989439.340531802;0.0;167533.33178710938;0.0;0.0;473878.4116313609;-19240819.820595615;0.0;167533.33178710938;0.0;0.0;473878.4116313609;-19058022.947462898;0.0;162129.03076171875;0.0;0.0;458592.0112561557;-6856915.852475177;0.0;167533.33178710938;0.0;0.0;1598383.7184941992;0.0;0.0;162129.03076171875;0.0;0.0;17203298.996339466;0.0;0.0;167533.33178710938;0.0;0.0;28487095.120233346;0.0;0.0;1972569.8742675781;0.0;0.0;124930465.88799034;-57145197.961065486
131991105;12.2;3;medical;Before 1930;131991105;Bd131991105;1.0;1.0;IdealLoad;IdealLoad;True;3667.9049804687497;901.94384765625;12;2638.4011716129185;457.63530565563;109.7909479623997;-40.2627669680864;0.0;5501639.561069531;0.0;0.0;115659095.00275037;0.0;0.0;4969222.829353125;0.0;0.0;102804272.98103781;0.0;0.0;5501639.561069531;0.0;0.0;99447119.57955569;0.0;0.0;5324167.3171640625;0.0;0.0;75288331.66939884;0.0;0.0;5501639.561069531;0.0;0.0;72725949.2181583;0.0;0.0;5324167.3171640625;0.0;0.0;66922857.89387059;-29964471.17408307;0.0;5501639.561069531;0.0;0.0;77569551.64996706;-51907293.204231165;0.0;5501639.561069531;0.0;0.0;80092551.46652183;-51293548.393363856;0.0;5324167.3171640625;0.0;0.0;70358834.63236888;-20305669.738940578;0.0;5501639.561069531;0.0;0.0;75906058.95284802;-3391.5018061580076;0.0;5324167.3171640625;0.0;0.0;96650574.25355554;0.0;0.0;5501639.561069531;0.0;0.0;113936511.79158396;0.0;0.0;64777369.025496095;0.0;0.0;1047361709.0916171;-153474374.01242483
131991115;6.65;1;residential;Before 1930;131991115;Bd131991115;1.0;1.0;IdealLoad;IdealLoad;True;639.7524047851563;96.203369140625;1;973.4433074553118;187.1834110938984;43.05163839272564;-10.0187465756321;0.0;49804.484204101565;0.0;0.0;14057552.01947539;0.0;0.0;44984.69541015625;0.0;0.0;10281224.406237148;0.0;0.0;49804.484204101565;0.0;0.0;6787156.877845373;0.0;0.0;48197.887939453125;0.0;0.0;1373871.9436373045;0.0;0.0;49804.484204101565;0.0;0.0;134194.95660724316;0.0;0.0;48197.887939453125;0.0;0.0;129866.08703926759;-4947102.500244908;0.0;49804.484204101565;0.0;0.0;134194.95660724316;-7703881.912195245;0.0;49804.484204101565;0.0;0.0;134194.95660724316;-7663942.3757257955;0.0;48197.887939453125;0.0;0.0;129866.08703926759;-3119347.291574447;0.0;49804.484204101565;0.0;0.0;566875.6442121139;0.0;0.0;48197.887939453125;0.0;0.0;7367032.800259451;0.0;0.0;49804.484204101565;0.0;0.0;12405240.60787274;0.0;0.0;586407.6365966797;0.0;0.0;53501271.34343978;-23434274.079740398
131991162;8.066666666666668;2;residential;Before 1930;131991162;Bd131991162;1.0;1.0;IdealLoad;IdealLoad;True;1454.5109863281252;360.62255859375;5;1535.702302397823;259.7472908999482;70.47303666824527;-20.532053939847984;0.0;186694.29858398438;0.0;0.0;23124275.600786906;0.0;0.0;168627.1083984375;0.0;0.0;16959660.248192135;0.0;0.0;186694.29858398438;0.0;0.0;11297400.837855354;0.0;0.0;180671.90185546875;0.0;0.0;2476320.7736420417;0.0;0.0;186694.29858398438;0.0;0.0;547238.7579441873;0.0;0.0;180671.90185546875;0.0;0.0;529585.8947846973;-9455581.616756523;0.0;186694.29858398438;0.0;0.0;547238.7579441873;-16188405.289240193;0.0;186694.29858398438;0.0;0.0;547238.7579441873;-15929276.58365605;0.0;180671.90185546875;0.0;0.0;529585.8947846973;-5274765.59312322;0.0;186694.29858398438;0.0;0.0;1118537.4068199745;0.0;0.0;180671.90185546875;0.0;0.0;12229311.381642394;0.0;0.0;186694.29858398438;0.0;0.0;20446817.35205888;0.0;0.0;2198174.805908203;0.0;0.0;90353211.66439965;-46848029.08277599
131991177;8.1;2;services;Before 1930;131991177;Bd131991177;1.0;1.0;IdealLoad;IdealLoad;True;2742.7062744140626;677.21142578125;9;2348.9805732765167;319.06961741162445;93.56839688339973;-23.250428936079096;0.0;875249.7499514611;0.0;0.0;38626392.8010729;0.0;0.0;829948.7589090314;0.0;0.0;28846626.97126864;0.0;0.0;920487.4731936487;0.0;0.0;20632297.888355516;0.0;0.0;882768.2812250783;0.0;0.0;5120781.181171096;0.0;0.0;926142.1885989221;0.0;0.0;172208.29440074862;0.0;0.0;854494.7041987111;0.0;0.0;2395129.5719675967;-15938196.002657335;0.0;914832.7577883753;0.0;0.0;3110461.069033149;-28276263.519135937;0.0;926142.1885989221;0.0;0.0;3393321.2481744685;-27803692.933639254;0.0;877113.5658198049;0.0;0.0;2062593.7289412941;-9324299.170597496;0.0;926142.1885989221;0.0;0.0;2218364.504319267;-429.5436264165038;0.0;894077.7120356252;0.0;0.0;20274296.424476296;0.0;0.0;909178.0423831018;0.0;0.0;34186618.567405745;0.0;0.0;10736577.611301605;0.0;0.0;161039092.25058672;-81342881.16965644
131991194;8.02;2;residential;Before 1930;131991194;Bd131991194;1.0;1.0;IdealLoad;IdealLoad;True;1024.6333203125;255.51953125;3;945.1283112613124;138.94385178018322;43.77095630145278;-13.81788549950659;0.0;132282.461328125;0.0;0.0;14654100.99399007;0.0;0.0;119480.93281249999;0.0;0.0;10796634.161044102;0.0;0.0;132282.461328125;0.0;0.0;7317060.468709381;0.0;0.0;128015.28515625;0.0;0.0;1648501.330356928;0.0;0.0;132282.461328125;0.0;0.0;368575.8112374707;0.0;0.0;128015.28515625;0.0;0.0;356686.26893948775;-6107604.14943029;0.0;132282.461328125;0.0;0.0;368575.8112374707;-10861404.391212681;0.0;132282.461328125;0.0;0.0;368575.8112374707;-10657020.987251975;0.0;128015.28515625;0.0;0.0;356686.26893948775;-3188936.2490646383;0.0;132282.461328125;0.0;0.0;781070.2741332994;0.0;0.0;128015.28515625;0.0;0.0;7819091.309976538;0.0;0.0;132282.461328125;0.0;0.0;12963812.929254616;0.0;0.0;1557519.3027343752;0.0;0.0;57799371.43905632;-30814965.776959583
131991196;6.0;1;residential;Before 1930;131991196;Bd131991196;1.0;1.0;IdealLoad;IdealLoad;True;597.7177734375;99.61962890625;1;808.8777675417765;131.02427045834347;35.5277976803164;-9.02685096688101;0.0;51573.08188476563;0.0;0.0;11474211.82547331;0.0;0.0;46582.1384765625;0.0;0.0;8358277.4664179245;0.0;0.0;51573.08188476563;0.0;0.0;5445357.1838008985;0.0;0.0;49909.43408203125;0.0;0.0;1129978.3057652926;0.0;0.0;51573.08188476563;0.0;0.0;137706.04018296328;0.0;0.0;49909.43408203125;0.0;0.0;133263.9098544806;-4342686.88580669;0.0;51573.08188476563;0.0;0.0;137706.04018296328;-6981037.036712993;0.0;51573.08188476563;0.0;0.0;137706.04018296328;-6890839.5458207;0.0;49909.43408203125;0.0;0.0;133263.9098544806;-2716981.9565549335;0.0;51573.08188476563;0.0;0.0;441664.7529557756;0.0;0.0;49909.43408203125;0.0;0.0;5968215.059558252;0.0;0.0;51573.08188476563;0.0;0.0;10153900.319243757;0.0;0.0;607231.447998047;0.0;0.0;43651250.85347307;-20931545.424895316
131991205;4.35;1;services;Before 1930;131991205;Bd131991205;1.0;1.0;IdealLoad;IdealLoad;True;1629.6410522460935;374.630126953125;5;2325.8403191733187;266.89645303661183;88.33804772743798;-16.893982933779878;0.0;484183.9822205274;0.0;0.0;31999371.12091264;0.0;0.0;459123.6902950782;0.0;0.0;23723804.583155774;0.0;0.0;509209.2747009962;0.0;0.0;16479634.077376248;0.0;0.0;488343.1978189454;0.0;0.0;3769040.0724662426;0.0;0.0;512337.43626105477;0.0;0.0;95264.80614131392;0.0;0.0;472702.3900186524;0.0;0.0;1325333.8009722498;-11657091.928926744;0.0;506081.1131409376;0.0;0.0;1720692.2104575401;-18948564.212288797;0.0;512337.43626105477;0.0;0.0;1877169.1108575128;-18799953.259852055;0.0;485215.0362588868;0.0;0.0;1141053.550697396;-7263656.238111077;0.0;512337.43626105477;0.0;0.0;1608281.7621089015;-237.6214829965084;0.0;494599.5209390626;0.0;0.0;16862679.01208863;0.0;0.0;502952.951580879;0.0;0.0;28308875.664674412;0.0;0.0;5939423.465757131;0.0;0.0;128911199.77190888;-56669503.26066167
131991227;8.68;2;residential;Before 1930;131991227;Bd131991227;1.0;1.0;IdealLoad;IdealLoad;True;2550.430244140625;587.65673828125;8;2454.362637824356;408.0849783781907;114.28313289442131;-35.541372393206494;0.0;304229.89340820315;0.0;0.0;37595834.9247787;0.0;0.0;274788.2908203125;0.0;0.0;27481695.298880454;0.0;0.0;304229.89340820315;0.0;0.0;18180919.394667912;0.0;0.0;294416.02587890625;0.0;0.0;4041395.5238764454;0.0;0.0;304229.89340820315;0.0;0.0;886538.5606573441;0.0;0.0;294416.02587890625;0.0;0.0;857940.5425716232;-15771794.565612298;0.0;304229.89340820315;0.0;0.0;886538.5606573441;-27877710.06567877;0.0;304229.89340820315;0.0;0.0;886538.5606573441;-27351495.52357837;0.0;294416.02587890625;0.0;0.0;857940.5425716232;-8866019.93540349;0.0;304229.89340820315;0.0;0.0;1693754.1794466414;0.0;0.0;294416.02587890625;0.0;0.0;19681130.832679506;0.0;0.0;304229.89340820315;0.0;0.0;33298279.001401167;0.0;0.0;3582061.6481933594;0.0;0.0;146348505.9228461;-79867020.09027293
131991234;6.7;1;residential;Before 1930;131991234;Bd131991234;1.0;1.0;IdealLoad;IdealLoad;True;586.1404052734375;87.483642578125;1;664.3163955477031;100.54747201632426;29.742579073109535;-7.794950825456089;0.0;45290.28176269531;0.0;0.0;9781435.532010337;0.0;0.0;40907.351269531246;0.0;0.0;7203363.466888751;0.0;0.0;45290.28176269531;0.0;0.0;4861426.590298352;0.0;0.0;43829.304931640625;0.0;0.0;1029238.5623182305;0.0;0.0;45290.28176269531;0.0;0.0;125233.19994388144;0.0;0.0;43829.304931640625;0.0;0.0;121193.41930053041;-3674735.0025308332;0.0;45290.28176269531;0.0;0.0;125233.19994388144;-6084367.875909532;0.0;45290.28176269531;0.0;0.0;125233.19994388144;-6022795.88040524;0.0;43829.304931640625;0.0;0.0;121193.41930053041;-2070686.5920580658;0.0;45290.28176269531;0.0;0.0;477437.2454854053;0.0;0.0;43829.304931640625;0.0;0.0;5209669.040574803;0.0;0.0;45290.28176269531;0.0;0.0;8639266.4001439;0.0;0.0;533256.5433349609;0.0;0.0;37819923.276152484;-17852585.35090367
131991248;4.75;1;services;1945-1960;131991248;Bd131991248;1.0;1.0;IdealLoad;IdealLoad;True;867.9291381835938;182.721923828125;2;621.2440365608691;76.61412934019762;24.850213237243654;-6.4042431362152215;0.0;236155.6702276836;0.0;0.0;10323750.326653471;0.0;0.0;223932.77510295314;0.0;0.0;7809827.2095817;0.0;0.0;248361.49473940235;0.0;0.0;5810371.46458952;0.0;0.0;238184.28410863283;0.0;0.0;1474141.3831241955;0.0;0.0;249887.22280336719;0.0;0.0;46464.41222660204;0.0;0.0;230555.64378880858;0.0;0.0;646171.83537681;-4056975.0590634956;0.0;246835.7666754375;0.0;0.0;839249.6181979793;-7624889.300511769;0.0;249887.22280336719;0.0;0.0;915569.5888001365;-7449447.7234246405;0.0;236658.55604466796;0.0;0.0;556519.1015393735;-2144476.360917388;0.0;249887.22280336719;0.0;0.0;659404.1465815632;-115.89739156628693;0.0;241235.7402365625;0.0;0.0;5521083.288194366;0.0;0.0;245310.03861147264;0.0;0.0;9089073.860836595;0.0;0.0;2896891.637945723;0.0;0.0;43691626.23570232;-21275904.34130886
131991277;11.475;3;residential;1945-1960;131991277;Bd131991277;1.0;1.0;IdealLoad;IdealLoad;True;1955.6722595214842;511.286865234375;7;797.5430845500404;216.16983007251326;49.2429385545787;-25.688537056314566;0.0;264693.21013183595;0.0;0.0;17358415.345772732;0.0;0.0;239077.73818359373;0.0;0.0;12880184.608872648;0.0;0.0;264693.21013183595;0.0;0.0;8946080.7503965;0.0;0.0;256154.71948242188;0.0;0.0;2247023.095551554;0.0;0.0;264693.21013183595;0.0;0.0;772727.6108766824;0.0;0.0;256154.71948242188;0.0;0.0;747800.9137516281;-8202209.5478295535;0.0;264693.21013183595;0.0;0.0;772727.6108766824;-16824168.82096295;0.0;264693.21013183595;0.0;0.0;772727.6108766824;-15904019.217585804;0.0;256154.71948242188;0.0;0.0;747800.9137516281;-3913567.320949609;0.0;264693.21013183595;0.0;0.0;1151782.4974231017;0.0;0.0;256154.71948242188;0.0;0.0;9338561.935415028;0.0;0.0;264693.21013183595;0.0;0.0;15344197.40776909;0.0;0.0;3116549.0870361333;0.0;0.0;71080030.30133396;-44843964.90732791
131991281;9.0;2;university;Before 1930;131991281;Bd131991281;1.0;1.0;IdealLoad;IdealLoad;True;791.20458984375;175.8232421875;2;820.1755329080488;149.17195468950575;33.481804821529906;-7.570078205054073;0.0;227239.59298639063;0.0;0.0;12562963.57153429;0.0;0.0;215478.1742976875;0.0;0.0;9280544.646956438;0.0;0.0;238984.58556451567;0.0;0.0;6397844.884418217;0.0;0.0;229191.61637921876;0.0;0.0;1484739.2236657357;0.0;0.0;240452.70963678128;0.0;0.0;44710.14442526473;0.0;0.0;221850.99601789063;0.0;0.0;621809.1467057746;-5067381.636724907;0.0;237516.46149225003;0.0;0.0;807563.6781002275;-8572125.902054938;0.0;240452.70963678128;0.0;0.0;881002.1817772586;-8486335.691417089;0.0;227723.49230695315;0.0;0.0;535507.6759369476;-3161040.4993454386;0.0;240452.70963678128;0.0;0.0;592520.045763796;-111.52167577562601;0.0;232127.86452375003;0.0;0.0;6488571.559998348;0.0;0.0;236048.3374199844;0.0;0.0;11101747.430133997;0.0;0.0;2787519.2498989846;0.0;0.0;50799524.18941629;-25286995.25121815
