;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
132001004;2.2;1;services;1945-1960;132001004;Bd132001004;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;270.930859375;123.150390625;2;435.11379093924927;62.52423100278837;16.850562861553723;-3.4881901150200165;0.0;159163.51156746875;0.0;0.0;7683973.24925554;0.0;0.0;150925.560271625;0.0;0.0;5799932.746683852;0.0;0.0;167389.95766121874;0.0;0.0;4471609.044474414;0.0;0.0;160530.7508490625;0.0;0.0;1366027.20876291;0.0;0.0;168418.26342293748;0.0;0.0;34263.627036894104;0.0;0.0;947296.1426279357;0.0;0.0;445049.4758513416;-1573180.0635886309;0.0;2045200.5988803236;0.0;0.0;552033.7238823213;-3682400.7867794177;0.0;1596170.9137111255;0.0;0.0;583350.7942751595;-2797572.9069661554;0.0;314276.8165135954;0.0;0.0;324938.5861996902;-311955.7905920636;0.0;168418.26342293748;0.0;0.0;916373.1315893482;0.0;0.0;162587.3623725;0.0;0.0;4666298.620111469;0.0;0.0;165333.34613778125;0.0;0.0;7106657.47911225;0.0;0.0;6205711.487438511;0.0;0.0;33950507.68723519;-8365109.547926268
132001022;6.4;1;residential;1930-1945;132001022;Bd132001022;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;731.396875;114.28076171875;1;735.3789999505323;171.48983562719877;35.56821111460958;-8.521668632295187;0.0;59163.15034179687;0.0;0.0;13139330.496635681;0.0;0.0;53437.684179687494;0.0;0.0;9618100.563255912;0.0;0.0;59163.15034179687;0.0;0.0;6978936.750734655;0.0;0.0;57254.66162109375;0.0;0.0;1985644.1147397303;0.0;0.0;59163.15034179687;0.0;0.0;167154.29201517388;0.0;0.0;1032725.033556471;0.0;0.0;161762.21807920054;-2428007.031188351;0.0;2176749.6003082935;0.0;0.0;167154.29201517388;-5553170.94534025;0.0;1575448.7653935316;0.0;0.0;167154.29201517388;-4082623.3961610086;0.0;177537.90222466874;0.0;0.0;161762.21807920054;-365799.3417797287;0.0;59163.15034179687;0.0;0.0;1308856.424568662;0.0;0.0;57254.66162109375;0.0;0.0;7853896.194102441;0.0;0.0;59163.15034179687;0.0;0.0;12171565.758798115;0.0;0.0;5426224.060613823;0.0;0.0;53881317.615039125;-12429600.714469338
132001030;3.75;1;university;Before 1930;132001030;Bd132001030;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2240.2120971679688;597.389892578125;8;3124.888582884984;241.42768987001762;115.00580910745748;-19.86900330296124;0.0;772085.8423192461;0.0;0.0;48475926.014393665;0.0;0.0;732124.3869417032;0.0;0.0;36321737.562993556;0.0;0.0;811991.4871434649;0.0;0.0;27666528.163561925;0.0;0.0;778718.1796055079;0.0;0.0;8240760.584000232;0.0;0.0;816979.6927464922;0.0;0.0;166209.33454637273;0.0;0.0;5468344.393316901;0.0;0.0;2160145.449027915;-9403399.133274933;0.0;11109057.69159606;0.0;0.0;2677858.8791793543;-20227201.500776626;0.0;8793204.683880476;0.0;0.0;2829774.770171594;-15667491.025080718;0.0;1664435.7795192874;0.0;0.0;1576243.697800457;-1829190.728036249;0.0;816979.6927464922;0.0;0.0;5593328.0095075155;0.0;0.0;788694.5908115625;0.0;0.0;29573628.527303565;0.0;0.0;802015.0759374101;0.0;0.0;44936110.60753405;0.0;0.0;33354631.4965646;0.0;0.0;210218251.6000202;-47127282.38716853
132001093;4.9;1;services;Before 1930;132001093;Bd132001093;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;437.50683593750006;89.287109375;1;719.8531770149259;115.8171053401384;28.253051266383345;-4.542539651805463;0.0;115397.52162953126;0.0;0.0;11008465.501514446;0.0;0.0;109424.801164375;0.0;0.0;8117956.939747306;0.0;0.0;121361.90053578126;0.0;0.0;5919833.207868458;0.0;0.0;116388.80426093751;0.0;0.0;1670491.5145866037;0.0;0.0;122107.4478990625;0.0;0.0;24841.985472405977;0.0;0.0;1153226.0111846926;0.0;0.0;322751.99498591054;-2065076.601212814;0.0;2285451.2771909307;0.0;0.0;400238.2390573061;-4248930.560278396;0.0;1839722.2894448873;0.0;0.0;422943.8973607746;-3377669.886002528;0.0;324459.6966002853;0.0;0.0;235588.591631149;-417959.66961143556;0.0;122107.4478990625;0.0;0.0;1075577.170171934;0.0;0.0;117879.89898750001;0.0;0.0;6577480.541749169;0.0;0.0;119870.80580921876;0.0;0.0;10196537.166965993;0.0;0.0;6547397.902606265;0.0;0.0;45972706.751111455;-10109636.717105174
132001094;12.8;3;services;1961-1970;132001094;Bd132001094;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;4261.95625;998.89599609375;13;1579.9978370706024;468.23602386674236;77.2224911054637;-29.75159784042196;0.0;1291005.1979704453;0.0;0.0;43107047.308964394;0.0;0.0;1224185.6245718438;0.0;0.0;32633956.53801345;0.0;0.0;1357731.450509508;0.0;0.0;25580485.81223447;0.0;0.0;1302095.1331071095;0.0;0.0;8119667.58863991;0.0;0.0;1366072.2320768908;0.0;0.0;277918.727542023;0.0;0.0;6397074.357609213;0.0;0.0;3608912.5430582543;-10241573.40474013;0.0;13558052.390481818;0.0;0.0;4477649.4308807505;-24452640.790728915;0.0;10720567.048024543;0.0;0.0;4731668.0829209965;-18533633.79389;0.0;2536434.6224562908;0.0;0.0;2635638.0282998746;-2500254.636163019;0.0;1366072.2320768908;0.0;0.0;5469749.301520121;0.0;0.0;1318776.6962418752;0.0;0.0;26301838.874821465;0.0;0.0;1341049.8873747422;0.0;0.0;40045642.45290592;0.0;0.0;43779116.87250117;0.0;0.0;196990174.68980163;-55728102.62552206
132001117;5.15;1;residential;1930-1945;132001117;Bd132001117;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;633.3481567382813;122.980224609375;2;834.278789942305;210.45900433115995;39.23187962003996;-8.804955605127013;0.0;63666.86228027344;0.0;0.0;14270491.034633413;0.0;0.0;57505.55302734375;0.0;0.0;10392609.51705225;0.0;0.0;63666.86228027344;0.0;0.0;7445531.603965273;0.0;0.0;61613.092529296875;0.0;0.0;2116495.4090818693;0.0;0.0;63666.86228027344;0.0;0.0;215582.8035721569;0.0;0.0;1158950.586778342;0.0;0.0;208628.51958595827;-2668294.6955430005;0.0;2384467.1092397794;0.0;0.0;215582.8035721569;-5864485.978857141;0.0;1772178.3492361235;0.0;0.0;215582.8035721569;-4421861.872779772;0.0;223390.56868009953;0.0;0.0;208628.51958595827;-442810.32582336717;0.0;63666.86228027344;0.0;0.0;1375294.6932591372;0.0;0.0;61613.092529296875;0.0;0.0;8484909.79261394;0.0;0.0;63666.86228027344;0.0;0.0;13235804.897137424;0.0;0.0;6038052.6634216495;0.0;0.0;58385142.39763169;-13397452.87300328
132001195;10.0;2;residential;Before 1930;132001195;Bd132001195;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2362.2802734375;472.4560546875;6;2101.6866736025545;368.60322675216327;99.97009070684082;-24.501436160849572;0.0;244590.49951171875;0.0;0.0;36860967.29716257;0.0;0.0;220920.451171875;0.0;0.0;27063481.186243195;0.0;0.0;244590.49951171875;0.0;0.0;19804885.77910033;0.0;0.0;236700.4833984375;0.0;0.0;5881701.892264794;0.0;0.0;244590.49951171875;0.0;0.0;763151.074051413;0.0;0.0;2807054.093591606;0.0;0.0;738533.2974691093;-6558031.2095105;0.0;6179626.407531773;0.0;0.0;763151.074051413;-16065963.45930873;0.0;4460981.600682452;0.0;0.0;763151.074051413;-11701485.920906894;0.0;501974.9459232138;0.0;0.0;738533.2974691093;-897475.0046483508;0.0;244590.49951171875;0.0;0.0;3841328.263179956;0.0;0.0;236700.4833984375;0.0;0.0;22025054.644809984;0.0;0.0;244590.49951171875;0.0;0.0;34128692.89675313;0.0;0.0;15866910.963256387;0.0;0.0;153372631.77660644;-35222955.59437447
132001204;3.5;1;university;1930-1945;132001204;Bd132001204;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1005.817626953125;287.37646484375;4;1480.774230859876;208.77154457686916;57.42478176907703;-10.881427342141537;0.0;371414.5530050079;0.0;0.0;24226732.177666154;0.0;0.0;352190.9572945938;0.0;0.0;18070153.15433013;0.0;0.0;390611.30085657036;0.0;0.0;13568432.522510115;0.0;0.0;374605.06169398443;0.0;0.0;3958144.3441809537;0.0;0.0;393010.8943380157;0.0;0.0;79955.57269948661;0.0;0.0;2920308.66377007;0.0;0.0;1038791.8200220704;-5086192.070068085;0.0;5808473.622497599;0.0;0.0;1288193.234619164;-10635192.183168668;0.0;4577755.562220328;0.0;0.0;1361272.897079688;-8213746.598473406;0.0;861526.8244352785;0.0;0.0;758257.4583765605;-988595.0521201196;0.0;393010.8943380157;0.0;0.0;2719816.9111690153;0.0;0.0;379404.24865687505;0.0;0.0;14737483.423766727;0.0;0.0;385812.11389367975;0.0;0.0;22462782.212636262;0.0;0.0;17208124.69700002;0.0;0.0;104270015.72905633;-24923725.90383028
132001209;8.533333333333333;2;services;1930-1945;132001209;Bd132001209;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1618.48125;379.33154296875;5;1115.8596021296432;221.44998227309657;47.508764618089046;-12.261329437087808;0.0;490260.2429501016;0.0;0.0;22562697.67851351;0.0;0.0;464885.45720971876;0.0;0.0;16891519.773679502;0.0;0.0;515599.5900204141;0.0;0.0;12918111.677803397;0.0;0.0;494471.6545717969;0.0;0.0;3939470.888309474;0.0;0.0;518767.00840420317;0.0;0.0;105539.85615188399;0.0;0.0;3003118.8919409476;0.0;0.0;1371063.570238807;-5040412.649452168;0.0;6302210.04136215;0.0;0.0;1700390.9056911757;-11471244.874869091;0.0;4935915.76986339;0.0;0.0;1796854.689306367;-8721144.262533411;0.0;1038376.232085567;0.0;0.0;1000885.6216180813;-1103369.7646764824;0.0;518767.00840420317;0.0;0.0;2600040.0258613783;0.0;0.0;500806.49133937503;0.0;0.0;13686321.208480876;0.0;0.0;509264.75325283594;0.0;0.0;20963034.158556376;0.0;0.0;19292443.141404703;0.0;0.0;99535930.05421083;-26336171.551531155
132001264;4.275;1;residential;Before 1930;132001264;Bd132001264;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;409.0202270507813;95.67724609375;1;724.0202809788227;109.17135405288968;30.487230030620495;-5.6265547006834735;0.0;49532.11030273438;0.0;0.0;10868184.047653504;0.0;0.0;44738.6802734375;0.0;0.0;7957879.825989199;0.0;0.0;49532.11030273438;0.0;0.0;5726092.273620749;0.0;0.0;47934.30029296875;0.0;0.0;1619855.8361899038;0.0;0.0;49532.11030273438;0.0;0.0;146234.70742624183;0.0;0.0;827884.0438367416;0.0;0.0;141517.45879958887;-1872902.3133016806;0.0;1654775.3058435742;0.0;0.0;146234.70742624183;-3950933.9287676224;0.0;1260058.8321393486;0.0;0.0;146234.70742624183;-3077127.862016347;0.0;150096.1833881925;0.0;0.0;141517.45879958887;-283994.9833288359;0.0;49532.11030273438;0.0;0.0;1073634.1768927437;0.0;0.0;47934.30029296875;0.0;0.0;6491245.423356654;0.0;0.0;49532.11030273438;0.0;0.0;10056294.367646541;0.0;0.0;4281082.197580903;0.0;0.0;44514924.991227195;-9184959.087414486
132001282;6.8;1;residential;Before 1930;132001282;Bd132001282;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1182.64384765625;173.918212890625;2;1392.952832978387;222.688139239584;62.36369699421947;-12.577082155081314;0.0;90037.45881347657;0.0;0.0;22696442.675419882;0.0;0.0;81324.15634765626;0.0;0.0;16601562.051671747;0.0;0.0;90037.45881347657;0.0;0.0;11983947.64303411;0.0;0.0;87133.02465820312;0.0;0.0;3429788.5602425244;0.0;0.0;90037.45881347657;0.0;0.0;272862.3832021301;0.0;0.0;1673091.1053922113;0.0;0.0;264060.37084077107;-3916385.3452321384;0.0;3508562.4580045454;0.0;0.0;272862.3832021301;-8767601.74600007;0.0;2598579.352632443;0.0;0.0;272862.3832021301;-6676971.399591887;0.0;301240.0560947397;0.0;0.0;264060.37084077107;-639683.6691858066;0.0;90037.45881347657;0.0;0.0;2171743.0605156124;0.0;0.0;87133.02465820312;0.0;0.0;13511591.877133574;0.0;0.0;90037.45881347657;0.0;0.0;21029326.14707142;0.0;0.0;8787250.471855385;0.0;0.0;92771109.90637681;-20000642.160009902
132001348;7.1;2;residential;1945-1960;132001348;Bd132001348;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;591.6938232421875;166.67431640625;2;504.4166903500194;181.63055911367834;27.22731746792174;-8.136481859827772;0.0;86287.29360351563;0.0;0.0;9711427.988409266;0.0;0.0;77936.9103515625;0.0;0.0;7016541.986710929;0.0;0.0;86287.29360351563;0.0;0.0;4889474.425464746;0.0;0.0;83503.83251953125;0.0;0.0;1414514.7411898766;0.0;0.0;86287.29360351563;0.0;0.0;264716.64836829546;0.0;0.0;974344.8753957633;0.0;0.0;256177.40164673756;-2190904.56337099;0.0;2064929.019000096;0.0;0.0;264716.64836829546;-5198819.05775955;0.0;1513136.8725190186;0.0;0.0;264716.64836829546;-3785338.699143329;0.0;236974.48976177606;0.0;0.0;256177.40164673756;-404920.8558532549;0.0;86287.29360351563;0.0;0.0;905981.3320065838;0.0;0.0;83503.83251953125;0.0;0.0;5678560.672355556;0.0;0.0;86287.29360351563;0.0;0.0;9005623.232689196;0.0;0.0;5465766.300084856;0.0;0.0;39928629.12722451;-11579983.176127125
132001351;8.1;2;services;1930-1945;132001351;Bd132001351;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;775.009423828125;191.3603515625;2;791.558132331274;249.76702948094683;35.780591318467486;-8.135442265846294;0.0;247320.25107592193;0.0;0.0;14899084.515137775;0.0;0.0;234519.50194206258;0.0;0.0;10957733.25555327;0.0;0.0;260103.1225602969;0.0;0.0;7976543.902679456;0.0;0.0;249444.77044015628;0.0;0.0;2291162.7124946564;0.0;0.0;261700.9814958438;0.0;0.0;53241.404126373935;0.0;0.0;2045720.688060141;0.0;0.0;691462.3440488656;-3574630.1191767026;0.0;4103587.04467371;0.0;0.0;857791.5745159826;-7559746.359995901;0.0;3258653.153906606;0.0;0.0;906454.39701997;-5893950.095157878;0.0;664003.0810676601;0.0;0.0;504914.0467669096;-819377.7690706548;0.0;261700.9814958438;0.0;0.0;1467315.3865862219;0.0;0.0;252640.48831125005;0.0;0.0;8859488.235841963;0.0;0.0;256907.40468920316;0.0;0.0;13843870.08764219;0.0;0.0;12096301.469718698;0.0;0.0;63309061.86241363;-17847704.343401134
132001352;7.05;2;services;1961-1970;132001352;Bd132001352;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2202.2523559570313;624.75244140625;8;1223.3622468918707;255.11868637190605;53.556261220965325;-17.726415484313957;0.0;807450.0773396796;0.0;0.0;28689297.70964365;0.0;0.0;765658.2473816562;0.0;0.0;21785790.249986034;0.0;0.0;849183.5404256171;0.0;0.0;17121170.51694395;0.0;0.0;814386.1988966406;0.0;0.0;5407020.054621536;0.0;0.0;854400.2233113593;0.0;0.0;173822.30404705866;0.0;0.0;4111591.872502345;0.0;0.0;2257323.406940898;-6623961.153780752;0.0;8799656.354339182;0.0;0.0;2800514.1923118755;-15777157.978227371;0.0;6830869.192264697;0.0;0.0;2959388.3630418316;-11770875.05972885;0.0;1555839.4469886166;0.0;0.0;1648441.1783436162;-1514611.244998424;0.0;854400.2233113593;0.0;0.0;3666638.0934061403;0.0;0.0;824819.564668125;0.0;0.0;17550058.345337372;0.0;0.0;838750.1746541327;0.0;0.0;26616236.300226506;0.0;0.0;27907005.116083413;0.0;0.0;130675700.71485046;-35686605.4367354
169832741;14.5;4;residential;1945-1960;169832741;Bd169832741;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4725.9273681640625;1303.7041015625;17;1868.805531267507;641.3824381190312;120.96383707309634;-48.27762630030045;0.0;674927.6133789063;0.0;0.0;47302008.609264724;0.0;0.0;609612.037890625;0.0;0.0;34826890.63580338;0.0;0.0;674927.6133789063;0.0;0.0;25568693.571913335;0.0;0.0;653155.7548828125;0.0;0.0;8167631.860708607;0.0;0.0;674927.6133789063;0.0;0.0;2122992.4061321313;0.0;0.0;4316363.808229063;0.0;0.0;2054508.780127869;-9740436.146535346;0.0;9525374.87444;0.0;0.0;2122992.4061321313;-26219350.750485595;0.0;6694041.737973565;0.0;0.0;2122992.4061321313;-18047541.61173697;0.0;1007289.4418624213;0.0;0.0;2054508.780127869;-1340952.4108843415;0.0;674927.6133789063;0.0;0.0;5823558.024151127;0.0;0.0;653155.7548828125;0.0;0.0;28437595.270243008;0.0;0.0;674927.6133789063;0.0;0.0;43792886.95119132;0.0;0.0;26833631.47705583;0.0;0.0;204397259.70192766;-55348280.919642255
169832742;4.05;1;university;1945-1960;169832742;Bd169832742;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;883.1906982421874;218.07177734375;3;782.7703371705229;118.86524533931876;31.511133177175324;-6.820291658700578;0.0;281842.9538033828;0.0;0.0;14379296.042993212;0.0;0.0;267255.3859390938;0.0;0.0;10870403.006784538;0.0;0.0;296410.14852994535;0.0;0.0;8415046.388422843;0.0;0.0;284264.0285452344;0.0;0.0;2563424.9717939217;0.0;0.0;298231.0478707657;0.0;0.0;60673.21433783608;0.0;0.0;1684151.810134285;0.0;0.0;788123.0770056123;-2812198.283708889;0.0;3713297.922236664;0.0;0.0;977528.1646266131;-6754168.395711148;0.0;2854701.785996724;0.0;0.0;1032983.6866684505;-5040695.073998139;0.0;544532.8825064325;0.0;0.0;575393.505944324;-544839.7136117726;0.0;298231.0478707657;0.0;0.0;1744725.0491832267;0.0;0.0;287905.827226875;0.0;0.0;8761922.222660108;0.0;0.0;292768.3498483047;0.0;0.0;13283361.224157188;0.0;0.0;11103593.190508474;0.0;0.0;63452880.55457787;-15151901.46702995
182680865;9.8875;2;university;Before 1930;182680865;Bd182680865;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;26778.987808227535;5416.73583984375;70;18213.230118336833;2370.658459415236;735.9238482975112;-166.64172424935512;0.0;7000762.994964259;0.0;0.0;345977984.3347841;0.0;0.0;6638418.987733595;0.0;0.0;260211938.35562557;0.0;0.0;7362600.949065821;0.0;0.0;200098500.78603822;0.0;0.0;7060900.636271485;0.0;0.0;60846148.09730151;0.0;0.0;7407830.693328517;0.0;0.0;1507076.1499972597;0.0;0.0;42729902.13318693;0.0;0.0;19579455.440291505;-71898100.74113998;0.0;90759873.64525463;0.0;0.0;24281050.52513534;-165652427.1373488;0.0;70747026.06877135;0.0;0.0;25658523.19684085;-125585526.18242405;0.0;14222776.943596583;0.0;0.0;14292333.761048675;-14882283.853624905;0.0;7407830.693328517;0.0;0.0;40611548.36943331;0.0;0.0;7151360.124796876;0.0;0.0;210733930.26660198;0.0;0.0;7272141.460540431;0.0;0.0;320712354.02803695;0.0;0.0;275761425.330839;0.0;0.0;1524510843.3111353;-378018337.9145377
182681467;8.6;2;university;Before 1930;182681467;Bd182681467;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3576.2709472656247;831.69091796875;11;3152.731840370333;476.35510607309965;126.88600312757563;-26.24571784278473;0.0;1074903.9964133515;0.0;0.0;57204751.86658299;0.0;0.0;1019269.3432007186;0.0;0.0;42808282.65523925;0.0;0.0;1130460.9497336638;0.0;0.0;32389460.241464477;0.0;0.0;1084137.5886692968;0.0;0.0;9661806.806576533;0.0;0.0;1137405.568898703;0.0;0.0;231397.94586626664;0.0;0.0;7139355.60480507;0.0;0.0;3005769.27993196;-12134240.997471934;0.0;14858505.005722612;0.0;0.0;3728136.2424862;-27046817.194764942;0.0;11709689.53323643;0.0;0.0;3939634.7435540813;-20840279.644666772;0.0;2321971.1731941053;0.0;0.0;2194458.902390413;-2520151.8233708893;0.0;1137405.568898703;0.0;0.0;6424504.604307096;0.0;0.0;1098026.826999375;0.0;0.0;34665542.079405606;0.0;0.0;1116571.7114035857;0.0;0.0;53009744.17428424;0.0;0.0;44827702.87117561;0.0;0.0;249263489.54208913;-62541489.66027454
262271563;10.8;3;shop;1945-1960;262271563;Bd262271563;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;5486.895703125;1524.1376953125;20;2526.6975076788626;743.4189646310572;119.9960246078849;-41.26229641686023;0.0;1969844.4029867344;0.0;0.0;66018205.7700473;0.0;0.0;1867889.6138998126;0.0;0.0;49907574.68992219;0.0;0.0;2071656.8010336093;0.0;0.0;38797378.69637848;0.0;0.0;1986765.6723145312;0.0;0.0;12296980.826016515;0.0;0.0;2084383.3507894687;0.0;0.0;424054.5667782679;0.0;0.0;9761603.930161867;0.0;0.0;5505684.782007365;-15532516.524494527;0.0;21105199.86654988;0.0;0.0;6832096.945715864;-37829955.01807026;0.0;16663471.803600408;0.0;0.0;7219684.2464969475;-28729052.962030135;0.0;3907640.0192417866;0.0;0.0;4021515.038442436;-3846979.0069724754;0.0;2084383.3507894687;0.0;0.0;8234460.885147977;0.0;0.0;2012218.77182625;0.0;0.0;40004842.23137424;0.0;0.0;2046203.7015218907;0.0;0.0;61269492.086973295;0.0;0.0;67561261.28471571;0.0;0.0;300531970.76530087;-85938503.5115674
262278622;11.84;3;university;1945-1960;262278622;Bd262278622;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3366.459453125;852.988037109375;11;1124.943628360605;224.21303749047124;52.263740272972484;-20.387313048632524;0.0;1102429.0757207696;0.0;0.0;32294651.464366492;0.0;0.0;1045369.7852874843;0.0;0.0;24726951.892832063;0.0;0.0;1159408.6765996758;0.0;0.0;19933641.657454;0.0;0.0;1111899.1126824608;0.0;0.0;6608076.686335486;0.0;0.0;1166531.126709539;0.0;0.0;237323.3557938462;0.0;0.0;4451832.8440774055;0.0;0.0;3081538.7608085615;-6750643.777854854;0.0;9915441.047652831;0.0;0.0;3823602.67119583;-17563660.821925506;0.0;7970985.539002432;0.0;0.0;4040517.0168737588;-13464970.51655898;0.0;2027401.07746856;0.0;0.0;2250652.437372804;-1908757.3416944407;0.0;1166531.126709539;0.0;0.0;4436160.234507373;0.0;0.0;1126144.0129021874;0.0;0.0;19815019.65913652;0.0;0.0;1145163.7763799492;0.0;0.0;29987160.350294974;0.0;0.0;33389137.201192833;0.0;0.0;151235296.1869717;-39688032.458033785
262278623;5.766666666666666;1;university;1971-1980;262278623;Bd262278623;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1008.5134114583332;174.88671875;2;700.3598882200484;116.14870828366881;29.057812915016648;-7.871360032221669;0.0;226029.2000820625;0.0;0.0;12977648.92245006;0.0;0.0;214330.42865275;0.0;0.0;9744693.617665594;0.0;0.0;237711.6328945625;0.0;0.0;7412925.2463177955;0.0;0.0;227970.826011875;0.0;0.0;2204528.9605529075;0.0;0.0;239171.936996125;0.0;0.0;48658.01297539487;0.0;0.0;1617914.4933836204;0.0;0.0;631963.1756135445;-2797251.90877761;0.0;3484415.174209468;0.0;0.0;783946.8971162484;-6485564.059333493;0.0;2595181.2860854417;0.0;0.0;828420.4846872683;-4699652.865128361;0.0;478488.9873499422;0.0;0.0;461447.5264538192;-525366.2921013848;0.0;239171.936996125;0.0;0.0;1507910.8176657872;0.0;0.0;230891.43421500002;0.0;0.0;7906890.60895644;0.0;0.0;234791.0246914375;0.0;0.0;12002904.465299437;0.0;0.0;10026068.36156841;0.0;0.0;56511938.7357543;-14507835.125340847
354919796;12.1625;3;university;1945-1960;354919796;Bd354919796;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;7940.51795349121;1958.606689453125;25;2522.550683556848;474.6801917074251;117.2612983298169;-45.9742554867158;0.0;2531366.0548764025;0.0;0.0;73461435.07947399;0.0;0.0;2400348.1471495777;0.0;0.0;56399332.523095116;0.0;0.0;2662200.981731871;0.0;0.0;45742564.106400594;0.0;0.0;2553110.8823951953;0.0;0.0;15215885.360049434;0.0;0.0;2678555.3475888046;0.0;0.0;544935.0893554079;0.0;0.0;9969903.882045092;0.0;0.0;7075816.906608269;-15040438.27279524;0.0;22286686.468609747;0.0;0.0;8779646.89281418;-39448420.6501449;0.0;17907554.189635165;0.0;0.0;9277719.397937322;-30175407.280325543;0.0;4638686.53225563;0.0;0.0;5167883.636927392;-4399315.900216792;0.0;2678555.3475888046;0.0;0.0;10258512.548767634;0.0;0.0;2585819.6141090626;0.0;0.0;45219274.94245887;0.0;0.0;2629492.250018004;0.0;0.0;68185499.58262634;0.0;0.0;75522279.69800337;0.0;0.0;345328506.06651455;-89063582.10348247
354919799;9.05;2;university;Before 1930;354919799;Bd354919799;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;7724.194885253907;1707.00439453125;22;7496.316675091932;1301.1326399252869;305.2275899511944;-60.45261197135998;0.0;2206187.1855690237;0.0;0.0;131545916.37706222;0.0;0.0;2091999.8168357816;0.0;0.0;98133822.82364154;0.0;0.0;2320215.079123711;0.0;0.0;73503289.28255731;0.0;0.0;2225138.6761019537;0.0;0.0;21504753.104630616;0.0;0.0;2334468.565818047;0.0;0.0;474932.8169218545;0.0;0.0;16088724.208392944;0.0;0.0;6169166.543544299;-27717736.498928502;0.0;33145700.641133778;0.0;0.0;7651814.889211385;-60697421.05432744;0.0;26196360.32295525;0.0;0.0;8085905.081805277;-47040825.948634304;0.0;4968171.651915454;0.0;0.0;4504018.150333354;-5546772.219804077;0.0;2334468.565818047;0.0;0.0;14287799.228326233;0.0;0.0;2253645.6494906256;0.0;0.0;79354119.4232631;0.0;0.0;2291708.1057350393;0.0;0.0;121785984.32006991;0.0;0.0;98456788.46888965;0.0;0.0;567001522.0413672;-141002755.72169432
