;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-01-24 10:00:00;0.0;1255799.8399420516;0.0;0.0;28574417.08999928;0.0;6124343.168264911;3029439.4792054263;3077930.4524300774
2023-01-24 11:00:00;0.0;1302723.6917064188;0.0;0.0;28337971.671043485;0.0;6343074.200891354;3029439.4792054263;3077484.5013775397
2023-01-24 12:00:00;0.0;1302723.6917064188;0.0;0.0;28252292.12876847;0.0;6461848.229294209;3029439.4792054263;3004719.50696406
2023-01-24 13:00:00;0.0;1302723.6917064188;0.0;0.0;28367514.633390073;0.0;6457297.65630608;3029439.4792054263;3006057.360121679
2023-01-24 14:00:00;0.0;1302723.6917064188;0.0;0.0;28205353.923215047;0.0;6210065.791807949;3029439.4792054263;3004719.50696406
2023-01-24 15:00:00;0.0;1255799.8399420516;0.0;0.0;28185017.906403754;0.0;6062903.341800095;3029439.4792054263;3005611.4090691404
2023-01-24 16:00:00;0.0;1318589.0820820103;0.0;0.0;28156913.96118041;0.0;5965100.527434545;3029439.4792054263;3005165.4580166
2023-01-24 17:00:00;0.0;429074.06625039113;0.0;0.0;29187849.430766974;0.0;5972732.000913994;3029439.4792054263;2931954.5125505817
2023-01-24 18:00:00;0.0;429074.06625039113;0.0;0.0;29220225.534049034;0.0;5948497.128304662;3029439.4792054263;2770793.1463743993
2023-01-24 19:00:00;0.0;475997.91801475745;0.0;0.0;29307059.444558587;0.0;6173827.795875646;3029439.4792054263;2769901.244269318
