;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131987619;15.675;4;medical;Before 1930;131987619;Bd131987619;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;14375.05418701172;3668.275390625;48;9238.615068562513;1771.4659469265637;393.76526847092435;-150.28201611005966;0.0;22375593.627478123;0.0;0.0;483840305.9230748;0.0;0.0;20210213.5990125;0.0;0.0;440392644.5937141;0.0;0.0;22375593.627478123;0.0;0.0;411722265.3855259;0.0;0.0;21653800.28465625;0.0;0.0;307618701.26645297;-42137.832183392326;0.0;22375593.627478123;0.0;0.0;311895902.47532374;0.0;0.0;75156818.19298023;0.0;0.0;281704235.7349497;-105316585.84802958;0.0;97371750.05927363;0.0;0.0;325526767.1537833;-147790568.09671536;0.0;97031595.69323222;0.0;0.0;336843642.11630666;-146776261.2594782;0.0;44812993.07950927;0.0;0.0;296150208.7300126;-45458625.15503795;0.0;22375593.627478123;0.0;0.0;340116037.69779706;0.0;0.0;21653800.28465625;0.0;0.0;420910122.1668407;0.0;0.0;22375593.627478123;0.0;0.0;492686223.96702516;0.0;0.0;489768939.33071095;0.0;0.0;4449407057.210806;-445384178.1914445
131987637;9.666666666666666;2;worship;Before 1930;131987637;Bd131987637;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;9915.852376302082;2051.5556640625;27;8258.920510585547;1327.0563084238527;336.3338775585607;-238.84901194331778;0.0;23279494.493476566;0.0;0.0;387632025.0112608;0.0;0.0;21026640.187656254;0.0;0.0;328986025.62681395;0.0;0.0;23279494.493476566;0.0;0.0;256003607.01549935;0.0;0.0;22528543.05820313;0.0;0.0;52298722.773665704;-98881.21233424255;0.0;23279494.493476566;0.0;0.0;4597708.295334136;0.0;0.0;119540681.33087794;0.0;0.0;67592683.79924935;-192086365.92251387;0.0;159447073.12926084;0.0;0.0;83597725.48782033;-268761363.99258643;0.0;166877263.6183372;0.0;0.0;91800942.6422223;-283695408.02980816;0.0;60392019.28552335;0.0;0.0;55379265.541029364;-74783562.41782995;0.0;23279494.493476566;0.0;0.0;84512959.66487011;0.0;0.0;22528543.05820313;0.0;0.0;247106232.47147378;0.0;0.0;23279494.493476566;0.0;0.0;378044797.3026406;0.0;0.0;688738236.1354445;0.0;0.0;2037552695.6318798;-819425581.5750728
131987640;6.633333333333333;1;residential;Before 1930;131987640;Bd131987640;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2489.911385091146;375.363525390625;5;3005.5834949538594;480.37227572389276;134.04282408945318;-27.121094934067223;0.0;194325.69709472655;0.0;0.0;46558072.10319959;0.0;0.0;175519.98447265624;0.0;0.0;35468630.70245433;0.0;0.0;194325.69709472655;0.0;0.0;20614354.85881598;0.0;0.0;188057.12622070312;0.0;0.0;2926469.341386229;0.0;0.0;194325.69709472655;0.0;0.0;593027.136972287;0.0;0.0;5125243.776325568;0.0;0.0;573897.2293280197;-12532661.55671402;0.0;7790808.896904638;0.0;0.0;593027.136972287;-18797075.23823506;0.0;7254236.683017691;0.0;0.0;593027.136972287;-17584012.08846902;0.0;2316012.085361607;0.0;0.0;573897.2293280197;-5270477.481111023;0.0;194325.69709472655;0.0;0.0;4555865.050586871;0.0;0.0;188057.12622070312;0.0;0.0;26334599.314887512;0.0;0.0;194325.69709472655;0.0;0.0;43862658.03817135;0.0;0.0;24009564.163997203;0.0;0.0;183247525.2790748;-54184226.364529125
131987646;6.85;1;residential;1961-1970;131987646;Bd131987646;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1009.7578979492187;147.409912109375;2;698.0894201914285;206.29757209836652;37.80722639899516;-11.778665631717624;0.0;76314.11149902343;0.0;0.0;13375379.351977076;0.0;0.0;68928.87490234374;0.0;0.0;10142787.519568972;0.0;0.0;76314.11149902343;0.0;0.0;5832430.0829721885;0.0;0.0;73852.36596679688;0.0;0.0;893292.5113506551;0.0;0.0;76314.11149902343;0.0;0.0;234246.26554026626;0.0;0.0;1765268.1197487488;0.0;0.0;226689.93439380606;-4480438.786710536;0.0;2829867.299206275;0.0;0.0;234246.26554026626;-7031494.704544558;0.0;2599278.2730358094;0.0;0.0;234246.26554026626;-6605360.693563718;0.0;792720.9469016758;0.0;0.0;226689.93439380606;-1805435.3730195293;0.0;76314.11149902343;0.0;0.0;1313224.3671571563;0.0;0.0;73852.36596679688;0.0;0.0;7565853.589188856;0.0;0.0;76314.11149902343;0.0;0.0;12597977.48558701;0.0;0.0;8585338.803223563;0.0;0.0;52877063.57321032;-19922729.55783834
131987650;12.216666666666667;3;residential;Before 1930;131987650;Bd131987650;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;9888.550577799479;2428.29345703125;32;8105.673946375276;1548.2207765615274;396.15616664377507;-105.69763927619937;0.0;1257127.5227050781;0.0;0.0;141435580.63206723;0.0;0.0;1135470.0205078125;0.0;0.0;107750549.65846163;0.0;0.0;1257127.5227050781;0.0;0.0;62686513.50354088;0.0;0.0;1216575.0219726562;0.0;0.0;10307284.755514018;0.0;0.0;1257127.5227050781;0.0;0.0;3823515.2344044363;0.0;0.0;18448608.93329923;0.0;0.0;3700176.033294616;-45352220.27858896;0.0;28674410.787879236;0.0;0.0;3823515.2344044363;-69617839.7802039;0.0;26661104.601742506;0.0;0.0;3823515.2344044363;-65764772.134301685;0.0;8304615.677327106;0.0;0.0;3700176.033294616;-17496936.947618667;0.0;1257127.5227050781;0.0;0.0;14699731.777285239;0.0;0.0;1216575.0219726562;0.0;0.0;80027172.98019592;0.0;0.0;1257127.5227050781;0.0;0.0;133231013.88799998;0.0;0.0;91942997.6782266;0.0;0.0;569008744.9648675;-198231769.14071319
131987659;10.55;3;residential;1945-1960;131987659;Bd131987659;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3675.7168457031253;1045.2275390625;14;1798.172688607277;553.2227278553139;107.05132474922694;-39.66567147547484;0.0;541114.2969726563;0.0;0.0;39102210.9395336;0.0;0.0;488748.39726562495;0.0;0.0;29851632.10521295;0.0;0.0;541114.2969726563;0.0;0.0;17299881.091463517;0.0;0.0;523658.9970703125;0.0;0.0;3247342.8760784324;0.0;0.0;541114.2969726563;0.0;0.0;1654200.7254919475;0.0;0.0;6052449.08814002;0.0;0.0;1600839.4117664008;-15000784.804954616;0.0;9257565.34834602;0.0;0.0;1654200.7254919475;-22793746.773322895;0.0;8542601.766600603;0.0;0.0;1654200.7254919475;-21712345.267518066;0.0;2664654.591098275;0.0;0.0;1600839.4117664008;-5209179.026123105;0.0;541114.2969726563;0.0;0.0;4304854.429434914;0.0;0.0;523658.9970703125;0.0;0.0;22211547.080663152;0.0;0.0;541114.2969726563;0.0;0.0;36899213.709093295;0.0;0.0;30758908.670454446;0.0;0.0;161080963.2314885;-64716055.871918686
131987684;9.75;2;residential;Before 1930;131987684;Bd131987684;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;5456.531799316406;1119.28857421875;15;4827.5513423861885;825.4623539970216;229.19404346009105;-56.580614568607906;0.0;579455.6948730468;0.0;0.0;80688207.50386266;0.0;0.0;523379.3373046875;0.0;0.0;61516851.96525151;0.0;0.0;579455.6948730468;0.0;0.0;35832122.156778686;0.0;0.0;560763.5756835938;0.0;0.0;5609326.730506637;0.0;0.0;579455.6948730468;0.0;0.0;1771709.7581084971;0.0;0.0;10081655.536292393;0.0;0.0;1714557.8304275777;-24937861.370000277;0.0;15628392.56243396;0.0;0.0;1771709.7581084971;-38063628.19203845;0.0;14491250.780257912;0.0;0.0;1771709.7581084971;-35779484.93002508;0.0;4503218.72162084;0.0;0.0;1714557.8304275777;-9793234.91401964;0.0;579455.6948730468;0.0;0.0;8286705.742304018;0.0;0.0;560763.5756835938;0.0;0.0;45744612.820939004;0.0;0.0;579455.6948730468;0.0;0.0;76041907.52390525;0.0;0.0;49246702.56364222;0.0;0.0;322463979.37872845;-108574209.40608343
131987686;5.7625;1;residential;Before 1930;131987686;Bd131987686;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2963.237600708008;514.227783203125;7;3435.6737260201544;443.04171729057464;150.75189858016543;-31.71421842826054;0.0;266215.72336425784;0.0;0.0;52373724.39824323;0.0;0.0;240452.91142578126;0.0;0.0;39981384.93370151;0.0;0.0;266215.72336425784;0.0;0.0;23347792.41218316;0.0;0.0;257628.11938476562;0.0;0.0;3460504.805907781;0.0;0.0;266215.72336425784;0.0;0.0;818012.0707853658;0.0;0.0;6003640.8016457865;0.0;0.0;791624.5846309991;-14669091.333829956;0.0;9107473.828373492;0.0;0.0;818012.0707853658;-21959349.930241972;0.0;8428508.240201402;0.0;0.0;818012.0707853658;-20457729.767751787;0.0;2682426.164325927;0.0;0.0;791624.5846309991;-6038702.877395117;0.0;266215.72336425784;0.0;0.0;5386031.651110706;0.0;0.0;257628.11938476562;0.0;0.0;29849276.600408033;0.0;0.0;266215.72336425784;0.0;0.0;49418570.92537783;0.0;0.0;28308836.801563207;0.0;0.0;207854571.10855037;-63124873.909218825
131987694;5.2;1;university;1961-1970;131987694;Bd131987694;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1484.9732421875;285.57177734375;4;1165.307958550894;266.5986681624265;50.24939847365167;-13.040682137505907;0.0;369082.1170433829;0.0;0.0;20938822.161617566;0.0;0.0;349979.2430590938;0.0;0.0;16299791.642514832;0.0;0.0;388158.3117699454;0.0;0.0;10003434.45975655;0.0;0.0;372252.5897452344;0.0;0.0;1540874.5521767368;-468.434201412324;0.0;390542.8361107657;0.0;0.0;76574.278273912;0.0;0.0;4044916.392814043;0.0;0.0;796751.0032004195;-7325836.119371961;0.0;5836270.033684114;0.0;0.0;888089.535326373;-10827362.751575459;0.0;5620346.49334088;0.0;0.0;1044910.6288501341;-10352344.846841848;0.0;1745210.1559146428;0.0;0.0;679808.212769441;-2766638.8871102934;0.0;390542.8361107657;0.0;0.0;2460635.5559645975;0.0;0.0;377021.638426875;0.0;0.0;12087945.495398471;0.0;0.0;383389.2630883048;0.0;0.0;19905215.48716656;0.0;0.0;20267711.911108047;0.0;0.0;86722853.0130156;-31272651.03910097
131987702;14.5;4;residential;Before 1930;131987702;Bd131987702;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;10173.15185546875;2806.38671875;36;7743.327237414529;1568.264394210874;387.4029934900652;-113.99113443190973;0.0;1452866.404296875;0.0;0.0;140922555.19253647;0.0;0.0;1312266.4296875;0.0;0.0;107730634.44475362;0.0;0.0;1452866.404296875;0.0;0.0;62073700.14136848;0.0;0.0;1405999.74609375;0.0;0.0;10567993.599188749;0.0;0.0;1452866.404296875;0.0;0.0;4382255.147599728;0.0;0.0;20500628.589739352;0.0;0.0;4240892.0783223165;-49913030.27752951;0.0;31163617.258888643;0.0;0.0;4382255.147599728;-75171956.59601623;0.0;28509444.711588368;0.0;0.0;4382255.147599728;-70239298.84635286;0.0;8906057.807176022;0.0;0.0;4240892.0783223165;-18374602.963324938;0.0;1452866.404296875;0.0;0.0;15407539.787295952;0.0;0.0;1405999.74609375;0.0;0.0;80335477.18148851;0.0;0.0;1452866.404296875;0.0;0.0;133118159.3832876;0.0;0.0;100468346.31075177;0.0;0.0;571784609.3293631;-213698888.68322355
131987743;9.875;2;residential;Before 1930;131987743;Bd131987743;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;7259.385894775391;1470.25537109375;19;6185.050286421512;1035.0187044071358;295.1471246583926;-74.4802005739721;0.0;761151.2056152343;0.0;0.0;104602890.14148954;0.0;0.0;687491.4115234375;0.0;0.0;79939013.57541007;0.0;0.0;761151.2056152343;0.0;0.0;46699516.78369941;0.0;0.0;736597.9409179688;0.0;0.0;7299960.021532092;0.0;0.0;761151.2056152343;0.0;0.0;2301051.432061215;0.0;0.0;13233700.542522617;0.0;0.0;2226823.966510853;-32825289.763771366;0.0;20514426.132882062;0.0;0.0;2301051.432061215;-50055479.495783135;0.0;18920538.363160625;0.0;0.0;2301051.432061215;-46909449.1774428;0.0;5791450.704803196;0.0;0.0;2226823.966510853;-12613602.603864452;0.0;761151.2056152343;0.0;0.0;10977812.116690394;0.0;0.0;736597.9409179688;0.0;0.0;59525698.075139746;0.0;0.0;761151.2056152343;0.0;0.0;98648439.0973819;0.0;0.0;64426559.06480405;0.0;0.0;419050132.0405485;-142403821.04086176
131987768;7.657142857142857;2;university;1945-1960;131987768;Bd131987768;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;7804.914871651785;2038.59716796875;26;3971.2802647792028;762.9432276107973;173.37455068180446;-55.990932762245365;0.0;2634748.312844852;0.0;0.0;90664406.25934719;0.0;0.0;2498379.568122719;0.0;0.0;72290632.34450218;0.0;0.0;2770926.603665164;0.0;0.0;47943180.29015844;0.0;0.0;2657381.210014297;0.0;0.0;8363299.4598256545;0.0;0.0;2787948.890017703;0.0;0.0;546637.0251306086;0.0;0.0;18280367.384745054;0.0;0.0;5687727.105978962;-31260736.181389272;0.0;26673363.58492783;0.0;0.0;6339760.982191648;-47671382.63101092;0.0;26267532.513877094;0.0;0.0;7459251.991103488;-46693927.631153494;0.0;7846023.232301951;0.0;0.0;4852912.205219027;-10314385.03137487;0.0;2787948.890017703;0.0;0.0;12862007.126355339;0.0;0.0;2691425.7827193756;0.0;0.0;53415304.723961756;0.0;0.0;2736882.0309600863;0.0;0.0;86621902.15376304;0.0;0.0;100632928.00421381;0.0;0.0;397047021.66753733;-135940431.47492856
131987780;13.1;3;residential;1961-1970;131987780;Bd131987780;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;12470.915356445312;2855.934814453125;37;4985.625462593374;1671.7772000729217;320.2898811736989;-126.61139091098244;0.0;1478517.4534423829;0.0;0.0;117430192.28157768;0.0;0.0;1335435.1192382814;0.0;0.0;89532082.95693181;0.0;0.0;1478517.4534423829;0.0;0.0;52579885.199259266;0.0;0.0;1430823.3420410156;0.0;0.0;9771598.863375995;0.0;0.0;1478517.4534423829;0.0;0.0;4473198.3426575465;0.0;0.0;16378179.34015136;0.0;0.0;4328901.621926658;-42188197.46944518;0.0;26373320.73511543;0.0;0.0;4473198.3426575465;-66673899.471183;0.0;24486100.229609426;0.0;0.0;4473198.3426575465;-64230151.04992498;0.0;7404356.435396091;0.0;0.0;4328901.621926658;-15143667.471793376;0.0;1478517.4534423829;0.0;0.0;13062046.937088659;0.0;0.0;1430823.3420410156;0.0;0.0;67025427.539788954;0.0;0.0;1478517.4534423829;0.0;0.0;110722514.50352784;0.0;0.0;86231625.81080453;0.0;0.0;482201146.55337614;-188235915.46234652
131987790;14.6;4;university;1961-1970;131987790;Bd131987790;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;16464.661669921876;4510.8662109375;59;5767.025572459938;1881.5578316858916;289.7406148095442;-122.38790596030745;0.0;5829988.055255952;0.0;0.0;168245661.3383437;0.0;0.0;5528240.769200438;0.0;0.0;134364757.41470528;0.0;0.0;6131313.918146578;0.0;0.0;89980315.49643707;0.0;0.0;5880068.558016093;0.0;0.0;16542137.60535149;-1240.9289436601132;0.0;6168979.651007906;0.0;0.0;1209560.4394300098;0.0;0.0;37576321.15769872;0.0;0.0;12585407.466722785;-63433634.92455343;0.0;53714828.754069306;0.0;0.0;14028182.737290364;-94966980.77692233;0.0;53368522.69167365;0.0;0.0;16505314.681204729;-93957278.86173865;0.0;16603870.996322583;0.0;0.0;10738187.041131152;-21225215.67368045;0.0;6168979.651007906;0.0;0.0;25347819.00557729;0.0;0.0;5955400.023738749;0.0;0.0;99804871.09303153;0.0;0.0;6055982.452423921;0.0;0.0;161217326.1277556;0.0;0.0;208982496.6785618;0.0;0.0;750569540.4469811;-273584351.1658385
