;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
132000416;7.2285714285714295;2;services;1945-1960;132000416;Bd132000416;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2207.0596888950895;610.64892578125;8;1201.091891459747;236.17854013075637;52.22893824892909;-17.823218742541318;0.0;789222.2417564609;0.0;0.0;24915624.465817507;0.0;0.0;748373.8442490313;0.0;0.0;19444327.049429093;0.0;0.0;830013.5899986484;0.0;0.0;12615651.008778678;0.0;0.0;796001.7833750781;0.0;0.0;1987924.7233803002;-5728.5192500452085;0.0;835112.5085289219;0.0;0.0;153728.66452613616;0.0;0.0;7539637.176494446;0.0;0.0;1682449.856147822;-13455187.470178798;0.0;10128728.731678879;0.0;0.0;1883607.6101505314;-18447422.2196182;0.0;10399620.111771159;0.0;0.0;2281004.4650574424;-18875677.262461714;0.0;3971081.5038504545;0.0;0.0;1279634.5606935618;-6241715.340921602;0.0;835112.5085289219;0.0;0.0;2819015.8379131337;-249.3031385209732;0.0;806199.6204356251;0.0;0.0;12930368.488758618;0.0;0.0;819815.7529381015;0.0;0.0;23264694.315326516;0.0;0.0;38498919.37360573;0.0;0.0;105258031.04597934;-57025980.11556888
132000422;5.8;1;services;Before 1930;132000422;Bd132000422;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;871.884716796875;150.324951171875;2;1229.0149514130253;200.3720991977488;48.63479093684235;-8.521308617203905;0.0;194284.78450856643;0.0;0.0;16491291.625092626;0.0;0.0;184229.0338120469;0.0;0.0;12273695.993023919;0.0;0.0;204326.49124684767;0.0;0.0;7019681.397722984;0.0;0.0;195953.7209788672;0.0;0.0;911371.4972352611;-3549.223406634801;0.0;205581.70458913283;0.0;0.0;37843.764252992885;0.0;0.0;3399469.3831556914;0.0;0.0;414172.8279485253;-6300869.541633181;0.0;4275652.327865374;0.0;0.0;463692.3280600078;-7979571.877278463;0.0;4380291.681358468;0.0;0.0;561520.4913263393;-8180861.866199658;0.0;2002631.261724241;0.0;0.0;315010.79381741513;-3565838.8231802555;0.0;205581.70458913283;0.0;0.0;1151060.8663638032;-61.37156808589149;0.0;198464.1476634375;0.0;0.0;8175825.932257854;0.0;0.0;201816.06456227734;0.0;0.0;15174351.063374238;0.0;0.0;15648282.306054082;0.0;0.0;62989518.580475956;-26030752.703266278
132000486;20.86;5;shop;1945-1960;132000486;Bd132000486;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;19171.90857421875;4595.3759765625;60;4333.015088240352;1187.035570970409;227.33141785989662;-119.37163421325367;0.0;5939211.184718672;0.0;0.0;140434389.45713446;0.0;0.0;5631810.751079063;0.0;0.0;112636011.43659922;0.0;0.0;6246182.299953047;0.0;0.0;78547399.93584876;0.0;0.0;5990229.931122657;0.0;0.0;13566861.480888253;-33791.61093426406;0.0;6284553.689357344;0.0;0.0;1156869.3271156382;0.0;0.0;41584181.190485045;0.0;0.0;12661104.153784022;-72168662.13918342;0.0;56852176.80930264;0.0;0.0;14174896.238263119;-102199708.27859531;0.0;59526369.65408783;0.0;0.0;17165465.586869325;-107411141.70655619;0.0;20942655.90819072;0.0;0.0;9629758.885544674;-29446960.960577182;0.0;6284553.689357344;0.0;0.0;19603774.663780764;-1876.1052468490075;0.0;6066972.709931251;0.0;0.0;75189113.30528435;0.0;0.0;6169439.521144453;0.0;0.0;132316206.90748326;0.0;0.0;227518337.3387301;0.0;0.0;627081851.3785958;-311262140.8010932
132000502;3.85;1;industrial;Before 1930;132000502;Bd132000502;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;757.8061401367188;196.832763671875;3;1373.73000548041;188.08117665381752;52.65337876970419;-9.911863914232164;0.0;770801.4423078359;0.0;0.0;17891909.726778243;0.0;0.0;795420.6104325312;0.0;0.0;13330259.541942177;0.0;0.0;884712.4993000234;0.0;0.0;7459628.177759623;0.0;0.0;835963.3601788281;0.0;0.0;967059.5679480345;-5491.8896913582375;0.0;898951.3814240468;0.0;0.0;49551.93830162473;0.0;0.0;4805946.657872195;0.0;0.0;542310.3864487181;-7921851.569907387;0.0;5804124.92298989;0.0;0.0;607150.321446924;-9665082.11190508;0.0;5959747.809325016;0.0;0.0;735244.7435009129;-9914160.931815132;0.0;3058652.551834355;0.0;0.0;412469.41808522417;-4403469.70405541;0.0;898951.3814240468;0.0;0.0;1353419.5310873962;-80.35881776812282;0.0;864441.1244268749;0.0;0.0;8775998.265240993;0.0;0.0;856234.7350519765;0.0;0.0;16482171.938304977;0.0;0.0;26433948.476567626;0.0;0.0;68607173.55684485;-31910136.56619213
132000503;8.033333333333333;2;worship;Before 1930;132000503;Bd132000503;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;869.5259602864584;216.4794921875;3;975.031870037049;172.69100254127167;39.47480825951157;-25.454487465166178;0.0;2456444.7529296875;0.0;0.0;38905415.190014474;0.0;0.0;2218724.29296875;0.0;0.0;32660277.968066808;0.0;0.0;2456444.7529296875;0.0;0.0;25373736.99696992;0.0;0.0;2377204.599609375;0.0;0.0;4700458.872038521;-68907.1435172946;0.0;2456444.7529296875;0.0;0.0;455481.24435379315;0.0;0.0;15130200.279008484;0.0;0.0;7088350.41713365;-25216756.25026167;0.0;19558799.218580857;0.0;0.0;8506997.819786953;-33708025.863286875;0.0;21009860.78364178;0.0;0.0;9635804.367584918;-36586619.17746421;0.0;8595012.555555642;0.0;0.0;5579166.886968321;-12257222.538141489;0.0;2456444.7529296875;0.0;0.0;7334136.9520217925;-10267.002741558697;0.0;2377204.599609375;0.0;0.0;22268168.233958837;0.0;0.0;2456444.7529296875;0.0;0.0;37300705.70743709;0.0;0.0;83549230.09362271;0.0;0.0;199808700.65633506;-107847797.97541311
132000504;8.05;2;services;Before 1930;132000504;Bd132000504;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2749.4071411132813;683.08251953125;9;2012.5516535249708;209.30398363185824;79.08382606038015;-19.821977892510546;0.0;882837.7396707734;0.0;0.0;34536972.52912239;0.0;0.0;837144.0110647812;0.0;0.0;26755494.30762621;0.0;0.0;928467.6519754609;0.0;0.0;17134843.318002068;0.0;0.0;890421.4529544532;0.0;0.0;2617413.8271677163;-9195.435157714677;0.0;934171.3910135468;0.0;0.0;171963.56049319316;0.0;0.0;8833037.003683746;0.0;0.0;1882017.699862678;-15704156.492638206;0.0;11787783.901443392;0.0;0.0;2107036.2655657493;-21367423.66048157;0.0;12153019.54941748;0.0;0.0;2551571.3059841273;-22045643.52203106;0.0;4680624.092645743;0.0;0.0;1431421.4975151627;-7502925.118879289;0.0;934171.3910135468;0.0;0.0;3741708.561977687;-278.8748310169933;0.0;901828.931030625;0.0;0.0;18052572.39364728;0.0;0.0;917060.173899289;0.0;0.0;32219068.625940897;0.0;0.0;44680567.28981283;0.0;0.0;143202083.89290515;-66629623.10401885
132000532;10.3;2;shop;1945-1960;132000532;Bd132000532;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3556.935009765625;690.6669921875;9;1591.4460704353146;421.7043545785041;74.31972633736318;-26.304056150471606;0.0;892640.1551988907;0.0;0.0;32652088.397582006;0.0;0.0;846439.0752476875;0.0;0.0;25154412.39197536;0.0;0.0;938776.7102770158;0.0;0.0;15733493.176178258;0.0;0.0;900308.0727542189;0.0;0.0;2359714.631948898;-7655.267319623691;0.0;944543.7796617814;0.0;0.0;173872.9241280978;0.0;0.0;9927158.05633651;0.0;0.0;1902914.3139247426;-18167260.954835314;0.0;13415817.546199687;0.0;0.0;2130431.3290975713;-24956020.189474374;0.0;13643720.154609302;0.0;0.0;2579902.1770683257;-25252278.490167756;0.0;5266184.102904118;0.0;0.0;1447315.0051032684;-8592418.33804117;0.0;944543.7796617814;0.0;0.0;3321293.6733615594;-281.97126295586975;0.0;911842.2115237501;0.0;0.0;16690780.94035756;0.0;0.0;927242.5715074845;0.0;0.0;30400504.251235668;0.0;0.0;49559216.21588223;0.0;0.0;134546723.21196133;-76975915.21110119
132000561;4.8;1;university;1961-1970;132000561;Bd132000561;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;916.08515625;190.85107421875;2;749.3909443003231;157.26193179370244;31.75643136368083;-8.527706064921693;0.0;246662.04471553906;0.0;0.0;12271945.663508397;0.0;0.0;233895.36288696874;0.0;0.0;9334329.959931664;0.0;0.0;259410.89647335155;0.0;0.0;5627512.344744216;0.0;0.0;248780.90998492186;0.0;0.0;806729.8820983663;-3594.5517295010513;0.0;261004.5029430781;0.0;0.0;48046.069557055125;0.0;0.0;3310563.3880306897;0.0;0.0;525829.7342522772;-6060875.445679327;0.0;4374028.683337492;0.0;0.0;588699.2028094049;-8107245.188524384;0.0;4446382.204037117;0.0;0.0;712900.873275138;-8232011.934160685;0.0;1820398.7876336533;0.0;0.0;399934.5945026524;-3101685.385812578;0.0;261004.5029430781;0.0;0.0;1117903.409130186;-77.91673707107748;0.0;251968.122924375;0.0;0.0;6257495.54008903;0.0;0.0;256223.68353389844;0.0;0.0;11391999.420289539;0.0;0.0;15970323.089444162;0.0;0.0;49083326.69418793;-25505490.422643546
132000589;6.866666666666667;1;services;1930-1945;132000589;Bd132000589;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;681.7597493489584;99.285400390625;1;730.5096668379194;204.3091761580177;32.08601177074035;-7.400138316470483;0.0;128319.63336335548;0.0;0.0;11137457.34999787;0.0;0.0;121678.09297801561;0.0;0.0;8274733.736089314;0.0;0.0;134951.89810944922;0.0;0.0;4595861.351556003;0.0;0.0;129421.91894128907;0.0;0.0;587713.7031482947;-2846.1345045277694;0.0;135780.93120271096;0.0;0.0;24994.741437506593;0.0;0.0;2759873.8019023663;0.0;0.0;273549.4988238543;-5181656.456791744;0.0;3458469.3195036943;0.0;0.0;306255.7352628787;-6525327.444057427;0.0;3487445.2071176097;0.0;0.0;370868.48440172157;-6580537.532778982;0.0;1580401.15264378;0.0;0.0;208055.76551141596;-2858729.8663244406;0.0;135780.93120271096;0.0;0.0;778132.6516384216;-40.53419384145633;0.0;131079.9851278125;0.0;0.0;5554926.090592177;0.0;0.0;133293.83192292578;0.0;0.0;10288741.44577748;0.0;0.0;12336496.70401572;0.0;0.0;42401290.55423693;-21149137.96865096
132000651;12.2;3;residential;1961-1970;132000651;Bd132000651;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2228.182861328125;547.913818359375;7;1098.271689040734;421.56701180854924;67.96294828866942;-30.48110179121046;0.0;283654.98376464844;0.0;0.0;22136547.608527437;0.0;0.0;256204.50146484375;0.0;0.0;16240027.9519239;0.0;0.0;283654.98376464844;0.0;0.0;8712139.296579696;0.0;0.0;274504.8229980469;0.0;0.0;1570132.1301937953;0.0;0.0;283654.98376464844;0.0;0.0;802264.3034215258;0.0;0.0;5573344.782819412;0.0;0.0;776384.8097627668;-13957801.367684778;0.0;8091392.859496854;0.0;0.0;802264.3034215258;-19892173.87480277;0.0;7727167.381638853;0.0;0.0;802264.3034215258;-19459915.590286236;0.0;3120322.4481846252;0.0;0.0;776384.8097627668;-6789534.803351099;0.0;283654.98376464844;0.0;0.0;1652085.9739913007;0.0;0.0;274504.8229980469;0.0;0.0;11057878.214757131;0.0;0.0;283654.98376464844;0.0;0.0;20338594.033111345;0.0;0.0;26735716.538423922;0.0;0.0;85666967.73887472;-60099425.63612489
132000685;9.85;2;services;1945-1960;132000685;Bd132000685;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;8281.72657470703;1681.56884765625;22;3346.705623707586;676.3910406003093;151.45495802677416;-50.21957094663475;0.0;2173313.4696293673;0.0;0.0;71715578.69695097;0.0;0.0;2060827.5717179067;0.0;0.0;56156093.778200306;0.0;0.0;2285642.268652805;0.0;0.0;36884618.60593517;0.0;0.0;2191982.569837266;0.0;0.0;5781857.487975606;-14021.035467197664;0.0;2299683.3685307344;0.0;0.0;423328.89217519434;0.0;0.0;19750478.480196353;0.0;0.0;4633030.774961835;-35514751.97285266;0.0;27340135.265758086;0.0;0.0;5186967.084868043;-50315057.51303023;0.0;28265937.46227509;0.0;0.0;6281295.0090727545;-51735965.475190036;0.0;10126529.157402804;0.0;0.0;3523781.870071465;-15645254.01741487;0.0;2299683.3685307344;0.0;0.0;8222839.96644309;-686.5162185022409;0.0;2220064.769593125;0.0;0.0;37373220.79092129;0.0;0.0;2257560.0688969456;0.0;0.0;66987567.06857808;0.0;0.0;103271837.82102121;0.0;0.0;303170180.0261538;-153225736.5301735
132000734;5.65;1;residential;1930-1945;132000734;Bd132000734;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1053.057373046875;186.3818359375;2;1104.9864060453951;222.7160419205641;51.925807667617626;-14.126097709358271;0.0;96489.87646484375;0.0;0.0;16661479.444804626;0.0;0.0;87152.146484375;0.0;0.0;12363385.679497665;0.0;0.0;96489.87646484375;0.0;0.0;6818227.433825367;0.0;0.0;93377.2998046875;0.0;0.0;951042.8713939888;0.0;0.0;96489.87646484375;0.0;0.0;259574.77042397048;0.0;0.0;3300082.4882767503;0.0;0.0;251201.39073287466;-7956526.109685882;0.0;4405851.343831553;0.0;0.0;259574.77042397048;-10443957.209020419;0.0;4258141.818139119;0.0;0.0;259574.77042397048;-10108915.510982048;0.0;1813583.6722627203;0.0;0.0;251201.39073287466;-4070628.6208525295;0.0;96489.87646484375;0.0;0.0;1163868.3768622898;0.0;0.0;93377.2998046875;0.0;0.0;8438886.565250373;0.0;0.0;96489.87646484375;0.0;0.0;15350775.70052839;0.0;0.0;14534015.45092811;0.0;0.0;63028793.16490036;-32580027.450540878
132000737;7.5;2;services;1945-1960;132000737;Bd132000737;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2397.83935546875;639.423828125;8;1426.5551052598544;359.35341267002156;64.03662522139284;-21.442473227739566;0.0;826411.8477235938;0.0;0.0;28596658.321131203;0.0;0.0;783638.598473125;0.0;0.0;22091760.35460722;0.0;0.0;869125.3594423438;0.0;0.0;13947931.992773693;0.0;0.0;833510.8538328125;0.0;0.0;2118973.528264308;-6828.616234752683;0.0;874464.5484071876;0.0;0.0;160972.6424034661;0.0;0.0;8795363.0441632;0.0;0.0;1761729.9928433418;-15852025.127315734;0.0;11689733.431482548;0.0;0.0;1972366.67079521;-21420666.73009764;0.0;11948783.75882862;0.0;0.0;2388489.5976051055;-21836726.37287061;0.0;4651873.9785918;0.0;0.0;1339933.2985854468;-7502404.9178677;0.0;874464.5484071876;0.0;0.0;2992401.7668566178;-261.0507616839118;0.0;844189.2317625;0.0;0.0;14646774.658521155;0.0;0.0;858446.9815126563;0.0;0.0;26637762.46654238;0.0;0.0;43850006.18262757;0.0;0.0;118655755.29092914;-66618912.81514811
132000744;7.3;2;residential;1945-1960;132000744;Bd132000744;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1858.709033203125;509.2353515625;7;1228.3533527843106;347.3970299499309;66.70112938222222;-26.412608446307726;0.0;263631.1415039062;0.0;0.0;21589985.023074716;0.0;0.0;238118.450390625;0.0;0.0;15981219.049240192;0.0;0.0;263631.1415039062;0.0;0.0;8731213.131135793;0.0;0.0;255126.9111328125;0.0;0.0;1495615.2562773242;0.0;0.0;263631.1415039062;0.0;0.0;762909.9302040978;0.0;0.0;5220818.261819702;0.0;0.0;738299.9324555785;-12882268.813055158;0.0;7441082.877230064;0.0;0.0;762909.9302040978;-18071939.411045115;0.0;7168086.481454144;0.0;0.0;762909.9302040978;-17757094.173900716;0.0;2836607.009364486;0.0;0.0;738299.9324555785;-6112918.602316884;0.0;263631.1415039062;0.0;0.0;1602298.8041429406;0.0;0.0;255126.9111328125;0.0;0.0;10712531.431675823;0.0;0.0;263631.1415039062;0.0;0.0;19831647.126317073;0.0;0.0;24733122.61004418;0.0;0.0;83709839.47738731;-54824221.00031787
