;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131996525;8.966666666666667;2;residential;1945-1960;131996525;Bd131996525;1.0;1.0;IdealLoad;IdealLoad;True;2073.9444661458333;462.58984375;6;1068.8652499921054;284.4088836748938;61.264279895392754;-20.400123832026974;0.0;239482.762109375;0.0;0.0;23298522.62544273;0.0;0.0;216307.0109375;0.0;0.0;17133135.67866175;0.0;0.0;239482.762109375;0.0;0.0;12619289.623378458;0.0;0.0;231757.51171875;0.0;0.0;3931707.1868169433;0.0;0.0;239482.762109375;0.0;0.0;752056.5563032776;0.0;0.0;231757.51171875;0.0;0.0;727796.6673902686;-4620326.890227874;0.0;239482.762109375;0.0;0.0;752056.5563032776;-12338109.380664706;0.0;239482.762109375;0.0;0.0;752056.5563032776;-8638007.864421489;0.0;231757.51171875;0.0;0.0;727796.6673902686;-632706.6001600092;0.0;239482.762109375;0.0;0.0;2626910.4134943797;0.0;0.0;231757.51171875;0.0;0.0;13936242.69292783;0.0;0.0;239482.762109375;0.0;0.0;21573521.217799403;0.0;0.0;2819716.392578125;0.0;0.0;98831092.44221187;-26229150.735474076
131996530;6.6;1;services;Before 1930;131996530;Bd131996530;1.0;1.0;IdealLoad;IdealLoad;True;576.8619140625;87.4033203125;1;1009.2017522349844;209.42355861994002;41.0474773879413;-6.162032737287585;0.0;112962.85227348437;0.0;0.0;15660846.585970908;0.0;0.0;107116.14490881251;0.0;0.0;11508744.890741464;0.0;0.0;118801.39407035938;0.0;0.0;8339173.861615212;0.0;0.0;113933.22071703125;0.0;0.0;2299772.673702686;0.0;0.0;119531.21179496875;0.0;0.0;24317.866583898143;0.0;0.0;110284.13209398437;0.0;0.0;315946.17394535494;-2841515.929482994;0.0;118071.57634575;0.0;0.0;391793.96952715685;-5539613.26351865;0.0;119531.21179496875;0.0;0.0;414020.58140311367;-4557805.153574386;0.0;113203.40299242188;0.0;0.0;230618.11811855485;-609619.5094207162;0.0;119531.21179496875;0.0;0.0;1426607.4580610022;0.0;0.0;115392.85616625;0.0;0.0;9288086.68493775;0.0;0.0;117341.75862114063;0.0;0.0;14495960.87578277;0.0;0.0;1385700.9735741408;0.0;0.0;64395889.74038987;-13548553.855996747
131996559;4.966666666666667;1;residential;Before 1930;131996559;Bd131996559;1.0;1.0;IdealLoad;IdealLoad;True;561.6201416015625;113.077880859375;1;1098.6696262971284;205.65930730408473;47.07085818871911;-8.20947237472946;0.0;58540.41892089844;0.0;0.0;16919103.497053172;0.0;0.0;52875.21708984375;0.0;0.0;12385822.493459491;0.0;0.0;58540.41892089844;0.0;0.0;8892951.903090188;0.0;0.0;56652.018310546875;0.0;0.0;2465243.4544803426;0.0;0.0;58540.41892089844;0.0;0.0;165801.65693289478;0.0;0.0;56652.018310546875;0.0;0.0;160453.21638667234;-2984046.6957256487;0.0;58540.41892089844;0.0;0.0;165801.65693289478;-5948670.702645644;0.0;58540.41892089844;0.0;0.0;165801.65693289478;-4848724.202522393;0.0;56652.018310546875;0.0;0.0;160453.21638667234;-515446.6385427309;0.0;58540.41892089844;0.0;0.0;1606200.5680559361;0.0;0.0;56652.018310546875;0.0;0.0;10067533.912642982;0.0;0.0;58540.41892089844;0.0;0.0;15637223.47876154;0.0;0.0;689266.2227783203;0.0;0.0;68792390.71111567;-14296888.239436418
131996561;3.62;1;residential;Before 1930;131996561;Bd131996561;1.0;1.0;IdealLoad;IdealLoad;True;431.5656884765625;119.217041015625;2;792.4031410619366;101.41616723349502;32.64550825690622;-5.686369481808041;0.0;61718.66213378906;0.0;0.0;11664287.528058901;0.0;0.0;55745.88837890625;0.0;0.0;8584441.818100117;0.0;0.0;61718.66213378906;0.0;0.0;6244832.275384226;0.0;0.0;59727.737548828125;0.0;0.0;1800254.2419330827;0.0;0.0;61718.66213378906;0.0;0.0;211351.11752420678;0.0;0.0;59727.737548828125;0.0;0.0;204533.33953955493;-2056368.089444639;0.0;61718.66213378906;0.0;0.0;211351.11752420678;-4140846.6714877523;0.0;61718.66213378906;0.0;0.0;211351.11752420678;-3331411.749166433;0.0;59727.737548828125;0.0;0.0;204533.33953955493;-314858.5914852151;0.0;61718.66213378906;0.0;0.0;1252997.5284079465;0.0;0.0;59727.737548828125;0.0;0.0;7034101.027001268;0.0;0.0;61718.66213378906;0.0;0.0;10787496.703805974;0.0;0.0;726687.4735107422;0.0;0.0;48411531.15434325;-9843485.10158404
131996563;4.3;1;industrial;1930-1945;131996563;Bd131996563;1.0;1.0;IdealLoad;IdealLoad;True;3207.8934326171875;746.021728515625;10;3705.833473565665;458.5110721123699;143.3609313160791;-31.017702058491842;0.0;2921437.537154258;0.0;0.0;59324814.430503026;0.0;0.0;3014747.3805785934;0.0;0.0;43720333.21277788;0.0;0.0;3353175.2318808204;0.0;0.0;32281230.50342026;0.0;0.0;3168409.6656589843;0.0;0.0;9252418.022553666;0.0;0.0;3407142.443721641;0.0;0.0;207562.55938411434;0.0;0.0;2898573.606454883;0.0;0.0;2695519.4800980403;-14957747.91915391;0.0;3299208.02004;0.0;0.0;3344115.6848917347;-30136067.606414;0.0;3407142.443721641;0.0;0.0;3533828.5625199755;-23955314.45651047;0.0;3114442.453818164;0.0;0.0;1968416.3769831024;-3325746.754891527;0.0;3407142.443721641;0.0;0.0;5872695.6939371;0.0;0.0;3276344.0893406253;0.0;0.0;35117643.541726515;0.0;0.0;3245240.8081991794;0.0;0.0;54582180.44089453;0.0;0.0;38513006.12429043;0.0;0.0;251900758.50969;-72374876.73696992
131996579;16.53333333333333;4;residential;1945-1960;131996579;Bd131996579;1.0;1.0;IdealLoad;IdealLoad;True;11160.238151041665;2700.0576171875;35;3452.603569523426;1051.1158122746212;239.37286450045042;-100.10623662578486;0.0;1397819.8284179687;0.0;0.0;96447739.85547188;0.0;0.0;1262546.9417968749;0.0;0.0;71778707.45149179;0.0;0.0;1397819.8284179687;0.0;0.0;54170353.33217603;0.0;0.0;1352728.8662109375;0.0;0.0;17661167.335907236;0.0;0.0;1397819.8284179687;0.0;0.0;4388814.733757801;0.0;0.0;1352728.8662109375;0.0;0.0;4247240.064926905;-19776795.70561014;0.0;1397819.8284179687;0.0;0.0;4388814.733757801;-54254323.27088574;0.0;1397819.8284179687;0.0;0.0;4388814.733757801;-36643455.25076554;0.0;1352728.8662109375;0.0;0.0;4247240.064926905;-2307337.4532740656;0.0;1397819.8284179687;0.0;0.0;12957767.528041802;0.0;0.0;1352728.8662109375;0.0;0.0;58655995.781689;0.0;0.0;1397819.8284179687;0.0;0.0;89174576.81451899;0.0;0.0;16458201.205566404;0.0;0.0;422507232.4304239;-112981911.6805355
131996582;10.9;3;residential;1961-1970;131996582;Bd131996582;1.0;1.0;IdealLoad;IdealLoad;True;2735.8920166015623;752.997802734375;10;1123.1809556483022;304.6997399275955;69.20522274456303;-27.41830443404963;0.0;389826.9624755859;0.0;0.0;27323677.48599699;0.0;0.0;352101.7725585937;0.0;0.0;20237400.068731233;0.0;0.0;389826.9624755859;0.0;0.0;15130914.659733417;0.0;0.0;377251.8991699219;0.0;0.0;4889689.014917429;0.0;0.0;389826.9624755859;0.0;0.0;1233203.2239660586;0.0;0.0;377251.8991699219;0.0;0.0;1193422.474805863;-5820357.428183333;0.0;389826.9624755859;0.0;0.0;1233203.2239660586;-15098038.940721063;0.0;389826.9624755859;0.0;0.0;1233203.2239660586;-10323177.610738384;0.0;377251.8991699219;0.0;0.0;1193422.474805863;-725324.7729936171;0.0;389826.9624755859;0.0;0.0;3558405.860842472;0.0;0.0;377251.8991699219;0.0;0.0;16623230.408051651;0.0;0.0;389826.9624755859;0.0;0.0;25294725.319485452;0.0;0.0;4589898.106567382;0.0;0.0;119144497.43926854;-31966898.752636395
131996585;4.6;1;medical;1945-1960;131996585;Bd131996585;1.0;1.0;IdealLoad;IdealLoad;True;2818.8353027343746;612.790283203125;8;2183.647570140599;323.4209920171425;88.52681652696253;-27.171595900425057;0.0;3737872.6774066407;0.0;0.0;92256794.38845132;0.0;0.0;3376143.0634640623;0.0;0.0;81496556.82417873;0.0;0.0;3737872.6774066407;0.0;0.0;79190413.43283921;0.0;0.0;3617296.1394257816;0.0;0.0;58683539.90533102;0.0;0.0;3737872.6774066407;0.0;0.0;54061677.8013465;0.0;0.0;3617296.1394257816;0.0;0.0;49608475.555738196;-14707282.320194487;0.0;3737872.6774066407;0.0;0.0;57196243.66571911;-29196686.054732554;0.0;3737872.6774066407;0.0;0.0;58989248.99271707;-23602518.71364928;0.0;3617296.1394257816;0.0;0.0;51579679.198009305;-4897615.798448349;0.0;3737872.6774066407;0.0;0.0;59806749.49178474;0.0;0.0;3617296.1394257816;0.0;0.0;79269621.37915765;0.0;0.0;3737872.6774066407;0.0;0.0;92107116.279007;0.0;0.0;44010436.36301368;0.0;0.0;814246116.9142797;-72404102.88702467
131996594;4.966666666666666;1;residential;Before 1930;131996594;Bd131996594;1.0;1.0;IdealLoad;IdealLoad;True;442.76814778645826;89.14794921875;1;804.0834353481339;142.55647947517312;34.45553179664463;-6.1222792560887465;0.0;46151.893310546875;0.0;0.0;12360534.693941873;0.0;0.0;41685.5810546875;0.0;0.0;9049084.48372271;0.0;0.0;46151.893310546875;0.0;0.0;6519570.26998585;0.0;0.0;44663.12255859375;0.0;0.0;1830259.3337361992;0.0;0.0;46151.893310546875;0.0;0.0;138892.5372130345;0.0;0.0;44663.12255859375;0.0;0.0;134412.13278680758;-2173432.861558228;0.0;46151.893310546875;0.0;0.0;138892.5372130345;-4421414.621689769;0.0;46151.893310546875;0.0;0.0;138892.5372130345;-3582579.8115125485;0.0;44663.12255859375;0.0;0.0;134412.13278680758;-369625.8978032084;0.0;46151.893310546875;0.0;0.0;1185286.6005262448;0.0;0.0;44663.12255859375;0.0;0.0;7357899.502200246;0.0;0.0;46151.893310546875;0.0;0.0;11431583.842970682;0.0;0.0;543401.3244628906;0.0;0.0;50419720.60429652;-10547053.192563754
131996629;8.125;2;residential;Before 1930;131996629;Bd131996629;1.0;1.0;IdealLoad;IdealLoad;True;927.7079772949219;228.35888671875;3;857.1665351815304;128.11760887921702;39.7526344927653;-9.89725330528466;0.0;118221.39565429687;0.0;0.0;14891774.140874041;0.0;0.0;106780.61542968749;0.0;0.0;10985503.314491801;0.0;0.0;118221.39565429687;0.0;0.0;8096320.868310094;0.0;0.0;114407.80224609375;0.0;0.0;2432500.7495785793;0.0;0.0;118221.39565429687;0.0;0.0;372726.7174657267;0.0;0.0;114407.80224609375;0.0;0.0;360703.2749668323;-2969705.752418696;0.0;118221.39565429687;0.0;0.0;372726.7174657267;-6772914.94467985;0.0;118221.39565429687;0.0;0.0;372726.7174657267;-5046501.030576449;0.0;114407.80224609375;0.0;0.0;360703.2749668323;-373117.33550438297;0.0;118221.39565429687;0.0;0.0;1678223.1341077522;0.0;0.0;114407.80224609375;0.0;0.0;8981435.046568293;0.0;0.0;118221.39565429687;0.0;0.0;13776508.56014949;0.0;0.0;1391961.5939941406;0.0;0.0;62681852.5164109;-15162239.063179377
131996635;12.2;3;residential;1961-1970;131996635;Bd131996635;1.0;1.0;IdealLoad;IdealLoad;True;1356.8836425781249;333.659912109375;4;698.1956950316788;277.6206345416463;43.021394399284105;-15.655829369388048;0.0;172735.73649902345;0.0;0.0;16335760.038522542;0.0;0.0;156019.37490234376;0.0;0.0;12012408.599776905;0.0;0.0;172735.73649902345;0.0;0.0;8726537.945086401;0.0;0.0;167163.61596679688;0.0;0.0;2565868.0708302944;0.0;0.0;172735.73649902345;0.0;0.0;529783.3291558939;0.0;0.0;167163.61596679688;0.0;0.0;512693.54434441344;-4052818.197274499;0.0;172735.73649902345;0.0;0.0;529783.3291558939;-9392885.821106328;0.0;172735.73649902345;0.0;0.0;529783.3291558939;-6515571.045979471;0.0;167163.61596679688;0.0;0.0;512693.54434441344;-550554.7992731965;0.0;172735.73649902345;0.0;0.0;1909945.0066832898;0.0;0.0;167163.61596679688;0.0;0.0;9857802.394620476;0.0;0.0;172735.73649902345;0.0;0.0;15106025.348706862;0.0;0.0;2033823.9942626953;0.0;0.0;69129084.48038328;-20511829.863633495
131996654;7.733333333333334;2;residential;Before 1930;131996654;Bd131996654;1.0;1.0;IdealLoad;IdealLoad;True;885.1664713541668;228.92236328125;3;1303.952668261837;268.6819504056893;58.48701236797933;-11.897715202654037;0.0;118513.10747070312;0.0;0.0;20468957.651354376;0.0;0.0;107044.09707031249;0.0;0.0;14936967.838349044;0.0;0.0;118513.10747070312;0.0;0.0;10668401.484347634;0.0;0.0;114690.10400390625;0.0;0.0;3046053.992478813;0.0;0.0;118513.10747070312;0.0;0.0;373360.3447784728;0.0;0.0;114690.10400390625;0.0;0.0;361316.46268884465;-4052301.007171864;0.0;118513.10747070312;0.0;0.0;373360.3447784728;-8596597.83784601;0.0;118513.10747070312;0.0;0.0;373360.3447784728;-6846446.386443538;0.0;114690.10400390625;0.0;0.0;361316.46268884465;-673128.4935475487;0.0;118513.10747070312;0.0;0.0;1966677.5431289023;0.0;0.0;114690.10400390625;0.0;0.0;12119543.919621816;0.0;0.0;118513.10747070312;0.0;0.0;18940883.955811452;0.0;0.0;1395396.2653808594;0.0;0.0;83990200.34480514;-20168473.72500896
131996667;8.35;2;residential;1945-1960;131996667;Bd131996667;1.0;1.0;IdealLoad;IdealLoad;True;1887.595373535156;452.11865234375;6;1147.00568685772;345.8725307230095;64.24850351750001;-20.812389309516895;0.0;234061.82631835938;0.0;0.0;24079659.11361208;0.0;0.0;211410.6818359375;0.0;0.0;17669756.207688943;0.0;0.0;234061.82631835938;0.0;0.0;12772715.00397529;0.0;0.0;226511.44482421875;0.0;0.0;3835531.3783851177;0.0;0.0;234061.82631835938;0.0;0.0;740281.7402531555;0.0;0.0;226511.44482421875;0.0;0.0;716401.6841159569;-5484637.124663007;0.0;234061.82631835938;0.0;0.0;740281.7402531555;-13336150.25586878;0.0;234061.82631835938;0.0;0.0;740281.7402531555;-9423367.578864777;0.0;226511.44482421875;0.0;0.0;716401.6841159569;-758193.6538871977;0.0;234061.82631835938;0.0;0.0;2677982.2958560158;0.0;0.0;226511.44482421875;0.0;0.0;14388552.520529738;0.0;0.0;234061.82631835938;0.0;0.0;22265066.626274973;0.0;0.0;2755889.245361328;0.0;0.0;101342911.73531353;-29002348.61328376
131996671;2.966666666666667;1;services;1945-1960;131996671;Bd131996671;1.0;1.0;IdealLoad;IdealLoad;True;473.53605957031255;159.618896484375;2;618.128882019749;116.9790353527153;25.07484746353087;-5.49156621690704;0.0;206296.57728280075;0.0;0.0;11056338.976542776;0.0;0.0;195619.12276185935;0.0;0.0;8279130.1446862;0.0;0.0;216959.119567957;0.0;0.0;6261395.323156398;0.0;0.0;208068.6969183984;0.0;0.0;1872906.7549513995;0.0;0.0;218291.93735360153;0.0;0.0;44410.10953700523;0.0;0.0;201404.60799017575;0.0;0.0;576787.5489515224;-2478830.2286589546;0.0;215626.30178231245;0.0;0.0;715507.3839479045;-5552556.384404316;0.0;218291.93735360153;0.0;0.0;756098.3734840234;-4271774.482568939;0.0;206735.87913275388;0.0;0.0;421162.5987636814;-486674.52641711413;0.0;218291.93735360153;0.0;0.0;1232989.952673408;0.0;0.0;210734.33248968748;0.0;0.0;6655115.541352643;0.0;0.0;214293.48399666793;0.0;0.0;10231352.243171455;0.0;0.0;2530613.9339834177;0.0;0.0;48103194.95121842;-12789835.622049324
131996679;9.4;2;residential;Before 1930;131996679;Bd131996679;1.0;1.0;IdealLoad;IdealLoad;True;3023.5228515625;643.302734375;8;3167.6304338431887;598.3894974036642;147.59167152854354;-33.55100527502268;0.0;333037.8255859375;0.0;0.0;53731133.3555463;0.0;0.0;300808.35859375;0.0;0.0;39499837.6342129;0.0;0.0;333037.8255859375;0.0;0.0;28659384.714119174;0.0;0.0;322294.669921875;0.0;0.0;8282083.038331762;0.0;0.0;333037.8255859375;0.0;0.0;1032559.5295145225;0.0;0.0;322294.669921875;0.0;0.0;999251.1575946993;-10933317.639561942;0.0;333037.8255859375;0.0;0.0;1032559.5295145225;-23833288.811174814;0.0;333037.8255859375;0.0;0.0;1032559.5295145225;-18331599.323169667;0.0;322294.669921875;0.0;0.0;999251.1575946993;-1514710.8522053633;0.0;333037.8255859375;0.0;0.0;5648619.648043111;0.0;0.0;322294.669921875;0.0;0.0;32184094.198315226;0.0;0.0;333037.8255859375;0.0;0.0;49649621.237009466;0.0;0.0;3921251.8173828125;0.0;0.0;222750954.72931096;-54612916.62611179
131996706;8.566666666666666;2;services;Before 1930;131996706;Bd131996706;1.0;1.0;IdealLoad;IdealLoad;True;2152.810026041667;502.6015625;7;1689.8050450537835;219.92094677097535;67.44811979940884;-15.021212032188988;0.0;649578.366749875;0.0;0.0;31588124.94158139;0.0;0.0;615957.6273265;0.0;0.0;23715647.352362145;0.0;0.0;683152.1511248751;0.0;0.0;18223557.097133458;0.0;0.0;655158.34579625;0.0;0.0;5565534.321761575;0.0;0.0;687348.87417175;0.0;0.0;139836.7670476906;0.0;0.0;634174.730561875;0.0;0.0;1816763.2348851925;-6865438.236434467;0.0;678955.428078;0.0;0.0;2252960.8778977287;-15490999.198165331;0.0;687348.87417175;0.0;0.0;2380772.153464789;-11988289.845966196;0.0;650961.6227493751;0.0;0.0;1326139.8547878559;-1431478.131901784;0.0;687348.87417175;0.0;0.0;3645703.459566077;0.0;0.0;663551.79189;0.0;0.0;19184075.96255259;0.0;0.0;674758.705031125;0.0;0.0;29306770.671533395;0.0;0.0;7968295.391823124;0.0;0.0;139145886.6945739;-35776205.41246778
131996719;9.425;2;residential;Before 1930;131996719;Bd131996719;1.0;1.0;IdealLoad;IdealLoad;True;2295.155474853516;487.03564453125;6;2459.7605861525763;472.4581677051269;114.42340512415466;-25.542786461511326;0.0;252138.35317382813;0.0;0.0;41447019.82950398;0.0;0.0;227737.8673828125;0.0;0.0;30435847.30473575;0.0;0.0;252138.35317382813;0.0;0.0;22051478.513241503;0.0;0.0;244004.85791015625;0.0;0.0;6365890.465177258;0.0;0.0;252138.35317382813;0.0;0.0;779545.7689658728;0.0;0.0;244004.85791015625;0.0;0.0;754399.1312572963;-8347504.5870278375;0.0;252138.35317382813;0.0;0.0;779545.7689658728;-18203993.296899203;0.0;252138.35317382813;0.0;0.0;779545.7689658728;-14077370.616368577;0.0;244004.85791015625;0.0;0.0;754399.1312572963;-1189721.4425795006;0.0;252138.35317382813;0.0;0.0;4284836.148895139;0.0;0.0;244004.85791015625;0.0;0.0;24777378.255248662;0.0;0.0;252138.35317382813;0.0;0.0;38310730.5775977;0.0;0.0;2968725.7712402344;0.0;0.0;171520616.66381222;-41818589.94287512
131996747;7.6;2;school;1945-1960;131996747;Bd131996747;1.0;1.0;IdealLoad;IdealLoad;True;3954.6310546874997;1040.6923828125;14;2244.3962875465454;533.515229292858;100.16870193399936;-31.02875893673042;0.0;1345024.1876563595;0.0;0.0;51530423.7857095;0.0;0.0;1275408.7108393128;0.0;0.0;38951096.39031536;0.0;0.0;1414542.4388282346;0.0;0.0;30020418.14883178;0.0;0.0;1356578.1543032816;0.0;0.0;9288788.586093282;0.0;0.0;1423232.220224719;0.0;0.0;289547.5644361085;0.0;0.0;1313129.2473208597;0.0;0.0;3759631.361860044;-12834980.03961369;0.0;1405852.65743175;0.0;0.0;4665005.840292686;-29866589.924385037;0.0;1423232.220224719;0.0;0.0;4929653.288379736;-22278219.898420807;0.0;1347888.372906797;0.0;0.0;2745919.926227441;-2744794.208199142;0.0;1423232.220224719;0.0;0.0;6372844.857305143;0.0;0.0;1373957.7170962503;0.0;0.0;31360687.918638304;0.0;0.0;1397162.8760352659;0.0;0.0;47710124.20523976;0.0;0.0;16499241.023092268;0.0;0.0;231624141.87332916;-67724584.07061867
131996786;3.2;1;residential;1945-1960;131996786;Bd131996786;1.0;1.0;IdealLoad;IdealLoad;True;571.9;178.71875;2;636.1591008922567;93.86295286163313;28.491550080334754;-6.950737027924865;0.0;92522.696875;0.0;0.0;10473899.817665882;0.0;0.0;83568.8875;0.0;0.0;7783730.308270371;0.0;0.0;92522.696875;0.0;0.0;5811519.703160532;0.0;0.0;89538.09375;0.0;0.0;1772056.5272525097;0.0;0.0;92522.696875;0.0;0.0;278260.5694458594;0.0;0.0;89538.09375;0.0;0.0;269284.42204438004;-1960398.5970194195;0.0;92522.696875;0.0;0.0;278260.5694458594;-4716179.386354893;0.0;92522.696875;0.0;0.0;278260.5694458594;-3391555.379316756;0.0;89538.09375;0.0;0.0;269284.42204438004;-189030.1086445137;0.0;92522.696875;0.0;0.0;1253308.127900071;0.0;0.0;89538.09375;0.0;0.0;6331461.212161625;0.0;0.0;92522.696875;0.0;0.0;9660358.872596323;0.0;0.0;1089380.140625;0.0;0.0;44459685.12143365;-10257163.471335582
