;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131991205;4.35;1;services;Before 1930;131991205;Bd131991205;1.0;1.0;IdealLoad;IdealLoad;True;1629.6410522460935;374.630126953125;5;2325.8403191733187;266.89645303661183;88.33804772743798;-14.45778068667316;0.0;484183.9822205274;0.0;0.0;38373701.555570215;0.0;0.0;459123.6902950782;0.0;0.0;29659999.105458252;0.0;0.0;509209.2747009962;0.0;0.0;22852461.436303005;0.0;0.0;488343.1978189454;0.0;0.0;6580686.614693883;0.0;0.0;512337.43626105477;0.0;0.0;108596.51540106996;0.0;0.0;472702.3900186524;0.0;0.0;1443252.1985834735;-5835971.152060707;0.0;506081.1131409376;0.0;0.0;1732916.8935011725;-12963898.628784506;0.0;512337.43626105477;0.0;0.0;1781775.24781225;-10173487.329779886;0.0;485215.0362588868;0.0;0.0;1262941.6366293146;-991544.4438631879;0.0;512337.43626105477;0.0;0.0;5629279.688494418;0.0;0.0;494599.5209390626;0.0;0.0;24388458.87433444;0.0;0.0;502952.951580879;0.0;0.0;35303301.820558645;0.0;0.0;5939423.465757131;0.0;0.0;169117371.58734015;-29964901.554488286
131991227;8.68;2;residential;Before 1930;131991227;Bd131991227;1.0;1.0;IdealLoad;IdealLoad;True;2550.430244140625;587.65673828125;8;2454.362637824356;408.0849783781907;114.28313289442131;-27.5000649217354;0.0;304229.89340820315;0.0;0.0;45286943.198556915;0.0;0.0;274788.2908203125;0.0;0.0;34631194.614684254;0.0;0.0;304229.89340820315;0.0;0.0;26080653.29794911;0.0;0.0;294416.02587890625;0.0;0.0;7732325.228673527;0.0;0.0;304229.89340820315;0.0;0.0;1010604.045246838;0.0;0.0;294416.02587890625;0.0;0.0;978003.9147550046;-6288326.55776807;0.0;304229.89340820315;0.0;0.0;1010604.045246838;-16210088.835221127;0.0;304229.89340820315;0.0;0.0;1010604.045246838;-12017714.067655286;0.0;294416.02587890625;0.0;0.0;978003.9147550046;-794527.535937736;0.0;304229.89340820315;0.0;0.0;6664515.553719605;0.0;0.0;294416.02587890625;0.0;0.0;28587477.07929717;0.0;0.0;304229.89340820315;0.0;0.0;41673260.10555587;0.0;0.0;3582061.6481933594;0.0;0.0;195644189.04368696;-35310656.99658222
131991234;6.7;1;residential;Before 1930;131991234;Bd131991234;1.0;1.0;IdealLoad;IdealLoad;True;586.1404052734375;87.483642578125;1;664.3163955477031;100.54747201632426;29.742579073109535;-5.889969297696653;0.0;45290.28176269531;0.0;0.0;11795695.910782868;0.0;0.0;40907.351269531246;0.0;0.0;9080791.007546773;0.0;0.0;45290.28176269531;0.0;0.0;6899473.863217269;0.0;0.0;43829.304931640625;0.0;0.0;1970420.9021657067;0.0;0.0;45290.28176269531;0.0;0.0;142758.79705520198;0.0;0.0;43829.304931640625;0.0;0.0;138153.67456955032;-1547208.0344514959;0.0;45290.28176269531;0.0;0.0;142758.79705520198;-3715359.4151989617;0.0;45290.28176269531;0.0;0.0;142758.79705520198;-2775632.290650555;0.0;43829.304931640625;0.0;0.0;138153.67456955032;-202218.09686848975;0.0;45290.28176269531;0.0;0.0;1753585.2587285424;0.0;0.0;43829.304931640625;0.0;0.0;7501535.408009334;0.0;0.0;45290.28176269531;0.0;0.0;10821148.018537767;0.0;0.0;533256.5433349609;0.0;0.0;50527234.10929297;-8240417.837169503
131991248;4.75;1;services;1945-1960;131991248;Bd131991248;1.0;1.0;IdealLoad;IdealLoad;True;867.9291381835938;182.721923828125;2;621.2440365608691;76.61412934019762;24.850213237243654;-5.44972102718107;0.0;236155.6702276836;0.0;0.0;12373193.348621134;0.0;0.0;223932.77510295314;0.0;0.0;9726334.119617049;0.0;0.0;248361.49473940235;0.0;0.0;7821176.343357687;0.0;0.0;238184.28410863283;0.0;0.0;2387495.1035034508;0.0;0.0;249887.22280336719;0.0;0.0;52966.81389854407;0.0;0.0;230555.64378880858;0.0;0.0;703439.3931775482;-1769587.0975079169;0.0;246835.7666754375;0.0;0.0;845212.0794182994;-4614461.005500074;0.0;249887.22280336719;0.0;0.0;869042.2304192445;-3395375.789187549;0.0;236658.55604466796;0.0;0.0;616235.9987789538;-458624.24011305225;0.0;249887.22280336719;0.0;0.0;2056272.8760405192;0.0;0.0;241235.7402365625;0.0;0.0;7943895.264265588;0.0;0.0;245310.03861147264;0.0;0.0;11340637.981513845;0.0;0.0;2896891.637945723;0.0;0.0;56735901.55261186;-10238048.132308591
131991277;11.475;3;residential;1945-1960;131991277;Bd131991277;1.0;1.0;IdealLoad;IdealLoad;True;1955.6722595214842;511.286865234375;7;797.5430845500404;216.16983007251326;49.2429385545787;-19.743784617976733;0.0;264693.21013183595;0.0;0.0;20997306.14436898;0.0;0.0;239077.73818359373;0.0;0.0;16276774.434045173;0.0;0.0;264693.21013183595;0.0;0.0;12605034.63942139;0.0;0.0;256154.71948242188;0.0;0.0;4013948.8848048192;0.0;0.0;264693.21013183595;0.0;0.0;880865.9702820686;0.0;0.0;256154.71948242188;0.0;0.0;852450.938982647;-2955155.493332659;0.0;264693.21013183595;0.0;0.0;880865.9702820686;-8481364.143601475;0.0;264693.21013183595;0.0;0.0;880865.9702820686;-5919896.177932274;0.0;256154.71948242188;0.0;0.0;852450.938982647;-505883.4471818043;0.0;264693.21013183595;0.0;0.0;3770546.2598274327;0.0;0.0;256154.71948242188;0.0;0.0;13455442.104893722;0.0;0.0;264693.21013183595;0.0;0.0;19273263.014342513;0.0;0.0;3116549.0870361333;0.0;0.0;94739815.27051555;-17862299.262048215
131991281;9.0;2;university;Before 1930;131991281;Bd131991281;1.0;1.0;IdealLoad;IdealLoad;True;791.20458984375;175.8232421875;2;820.1755329080488;149.17195468950575;33.481804821529906;-6.560640624327285;0.0;227239.59298639063;0.0;0.0;15068358.111697068;0.0;0.0;215478.1742976875;0.0;0.0;11613838.408349197;0.0;0.0;238984.58556451567;0.0;0.0;8912263.869959041;0.0;0.0;229191.61637921876;0.0;0.0;2577548.181215412;0.0;0.0;240452.70963678128;0.0;0.0;50967.04737382208;0.0;0.0;221850.99601789063;0.0;0.0;676907.5956259416;-2468714.975878667;0.0;237516.46149225003;0.0;0.0;813301.0260944398;-5770636.065451603;0.0;240452.70963678128;0.0;0.0;836231.4677350665;-4510868.640280083;0.0;227723.49230695315;0.0;0.0;591936.0039540406;-440376.82253342983;0.0;240452.70963678128;0.0;0.0;2140332.4940357297;0.0;0.0;232127.86452375003;0.0;0.0;9492387.286812646;0.0;0.0;236048.3374199844;0.0;0.0;13863285.550570447;0.0;0.0;2787519.2498989846;0.0;0.0;66637357.04342285;-13190596.504143784
131991284;7.1;2;residential;1945-1960;131991284;Bd131991284;1.0;1.0;IdealLoad;IdealLoad;True;836.7824951171874;235.71337890625;3;718.8598299067096;260.5180673456803;38.80296912001257;-11.642072516695038;0.0;122028.81625976562;0.0;0.0;15094175.426022157;0.0;0.0;110219.5759765625;0.0;0.0;11465086.471503738;0.0;0.0;122028.81625976562;0.0;0.0;8341524.937740369;0.0;0.0;118092.40283203125;0.0;0.0;2350996.3584144344;0.0;0.0;122028.81625976562;0.0;0.0;396951.08864862786;0.0;0.0;118092.40283203125;0.0;0.0;384146.2148212528;-2861930.3599290783;0.0;122028.81625976562;0.0;0.0;396951.08864862786;-6823941.519210313;0.0;122028.81625976562;0.0;0.0;396951.08864862786;-4936674.455195152;0.0;118092.40283203125;0.0;0.0;384146.2148212528;-310654.8477084364;0.0;122028.81625976562;0.0;0.0;2230266.098442144;0.0;0.0;118092.40283203125;0.0;0.0;9458521.651552983;0.0;0.0;122028.81625976562;0.0;0.0;13844438.819767289;0.0;0.0;1436790.9011230466;0.0;0.0;64744155.4590315;-14933201.18204298
131991309;5.85;1;residential;Before 1930;131991309;Bd131991309;1.0;1.0;IdealLoad;IdealLoad;True;1610.7523681640623;275.34228515625;4;2143.914697959878;333.19811661537443;93.92910287506291;-17.88601821750487;0.0;142544.70102539062;0.0;0.0;36865238.43827705;0.0;0.0;128750.0525390625;0.0;0.0;28338792.5144444;0.0;0.0;142544.70102539062;0.0;0.0;21498072.82910435;0.0;0.0;137946.48486328125;0.0;0.0;6148458.679487047;0.0;0.0;142544.70102539062;0.0;0.0;483644.0098830859;0.0;0.0;137946.48486328125;0.0;0.0;468042.590209438;-4738557.165656405;0.0;142544.70102539062;0.0;0.0;483644.0098830859;-11274536.596493766;0.0;142544.70102539062;0.0;0.0;483644.0098830859;-8507704.21121975;0.0;137946.48486328125;0.0;0.0;468042.590209438;-573970.5663834707;0.0;142544.70102539062;0.0;0.0;5431869.704928227;0.0;0.0;137946.48486328125;0.0;0.0;23395472.88388716;0.0;0.0;142544.70102539062;0.0;0.0;33828829.595047854;0.0;0.0;1678348.8991699216;0.0;0.0;157893751.85524422;-25094768.53975339
131991318;5.35;1;residential;1945-1960;131991318;Bd131991318;1.0;1.0;IdealLoad;IdealLoad;True;606.6437622070312;113.391357421875;1;496.045780980951;120.87763845138863;25.105375816609634;-6.90136236541754;0.0;58702.705737304685;0.0;0.0;10061200.400387129;0.0;0.0;53021.79873046875;0.0;0.0;7724945.305685731;0.0;0.0;58702.705737304685;0.0;0.0;5813119.155495506;0.0;0.0;56809.070068359375;0.0;0.0;1668165.6606498964;0.0;0.0;58702.705737304685;0.0;0.0;173111.87879134045;0.0;0.0;56809.070068359375;0.0;0.0;167527.62463678108;-1517551.7652116846;0.0;58702.705737304685;0.0;0.0;173111.87879134045;-3891554.748334299;0.0;58702.705737304685;0.0;0.0;173111.87879134045;-2774654.962266815;0.0;56809.070068359375;0.0;0.0;167527.62463678108;-182473.666321888;0.0;58702.705737304685;0.0;0.0;1519639.1336654925;0.0;0.0;56809.070068359375;0.0;0.0;6362181.874206241;0.0;0.0;58702.705737304685;0.0;0.0;9213493.078614097;0.0;0.0;691177.019165039;0.0;0.0;43217135.49435167;-8366235.142134686
131991319;9.0;2;medical;Before 1930;131991319;Bd131991319;1.0;1.0;IdealLoad;IdealLoad;True;1635.2578125;363.390625;5;1630.6590814901265;287.97237760067037;66.4436669517009;-17.21070435931627;0.0;2216595.017325;0.0;0.0;62802586.04529822;0.0;0.0;2002085.8221;0.0;0.0;55327824.94029392;0.0;0.0;2216595.017325;0.0;0.0;52879283.46626943;0.0;0.0;2145091.95225;0.0;0.0;37290429.29545017;0.0;0.0;2216595.017325;0.0;0.0;33401580.61118898;0.0;0.0;2145091.95225;0.0;0.0;30639343.929612793;-8381628.036299275;0.0;2216595.017325;0.0;0.0;35252817.18435486;-16930776.02372115;0.0;2216595.017325;0.0;0.0;36334147.46874212;-14065063.586896384;0.0;2145091.95225;0.0;0.0;32097938.181938037;-2418087.180602812;0.0;2216595.017325;0.0;0.0;38577348.60344527;0.0;0.0;2145091.95225;0.0;0.0;53413506.08674569;0.0;0.0;2216595.017325;0.0;0.0;62196821.214948416;0.0;0.0;26098618.752375;0.0;0.0;530213627.02828795;-41795554.82751962
131991345;10.666666666666666;3;residential;1930-1945;131991345;Bd131991345;1.0;1.0;IdealLoad;IdealLoad;True;1513.9088541666665;425.786865234375;6;924.7906409478635;219.92221440202505;49.81907491692693;-15.911425473303225;0.0;220429.86013183594;0.0;0.0;20738756.167484436;0.0;0.0;199097.93818359374;0.0;0.0;15953080.790684659;0.0;0.0;220429.86013183594;0.0;0.0;12156382.570204863;0.0;0.0;213319.21948242188;0.0;0.0;3752473.5902583576;0.0;0.0;220429.86013183594;0.0;0.0;740431.1784767404;0.0;0.0;213319.21948242188;0.0;0.0;716546.3017516842;-3139260.076059674;0.0;220429.86013183594;0.0;0.0;740431.1784767404;-8220637.377669973;0.0;220429.86013183594;0.0;0.0;740431.1784767404;-5875923.154456618;0.0;213319.21948242188;0.0;0.0;716546.3017516842;-407935.24125530774;0.0;220429.86013183594;0.0;0.0;3415656.258307113;0.0;0.0;213319.21948242188;0.0;0.0;13248840.171735011;0.0;0.0;220429.86013183594;0.0;0.0;19101464.9062018;0.0;0.0;2595383.837036133;0.0;0.0;92021040.59380983;-17643755.849441573
131991349;7.9;2;residential;1961-1970;131991349;Bd131991349;1.0;1.0;IdealLoad;IdealLoad;True;1572.049853515625;397.9873046875;5;780.9112689666758;163.64988479534483;43.798652943229214;-15.05175032378106;0.0;206038.02763671873;0.0;0.0;18339962.253931202;0.0;0.0;186098.863671875;0.0;0.0;14188810.244652236;0.0;0.0;206038.02763671873;0.0;0.0;10997982.616612451;0.0;0.0;199391.6396484375;0.0;0.0;3478571.076311737;0.0;0.0;206038.02763671873;0.0;0.0;667597.3374111615;0.0;0.0;199391.6396484375;0.0;0.0;646061.9394301563;-2444669.7800021586;0.0;206038.02763671873;0.0;0.0;667597.3374111615;-6965717.018773669;0.0;206038.02763671873;0.0;0.0;667597.3374111615;-4879390.646586326;0.0;199391.6396484375;0.0;0.0;646061.9394301563;-438440.0399266928;0.0;206038.02763671873;0.0;0.0;3121705.8008464016;0.0;0.0;199391.6396484375;0.0;0.0;11752082.200607033;0.0;0.0;206038.02763671873;0.0;0.0;16866386.5437509;0.0;0.0;2425931.6157226562;0.0;0.0;82040416.62780575;-14728217.485288847
131991469;8.08;2;services;Before 1930;131991469;Bd131991469;1.0;1.0;IdealLoad;IdealLoad;True;2086.22009765625;516.39111328125;7;1626.906431606672;191.49420905190013;64.31357106554421;-14.644266968096884;0.0;667400.4241070859;0.0;0.0;32965730.741141014;0.0;0.0;632857.2544165313;0.0;0.0;25709375.229287367;0.0;0.0;701895.3504742734;0.0;0.0;20263994.460289724;0.0;0.0;673133.4973938281;0.0;0.0;6097799.8093706705;0.0;0.0;706207.2162701719;0.0;0.0;149689.71113591097;0.0;0.0;651574.1684143359;0.0;0.0;1988044.6554308159;-5655942.520594481;0.0;697583.4846783751;0.0;0.0;2388657.0232268698;-13490353.816185145;0.0;706207.2162701719;0.0;0.0;2456003.502221988;-10271657.461636962;0.0;668821.6315979298;0.0;0.0;1739817.981695464;-1214181.0813579378;0.0;706207.2162701719;0.0;0.0;5172935.375797027;0.0;0.0;681757.2289856251;0.0;0.0;21083001.317834925;0.0;0.0;693271.6188824766;0.0;0.0;30363003.95155323;0.0;0.0;8186916.307760977;0.0;0.0;150378053.758985;-30632134.879774526
131991499;4.75;1;residential;1945-1960;131991499;Bd131991499;1.0;1.0;IdealLoad;IdealLoad;True;644.2059936523438;135.622314453125;2;579.0851839134167;135.14576244831724;28.580889037192552;-7.345430146976496;0.0;70211.67219238282;0.0;0.0;11391554.214874854;0.0;0.0;63416.994238281244;0.0;0.0;8744894.57749625;0.0;0.0;70211.67219238282;0.0;0.0;6606874.435061516;0.0;0.0;67946.77954101562;0.0;0.0;1933882.8501514178;0.0;0.0;70211.67219238282;0.0;0.0;239421.62930376545;0.0;0.0;67946.77954101562;0.0;0.0;231698.35093912785;-1603527.095229506;0.0;70211.67219238282;0.0;0.0;239421.62930376545;-4219853.814219217;0.0;70211.67219238282;0.0;0.0;239421.62930376545;-3027850.940010633;0.0;67946.77954101562;0.0;0.0;231698.35093912785;-190596.75800211987;0.0;70211.67219238282;0.0;0.0;1737646.7686165418;0.0;0.0;67946.77954101562;0.0;0.0;7205416.482614317;0.0;0.0;70211.67219238282;0.0;0.0;10439552.445138223;0.0;0.0;826685.8177490236;0.0;0.0;49241483.36374267;-9041828.607461475
131991506;4.966666666666666;1;services;Before 1930;131991506;Bd131991506;1.0;1.0;IdealLoad;IdealLoad;True;443.66423339843743;89.328369140625;1;461.9838743130899;34.43433692938195;17.242752448876427;-3.109386017909419;0.0;115450.84707291797;0.0;0.0;7788813.39785893;0.0;0.0;109475.36660076561;0.0;0.0;6039349.476023262;0.0;0.0;121417.98213151173;0.0;0.0;4702405.57923381;0.0;0.0;116442.58777816407;0.0;0.0;1389166.9443356444;0.0;0.0;122163.87401383594;0.0;0.0;25894.205823831515;0.0;0.0;112713.12836654297;0.0;0.0;344181.00011317834;-1219542.0186008995;0.0;120672.0902491875;0.0;0.0;413203.9278626058;-2764226.161218756;0.0;122163.87401383594;0.0;0.0;424853.91753375;-2142420.365249957;0.0;115696.69589583985;0.0;0.0;301263.27206941834;-233991.32485311647;0.0;122163.87401383594;0.0;0.0;1173821.6931666485;0.0;0.0;117934.3715428125;0.0;0.0;4972715.841982478;0.0;0.0;119926.19836686329;0.0;0.0;7178632.541260112;0.0;0.0;1416220.8900461134;0.0;0.0;34754301.79726367;-6360179.869922729
131991518;9.366666666666667;2;services;Before 1930;131991518;Bd131991518;1.0;1.0;IdealLoad;IdealLoad;True;1548.4133626302084;330.6220703125;4;1260.2248811351963;191.54781814119625;51.05364613305828;-11.701929558255022;0.0;427306.55944798444;0.0;0.0;24318705.60675057;0.0;0.0;405190.11711481254;0.0;0.0;18745143.10231925;0.0;0.0;449392.11374485947;0.0;0.0;14442583.285087042;0.0;0.0;430977.1891520313;0.0;0.0;4279992.129643514;0.0;0.0;452152.80803196883;0.0;0.0;95839.6086364873;0.0;0.0;417173.71771648445;0.0;0.0;1272965.5108540806;-4212927.4668494705;0.0;446631.41945775005;0.0;0.0;1529349.9635723426;-9931633.125618132;0.0;452152.80803196883;0.0;0.0;1572468.8936641857;-7736741.356042099;0.0;428216.49486492196;0.0;0.0;1112972.208563017;-829048.8086490157;0.0;452152.80803196883;0.0;0.0;3474577.2934651715;0.0;0.0;436498.57772625005;0.0;0.0;15329385.154562542;0.0;0.0;443870.72517064074;0.0;0.0;22431716.7903059;0.0;0.0;5241715.338491641;0.0;0.0;108605699.54742411;-22710350.757158715
131991520;14.766666666666666;4;residential;1945-1960;131991520;Bd131991520;1.0;1.0;IdealLoad;IdealLoad;True;9531.274064127603;2581.8349609375;34;3570.563278970327;1183.6674876082482;233.93978378153372;-93.59773099357942;0.0;1336615.9592773437;0.0;0.0;99334017.00357392;0.0;0.0;1207266.0277343749;0.0;0.0;76556446.87286544;0.0;0.0;1336615.9592773437;0.0;0.0;58616173.986960664;0.0;0.0;1293499.3154296875;0.0;0.0;18687429.567009907;0.0;0.0;1336615.9592773437;0.0;0.0;4393824.544005013;0.0;0.0;1293499.3154296875;0.0;0.0;4252088.268391948;-14443591.474299585;0.0;1336615.9592773437;0.0;0.0;4393824.544005013;-41745641.20183491;0.0;1336615.9592773437;0.0;0.0;4393824.544005013;-29621455.86320864;0.0;1293499.3154296875;0.0;0.0;4252088.268391948;-2282520.3662904417;0.0;1336615.9592773437;0.0;0.0;17285023.809467137;0.0;0.0;1293499.3154296875;0.0;0.0;63268559.97504845;0.0;0.0;1336615.9592773437;0.0;0.0;91349545.37075607;0.0;0.0;15737575.00439453;0.0;0.0;446782846.75448054;-88093208.90563357
131991523;4.1;1;industrial;Before 1930;131991523;Bd131991523;1.0;1.0;IdealLoad;IdealLoad;True;3068.7418945312497;748.4736328125;10;3812.2530035234586;270.01927850397544;140.34570390221973;-28.003369863657095;0.0;2931039.2484404063;0.0;0.0;61958335.506114505;0.0;0.0;3024655.767658875;0.0;0.0;47668432.21579928;0.0;0.0;3364195.9092216566;0.0;0.0;36699424.43378065;0.0;0.0;3178823.0852371873;0.0;0.0;10538846.881376643;0.0;0.0;3418340.491819313;0.0;0.0;216965.00773731864;0.0;0.0;2908100.172248906;0.0;0.0;2881032.6955619664;-11195743.397393191;0.0;3310051.3266240004;0.0;0.0;3462195.1341443113;-24594991.94996226;0.0;3418340.491819313;0.0;0.0;3559809.253547549;-19378894.35159244;0.0;3124678.502639531;0.0;0.0;2523232.2625168096;-2041480.8981877433;0.0;3418340.491819313;0.0;0.0;8700023.772608932;0.0;0.0;3287112.2504325;0.0;0.0;38708667.316043295;0.0;0.0;3255906.7440263433;0.0;0.0;56604234.279032215;0.0;0.0;38639584.48198734;0.0;0.0;273521198.75826347;-57211110.597135626
131991534;12.1;3;worship;1945-1960;131991534;Bd131991534;1.0;1.0;IdealLoad;IdealLoad;True;2749.772265625;681.76171875;9;765.1377472282448;90.30142834795163;34.67620387028888;-67.7523778716481;0.0;7736113.84546875;0.0;0.0;106183796.66555586;0.0;0.0;6987457.666875;0.0;0.0;88153810.7638274;0.0;0.0;7736113.84546875;0.0;0.0;80417894.46191518;0.0;0.0;7486561.7859375;0.0;0.0;30199983.07558594;0.0;0.0;7736113.84546875;0.0;0.0;1651719.451498352;0.0;0.0;7486561.7859375;0.0;0.0;29800566.887716375;-46279110.03278436;0.0;7736113.84546875;0.0;0.0;34622716.953891516;-90434615.63508855;0.0;7736113.84546875;0.0;0.0;36038129.068468906;-83062238.15929142;0.0;7486561.7859375;0.0;0.0;24381128.655185547;-22729192.259424604;0.0;7736113.84546875;0.0;0.0;22649524.55375924;-111.45306045324924;0.0;7486561.7859375;0.0;0.0;70627744.7165039;0.0;0.0;7736113.84546875;0.0;0.0;99113196.18919414;0.0;0.0;91086501.72890624;0.0;0.0;623840211.4431024;-242505267.53964934
131991535;16.6;4;residential;Before 1930;131991535;Bd131991535;1.0;1.0;IdealLoad;IdealLoad;True;4841.688281250001;1166.671875;15;3971.812426477479;889.3762366573982;198.3360338956335;-51.14056090588385;0.0;603986.0296875;0.0;0.0;79938461.68838973;0.0;0.0;545535.7687499999;0.0;0.0;61259818.50898643;0.0;0.0;603986.0296875;0.0;0.0;46204301.144087225;0.0;0.0;584502.609375;0.0;0.0;13646588.899232622;0.0;0.0;603986.0296875;0.0;0.0;1970819.4206235262;0.0;0.0;584502.609375;0.0;0.0;1907244.6006034124;-11487829.373660032;0.0;603986.0296875;0.0;0.0;1970819.4206235262;-30138809.80845372;0.0;603986.0296875;0.0;0.0;1970819.4206235262;-21962780.203376625;0.0;584502.609375;0.0;0.0;1907244.6006034124;-1370921.8527551994;0.0;603986.0296875;0.0;0.0;11954485.439111544;0.0;0.0;584502.609375;0.0;0.0;50433496.507812135;0.0;0.0;603986.0296875;0.0;0.0;73426539.11118689;0.0;0.0;7111448.414062499;0.0;0.0;346590638.761884;-64960341.23824557
131991539;6.05;1;university;1945-1960;131991539;Bd131991539;1.0;1.0;IdealLoad;IdealLoad;True;3740.1052734375;618.19921875;8;2441.1059379736516;484.31556929618625;104.42646216986348;-24.632473257674185;0.0;798980.4823610625;0.0;0.0;49004537.279330455;0.0;0.0;757627.01990475;0.0;0.0;37938029.024665;0.0;0.0;840276.1901735625;0.0;0.0;29574828.333455816;0.0;0.0;805843.8487818751;0.0;0.0;8790627.565086199;0.0;0.0;845438.153650125;0.0;0.0;179201.50076001196;0.0;0.0;780034.0313990626;0.0;0.0;2379538.4040958043;-7385900.431403908;0.0;835114.226697;0.0;0.0;2859588.144802741;-19043508.476475988;0.0;845438.153650125;0.0;0.0;2940212.190471919;-14444327.064305179;0.0;800681.8853053126;0.0;0.0;2080752.974096172;-1542370.0773153424;0.0;845438.153650125;0.0;0.0;7226713.368434205;0.0;0.0;816167.775735;0.0;0.0;30926726.55350574;0.0;0.0;829952.2632204376;0.0;0.0;45038187.231492184;0.0;0.0;9800992.184528437;0.0;0.0;218938942.57019624;-42416106.04950042
131991546;12.2;3;residential;1945-1960;131991546;Bd131991546;1.0;1.0;IdealLoad;IdealLoad;True;3175.29423828125;780.81005859375;10;1451.5971622264765;485.142504030399;89.40482447235887;-32.18758290944832;0.0;404225.36733398435;0.0;0.0;37097934.87834884;0.0;0.0;365106.7833984375;0.0;0.0;28489303.907841444;0.0;0.0;404225.36733398435;0.0;0.0;21527176.386120427;0.0;0.0;391185.83935546875;0.0;0.0;6579528.268787438;0.0;0.0;404225.36733398435;0.0;0.0;1317428.1194880866;0.0;0.0;391185.83935546875;0.0;0.0;1274930.4382142774;-5773236.296186894;0.0;404225.36733398435;0.0;0.0;1317428.1194880866;-15910722.69913013;0.0;404225.36733398435;0.0;0.0;1317428.1194880866;-11268144.246068707;0.0;391185.83935546875;0.0;0.0;1274930.4382142774;-777967.4981747684;0.0;404225.36733398435;0.0;0.0;6103633.8081408935;0.0;0.0;391185.83935546875;0.0;0.0;23524803.734593578;0.0;0.0;404225.36733398435;0.0;0.0;34079918.912849925;0.0;0.0;4759427.712158203;0.0;0.0;163904445.13157538;-33730070.7395605
131991596;16.28;4;residential;1945-1960;131991596;Bd131991596;1.0;1.0;IdealLoad;IdealLoad;True;4366.764208984376;1072.9150390625;14;1477.8550252658706;487.94781012340025;100.27829389168778;-41.67114819090706;0.0;555448.1157226562;0.0;0.0;42764715.91916417;0.0;0.0;501695.072265625;0.0;0.0;32895386.04531588;0.0;0.0;555448.1157226562;0.0;0.0;25080542.865425207;0.0;0.0;537530.4345703125;0.0;0.0;7990204.247754918;0.0;0.0;555448.1157226562;0.0;0.0;1820711.046350415;0.0;0.0;537530.4345703125;0.0;0.0;1761978.4319520146;-6411545.6606001565;0.0;555448.1157226562;0.0;0.0;1820711.046350415;-18428894.897722162;0.0;555448.1157226562;0.0;0.0;1820711.046350415;-13168908.121218065;0.0;537530.4345703125;0.0;0.0;1761978.4319520146;-1046577.2333634759;0.0;555448.1157226562;0.0;0.0;7302347.869376122;0.0;0.0;537530.4345703125;0.0;0.0;27181021.3285176;0.0;0.0;555448.1157226562;0.0;0.0;39365694.8587127;0.0;0.0;6539953.620605469;0.0;0.0;191566003.13722187;-39055925.91290386
