;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131991992;8.733333333333333;2;shop;Before 1930;131991992;Bd131991992;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2022.532112630208;463.17529296875;6;1658.9649322566893;234.75024546567113;66.60207355755223;-17.02032588299629;0.0;598622.5924746015;0.0;0.0;28970960.06010176;0.0;0.0;567639.2112157186;0.0;0.0;18327595.03748671;0.0;0.0;629562.702044914;0.0;0.0;15529157.430989504;0.0;0.0;603764.8535067968;0.0;0.0;4071450.594466493;0.0;0.0;633430.215741203;0.0;0.0;134100.21861000886;0.0;0.0;3230630.5339533878;0.0;0.0;1762153.3127084293;-5424498.917562755;0.0;6377831.447396166;0.0;0.0;1937825.030469997;-11420052.734993072;0.0;6866924.79006136;0.0;0.0;2362678.7854076144;-12547748.942266325;0.0;2800380.8098489167;0.0;0.0;2027735.949825023;-4556224.926106959;0.0;633430.215741203;0.0;0.0;4890092.960297653;0.0;0.0;611499.8808993748;0.0;0.0;15664627.184434006;0.0;0.0;621827.6746523358;0.0;0.0;25925015.740030747;0.0;0.0;24175544.92753597;0.0;0.0;121603392.30482794;-33948525.52092911
131991999;12.166666666666666;3;residential;1945-1960;131991999;Bd131991999;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2232.5922444661455;550.502197265625;7;1063.7652277304478;368.8054908526634;65.16348372450233;-22.422316642562393;0.0;284994.9875244141;0.0;0.0;24676709.544654485;0.0;0.0;257414.82744140626;0.0;0.0;15554186.670662258;0.0;0.0;284994.9875244141;0.0;0.0;12851882.920399593;0.0;0.0;275801.6008300781;0.0;0.0;2948956.525417009;0.0;0.0;284994.9875244141;0.0;0.0;925681.63149958;0.0;0.0;1268675.8478364355;0.0;0.0;895820.933709271;-3648541.4403324905;0.0;2912346.5760585284;0.0;0.0;925681.63149958;-8262694.240556291;0.0;2821116.9149136245;0.0;0.0;925681.63149958;-9613365.458476469;0.0;883871.9191026076;0.0;0.0;895820.933709271;-2906812.7506518536;0.0;284994.9875244141;0.0;0.0;5270227.455628894;0.0;0.0;275801.6008300781;0.0;0.0;13446406.08864673;0.0;0.0;284994.9875244141;0.0;0.0;21913635.154983748;0.0;0.0;10120004.22463483;0.0;0.0;101230691.12231;-24431413.890017107
131992004;4.15;1;services;Before 1930;131992004;Bd131992004;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;624.9144165039063;150.581787109375;2;1133.9440501875501;170.0670257608336;43.94264600958224;-7.041776323407772;0.0;194616.72750526952;0.0;0.0;16818661.369892888;0.0;0.0;184543.79617348436;0.0;0.0;10603873.841548208;0.0;0.0;204675.5908841758;0.0;0.0;8751161.63293527;0.0;0.0;196288.51541746093;0.0;0.0;1973592.0617525857;0.0;0.0;205932.94880653906;0.0;0.0;43596.994219239175;0.0;0.0;1341483.43058865;0.0;0.0;572889.3553185348;-2358124.3263780377;0.0;2695472.6969721136;0.0;0.0;630001.5579914338;-4910835.188190355;0.0;2808043.6499814787;0.0;0.0;768124.7235613884;-5180194.63814885;0.0;1073849.1108311052;0.0;0.0;659586.713144821;-1845890.617721335;0.0;205932.94880653906;0.0;0.0;2884383.371710807;0.0;0.0;198803.2312621875;0.0;0.0;9119695.460448563;0.0;0.0;202160.87503944922;0.0;0.0;14920156.852232823;0.0;0.0;9511803.522268454;0.0;0.0;67745723.93475656;-14295044.770438578
131996454;6.625;1;residential;Before 1930;131996454;Bd131996454;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1747.4682922363281;263.768798828125;3;1702.061381762322;208.25544432658828;76.64753261652565;-15.439788722435804;0.0;136553.1071533203;0.0;0.0;28296500.15879981;0.0;0.0;123338.29033203125;0.0;0.0;18034453.913157474;0.0;0.0;136553.1071533203;0.0;0.0;15146691.721719675;0.0;0.0;132148.16821289062;0.0;0.0;3508775.149319829;0.0;0.0;136553.1071533203;0.0;0.0;429297.0686631914;0.0;0.0;1058000.410582013;0.0;0.0;415448.77612566913;-3442470.028213443;0.0;2362029.5024843025;0.0;0.0;429297.0686631914;-6803253.463999864;0.0;2297843.025459694;0.0;0.0;429297.0686631914;-7942411.177229503;0.0;652636.4836971824;0.0;0.0;415448.77612566913;-2733392.000237505;0.0;136553.1071533203;0.0;0.0;5586793.5941293035;0.0;0.0;132148.16821289062;0.0;0.0;15656220.368176498;0.0;0.0;136553.1071533203;0.0;0.0;25015494.17124864;0.0;0.0;7440909.584747607;0.0;0.0;113363717.83479214;-20921526.669680316
131996478;5.0;1;residential;1930-1945;131996478;Bd131996478;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;515.25146484375;103.05029296875;1;668.7104269811639;158.017252627845;31.162411794324036;-6.9360482161669434;0.0;53349.13666992187;0.0;0.0;11195697.264296796;0.0;0.0;48186.3169921875;0.0;0.0;6931575.243774823;0.0;0.0;53349.13666992187;0.0;0.0;5594399.719556058;0.0;0.0;51628.19677734375;0.0;0.0;1067575.758981275;0.0;0.0;53349.13666992187;0.0;0.0;160800.42780361837;0.0;0.0;628733.328314699;0.0;0.0;155613.3172293081;-1628786.2184985348;0.0;1322801.0966573115;0.0;0.0;160800.42780361837;-3361767.4814982857;0.0;1224090.4724875449;0.0;0.0;160800.42780361837;-3506630.400492889;0.0;406769.7195194189;0.0;0.0;155613.3172293081;-1196130.8558776653;0.0;53349.13666992187;0.0;0.0;2069102.915406349;0.0;0.0;51628.19677734375;0.0;0.0;6051253.953013542;0.0;0.0;53349.13666992187;0.0;0.0;9995518.784954373;0.0;0.0;4000583.010875458;0.0;0.0;43698751.557852685;-9693314.956367375
131996492;11.166666666666666;3;residential;1961-1970;131996492;Bd131996492;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;5456.350667317708;1465.88525390625;19;1786.4117290825438;308.58920319923647;113.5571191934721;-46.32441546061418;0.0;758888.7959472656;0.0;0.0;49125748.48880626;0.0;0.0;685447.9447265625;0.0;0.0;32751732.35422415;0.0;0.0;758888.7959472656;0.0;0.0;28448860.142470464;0.0;0.0;734408.5122070312;0.0;0.0;8329908.3091342375;0.0;0.0;758888.7959472656;0.0;0.0;2479407.999650458;0.0;0.0;1876891.59453721;0.0;0.0;2399427.096435927;-7179914.428542904;0.0;3902952.375544782;0.0;0.0;2479407.999650458;-12986736.56065201;0.0;3736471.505375538;0.0;0.0;2479407.999650458;-16564986.51287231;0.0;1016350.637877944;0.0;0.0;2399427.096435927;-5757821.725093286;0.0;758888.7959472656;0.0;0.0;12524991.356927997;0.0;0.0;734408.5122070312;0.0;0.0;29131664.4494946;0.0;0.0;758888.7959472656;0.0;0.0;42236601.29843108;0.0;0.0;16481375.062212426;0.0;0.0;214786584.591312;-42489459.227160506
131996525;8.966666666666667;2;residential;1945-1960;131996525;Bd131996525;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2073.9444661458333;462.58984375;6;1068.8652499921054;284.4088836748938;61.264279895392754;-19.376883887476637;0.0;239482.762109375;0.0;0.0;22988708.4520306;0.0;0.0;216307.0109375;0.0;0.0;14639952.537565453;0.0;0.0;239482.762109375;0.0;0.0;12437645.179226162;0.0;0.0;231757.51171875;0.0;0.0;3167709.675750765;0.0;0.0;239482.762109375;0.0;0.0;782594.988215578;0.0;0.0;896033.4502586782;0.0;0.0;757349.9885957207;-3050172.2102162414;0.0;2106552.561328978;0.0;0.0;782594.988215578;-6409009.58788299;0.0;2150902.63182746;0.0;0.0;782594.988215578;-7968117.730878064;0.0;648779.7494725845;0.0;0.0;757349.9885957207;-2546094.6156318923;0.0;239482.762109375;0.0;0.0;4935702.978646231;0.0;0.0;231757.51171875;0.0;0.0;12512655.078192467;0.0;0.0;239482.762109375;0.0;0.0;20465116.243582502;0.0;0.0;7679504.237809575;0.0;0.0;95009975.08683236;-19973394.14460919
131996530;6.6;1;services;Before 1930;131996530;Bd131996530;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;576.8619140625;87.4033203125;1;1009.2017522349844;209.42355861994002;41.0474773879413;-6.821220650501264;0.0;112962.85227348437;0.0;0.0;15593830.446293153;0.0;0.0;107116.14490881251;0.0;0.0;9826088.364714619;0.0;0.0;118801.39407035938;0.0;0.0;7971741.281545247;0.0;0.0;113933.22071703125;0.0;0.0;1601390.1122491432;0.0;0.0;119531.21179496875;0.0;0.0;25305.331564690496;0.0;0.0;1107244.2593988227;0.0;0.0;332526.4813742544;-2046359.4379147373;0.0;2260000.3615837935;0.0;0.0;365676.5471278639;-4250417.093330836;0.0;2248471.4747842597;0.0;0.0;445848.4159483503;-4301292.968885877;0.0;795409.7104874052;0.0;0.0;382866.38679785916;-1456904.2002830734;0.0;119531.21179496875;0.0;0.0;2708677.7114616665;0.0;0.0;115392.85616625;0.0;0.0;8453189.216233967;0.0;0.0;117341.75862114063;0.0;0.0;13692925.725860434;0.0;0.0;7335736.456601296;0.0;0.0;61400066.02117125;-12054973.700414523
131996559;4.966666666666667;1;residential;Before 1930;131996559;Bd131996559;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;561.6201416015625;113.077880859375;1;1098.6696262971284;205.65930730408473;47.07085818871911;-8.229758315488255;0.0;58540.41892089844;0.0;0.0;16646377.914649863;0.0;0.0;52875.21708984375;0.0;0.0;10327531.566746073;0.0;0.0;58540.41892089844;0.0;0.0;8335221.305785374;0.0;0.0;56652.018310546875;0.0;0.0;1535819.0112850447;0.0;0.0;58540.41892089844;0.0;0.0;172534.29235606093;0.0;0.0;806896.5657709006;0.0;0.0;166968.67002199445;-2047062.7702535593;0.0;1740273.2942079029;0.0;0.0;172534.29235606093;-4306437.78937892;0.0;1623860.0591955287;0.0;0.0;172534.29235606093;-4433278.679165545;0.0;535599.2568383359;0.0;0.0;166968.67002199445;-1509346.0614341612;0.0;58540.41892089844;0.0;0.0;2991072.958032875;0.0;0.0;56652.018310546875;0.0;0.0;8941521.25119058;0.0;0.0;58540.41892089844;0.0;0.0;14848978.35319646;0.0;0.0;5165510.524328098;0.0;0.0;64478062.577998444;-12296125.300232185
131996561;3.62;1;residential;Before 1930;131996561;Bd131996561;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;431.5656884765625;119.217041015625;2;792.4031410619366;101.41616723349502;32.64550825690622;-5.462369564216025;0.0;61718.66213378906;0.0;0.0;11906095.17325118;0.0;0.0;55745.88837890625;0.0;0.0;7608525.449821649;0.0;0.0;61718.66213378906;0.0;0.0;6233615.910219395;0.0;0.0;59727.737548828125;0.0;0.0;1361632.386379064;0.0;0.0;61718.66213378906;0.0;0.0;219933.3599872308;0.0;0.0;501481.2366027382;0.0;0.0;212838.73547151368;-1290087.5420077057;0.0;1087418.86316434;0.0;0.0;219933.3599872308;-2729574.6817328464;0.0;1016561.5836502056;0.0;0.0;219933.3599872308;-2878376.879893727;0.0;278473.9462296697;0.0;0.0;212838.73547151368;-864101.7243392675;0.0;61718.66213378906;0.0;0.0;2399616.671573061;0.0;0.0;59727.737548828125;0.0;0.0;6690832.904264509;0.0;0.0;61718.66213378906;0.0;0.0;10402278.980379412;0.0;0.0;3367730.3037924613;0.0;0.0;47688075.02679299;-7762140.827973546
131996563;4.3;1;industrial;1930-1945;131996563;Bd131996563;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3207.8934326171875;746.021728515625;10;3705.833473565665;458.5110721123699;143.3609313160791;-32.329878751067696;0.0;2921437.537154258;0.0;0.0;58812258.273993805;0.0;0.0;3014747.3805785934;0.0;0.0;37011069.50190585;0.0;0.0;3353175.2318808204;0.0;0.0;30571527.427454863;0.0;0.0;3168409.6656589843;0.0;0.0;7760980.788964751;0.0;0.0;3407142.443721641;0.0;0.0;215990.96152244828;0.0;0.0;8160492.594531038;0.0;0.0;2838244.354162847;-10720689.31552953;0.0;14207819.110757641;0.0;0.0;3121193.208571271;-21596860.795928817;0.0;14842861.528828155;0.0;0.0;3805491.653320783;-22948909.41343472;0.0;7028338.059388948;0.0;0.0;3267080.9656605856;-8231243.332006658;0.0;3407142.443721641;0.0;0.0;9772960.490973916;0.0;0.0;3276344.0893406253;0.0;0.0;31958153.12016339;0.0;0.0;3245240.8081991794;0.0;0.0;50989154.423523866;0.0;0.0;70033150.89376153;0.0;0.0;240124105.17021835;-63497702.85689972
131996579;16.53333333333333;4;residential;1945-1960;131996579;Bd131996579;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;11160.238151041665;2700.0576171875;35;3452.603569523426;1051.1158122746212;239.37286450045042;-102.30226857324243;0.0;1397819.8284179687;0.0;0.0;96336642.42361921;0.0;0.0;1262546.9417968749;0.0;0.0;61846015.8485773;0.0;0.0;1397819.8284179687;0.0;0.0;52479994.66861529;0.0;0.0;1352728.8662109375;0.0;0.0;13149834.200452793;0.0;0.0;1397819.8284179687;0.0;0.0;4567029.415618131;0.0;0.0;4605736.605882788;0.0;0.0;4419705.8860820625;-15268332.966006825;0.0;10382503.500623848;0.0;0.0;4567029.415618131;-32019670.60008078;0.0;10210201.624350745;0.0;0.0;4567029.415618131;-39471750.454915285;0.0;3211266.808926902;0.0;0.0;4419705.8860820625;-12304529.590602139;0.0;1397819.8284179687;0.0;0.0;22435942.88454456;0.0;0.0;1352728.8662109375;0.0;0.0;53984094.748326756;0.0;0.0;1397819.8284179687;0.0;0.0;85255497.595727;0.0;0.0;39366812.356092885;0.0;0.0;408028522.38888144;-99064283.61160505
131996582;10.9;3;residential;1961-1970;131996582;Bd131996582;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2735.8920166015623;752.997802734375;10;1123.1809556483022;304.6997399275955;69.20522274456303;-27.624398691231768;0.0;389826.9624755859;0.0;0.0;27234778.732139327;0.0;0.0;352101.7725585937;0.0;0.0;17339965.790338382;0.0;0.0;389826.9624755859;0.0;0.0;14623640.38880903;0.0;0.0;377251.8991699219;0.0;0.0;3626031.743190348;0.0;0.0;389826.9624755859;0.0;0.0;1283279.3683377458;0.0;0.0;1436210.0434977307;0.0;0.0;1241883.2596816896;-4253000.300342379;0.0;3147931.179248426;0.0;0.0;1283279.3683377458;-9122988.721880924;0.0;3002487.5766805885;0.0;0.0;1283279.3683377458;-10757828.594250808;0.0;986426.1389293096;0.0;0.0;1241883.2596816896;-3434448.4145549485;0.0;389826.9624755859;0.0;0.0;6138070.4147821395;0.0;0.0;377251.8991699219;0.0;0.0;15210602.596636875;0.0;0.0;389826.9624755859;0.0;0.0;24162874.179047067;0.0;0.0;11628795.321632424;0.0;0.0;114669568.46931978;-27568266.031029064
131996585;4.6;1;medical;1945-1960;131996585;Bd131996585;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2818.8353027343746;612.790283203125;8;2183.647570140599;323.4209920171425;88.52681652696253;-27.874562028857145;0.0;3737872.6774066407;0.0;0.0;93533116.7012198;0.0;0.0;3376143.0634640623;0.0;0.0;78678240.27664688;0.0;0.0;3737872.6774066407;0.0;0.0;80208512.12162149;0.0;0.0;3617296.1394257816;0.0;0.0;59919437.29318923;0.0;0.0;3737872.6774066407;0.0;0.0;56256936.72537797;0.0;0.0;9076328.355537213;0.0;0.0;51568885.465708956;-10805239.887075715;0.0;14151300.931098308;0.0;0.0;58948792.77906227;-20530628.295665395;0.0;15306842.714724;0.0;0.0;61253808.90067954;-22883677.593593944;0.0;8308267.339118361;0.0;0.0;55232091.56198594;-9384511.524646511;0.0;3737872.6774066407;0.0;0.0;64524165.72422183;0.0;0.0;3617296.1394257816;0.0;0.0;79027723.88007493;0.0;0.0;3737872.6774066407;0.0;0.0;91081673.01526944;0.0;0.0;76142838.0698267;0.0;0.0;830233384.4450583;-63604057.30098157
131996594;4.966666666666666;1;residential;Before 1930;131996594;Bd131996594;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;442.76814778645826;89.14794921875;1;804.0834353481339;142.55647947517312;34.45553179664463;-6.048568936328427;0.0;46151.893310546875;0.0;0.0;12142993.942584563;0.0;0.0;41685.5810546875;0.0;0.0;7556386.486314974;0.0;0.0;46151.893310546875;0.0;0.0;6148801.166226608;0.0;0.0;44663.12255859375;0.0;0.0;1194269.535617043;0.0;0.0;46151.893310546875;0.0;0.0;144532.48577176555;0.0;0.0;561011.6608356859;0.0;0.0;139870.14752106345;-1453749.7709322318;0.0;1226384.2629380776;0.0;0.0;144532.48577176555;-3075023.593163077;0.0;1155994.8291370159;0.0;0.0;144532.48577176555;-3225985.961549649;0.0;375220.8259172218;0.0;0.0;139870.14752106345;-1090194.8212927543;0.0;46151.893310546875;0.0;0.0;2210617.171375616;0.0;0.0;44663.12255859375;0.0;0.0;6521166.221279535;0.0;0.0;46151.893310546875;0.0;0.0;10842787.890736617;0.0;0.0;3680382.871552611;0.0;0.0;47330360.16649238;-8844954.146937713
131996629;8.125;2;residential;Before 1930;131996629;Bd131996629;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;927.7079772949219;228.35888671875;3;857.1665351815304;128.11760887921702;39.7526344927653;-9.864385745887121;0.0;118221.39565429687;0.0;0.0;14724732.256261831;0.0;0.0;106780.61542968749;0.0;0.0;9265799.136053236;0.0;0.0;118221.39565429687;0.0;0.0;7656273.739992054;0.0;0.0;114407.80224609375;0.0;0.0;1635846.4863422383;0.0;0.0;118221.39565429687;0.0;0.0;387861.86838997743;0.0;0.0;747788.9526707997;0.0;0.0;375350.1952161072;-2048631.4988620535;0.0;1646940.2339432463;0.0;0.0;387861.86838997743;-4396818.504981093;0.0;1560389.7442932907;0.0;0.0;387861.86838997743;-4868976.531420774;0.0;484232.1929018239;0.0;0.0;375350.1952161072;-1545788.6730358135;0.0;118221.39565429687;0.0;0.0;2957413.826610033;0.0;0.0;114407.80224609375;0.0;0.0;8079316.041989441;0.0;0.0;118221.39565429687;0.0;0.0;13115851.304695027;0.0;0.0;5366054.322002519;0.0;0.0;59349518.787546;-12860215.208299736
131996635;12.2;3;residential;1961-1970;131996635;Bd131996635;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1356.8836425781249;333.659912109375;4;698.1956950316788;277.6206345416463;43.021394399284105;-17.846408531677287;0.0;172735.73649902345;0.0;0.0;16462261.350354493;0.0;0.0;156019.37490234376;0.0;0.0;10334671.993823992;0.0;0.0;172735.73649902345;0.0;0.0;8422305.259940144;0.0;0.0;167163.61596679688;0.0;0.0;1775067.6807995636;0.0;0.0;172735.73649902345;0.0;0.0;551296.0092729658;0.0;0.0;1141631.3541363804;0.0;0.0;533512.2670383541;-2992814.400195795;0.0;2360674.7885601167;0.0;0.0;551296.0092729658;-6360391.72127316;0.0;2076701.668506662;0.0;0.0;551296.0092729658;-6690560.841486192;0.0;655370.0556914222;0.0;0.0;533512.2670383541;-2083921.8287921727;0.0;172735.73649902345;0.0;0.0;3415275.339139357;0.0;0.0;167163.61596679688;0.0;0.0;9181810.469032753;0.0;0.0;172735.73649902345;0.0;0.0;14511073.071282215;0.0;0.0;7588403.156225636;0.0;0.0;66823377.72626812;-18127688.79174732
131996654;7.733333333333334;2;residential;Before 1930;131996654;Bd131996654;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;885.1664713541668;228.92236328125;3;1303.952668261837;268.6819504056893;58.48701236797933;-11.765666554216848;0.0;118513.10747070312;0.0;0.0;19909766.914103787;0.0;0.0;107044.09707031249;0.0;0.0;12312929.87838455;0.0;0.0;118513.10747070312;0.0;0.0;9995541.968628593;0.0;0.0;114690.10400390625;0.0;0.0;1938211.822744013;0.0;0.0;118513.10747070312;0.0;0.0;388521.2251300995;0.0;0.0;1029244.2682026916;0.0;0.0;375988.2823839673;-2610941.717926171;0.0;2307237.1044551083;0.0;0.0;388521.2251300995;-5811585.738678162;0.0;2200103.1730165286;0.0;0.0;388521.2251300995;-6178843.292772269;0.0;720729.1377457494;0.0;0.0;375988.2823839673;-1998710.0421186492;0.0;118513.10747070312;0.0;0.0;3685793.1183192646;0.0;0.0;114690.10400390625;0.0;0.0;10543875.199326793;0.0;0.0;118513.10747070312;0.0;0.0;17888900.024646048;0.0;0.0;7186303.525851719;0.0;0.0;78192559.16631128;-16600080.791495252
131996667;8.35;2;residential;1945-1960;131996667;Bd131996667;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1887.595373535156;452.11865234375;6;1147.00568685772;345.8725307230095;64.24850351750001;-21.2694233698637;0.0;234061.82631835938;0.0;0.0;23634444.349230386;0.0;0.0;211410.6818359375;0.0;0.0;14712291.275974834;0.0;0.0;234061.82631835938;0.0;0.0;11979113.465140272;0.0;0.0;226511.44482421875;0.0;0.0;2437058.6755627627;0.0;0.0;234061.82631835938;0.0;0.0;770342.0373560288;0.0;0.0;1400641.1481351557;0.0;0.0;745492.2942155118;-3768153.0622144896;0.0;3167334.534026519;0.0;0.0;770342.0373560288;-8575420.704311544;0.0;2978953.1121186507;0.0;0.0;770342.0373560288;-9463789.147065839;0.0;966227.1340428013;0.0;0.0;745492.2942155118;-2918892.6925819726;0.0;234061.82631835938;0.0;0.0;4819933.826389512;0.0;0.0;226511.44482421875;0.0;0.0;12759830.376147045;0.0;0.0;234061.82631835938;0.0;0.0;21135706.850691013;0.0;0.0;10347898.631399298;0.0;0.0;95280389.51963493;-24726255.606173847
131996671;2.966666666666667;1;services;1945-1960;131996671;Bd131996671;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;473.53605957031255;159.618896484375;2;618.128882019749;116.9790353527153;25.07484746353087;-5.63865652119056;0.0;206296.57728280075;0.0;0.0;10662848.067378929;0.0;0.0;195619.12276185935;0.0;0.0;6860084.3710079305;0.0;0.0;216959.119567957;0.0;0.0;5847352.193712323;0.0;0.0;208068.6969183984;0.0;0.0;1561189.6306799022;0.0;0.0;218291.93735360153;0.0;0.0;46213.45144652875;0.0;0.0;990070.4607110886;0.0;0.0;607271.0947252157;-1613557.888303183;0.0;2038561.8761682278;0.0;0.0;667810.8647826568;-3590573.7590419534;0.0;2276147.932436996;0.0;0.0;814223.4402370236;-4069433.7724640793;0.0;868967.6875952212;0.0;0.0;698588.3410968072;-1368572.226252883;0.0;218291.93735360153;0.0;0.0;1894436.0981924834;0.0;0.0;210734.33248968748;0.0;0.0;5812362.478483987;0.0;0.0;214293.48399666793;0.0;0.0;9436772.675762279;0.0;0.0;7862303.164636108;0.0;0.0;44909152.70750607;-10642137.646062098
131996679;9.4;2;residential;Before 1930;131996679;Bd131996679;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3023.5228515625;643.302734375;8;3167.6304338431887;598.3894974036642;147.59167152854354;-34.27801822875308;0.0;333037.8255859375;0.0;0.0;53154700.24041637;0.0;0.0;300808.35859375;0.0;0.0;33190861.688514583;0.0;0.0;333037.8255859375;0.0;0.0;26959813.031540897;0.0;0.0;322294.669921875;0.0;0.0;5201687.032061272;0.0;0.0;333037.8255859375;0.0;0.0;1074488.2230724578;0.0;0.0;2848419.7833522623;0.0;0.0;1039827.3126507658;-7596886.774464502;0.0;6269175.914856047;0.0;0.0;1074488.2230724578;-16401349.100560298;0.0;5865554.819825846;0.0;0.0;1074488.2230724578;-17619290.379711468;0.0;1818192.8379208725;0.0;0.0;1039827.3126507658;-5585417.399530224;0.0;333037.8255859375;0.0;0.0;10225803.569037898;0.0;0.0;322294.669921875;0.0;0.0;28922236.04463622;0.0;0.0;333037.8255859375;0.0;0.0;47288660.14346506;0.0;0.0;19411930.18232222;0.0;0.0;210246881.04419118;-47202943.65426649
131996706;8.566666666666666;2;services;Before 1930;131996706;Bd131996706;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2152.810026041667;502.6015625;7;1689.8050450537835;219.92094677097535;67.44811979940884;-14.611304990877443;0.0;649578.366749875;0.0;0.0;30768641.661551036;0.0;0.0;615957.6273265;0.0;0.0;20058725.67107051;0.0;0.0;683152.1511248751;0.0;0.0;17456503.19125637;0.0;0.0;655158.34579625;0.0;0.0;5029890.19525798;0.0;0.0;687348.87417175;0.0;0.0;145515.05753466298;0.0;0.0;2800698.1225096863;0.0;0.0;1912194.6538718096;-4618863.9367813645;0.0;5551800.832085875;0.0;0.0;2102775.9963689223;-9717323.597331006;0.0;6286110.097230656;0.0;0.0;2563794.0262750327;-11367612.490371285;0.0;2429838.4088616637;0.0;0.0;2200976.361296588;-3913252.913613468;0.0;687348.87417175;0.0;0.0;5572101.925262073;0.0;0.0;663551.79189;0.0;0.0;17090529.214791786;0.0;0.0;674758.705031125;0.0;0.0;27046841.818030596;0.0;0.0;22385302.196950007;0.0;0.0;131948489.77256738;-29617052.938097123
131996719;9.425;2;residential;Before 1930;131996719;Bd131996719;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2295.155474853516;487.03564453125;6;2459.7605861525763;472.4581677051269;114.42340512415466;-25.886756547842058;0.0;252138.35317382813;0.0;0.0;41003070.22927583;0.0;0.0;227737.8673828125;0.0;0.0;25621872.80722142;0.0;0.0;252138.35317382813;0.0;0.0;20847949.782703195;0.0;0.0;244004.85791015625;0.0;0.0;4073578.2318472303;0.0;0.0;252138.35317382813;0.0;0.0;811200.4433232174;0.0;0.0;2138974.176336648;0.0;0.0;785032.6870869846;-5726144.662712645;0.0;4733659.425832827;0.0;0.0;811200.4433232174;-12393946.61735246;0.0;4445107.975481938;0.0;0.0;811200.4433232174;-13356618.005384214;0.0;1369569.934933181;0.0;0.0;785032.6870869846;-4227112.4495391445;0.0;252138.35317382813;0.0;0.0;7877621.472086333;0.0;0.0;244004.85791015625;0.0;0.0;22259714.787204344;0.0;0.0;252138.35317382813;0.0;0.0;36469365.25878915;0.0;0.0;14663750.86165686;0.0;0.0;162156839.27327114;-35703821.734988466
