;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-01-02 03:00:00;0.0;118964.44763183592;0.0;0.0;31402332.084165566;0.0;6782199.6031341255;3029439.4792054263;2800702.9253733745
2023-01-02 04:00:00;0.0;118964.44763183592;0.0;0.0;32002032.969502944;0.0;6980839.863223619;3029439.4792054263;2813232.534358381
2023-01-02 05:00:00;0.0;118964.44763183592;0.0;0.0;32871466.755618405;0.0;7368063.476775849;3029439.4792054263;2840147.9906965448
2023-01-02 06:00:00;0.0;149587.34760742186;0.0;0.0;33714966.26842335;0.0;7696273.344628465;3029439.4792054263;3036161.201151351
2023-01-02 07:00:00;0.0;1173780.6002685549;0.0;0.0;33646206.804715484;0.0;7834005.485454377;3029439.4792054263;3044514.2738080206
2023-01-02 08:00:00;0.0;1173780.6002685549;0.0;0.0;34252626.69619867;0.0;8584451.388285646;3029439.4792054263;3237758.1071936167
2023-01-02 09:00:00;0.0;1132950.0669677733;0.0;0.0;33235481.307340723;0.0;7916188.500802175;3029439.4792054263;3240078.405153802
2023-01-02 10:00:00;0.0;1112534.800317383;0.0;0.0;30099099.019375455;0.0;6513694.456054283;3029439.4792054263;3241006.524337878
2023-01-02 11:00:00;0.0;1132950.0669677733;0.0;0.0;27641377.261994395;0.0;6022440.208066014;3029439.4792054263;3240542.4647458433
2023-01-02 12:00:00;0.0;1132950.0669677733;0.0;0.0;24751757.522093;0.0;6140028.454461473;3029439.4792054263;3241006.524337878
2023-01-02 13:00:00;0.0;1132950.0669677733;0.0;0.0;21979043.084970832;0.0;5526042.995593907;3029439.4792054263;3147168.965197303
2023-01-02 14:00:00;0.0;1132950.0669677733;0.0;0.0;19162331.69266572;0.0;4770432.238868776;3029439.4792054263;3145776.786421191
2023-01-02 15:00:00;0.0;1112534.800317383;0.0;0.0;15989908.245498553;0.0;4392246.8483763095;3029439.4792054263;3146704.9056052663
2023-01-02 16:00:00;0.0;1143157.7002929687;0.0;0.0;15079884.651405305;0.0;4625322.527989122;3029439.4792054263;3146240.8460132303
2023-01-02 17:00:00;0.0;200625.51423339845;0.0;0.0;21909078.259960353;0.0;5157208.006278484;3029439.4792054263;3146240.8460132303
2023-01-02 18:00:00;0.0;200625.51423339845;0.0;0.0;24003922.32367707;0.0;5544376.656383734;3029439.4792054263;2883305.5327560166
2023-01-02 19:00:00;0.0;221040.7808837891;0.0;0.0;25363830.177059706;0.0;6217885.500086894;3029439.4792054263;2882377.4135719403
2023-01-02 20:00:00;0.0;221040.7808837891;0.0;0.0;26728871.069368403;0.0;6782199.6031341255;3029439.4792054263;2877272.7580595324
2023-01-02 21:00:00;0.0;221040.7808837891;0.0;0.0;28050154.04142896;0.0;7272491.028990449;3029439.4792054263;2867991.5662187864
2023-01-02 22:00:00;0.0;170002.61425781247;0.0;0.0;29609989.84949589;0.0;7879533.78390688;3029439.4792054263;2807663.8192539336
2023-01-02 23:00:00;0.0;170002.61425781247;0.0;0.0;30739010.788113117;0.0;8163339.2175499825;3029439.4792054263;2587699.572628246
2023-01-03 00:00:00;0.0;118964.44763183592;0.0;0.0;32038046.361025594;0.0;8538581.962444326;3029439.4792054263;2588627.691812319
2023-01-03 01:00:00;0.0;118964.44763183592;0.0;0.0;32986770.52944492;0.0;8675517.14653553;3029439.4792054263;2589555.8109963927
2023-01-03 02:00:00;0.0;118964.44763183592;0.0;0.0;33916283.80536934;0.0;8810456.410384784;3029439.4792054263;2590483.9301804677
2023-01-03 03:00:00;0.0;118964.44763183592;0.0;0.0;34560432.17336993;0.0;8765695.845630886;3029439.4792054263;2800702.9253733745
2023-01-03 04:00:00;0.0;118964.44763183592;0.0;0.0;35223642.25578153;0.0;8765695.845630886;3029439.4792054263;2813232.534358381
2023-01-03 05:00:00;0.0;118964.44763183592;0.0;0.0;35913628.03581884;0.0;8810456.410384784;3029439.4792054263;2840147.9906965448
2023-01-03 06:00:00;0.0;149587.34760742186;0.0;0.0;36645021.27917453;0.0;8899327.60924196;3029439.4792054263;3036161.201151351
2023-01-03 07:00:00;0.0;1173780.6002685549;0.0;0.0;36479438.33278988;0.0;8854999.825572647;3029439.4792054263;3044514.2738080206
2023-01-03 08:00:00;0.0;1173780.6002685549;0.0;0.0;35933866.906591736;0.0;8720716.603535287;3029439.4792054263;3237758.1071936167
