;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
132000422;5.8;1;services;Before 1930;132000422;Bd132000422;1.0;1.0;IdealLoad;IdealLoad;True;871.884716796875;150.324951171875;2;1229.0149514130253;200.3720991977488;48.63479093684235;-8.521308617203905;0.0;194284.78450856643;0.0;0.0;16491291.625092626;0.0;0.0;184229.0338120469;0.0;0.0;12273695.993023919;0.0;0.0;204326.49124684767;0.0;0.0;7019681.397722984;0.0;0.0;195953.7209788672;0.0;0.0;911371.4972352611;-3549.223406634801;0.0;205581.70458913283;0.0;0.0;37843.764252992885;0.0;0.0;189677.65426744142;0.0;0.0;414172.8279485253;-6563175.399868268;0.0;203071.2779045625;0.0;0.0;463692.3280600078;-8076265.289749533;0.0;205581.70458913283;0.0;0.0;561520.4913263393;-8315666.686023901;0.0;194698.50763658204;0.0;0.0;315010.79381741513;-3800286.631674959;0.0;205581.70458913283;0.0;0.0;1151060.8663770303;-61.37156808589149;0.0;198464.1476634375;0.0;0.0;8175825.932257854;0.0;0.0;201816.06456227734;0.0;0.0;15174351.063374238;0.0;0.0;2383266.796348028;0.0;0.0;62989518.58048919;-26759004.602291387
132000486;20.86;5;shop;1945-1960;132000486;Bd132000486;1.0;1.0;IdealLoad;IdealLoad;True;19171.90857421875;4595.3759765625;60;4333.015088240352;1187.035570970409;227.33141785989662;-119.37163421325367;0.0;5939211.184718672;0.0;0.0;140434389.45713446;0.0;0.0;5631810.751079063;0.0;0.0;112636011.43659922;0.0;0.0;6246182.299953047;0.0;0.0;78547399.93584876;0.0;0.0;5990229.931122657;0.0;0.0;13566861.480888253;-33791.61093426406;0.0;6284553.689357344;0.0;0.0;1156869.3271156382;0.0;0.0;5798372.984101173;0.0;0.0;12661104.153784022;-74056172.27558188;0.0;6207810.91054875;0.0;0.0;14174896.238263119;-105247506.33426076;0.0;6284553.689357344;0.0;0.0;17165465.586869325;-109995441.94225211;0.0;5951858.54171836;0.0;0.0;9629758.885544674;-29967639.8884576;0.0;6284553.689357344;0.0;0.0;19603782.90078115;-1876.1052468490075;0.0;6066972.709931251;0.0;0.0;75189113.31197727;0.0;0.0;6169439.521144453;0.0;0.0;132316206.90748326;0.0;0.0;72855549.90238945;0.0;0.0;627081859.6222892;-319302428.15673345
132000502;3.85;1;industrial;Before 1930;132000502;Bd132000502;1.0;1.0;IdealLoad;IdealLoad;True;757.8061401367188;196.832763671875;3;1373.73000548041;188.08117665381752;52.65337876970419;-9.911863914232164;0.0;770801.4423078359;0.0;0.0;17891909.726778243;0.0;0.0;795420.6104325312;0.0;0.0;13330259.541942177;0.0;0.0;884712.4993000234;0.0;0.0;7459628.177759623;0.0;0.0;835963.3601788281;0.0;0.0;967059.5679480345;-5491.8896913582375;0.0;898951.3814240468;0.0;0.0;49551.93830162473;0.0;0.0;764768.9495587109;0.0;0.0;542310.3864487181;-8148146.007367284;0.0;870473.6171759999;0.0;0.0;607150.321446924;-9747239.419851717;0.0;898951.3814240468;0.0;0.0;735244.7435009129;-10041424.107681487;0.0;821724.4780548046;0.0;0.0;412469.41808522417;-4675900.716699132;0.0;898951.3814240468;0.0;0.0;1353419.5311105317;-80.35881776812282;0.0;864441.1244268749;0.0;0.0;8775998.265240993;0.0;0.0;856234.7350519765;0.0;0.0;16482171.938304977;0.0;0.0;10161394.960759727;0.0;0.0;68607173.55686799;-32618282.50010874
132000503;8.033333333333333;2;worship;Before 1930;132000503;Bd132000503;1.0;1.0;IdealLoad;IdealLoad;True;869.5259602864584;216.4794921875;3;975.031870037049;172.69100254127167;39.47480825951157;-25.454487465166178;0.0;2456444.7529296875;0.0;0.0;38905415.190014474;0.0;0.0;2218724.29296875;0.0;0.0;32660277.968066808;0.0;0.0;2456444.7529296875;0.0;0.0;25373736.99696992;0.0;0.0;2377204.599609375;0.0;0.0;4700458.872038521;-68907.1435172946;0.0;2456444.7529296875;0.0;0.0;455481.24435379315;0.0;0.0;2377204.599609375;0.0;0.0;7088350.41713365;-26043239.360635344;0.0;2456444.7529296875;0.0;0.0;8506997.819786953;-34810998.38980962;0.0;2456444.7529296875;0.0;0.0;9635804.367584918;-37595953.13821288;0.0;2377204.599609375;0.0;0.0;5579166.886968321;-12807966.623602992;0.0;2456444.7529296875;0.0;0.0;7334136.952189481;-10267.002739404386;0.0;2377204.599609375;0.0;0.0;22268168.233958837;0.0;0.0;2456444.7529296875;0.0;0.0;37300705.70743709;0.0;0.0;28922655.961914062;0.0;0.0;199808700.65650275;-111337331.65851752
132000504;8.05;2;services;Before 1930;132000504;Bd132000504;1.0;1.0;IdealLoad;IdealLoad;True;2749.4071411132813;683.08251953125;9;2012.5516535249708;209.30398363185824;79.08382606038015;-19.821977892510546;0.0;882837.7396707734;0.0;0.0;34536972.52912239;0.0;0.0;837144.0110647812;0.0;0.0;26755494.30762621;0.0;0.0;928467.6519754609;0.0;0.0;17134843.318002068;0.0;0.0;890421.4529544532;0.0;0.0;2617413.8271677163;-9195.435157714677;0.0;934171.3910135468;0.0;0.0;171963.56049319316;0.0;0.0;861902.7577640234;0.0;0.0;1882017.699862678;-16243727.759329785;0.0;922763.912937375;0.0;0.0;2107036.2655657493;-21701720.078040626;0.0;934171.3910135468;0.0;0.0;2551571.3059841273;-22457461.362233736;0.0;884717.7139163672;0.0;0.0;1431421.4975151627;-7862116.7533129295;0.0;934171.3910135468;0.0;0.0;3741708.5623907796;-278.8748310169933;0.0;901828.931030625;0.0;0.0;18052572.39364728;0.0;0.0;917060.173899289;0.0;0.0;32219068.625940897;0.0;0.0;10829658.51825379;0.0;0.0;143202083.89331824;-68274500.2629058
132000532;10.3;2;shop;1945-1960;132000532;Bd132000532;1.0;1.0;IdealLoad;IdealLoad;True;3556.935009765625;690.6669921875;9;1591.4460704353146;421.7043545785041;74.31972633736318;-26.304056150471606;0.0;892640.1551988907;0.0;0.0;32652088.397582006;0.0;0.0;846439.0752476875;0.0;0.0;25154412.39197536;0.0;0.0;938776.7102770158;0.0;0.0;15733493.176178258;0.0;0.0;900308.0727542189;0.0;0.0;2359714.631948898;-7655.267319623691;0.0;944543.7796617814;0.0;0.0;173872.9241280978;0.0;0.0;871472.7258303907;0.0;0.0;1902914.3139247426;-18894391.938908923;0.0;933009.6408922501;0.0;0.0;2130431.3290975713;-25520726.392669603;0.0;944543.7796617814;0.0;0.0;2579902.1770683257;-25878950.663430978;0.0;894541.0033694532;0.0;0.0;1447315.0051032684;-9008419.063347662;0.0;944543.7796617814;0.0;0.0;3321294.4332660423;-281.97126295586975;0.0;911842.2115237501;0.0;0.0;16690780.940461613;0.0;0.0;927242.5715074845;0.0;0.0;30400504.251235668;0.0;0.0;10949903.505586486;0.0;0.0;134546723.97196987;-79310425.29693975
132000561;4.8;1;university;1961-1970;132000561;Bd132000561;1.0;1.0;IdealLoad;IdealLoad;True;916.08515625;190.85107421875;2;749.3909443003231;157.26193179370244;31.75643136368083;-8.527706064921693;0.0;246662.04471553906;0.0;0.0;12271945.663508397;0.0;0.0;233895.36288696874;0.0;0.0;9334329.959931664;0.0;0.0;259410.89647335155;0.0;0.0;5627512.344744216;0.0;0.0;248780.90998492186;0.0;0.0;806729.8820983663;-3594.5517295010513;0.0;261004.5029430781;0.0;0.0;48046.069557055125;0.0;0.0;240812.87763628905;0.0;0.0;525829.7342522772;-6272830.901452468;0.0;257817.29000362498;0.0;0.0;588699.2028094049;-8229806.103242522;0.0;261004.5029430781;0.0;0.0;712900.873275138;-8389828.411950909;0.0;247187.3035151953;0.0;0.0;399934.5945026524;-3263449.337013209;0.0;261004.5029430781;0.0;0.0;1117903.4094750907;-77.91673707107748;0.0;251968.122924375;0.0;0.0;6257495.540089031;0.0;0.0;256223.68353389844;0.0;0.0;11391999.420289539;0.0;0.0;3025772.0005033985;0.0;0.0;49083326.694532834;-26159587.22212568
132000589;6.866666666666667;1;services;1930-1945;132000589;Bd132000589;1.0;1.0;IdealLoad;IdealLoad;True;681.7597493489584;99.285400390625;1;730.5096668379194;204.3091761580177;32.08601177074035;-7.400138316470483;0.0;128319.63336335548;0.0;0.0;11137457.34999787;0.0;0.0;121678.09297801561;0.0;0.0;8274733.736089314;0.0;0.0;134951.89810944922;0.0;0.0;4595861.351556003;0.0;0.0;129421.91894128907;0.0;0.0;587713.7031482947;-2846.1345045277694;0.0;135780.93120271096;0.0;0.0;24994.741437506593;0.0;0.0;125276.75347498048;0.0;0.0;273549.4988238543;-5404651.541644381;0.0;134122.8650161875;0.0;0.0;306255.7352628787;-6605663.091445347;0.0;135780.93120271096;0.0;0.0;370868.48440172157;-6710051.171440972;0.0;128592.88584802735;0.0;0.0;208055.76551141596;-3054331.1243256032;0.0;135780.93120271096;0.0;0.0;778132.6516598319;-40.53419384145633;0.0;131079.9851278125;0.0;0.0;5554926.090592177;0.0;0.0;133293.83192292578;0.0;0.0;10288741.44577748;0.0;0.0;1574080.658390176;0.0;0.0;42401290.55425835;-21777583.597554673
132000651;12.2;3;residential;1961-1970;132000651;Bd132000651;1.0;1.0;IdealLoad;IdealLoad;True;2228.182861328125;547.913818359375;7;1098.271689040734;421.56701180854924;67.96294828866942;-30.48110179121046;0.0;283654.98376464844;0.0;0.0;22136547.608527437;0.0;0.0;256204.50146484375;0.0;0.0;16240027.9519239;0.0;0.0;283654.98376464844;0.0;0.0;8712139.296579696;0.0;0.0;274504.8229980469;0.0;0.0;1570132.1301937953;0.0;0.0;283654.98376464844;0.0;0.0;802264.3034215258;0.0;0.0;274504.8229980469;0.0;0.0;776384.8097627668;-14725448.803136235;0.0;283654.98376464844;0.0;0.0;802264.3034215258;-20682296.74694764;0.0;283654.98376464844;0.0;0.0;802264.3034215258;-20115928.96726248;0.0;274504.8229980469;0.0;0.0;776384.8097627668;-7244332.195616591;0.0;283654.98376464844;0.0;0.0;1652085.9758246092;0.0;0.0;274504.8229980469;0.0;0.0;11057878.214757137;0.0;0.0;283654.98376464844;0.0;0.0;20338594.033111345;0.0;0.0;3339808.6798095703;0.0;0.0;85666967.74070804;-62768006.71296295
132000685;9.85;2;services;1945-1960;132000685;Bd132000685;1.0;1.0;IdealLoad;IdealLoad;True;8281.72657470703;1681.56884765625;22;3346.705623707586;676.3910406003093;151.45495802677416;-50.21957094663475;0.0;2173313.4696293673;0.0;0.0;71715578.69695097;0.0;0.0;2060827.5717179067;0.0;0.0;56156093.778200306;0.0;0.0;2285642.268652805;0.0;0.0;36884618.60593517;0.0;0.0;2191982.569837266;0.0;0.0;5781857.487975606;-14021.035467197664;0.0;2299683.3685307344;0.0;0.0;423328.89217519434;0.0;0.0;2121777.0704476177;0.0;0.0;4633030.774961835;-36742966.53399622;0.0;2271601.1687748753;0.0;0.0;5186967.084868043;-51372967.72158641;0.0;2299683.3685307344;0.0;0.0;6281295.0090727545;-52871058.116766475;0.0;2177941.4699593363;0.0;0.0;3523781.870071465;-16258762.25833517;0.0;2299683.3685307344;0.0;0.0;8222840.797222491;-686.5162185022409;0.0;2220064.769593125;0.0;0.0;37373220.79097954;0.0;0.0;2257560.0688969456;0.0;0.0;66987567.06857808;0.0;0.0;26659760.53310145;0.0;0.0;303170180.85699147;-157260462.18237
132000734;5.65;1;residential;1930-1945;132000734;Bd132000734;1.0;1.0;IdealLoad;IdealLoad;True;1053.057373046875;186.3818359375;2;1104.9864060453951;222.7160419205641;51.925807667617626;-14.126097709358271;0.0;96489.87646484375;0.0;0.0;16661479.444804626;0.0;0.0;87152.146484375;0.0;0.0;12363385.679497665;0.0;0.0;96489.87646484375;0.0;0.0;6818227.433825367;0.0;0.0;93377.2998046875;0.0;0.0;951042.8713939888;0.0;0.0;96489.87646484375;0.0;0.0;259574.77042397048;0.0;0.0;93377.2998046875;0.0;0.0;251201.39073287466;-8300240.221616151;0.0;96489.87646484375;0.0;0.0;259574.77042397048;-10511527.590330357;0.0;96489.87646484375;0.0;0.0;259574.77042397048;-10224721.863327317;0.0;93377.2998046875;0.0;0.0;251201.39073287466;-4404971.964987078;0.0;96489.87646484375;0.0;0.0;1163868.3768648882;0.0;0.0;93377.2998046875;0.0;0.0;8438886.565250373;0.0;0.0;96489.87646484375;0.0;0.0;15350775.70052839;0.0;0.0;1136090.4809570312;0.0;0.0;63028793.16490296;-33441461.640260898
132000737;7.5;2;services;1945-1960;132000737;Bd132000737;1.0;1.0;IdealLoad;IdealLoad;True;2397.83935546875;639.423828125;8;1426.5551052598544;359.35341267002156;64.03662522139284;-21.442473227739566;0.0;826411.8477235938;0.0;0.0;28596658.321131203;0.0;0.0;783638.598473125;0.0;0.0;22091760.35460722;0.0;0.0;869125.3594423438;0.0;0.0;13947931.992773693;0.0;0.0;833510.8538328125;0.0;0.0;2118973.528264308;-6828.616234752683;0.0;874464.5484071876;0.0;0.0;160972.6424034661;0.0;0.0;806814.9090085938;0.0;0.0;1761729.9928433418;-16391200.728464238;0.0;863786.1704775001;0.0;0.0;1972366.67079521;-21827335.995736316;0.0;874464.5484071876;0.0;0.0;2388489.5976051055;-22334981.00621604;0.0;828171.6648679688;0.0;0.0;1339933.2985854468;-7839469.448881086;0.0;874464.5484071876;0.0;0.0;2992402.550384434;-261.0507616839118;0.0;844189.2317625;0.0;0.0;14646774.658645842;0.0;0.0;858446.9815126563;0.0;0.0;26637762.46654238;0.0;0.0;10137489.262322657;0.0;0.0;118655756.07458164;-68400076.84629412
132000744;7.3;2;residential;1945-1960;132000744;Bd132000744;1.0;1.0;IdealLoad;IdealLoad;True;1858.709033203125;509.2353515625;7;1228.3533527843106;347.3970299499309;66.70112938222222;-26.412608446307726;0.0;263631.1415039062;0.0;0.0;21589985.023074716;0.0;0.0;238118.450390625;0.0;0.0;15981219.049240192;0.0;0.0;263631.1415039062;0.0;0.0;8731213.131135793;0.0;0.0;255126.9111328125;0.0;0.0;1495615.2562773242;0.0;0.0;263631.1415039062;0.0;0.0;762909.9302040978;0.0;0.0;255126.9111328125;0.0;0.0;738299.9324555785;-13622035.382526724;0.0;263631.1415039062;0.0;0.0;762909.9302040978;-18722265.275398735;0.0;263631.1415039062;0.0;0.0;762909.9302040978;-18338427.988680344;0.0;255126.9111328125;0.0;0.0;738299.9324555785;-6528138.212086064;0.0;263631.1415039062;0.0;0.0;1602298.9131420504;0.0;0.0;255126.9111328125;0.0;0.0;10712531.431729933;0.0;0.0;263631.1415039062;0.0;0.0;19831647.126317073;0.0;0.0;3104044.0854492188;0.0;0.0;83709839.58644053;-57210866.85869187
132000802;6.066666666666666;1;residential;1930-1945;132000802;Bd132000802;1.0;1.0;IdealLoad;IdealLoad;True;1098.7153971354167;181.10693359375;2;1149.1834748672713;261.98085788320094;55.018802457185494;-15.222326996750825;0.0;93759.05952148438;0.0;0.0;17637074.619427517;0.0;0.0;84685.60214843751;0.0;0.0;13020803.596349373;0.0;0.0;93759.05952148438;0.0;0.0;7120318.397464598;0.0;0.0;90734.57373046875;0.0;0.0;979820.6874386255;0.0;0.0;93759.05952148438;0.0;0.0;254207.68913267698;0.0;0.0;90734.57373046875;0.0;0.0;246007.441096139;-8799436.818525096;0.0;93759.05952148438;0.0;0.0;254207.68913267698;-11279553.676242467;0.0;93759.05952148438;0.0;0.0;254207.68913267698;-10973029.642776173;0.0;90734.57373046875;0.0;0.0;246007.441096139;-4765387.1903895205;0.0;93759.05952148438;0.0;0.0;1157096.949074971;0.0;0.0;90734.57373046875;0.0;0.0;8859464.648084378;0.0;0.0;93759.05952148438;0.0;0.0;16222969.344674198;0.0;0.0;1103937.3137207031;0.0;0.0;66252186.192103975;-35817407.32793326
132000816;5.0;1;residential;1945-1960;132000816;Bd132000816;1.0;1.0;IdealLoad;IdealLoad;True;533.983154296875;106.796630859375;1;498.8933535481907;134.87917894381576;25.047466925130838;-7.78530423981995;0.0;55288.61579589843;0.0;0.0;7974518.531693068;0.0;0.0;49938.104589843744;0.0;0.0;5871018.660739442;0.0;0.0;55288.61579589843;0.0;0.0;3145432.119849887;0.0;0.0;53505.112060546875;0.0;0.0;431136.2752713747;0.0;0.0;55288.61579589843;0.0;0.0;143630.85801039738;0.0;0.0;53505.112060546875;0.0;0.0;138997.60452619102;-4497350.250510507;0.0;55288.61579589843;0.0;0.0;143630.85801039738;-5789252.533926147;0.0;55288.61579589843;0.0;0.0;143630.85801039738;-5691203.211803336;0.0;53505.112060546875;0.0;0.0;138997.60452619102;-2372557.3897045464;0.0;55288.61579589843;0.0;0.0;483938.9392662761;0.0;0.0;53505.112060546875;0.0;0.0;3915332.827224535;0.0;0.0;55288.61579589843;0.0;0.0;7313430.320120956;0.0;0.0;650978.8634033203;0.0;0.0;29843695.457249116;-18350363.385944538
132000846;12.5;3;residential;1961-1970;132000846;Bd132000846;1.0;1.0;IdealLoad;IdealLoad;True;1730.8166503906252;415.39599609375;5;687.6131761589493;216.45579090602783;43.8057135162003;-20.40915809703789;0.0;215050.50717773437;0.0;0.0;14895124.075982872;0.0;0.0;194239.16777343748;0.0;0.0;11142734.009880815;0.0;0.0;215050.50717773437;0.0;0.0;6325055.875154633;0.0;0.0;208113.39404296875;0.0;0.0;1156452.283361506;0.0;0.0;215050.50717773437;0.0;0.0;597494.8206053588;0.0;0.0;208113.39404296875;0.0;0.0;578220.7941342182;-9223598.807337815;0.0;215050.50717773437;0.0;0.0;597494.8206053588;-13353183.467744712;0.0;215050.50717773437;0.0;0.0;597494.8206053588;-13030906.855963334;0.0;208113.39404296875;0.0;0.0;578220.7941342182;-4065075.7055885107;0.0;215050.50717773437;0.0;0.0;1312738.7904094476;0.0;0.0;208113.39404296875;0.0;0.0;7632232.767153554;0.0;0.0;215050.50717773437;0.0;0.0;13741269.949692283;0.0;0.0;2532046.294189453;0.0;0.0;59154533.80171962;-39672764.836634375
132000874;6.133333333333333;1;residential;1945-1960;132000874;Bd132000874;1.0;1.0;IdealLoad;IdealLoad;True;484.96308593749995;79.070068359375;1;382.7889328369703;108.7651798099805;20.016867710505068;-6.765976383515693;0.0;40934.574389648435;0.0;0.0;6448938.37689057;0.0;0.0;36973.16396484375;0.0;0.0;4747151.439350868;0.0;0.0;40934.574389648435;0.0;0.0;2567682.293173875;0.0;0.0;39614.104248046875;0.0;0.0;352420.01617196394;0.0;0.0;40934.574389648435;0.0;0.0;115419.77367782236;0.0;0.0;39614.104248046875;0.0;0.0;111696.55517208615;-3747565.7227796325;0.0;40934.574389648435;0.0;0.0;115419.77367782236;-4970773.698960122;0.0;40934.574389648435;0.0;0.0;115419.77367782236;-4857545.656594437;0.0;39614.104248046875;0.0;0.0;111696.55517208615;-1941007.0866881018;0.0;40934.574389648435;0.0;0.0;393211.4561682248;0.0;0.0;39614.104248046875;0.0;0.0;3171117.829627032;0.0;0.0;40934.574389648435;0.0;0.0;5908454.276676072;0.0;0.0;481971.6016845703;0.0;0.0;24158628.11943624;-15516892.165022291
132000895;6.3;1;services;1945-1960;132000895;Bd132000895;1.0;1.0;IdealLoad;IdealLoad;True;745.0288330078125;118.258544921875;2;557.8036693595584;152.9159885550382;24.960960964743922;-6.628510765879872;0.0;152841.13340687891;0.0;0.0;9202141.863369882;0.0;0.0;144930.41441979687;0.0;0.0;6920201.541478268;0.0;0.0;160740.80420766014;0.0;0.0;3987964.6568014077;0.0;0.0;154154.06247824218;0.0;0.0;525200.6373757502;-2042.1195193803783;0.0;161728.2630577578;0.0;0.0;29771.162139334327;0.0;0.0;149216.7682277539;0.0;0.0;325823.9939381034;-4930844.1672303965;0.0;159753.3453575625;0.0;0.0;364780.29482355615;-6178828.593585014;0.0;161728.2630577578;0.0;0.0;441740.34802875214;-6311180.783169834;0.0;153166.60362814454;0.0;0.0;247814.60310563588;-2628146.910748823;0.0;161728.2630577578;0.0;0.0;715078.5976081844;-48.28015765069604;0.0;156128.9801784375;0.0;0.0;4566112.93198306;0.0;0.0;158765.88650746483;0.0;0.0;8503445.136942122;0.0;0.0;1874882.787585215;0.0;0.0;35830075.767594054;-20051090.8544111
132000898;9.7;2;school;Before 1930;132000898;Bd132000898;1.0;1.0;IdealLoad;IdealLoad;True;4372.19921875;901.484375;12;3699.8069365586953;605.4312550607087;150.85073927450566;-34.86380289877856;0.0;1165107.29702125;0.0;0.0;58312217.766811386;0.0;0.0;1104803.9204950002;0.0;0.0;44370987.66024863;0.0;0.0;1225326.45327125;0.0;0.0;26758147.780963764;0.0;0.0;1175115.7496375;0.0;0.0;3802879.4716660716;-15618.384890471025;0.0;1232853.8478025;0.0;0.0;226945.43985748835;0.0;0.0;1137478.77698125;0.0;0.0;2483754.8925478347;-28045927.67388508;0.0;1217799.05874;0.0;0.0;2780718.605226987;-35764283.338317454;0.0;1232853.8478025;0.0;0.0;3367384.757000511;-36893763.03317137;0.0;1167588.35510625;0.0;0.0;1889089.6445930593;-14606913.924724078;0.0;1232853.8478025;0.0;0.0;5282006.773383976;-368.03943235892393;0.0;1190170.5387;0.0;0.0;29654054.51861179;0.0;0.0;1210271.66420875;0.0;0.0;54106749.22173837;0.0;0.0;14292223.357568746;0.0;0.0;233034936.53264984;-115326874.3944208
132000909;5.1;1;residential;1945-1960;132000909;Bd132000909;1.0;1.0;IdealLoad;IdealLoad;True;577.2500244140624;113.186279296875;1;489.56321848049083;116.95298133620777;24.522193364159897;-7.984184904692071;0.0;58596.536791992185;0.0;0.0;7900086.021114236;0.0;0.0;52925.90419921875;0.0;0.0;5861920.303693952;0.0;0.0;58596.536791992185;0.0;0.0;3219018.6218859935;0.0;0.0;56706.325927734375;0.0;0.0;446455.9733160884;0.0;0.0;58596.536791992185;0.0;0.0;150132.16558957595;0.0;0.0;56706.325927734375;0.0;0.0;145289.19250604123;-4475389.307550215;0.0;58596.536791992185;0.0;0.0;150132.16558957595;-5897959.243559682;0.0;58596.536791992185;0.0;0.0;150132.16558957595;-5769378.766806181;0.0;56706.325927734375;0.0;0.0;145289.19250604123;-2237675.465342114;0.0;58596.536791992185;0.0;0.0;526278.5162060941;0.0;0.0;56706.325927734375;0.0;0.0;3933009.5424017133;0.0;0.0;58596.536791992185;0.0;0.0;7259316.025531803;0.0;0.0;689926.9654541014;0.0;0.0;29887059.885930687;-18380402.783258192
132000917;8.725;2;industrial;1945-1960;132000917;Bd132000917;1.0;1.0;IdealLoad;IdealLoad;True;1213.2904907226562;278.1181640625;4;619.5746605918683;155.69925382554385;28.229628445372537;-11.210141691420535;0.0;1089116.8624180313;0.0;0.0;11934532.680132292;0.0;0.0;1123902.9301023749;0.0;0.0;9021310.431895744;0.0;0.0;1250069.4063242814;0.0;0.0;5460700.597609801;0.0;0.0;1181188.4902659375;0.0;0.0;783270.2994747533;-4646.402399828715;0.0;1270188.4743125625;0.0;0.0;70015.24466302722;0.0;0.0;1080593.1503245311;0.0;0.0;766266.5819323332;-8174493.201183393;0.0;1229950.338336;0.0;0.0;857883.258664539;-10794416.736579971;0.0;1270188.4743125625;0.0;0.0;1038876.4267922334;-10906276.2243727;0.0;1161069.4222776562;0.0;0.0;582805.6018205554;-4110473.559034947;0.0;1270188.4743125625;0.0;0.0;1175812.1281990008;-347.0623817249942;0.0;1221426.6262425;0.0;0.0;5707116.280722635;0.0;0.0;1209831.2703477186;0.0;0.0;10976836.587741489;0.0;0.0;14357713.919576718;0.0;0.0;48375426.1196484;-33990653.18595256
132000923;10.633333333333333;3;residential;Before 1930;132000923;Bd132000923;1.0;1.0;IdealLoad;IdealLoad;True;990.2006103515624;279.366943359375;4;1046.66992589911;214.11691330434368;49.227244027041934;-14.730828303614626;0.0;144628.26657714843;0.0;0.0;15593175.712848362;0.0;0.0;130631.98271484375;0.0;0.0;11408307.236561356;0.0;0.0;144628.26657714843;0.0;0.0;6173034.414740974;0.0;0.0;139962.83862304688;0.0;0.0;989028.5530632326;0.0;0.0;144628.26657714843;0.0;0.0;424120.7039865049;0.0;0.0;139962.83862304688;0.0;0.0;410439.39095468214;-8412301.970001744;0.0;144628.26657714843;0.0;0.0;424120.7039865049;-10914861.763520665;0.0;144628.26657714843;0.0;0.0;424120.7039865049;-10701387.140996397;0.0;139962.83862304688;0.0;0.0;410439.39095468214;-4678883.988727477;0.0;144628.26657714843;0.0;0.0;1021864.5490040226;0.0;0.0;139962.83862304688;0.0;0.0;7651796.802774288;0.0;0.0;144628.26657714843;0.0;0.0;14251649.871377528;0.0;0.0;1702881.20324707;0.0;0.0;59182098.034238644;-34707434.863246284
132000959;4.6;1;residential;Before 1930;132000959;Bd132000959;1.0;1.0;IdealLoad;IdealLoad;True;1175.01025390625;255.43701171875;3;1743.9568598477613;231.8478949005454;74.00540664520538;-16.670750105568974;0.0;132239.74096679688;0.0;0.0;23272164.128114644;0.0;0.0;119442.3466796875;0.0;0.0;17321227.860000823;0.0;0.0;132239.74096679688;0.0;0.0;9616737.039700927;0.0;0.0;127973.94287109375;0.0;0.0;1325113.3839134036;0.0;0.0;132239.74096679688;0.0;0.0;364804.64122064173;0.0;0.0;127973.94287109375;0.0;0.0;353036.749568363;-10144732.12183161;0.0;132239.74096679688;0.0;0.0;364804.64122064173;-12446535.70183199;0.0;132239.74096679688;0.0;0.0;364804.64122064173;-12217863.686209515;0.0;127973.94287109375;0.0;0.0;353036.749568363;-5475740.142318344;0.0;132239.74096679688;0.0;0.0;1661202.1293347797;0.0;0.0;127973.94287109375;0.0;0.0;11787958.7425525;0.0;0.0;132239.74096679688;0.0;0.0;21452185.84971982;0.0;0.0;1557016.3049316406;0.0;0.0;88237076.55613555;-40284871.65219146
