;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131991992;8.733333333333333;2;shop;Before 1930;131991992;Bd131991992;1.0;1.0;IdealLoad;IdealLoad;True;2022.532112630208;463.17529296875;6;1658.9649322566893;234.75024546567113;66.60207355755223;-16.91541246756337;0.0;598622.5924746015;0.0;0.0;28130856.847848747;0.0;0.0;567639.2112157186;0.0;0.0;20514780.926798634;0.0;0.0;629562.702044914;0.0;0.0;15518307.617597546;0.0;0.0;603764.8535067968;0.0;0.0;4306192.7730874885;0.0;0.0;633430.215741203;0.0;0.0;121400.70459368578;0.0;0.0;584427.2850253514;0.0;0.0;1690374.8534450305;-10363121.658951173;0.0;625695.1883486249;0.0;0.0;2084260.629030515;-19075312.963165462;0.0;633430.215741203;0.0;0.0;2264353.622768405;-16818746.559741855;0.0;599897.3398105077;0.0;0.0;1109276.4397662715;-4278414.666611463;0.0;633430.215741203;0.0;0.0;2115429.214152047;0.0;0.0;611499.8808993748;0.0;0.0;15214284.51867354;0.0;0.0;621827.6746523358;0.0;0.0;25404500.201824863;0.0;0.0;7343227.375201834;0.0;0.0;118474018.34958678;-50535595.84846995
131991999;12.166666666666666;3;residential;1945-1960;131991999;Bd131991999;1.0;1.0;IdealLoad;IdealLoad;True;2232.5922444661455;550.502197265625;7;1063.7652277304478;368.8054908526634;65.16348372450233;-26.42438833421753;0.0;284994.9875244141;0.0;0.0;22803583.482040297;0.0;0.0;257414.82744140626;0.0;0.0;16206250.869856454;0.0;0.0;284994.9875244141;0.0;0.0;11530287.5811518;0.0;0.0;275801.6008300781;0.0;0.0;3153928.404052261;0.0;0.0;284994.9875244141;0.0;0.0;838018.0394806158;0.0;0.0;275801.6008300781;0.0;0.0;810985.1994973702;-9298843.441290608;0.0;284994.9875244141;0.0;0.0;838018.0394806158;-19237825.62219098;0.0;284994.9875244141;0.0;0.0;838018.0394806158;-15885611.80072632;0.0;275801.6008300781;0.0;0.0;810985.1994973702;-3524963.569416841;0.0;284994.9875244141;0.0;0.0;1496817.5456207383;0.0;0.0;275801.6008300781;0.0;0.0;12152473.16813623;0.0;0.0;284994.9875244141;0.0;0.0;20528598.719597623;0.0;0.0;3355586.143432617;0.0;0.0;92007964.28789198;-47947244.43362475
131992004;4.15;1;services;Before 1930;131992004;Bd131992004;1.0;1.0;IdealLoad;IdealLoad;True;624.9144165039063;150.581787109375;2;1133.9440501875501;170.0670257608336;43.94264600958224;-7.507632721651436;0.0;194616.72750526952;0.0;0.0;15869442.038389225;0.0;0.0;184543.79617348436;0.0;0.0;11412147.728352541;0.0;0.0;204675.5908841758;0.0;0.0;8315967.453225531;0.0;0.0;196288.51541746093;0.0;0.0;2130075.2913446203;0.0;0.0;205932.94880653906;0.0;0.0;39468.2862656232;0.0;0.0;190001.72580564453;0.0;0.0;549592.5252037878;-4837616.057306042;0.0;203418.2329618125;0.0;0.0;677608.8774284002;-7941811.391041065;0.0;205932.94880653906;0.0;0.0;736158.4703246659;-7365633.976745124;0.0;195031.15749509766;0.0;0.0;360634.1513332836;-2336746.7230230444;0.0;205932.94880653906;0.0;0.0;964949.7679595842;0.0;0.0;198803.2312621875;0.0;0.0;8495777.204605106;0.0;0.0;202160.87503944922;0.0;0.0;14304876.829731895;0.0;0.0;2387338.6989641995;0.0;0.0;63856698.62416427;-22481808.148115274
131996454;6.625;1;residential;Before 1930;131996454;Bd131996454;1.0;1.0;IdealLoad;IdealLoad;True;1747.4682922363281;263.768798828125;3;1702.061381762322;208.25544432658828;76.64753261652565;-19.474156365452966;0.0;136553.1071533203;0.0;0.0;26024515.099837452;0.0;0.0;123338.29033203125;0.0;0.0;18661467.46487843;0.0;0.0;136553.1071533203;0.0;0.0;13713082.617164053;0.0;0.0;132148.16821289062;0.0;0.0;3604598.8301063203;0.0;0.0;136553.1071533203;0.0;0.0;388641.9213624271;0.0;0.0;132148.16821289062;0.0;0.0;376105.0851894456;-7979136.022812718;0.0;136553.1071533203;0.0;0.0;388641.9213624271;-14763368.835664377;0.0;136553.1071533203;0.0;0.0;388641.9213624271;-13274871.80460333;0.0;132148.16821289062;0.0;0.0;376105.0851894456;-3024130.4702805807;0.0;136553.1071533203;0.0;0.0;1664517.3900535738;0.0;0.0;132148.16821289062;0.0;0.0;14092982.792009026;0.0;0.0;136553.1071533203;0.0;0.0;23430252.300367195;0.0;0.0;1607802.7132568357;0.0;0.0;103109552.42888223;-39041507.133361004
131996478;5.0;1;residential;1930-1945;131996478;Bd131996478;1.0;1.0;IdealLoad;IdealLoad;True;515.25146484375;103.05029296875;1;668.7104269811639;158.017252627845;31.162411794324036;-7.95758633304658;0.0;53349.13666992187;0.0;0.0;10433788.351985833;0.0;0.0;48186.3169921875;0.0;0.0;7394397.269737252;0.0;0.0;53349.13666992187;0.0;0.0;5224664.474537349;0.0;0.0;51628.19677734375;0.0;0.0;1289980.963024131;0.0;0.0;53349.13666992187;0.0;0.0;145572.35951342704;0.0;0.0;51628.19677734375;0.0;0.0;140876.4769484778;-3516958.3339883494;0.0;53349.13666992187;0.0;0.0;145572.35951342704;-5980986.328154322;0.0;53349.13666992187;0.0;0.0;145572.35951342704;-5425285.932129234;0.0;51628.19677734375;0.0;0.0;140876.4769484778;-1499790.6578546392;0.0;53349.13666992187;0.0;0.0;586602.749872174;0.0;0.0;51628.19677734375;0.0;0.0;5581000.513247756;0.0;0.0;53349.13666992187;0.0;0.0;9401100.128150286;0.0;0.0;628143.0607910156;0.0;0.0;40630004.482992016;-16423021.252126545
131996492;11.166666666666666;3;residential;1961-1970;131996492;Bd131996492;1.0;1.0;IdealLoad;IdealLoad;True;5456.350667317708;1465.88525390625;19;1786.4117290825438;308.58920319923647;113.5571191934721;-54.3706098145043;0.0;758888.7959472656;0.0;0.0;42910869.62308413;0.0;0.0;685447.9447265625;0.0;0.0;31506480.194862477;0.0;0.0;758888.7959472656;0.0;0.0;24570900.447415862;0.0;0.0;734408.5122070312;0.0;0.0;7696700.657440848;0.0;0.0;758888.7959472656;0.0;0.0;2244603.9331834516;0.0;0.0;734408.5122070312;0.0;0.0;2172197.354693663;-14555762.03368969;0.0;758888.7959472656;0.0;0.0;2244603.9331834516;-34409630.972145766;0.0;758888.7959472656;0.0;0.0;2244603.9331834516;-26780007.650174025;0.0;734408.5122070312;0.0;0.0;2172197.354693663;-3951906.2986248094;0.0;758888.7959472656;0.0;0.0;4504401.094556123;0.0;0.0;734408.5122070312;0.0;0.0;24148226.77391723;0.0;0.0;758888.7959472656;0.0;0.0;38588604.87611138;0.0;0.0;8935303.565185547;0.0;0.0;185004390.17632577;-79697306.9546343
131996525;8.966666666666667;2;residential;1945-1960;131996525;Bd131996525;1.0;1.0;IdealLoad;IdealLoad;True;2073.9444661458333;462.58984375;6;1068.8652499921054;284.4088836748938;61.264279895392754;-23.699236331388153;0.0;239482.762109375;0.0;0.0;21393524.44784692;0.0;0.0;216307.0109375;0.0;0.0;15268939.395536378;0.0;0.0;239482.762109375;0.0;0.0;11106134.748838907;0.0;0.0;231757.51171875;0.0;0.0;3110056.4008232607;0.0;0.0;239482.762109375;0.0;0.0;708481.9395944467;0.0;0.0;231757.51171875;0.0;0.0;685627.6834784969;-7785746.96402964;0.0;239482.762109375;0.0;0.0;708481.9395944467;-16921787.651411578;0.0;239482.762109375;0.0;0.0;708481.9395944467;-14014336.829607239;0.0;231757.51171875;0.0;0.0;685627.6834784969;-2880497.5343383867;0.0;239482.762109375;0.0;0.0;1416776.3554071998;0.0;0.0;231757.51171875;0.0;0.0;11428335.27505558;0.0;0.0;239482.762109375;0.0;0.0;19261365.71995395;0.0;0.0;2819716.392578125;0.0;0.0;86481833.52920254;-41602368.979386844
131996530;6.6;1;services;Before 1930;131996530;Bd131996530;1.0;1.0;IdealLoad;IdealLoad;True;576.8619140625;87.4033203125;1;1009.2017522349844;209.42355861994002;41.0474773879413;-6.666081592935006;0.0;112962.85227348437;0.0;0.0;14402947.810446208;0.0;0.0;107116.14490881251;0.0;0.0;10275912.096608022;0.0;0.0;118801.39407035938;0.0;0.0;7359750.726766195;0.0;0.0;113933.22071703125;0.0;0.0;1805870.178867571;0.0;0.0;119531.21179496875;0.0;0.0;22908.874525137962;0.0;0.0;110284.13209398437;0.0;0.0;318993.8851839204;-4040366.6955409786;0.0;118071.57634575;0.0;0.0;393309.6219494977;-6338677.061096147;0.0;119531.21179496875;0.0;0.0;427294.0029315201;-5974625.982794505;0.0;113203.40299242188;0.0;0.0;209325.59541025106;-2102256.1976866047;0.0;119531.21179496875;0.0;0.0;744979.8244809895;0.0;0.0;115392.85616625;0.0;0.0;7604761.827976527;0.0;0.0;117341.75862114063;0.0;0.0;12963344.514107777;0.0;0.0;1385700.9735741408;0.0;0.0;56529398.95925361;-18455925.937118236
131996559;4.966666666666667;1;residential;Before 1930;131996559;Bd131996559;1.0;1.0;IdealLoad;IdealLoad;True;561.6201416015625;113.077880859375;1;1098.6696262971284;205.65930730408473;47.07085818871911;-9.339749485322262;0.0;58540.41892089844;0.0;0.0;15531329.979955854;0.0;0.0;52875.21708984375;0.0;0.0;11031668.533411212;0.0;0.0;58540.41892089844;0.0;0.0;7809119.971232506;0.0;0.0;56652.018310546875;0.0;0.0;1899568.530642975;0.0;0.0;58540.41892089844;0.0;0.0;156195.0075526233;0.0;0.0;56652.018310546875;0.0;0.0;151156.45892189353;-4426336.07105777;0.0;58540.41892089844;0.0;0.0;156195.0075526233;-7034523.472822289;0.0;58540.41892089844;0.0;0.0;156195.0075526233;-6639479.167131112;0.0;56652.018310546875;0.0;0.0;151156.45892189353;-2130837.6438006423;0.0;58540.41892089844;0.0;0.0;808943.8846932083;0.0;0.0;56652.018310546875;0.0;0.0;8263914.130421892;0.0;0.0;58540.41892089844;0.0;0.0;13961247.363573542;0.0;0.0;689266.2227783203;0.0;0.0;60076690.33443285;-20231176.354811814
131996561;3.62;1;residential;Before 1930;131996561;Bd131996561;1.0;1.0;IdealLoad;IdealLoad;True;431.5656884765625;119.217041015625;2;792.4031410619366;101.41616723349502;32.64550825690622;-6.501700784677989;0.0;61718.66213378906;0.0;0.0;10707197.426876785;0.0;0.0;55745.88837890625;0.0;0.0;7652836.918434215;0.0;0.0;61718.66213378906;0.0;0.0;5501506.073804822;0.0;0.0;59727.737548828125;0.0;0.0;1406817.672530551;0.0;0.0;61718.66213378906;0.0;0.0;199105.3045465635;0.0;0.0;59727.737548828125;0.0;0.0;192682.55278699697;-3065079.0397600867;0.0;61718.66213378906;0.0;0.0;199105.3045465635;-4920781.075840716;0.0;61718.66213378906;0.0;0.0;199105.3045465635;-4608184.7579036085;0.0;59727.737548828125;0.0;0.0;192682.55278699697;-1381031.9735053817;0.0;61718.66213378906;0.0;0.0;682372.9307469521;0.0;0.0;59727.737548828125;0.0;0.0;5803165.151523307;0.0;0.0;61718.66213378906;0.0;0.0;9639013.846152876;0.0;0.0;726687.4735107422;0.0;0.0;42375591.0392832;-13975076.847009793
131996563;4.3;1;industrial;1930-1945;131996563;Bd131996563;1.0;1.0;IdealLoad;IdealLoad;True;3207.8934326171875;746.021728515625;10;3705.833473565665;458.5110721123699;143.3609313160791;-33.64541683757839;0.0;2921437.537154258;0.0;0.0;54463338.32009624;0.0;0.0;3014747.3805785934;0.0;0.0;39013894.26321758;0.0;0.0;3353175.2318808204;0.0;0.0;28685612.90283571;0.0;0.0;3168409.6656589843;0.0;0.0;7535393.123557751;0.0;0.0;3407142.443721641;0.0;0.0;195536.2577815798;0.0;0.0;2898573.606454883;0.0;0.0;2722300.909852069;-20930351.7106231;0.0;3299208.02004;0.0;0.0;3357052.3746639416;-35979421.24904232;0.0;3407142.443721641;0.0;0.0;3647122.4378159475;-32339453.177893277;0.0;3114442.453818164;0.0;0.0;1786676.317926842;-9454260.30101396;0.0;3407142.443721641;0.0;0.0;3422258.0793043515;0.0;0.0;3276344.0893406253;0.0;0.0;28647591.416646946;0.0;0.0;3245240.8081991794;0.0;0.0;48734194.42048873;0.0;0.0;38513006.12429043;0.0;0.0;222210970.8241877;-98703486.43857266
131996579;16.53333333333333;4;residential;1945-1960;131996579;Bd131996579;1.0;1.0;IdealLoad;IdealLoad;True;11160.238151041665;2700.0576171875;35;3452.603569523426;1051.1158122746212;239.37286450045042;-117.42931135751665;0.0;1397819.8284179687;0.0;0.0;88392648.65123634;0.0;0.0;1262546.9417968749;0.0;0.0;63907736.11558671;0.0;0.0;1397819.8284179687;0.0;0.0;47864245.44034842;0.0;0.0;1352728.8662109375;0.0;0.0;14209077.201603059;0.0;0.0;1397819.8284179687;0.0;0.0;4134524.1245919066;0.0;0.0;1352728.8662109375;0.0;0.0;4001152.378637329;-33545833.470607657;0.0;1397819.8284179687;0.0;0.0;4134524.1245919066;-76056491.48517771;0.0;1397819.8284179687;0.0;0.0;4134524.1245919066;-60256919.185618326;0.0;1352728.8662109375;0.0;0.0;4001152.378637329;-10926278.916779337;0.0;1397819.8284179687;0.0;0.0;7504163.396183229;0.0;0.0;1352728.8662109375;0.0;0.0;48344116.88601492;0.0;0.0;1397819.8284179687;0.0;0.0;79547788.4003801;0.0;0.0;16458201.205566404;0.0;0.0;370175653.22240317;-180785523.05818304
131996582;10.9;3;residential;1961-1970;131996582;Bd131996582;1.0;1.0;IdealLoad;IdealLoad;True;2735.8920166015623;752.997802734375;10;1123.1809556483022;304.6997399275955;69.20522274456303;-31.838751287968016;0.0;389826.9624755859;0.0;0.0;25047163.24798867;0.0;0.0;352101.7725585937;0.0;0.0;18019890.74267122;0.0;0.0;389826.9624755859;0.0;0.0;13353986.942121845;0.0;0.0;377251.8991699219;0.0;0.0;3919870.353486333;0.0;0.0;389826.9624755859;0.0;0.0;1161750.6751410663;0.0;0.0;377251.8991699219;0.0;0.0;1124274.8469107093;-9680346.449130403;0.0;389826.9624755859;0.0;0.0;1161750.6751410663;-20992281.768426776;0.0;389826.9624755859;0.0;0.0;1161750.6751410663;-16824854.22459643;0.0;377251.8991699219;0.0;0.0;1124274.8469107093;-3256684.645962479;0.0;389826.9624755859;0.0;0.0;2094735.8572816271;0.0;0.0;377251.8991699219;0.0;0.0;13709198.327231115;0.0;0.0;389826.9624755859;0.0;0.0;22571591.00676649;0.0;0.0;4589898.106567382;0.0;0.0;104450238.19679192;-50754167.08811608
131996585;4.6;1;medical;1945-1960;131996585;Bd131996585;1.0;1.0;IdealLoad;IdealLoad;True;2818.8353027343746;612.790283203125;8;2183.647570140599;323.4209920171425;88.52681652696253;-28.896936119723193;0.0;3737872.6774066407;0.0;0.0;86020061.24900386;0.0;0.0;3376143.0634640623;0.0;0.0;75389179.90561746;0.0;0.0;3737872.6774066407;0.0;0.0;73607022.42947005;0.0;0.0;3617296.1394257816;0.0;0.0;54457676.39594936;0.0;0.0;3737872.6774066407;0.0;0.0;50929311.134124726;0.0;0.0;3617296.1394257816;0.0;0.0;46888262.63828117;-19800167.186771464;0.0;3737872.6774066407;0.0;0.0;54121746.89300447;-35047616.3103021;0.0;3737872.6774066407;0.0;0.0;55880109.48422141;-31286548.366336297;0.0;3617296.1394257816;0.0;0.0;48688381.88789128;-10116491.191613657;0.0;3737872.6774066407;0.0;0.0;54568094.51044043;0.0;0.0;3617296.1394257816;0.0;0.0;71573776.36538185;0.0;0.0;3737872.6774066407;0.0;0.0;84985660.94408667;0.0;0.0;44010436.36301368;0.0;0.0;757109283.8374728;-96250823.05502352
131996594;4.966666666666666;1;residential;Before 1930;131996594;Bd131996594;1.0;1.0;IdealLoad;IdealLoad;True;442.76814778645826;89.14794921875;1;804.0834353481339;142.55647947517312;34.45553179664463;-6.992151544633554;0.0;46151.893310546875;0.0;0.0;11351229.922325991;0.0;0.0;41685.5810546875;0.0;0.0;8063045.258333115;0.0;0.0;46151.893310546875;0.0;0.0;5727786.923074767;0.0;0.0;44663.12255859375;0.0;0.0;1415426.7290899404;0.0;0.0;46151.893310546875;0.0;0.0;130845.01868261381;0.0;0.0;44663.12255859375;0.0;0.0;126624.21162833594;-3247544.032835682;0.0;46151.893310546875;0.0;0.0;130845.01868261381;-5274339.989424204;0.0;46151.893310546875;0.0;0.0;130845.01868261381;-4953433.294607425;0.0;44663.12255859375;0.0;0.0;126624.21162833594;-1541838.245644153;0.0;46151.893310546875;0.0;0.0;604606.3646331659;0.0;0.0;44663.12255859375;0.0;0.0;6040990.1121646445;0.0;0.0;46151.893310546875;0.0;0.0;10209818.294147916;0.0;0.0;543401.3244628906;0.0;0.0;44058687.083074056;-15017155.562511463
131996629;8.125;2;residential;Before 1930;131996629;Bd131996629;1.0;1.0;IdealLoad;IdealLoad;True;927.7079772949219;228.35888671875;3;857.1665351815304;128.11760887921702;39.7526344927653;-11.495674010772543;0.0;118221.39565429687;0.0;0.0;13667756.579474043;0.0;0.0;106780.61542968749;0.0;0.0;9791594.999054147;0.0;0.0;118221.39565429687;0.0;0.0;7139556.768920826;0.0;0.0;114407.80224609375;0.0;0.0;1917457.6232076937;0.0;0.0;118221.39565429687;0.0;0.0;351130.7035561556;0.0;0.0;114407.80224609375;0.0;0.0;339803.90666724736;-4660655.704030507;0.0;118221.39565429687;0.0;0.0;351130.7035561556;-8721236.502575064;0.0;118221.39565429687;0.0;0.0;351130.7035561556;-7740589.560216905;0.0;114407.80224609375;0.0;0.0;339803.90666724736;-1725493.7642211344;0.0;118221.39565429687;0.0;0.0;932014.8884714195;0.0;0.0;114407.80224609375;0.0;0.0;7402278.626158316;0.0;0.0;118221.39565429687;0.0;0.0;12304804.273805082;0.0;0.0;1391961.5939941406;0.0;0.0;54888463.68309449;-22847975.53104361
131996635;12.2;3;residential;1961-1970;131996635;Bd131996635;1.0;1.0;IdealLoad;IdealLoad;True;1356.8836425781249;333.659912109375;4;698.1956950316788;277.6206345416463;43.021394399284105;-17.938084758855886;0.0;172735.73649902345;0.0;0.0;14947256.84619123;0.0;0.0;156019.37490234376;0.0;0.0;10657988.72872359;0.0;0.0;172735.73649902345;0.0;0.0;7658790.583029487;0.0;0.0;167163.61596679688;0.0;0.0;2014937.6564609024;0.0;0.0;172735.73649902345;0.0;0.0;499087.35913447564;0.0;0.0;167163.61596679688;0.0;0.0;482987.7669043313;-6330357.930052973;0.0;172735.73649902345;0.0;0.0;499087.35913447564;-12528761.75933747;0.0;172735.73649902345;0.0;0.0;499087.35913447564;-10241072.84968786;0.0;167163.61596679688;0.0;0.0;482987.7669043313;-2202350.511468274;0.0;172735.73649902345;0.0;0.0;1070235.360635728;0.0;0.0;167163.61596679688;0.0;0.0;8101237.752483184;0.0;0.0;172735.73649902345;0.0;0.0;13458364.741113368;0.0;0.0;2033823.9942626953;0.0;0.0;60372049.279849574;-31302543.050546575
131996654;7.733333333333334;2;residential;Before 1930;131996654;Bd131996654;1.0;1.0;IdealLoad;IdealLoad;True;885.1664713541668;228.92236328125;3;1303.952668261837;268.6819504056893;58.48701236797933;-13.506037730119477;0.0;118513.10747070312;0.0;0.0;18794654.304654226;0.0;0.0;107044.09707031249;0.0;0.0;13299627.707551263;0.0;0.0;118513.10747070312;0.0;0.0;9346261.000633288;0.0;0.0;114690.10400390625;0.0;0.0;2348971.7964964597;0.0;0.0;118513.10747070312;0.0;0.0;351727.6181149768;0.0;0.0;114690.10400390625;0.0;0.0;340381.5659177195;-6018387.47349025;0.0;118513.10747070312;0.0;0.0;351727.6181149768;-10330535.467259506;0.0;118513.10747070312;0.0;0.0;351727.6181149768;-9576084.327704478;0.0;114690.10400390625;0.0;0.0;340381.5659177195;-2794399.4682055465;0.0;118513.10747070312;0.0;0.0;994765.3025876122;0.0;0.0;114690.10400390625;0.0;0.0;9918761.701398209;0.0;0.0;118513.10747070312;0.0;0.0;16907782.75458969;0.0;0.0;1395396.2653808594;0.0;0.0;73346770.55409113;-28719406.73665978
131996667;8.35;2;residential;1945-1960;131996667;Bd131996667;1.0;1.0;IdealLoad;IdealLoad;True;1887.595373535156;452.11865234375;6;1147.00568685772;345.8725307230095;64.24850351750001;-23.89952602209529;0.0;234061.82631835938;0.0;0.0;22082372.678822737;0.0;0.0;211410.6818359375;0.0;0.0;15724384.843265202;0.0;0.0;234061.82631835938;0.0;0.0;11211217.973189054;0.0;0.0;226511.44482421875;0.0;0.0;2998218.8883031267;0.0;0.0;234061.82631835938;0.0;0.0;697389.3635858491;0.0;0.0;226511.44482421875;0.0;0.0;674892.9325024346;-8826052.790855525;0.0;234061.82631835938;0.0;0.0;697389.3635858491;-17657115.426194426;0.0;234061.82631835938;0.0;0.0;697389.3635858491;-14815701.896607734;0.0;226511.44482421875;0.0;0.0;674892.9325024346;-3261752.696487975;0.0;234061.82631835938;0.0;0.0;1418203.3175807053;0.0;0.0;226511.44482421875;0.0;0.0;11795783.470322195;0.0;0.0;234061.82631835938;0.0;0.0;19860885.202182733;0.0;0.0;2755889.245361328;0.0;0.0;88533020.32942817;-44560622.81014566
131996671;2.966666666666667;1;services;1945-1960;131996671;Bd131996671;1.0;1.0;IdealLoad;IdealLoad;True;473.53605957031255;159.618896484375;2;618.128882019749;116.9790353527153;25.07484746353087;-5.84808731078614;0.0;206296.57728280075;0.0;0.0;10183593.853662767;0.0;0.0;195619.12276185935;0.0;0.0;7430986.730400981;0.0;0.0;216959.119567957;0.0;0.0;5603279.4795494545;0.0;0.0;208068.6969183984;0.0;0.0;1538238.2355096675;0.0;0.0;218291.93735360153;0.0;0.0;41836.96063636348;0.0;0.0;201404.60799017575;0.0;0.0;582476.3061807726;-3608057.4496337282;0.0;215626.30178231245;0.0;0.0;718275.319608048;-6707034.519795068;0.0;218291.93735360153;0.0;0.0;780338.7443230379;-5962583.002814605;0.0;206735.87913275388;0.0;0.0;382277.47442382405;-1513270.6386515056;0.0;218291.93735360153;0.0;0.0;734115.7997108703;0.0;0.0;210734.33248968748;0.0;0.0;5465599.822776175;0.0;0.0;214293.48399666793;0.0;0.0;9173004.887537694;0.0;0.0;2530613.9339834177;0.0;0.0;42634023.61431966;-17790945.610894907
131996679;9.4;2;residential;Before 1930;131996679;Bd131996679;1.0;1.0;IdealLoad;IdealLoad;True;3023.5228515625;643.302734375;8;3167.6304338431887;598.3894974036642;147.59167152854354;-38.794882437719565;0.0;333037.8255859375;0.0;0.0;49287477.99629774;0.0;0.0;300808.35859375;0.0;0.0;35171184.52823827;0.0;0.0;333037.8255859375;0.0;0.0;25202806.445850007;0.0;0.0;322294.669921875;0.0;0.0;6445609.131123823;0.0;0.0;333037.8255859375;0.0;0.0;972732.3990274082;0.0;0.0;322294.669921875;0.0;0.0;941353.9345426532;-16586439.279958358;0.0;333037.8255859375;0.0;0.0;972732.3990274082;-29758491.84525975;0.0;333037.8255859375;0.0;0.0;972732.3990274082;-26920148.723286115;0.0;322294.669921875;0.0;0.0;941353.9345426532;-6677546.580274615;0.0;333037.8255859375;0.0;0.0;2982165.1229841583;0.0;0.0;322294.669921875;0.0;0.0;26455519.41630619;0.0;0.0;333037.8255859375;0.0;0.0;44310421.157868646;0.0;0.0;3921251.8173828125;0.0;0.0;194656088.86483636;-79942626.42877883
131996706;8.566666666666666;2;services;Before 1930;131996706;Bd131996706;1.0;1.0;IdealLoad;IdealLoad;True;2152.810026041667;502.6015625;7;1689.8050450537835;219.92094677097535;67.44811979940884;-16.401982315904636;0.0;649578.366749875;0.0;0.0;29116060.885207083;0.0;0.0;615957.6273265;0.0;0.0;21313416.192573864;0.0;0.0;683152.1511248751;0.0;0.0;16363946.78934632;0.0;0.0;655158.34579625;0.0;0.0;4621581.412932366;0.0;0.0;687348.87417175;0.0;0.0;131734.53926331108;0.0;0.0;634174.730561875;0.0;0.0;1834285.8356911642;-10147444.500232019;0.0;678955.428078;0.0;0.0;2261676.4423974734;-19221598.016368594;0.0;687348.87417175;0.0;0.0;2457099.2583853565;-16958444.984336596;0.0;650961.6227493751;0.0;0.0;1203699.938952877;-4171270.187151212;0.0;687348.87417175;0.0;0.0;2270145.9137584683;0.0;0.0;663551.79189;0.0;0.0;15808988.28760802;0.0;0.0;674758.705031125;0.0;0.0;26304461.227216143;0.0;0.0;7968295.391823124;0.0;0.0;123687096.72333245;-50498757.68808842
131996719;9.425;2;residential;Before 1930;131996719;Bd131996719;1.0;1.0;IdealLoad;IdealLoad;True;2295.155474853516;487.03564453125;6;2459.7605861525763;472.4581677051269;114.42340512415466;-29.516064817992795;0.0;252138.35317382813;0.0;0.0;38028505.368967354;0.0;0.0;227737.8673828125;0.0;0.0;27101912.92054433;0.0;0.0;252138.35317382813;0.0;0.0;19382364.51243665;0.0;0.0;244004.85791015625;0.0;0.0;4949621.715053756;0.0;0.0;252138.35317382813;0.0;0.0;734378.4104673979;0.0;0.0;244004.85791015625;0.0;0.0;710688.7843232882;-12653401.706377275;0.0;252138.35317382813;0.0;0.0;734378.4104673979;-22668245.417284165;0.0;252138.35317382813;0.0;0.0;734378.4104673979;-20568665.525210578;0.0;244004.85791015625;0.0;0.0;710688.7843232882;-5204409.888702893;0.0;252138.35317382813;0.0;0.0;2243869.5575487134;0.0;0.0;244004.85791015625;0.0;0.0;20351906.36645738;0.0;0.0;252138.35317382813;0.0;0.0;34193551.40865404;0.0;0.0;2968725.7712402344;0.0;0.0;149876244.64971098;-61094722.53757491
