;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131990980;7.55;2;shop;Before 1930;131990980;Bd131990980;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1887.1755859375;499.9140625;6;1826.0640007267066;264.5705795930537;72.66356282523596;-14.633479882034019;0.0;646104.9556208751;0.0;0.0;35381562.608520135;0.0;0.0;612663.9922745002;0.0;0.0;26565207.41678429;0.0;0.0;679499.2149958751;0.0;0.0;21562782.336081043;0.0;0.0;651655.0975262502;0.0;0.0;6555016.353021082;0.0;0.0;683673.4974177501;0.0;0.0;145291.9895220609;0.0;0.0;2981901.9668128323;0.0;0.0;1834393.1273528377;-4766830.348639789;0.0;6998821.9988647895;0.0;0.0;2271005.724105225;-12489074.692361241;0.0;4380180.016944256;0.0;0.0;2293010.506871153;-7259202.575271548;0.0;947222.9103541087;0.0;0.0;1623121.6633072745;-882046.242236532;0.0;683673.4974177501;0.0;0.0;5239938.878396641;0.0;0.0;660003.6623700002;0.0;0.0;21857038.183453307;0.0;0.0;671150.6501521252;0.0;0.0;31717409.167951938;0.0;0.0;20596551.46075111;0.0;0.0;157045777.955367;-25397153.858509112
131991007;11.7;3;university;1945-1960;131991007;Bd131991007;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;838.3581298828125;214.963623046875;3;509.96813587234425;206.77078192244986;25.389910153037842;-7.407809032133332;0.0;277825.87557997264;0.0;0.0;12829055.16243733;0.0;0.0;263446.22279892187;0.0;0.0;9595264.487259557;0.0;0.0;292185.44559950393;0.0;0.0;7643022.444230006;0.0;0.0;280212.4429960547;0.0;0.0;2267338.7939654007;0.0;0.0;293980.3918519453;0.0;0.0;62475.72294958359;0.0;0.0;1386127.777754902;0.0;0.0;787887.1784887502;-2219826.9153206022;0.0;3168593.446698613;0.0;0.0;976535.0787943696;-5701636.402068455;0.0;1993662.0772008593;0.0;0.0;985997.1607451517;-3336291.9229487902;0.0;407482.97526346997;0.0;0.0;697944.1859377614;-318222.47898139374;0.0;293980.3918519453;0.0;0.0;1862411.6626960256;0.0;0.0;283802.33550093754;0.0;0.0;7830503.611839477;0.0;0.0;288595.5530946211;0.0;0.0;11498495.248499487;0.0;0.0;9229894.936191747;0.0;0.0;57036930.73784289;-11575977.719319243
131991019;8.0;2;residential;Before 1930;131991019;Bd131991019;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2689.244140625;672.31103515625;9;2822.283016539835;471.400247590869;129.45507392278958;-27.363051428269618;0.0;348055.42290039064;0.0;0.0;51265342.56200587;0.0;0.0;314372.6400390625;0.0;0.0;37938211.62036401;0.0;0.0;348055.42290039064;0.0;0.0;29777451.576650362;0.0;0.0;336827.82861328125;0.0;0.0;8947322.268719343;0.0;0.0;348055.42290039064;0.0;0.0;1153052.555946775;0.0;0.0;2597073.562653637;0.0;0.0;1115857.3122065563;-5855687.7248866465;0.0;6206555.673263018;0.0;0.0;1153052.555946775;-15957359.648898985;0.0;3205417.698904272;0.0;0.0;1153052.555946775;-8034888.700711002;0.0;336827.82861328125;0.0;0.0;1115857.3122065563;-752134.2201313565;0.0;348055.42290039064;0.0;0.0;7706165.292123062;0.0;0.0;336827.82861328125;0.0;0.0;31475258.816646922;0.0;0.0;348055.42290039064;0.0;0.0;45800036.94197502;0.0;0.0;15074180.175201785;0.0;0.0;218600661.37073803;-30600070.29462799
131991039;12.75;3;shop;1961-1970;131991039;Bd131991039;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1401.117919921875;329.6748046875;4;607.8723641863771;215.99479449292255;30.27847745688193;-9.674065925946266;0.0;426082.28299626557;0.0;0.0;17068612.47718988;0.0;0.0;404029.2065041875;0.0;0.0;12925185.784626184;0.0;0.0;448104.5599493906;0.0;0.0;10768588.028124046;0.0;0.0;429742.39597546874;0.0;0.0;3307676.4136899468;0.0;0.0;450857.3445685312;0.0;0.0;95814.6846856178;0.0;0.0;1674177.1432984357;0.0;0.0;1208844.9384005887;-2544289.195146242;0.0;3830596.1223387504;0.0;0.0;1497644.144664533;-6763822.987001849;0.0;2419422.9317019572;0.0;0.0;1512155.48372203;-3874343.4372770647;0.0;624867.2318394207;0.0;0.0;1070388.6077117021;-547898.5845675103;0.0;450857.3445685312;0.0;0.0;2730941.6030415557;0.0;0.0;435247.96521375;0.0;0.0;10675954.139462354;0.0;0.0;442598.99071110936;0.0;0.0;15252383.187971493;0.0;0.0;12036583.519665798;0.0;0.0;78114189.49328992;-13730354.203992667
131991078;5.24;1;residential;Before 1930;131991078;Bd131991078;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1695.72080078125;323.61083984375;4;2298.8741994589213;321.9449527403683;99.30762911965398;-17.026103409123145;0.0;167533.33178710938;0.0;0.0;38701091.47082764;0.0;0.0;151320.4287109375;0.0;0.0;28640204.074311107;0.0;0.0;167533.33178710938;0.0;0.0;22514903.965889495;0.0;0.0;162129.03076171875;0.0;0.0;6614750.645496694;0.0;0.0;167533.33178710938;0.0;0.0;541605.9823105595;0.0;0.0;1721305.938997746;0.0;0.0;524134.82159086404;-3986384.9822929846;0.0;4092100.4488927326;0.0;0.0;541605.9823105595;-10392017.70352528;0.0;2160299.291824114;0.0;0.0;541605.9823105595;-5505235.92152638;0.0;162129.03076171875;0.0;0.0;524134.82159086404;-511836.36822977744;0.0;167533.33178710938;0.0;0.0;5603317.089449147;0.0;0.0;162129.03076171875;0.0;0.0;23767246.11599615;0.0;0.0;167533.33178710938;0.0;0.0;34568128.140433;0.0;0.0;9449079.859646233;0.0;0.0;163082729.09251666;-20395474.975574423
131991105;12.2;3;medical;Before 1930;131991105;Bd131991105;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3667.9049804687497;901.94384765625;12;2638.4011716129185;457.63530565563;109.7909479623997;-34.437220518384336;0.0;5501639.561069531;0.0;0.0;135487590.48517185;0.0;0.0;4969222.829353125;0.0;0.0;120265556.25657614;0.0;0.0;5501639.561069531;0.0;0.0;119964348.1811418;0.0;0.0;5324167.3171640625;0.0;0.0;89603671.10761292;0.0;0.0;5501639.561069531;0.0;0.0;83120075.10569991;0.0;0.0;12970122.09855292;0.0;0.0;76133872.22501694;-15188855.692913033;0.0;21979573.885163963;0.0;0.0;87684180.51131094;-32404509.097645834;0.0;16993577.72204664;0.0;0.0;90341327.91838723;-22516491.39224727;0.0;7103799.976070602;0.0;0.0;79751680.30513136;-3537835.5026322464;0.0;5501639.561069531;0.0;0.0;92613318.07194884;0.0;0.0;5324167.3171640625;0.0;0.0;118344427.01737763;0.0;0.0;5501639.561069531;0.0;0.0;133838778.38438621;0.0;0.0;102172828.95086303;0.0;0.0;1227148825.5697618;-73647691.68543838
131991115;6.65;1;residential;Before 1930;131991115;Bd131991115;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;639.7524047851563;96.203369140625;1;973.4433074553118;187.1834110938984;43.05163839272564;-6.956586372620603;0.0;49804.484204101565;0.0;0.0;16844155.945062567;0.0;0.0;44984.69541015625;0.0;0.0;12420956.979347404;0.0;0.0;49804.484204101565;0.0;0.0;9667824.203608323;0.0;0.0;48197.887939453125;0.0;0.0;2782310.619205027;0.0;0.0;49804.484204101565;0.0;0.0;153374.3456347377;0.0;0.0;709205.0186336737;0.0;0.0;148426.78609813325;-1664437.873951183;0.0;1701267.7848691095;0.0;0.0;153374.3456347377;-4287738.613371403;0.0;924845.7159835895;0.0;0.0;153374.3456347377;-2347369.5347886933;0.0;48233.81339391131;0.0;0.0;148426.78609813325;-180633.91195341852;0.0;49804.484204101565;0.0;0.0;2275123.9537378293;0.0;0.0;48197.887939453125;0.0;0.0;10236134.811962843;0.0;0.0;49804.484204101565;0.0;0.0;15055095.809566101;0.0;0.0;3773955.225189854;0.0;0.0;70038578.93159057;-8480179.934064697
131991162;8.066666666666668;2;residential;Before 1930;131991162;Bd131991162;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1454.5109863281252;360.62255859375;5;1535.702302397823;259.7472908999482;70.47303666824527;-14.232608681340114;0.0;186694.29858398438;0.0;0.0;27730686.47094094;0.0;0.0;168627.1083984375;0.0;0.0;20489339.912830885;0.0;0.0;186694.29858398438;0.0;0.0;16050091.723861804;0.0;0.0;180671.90185546875;0.0;0.0;4847683.6319489;0.0;0.0;186694.29858398438;0.0;0.0;625451.1237058374;0.0;0.0;1344094.1395615144;0.0;0.0;605275.2810056491;-3036252.595567268;0.0;3278015.856550007;0.0;0.0;625451.1237058374;-8440632.525808148;0.0;1720659.0550989695;0.0;0.0;625451.1237058374;-4319961.389445487;0.0;180671.90185546875;0.0;0.0;605275.2810056491;-401736.303019796;0.0;186694.29858398438;0.0;0.0;4087922.2272887193;0.0;0.0;180671.90185546875;0.0;0.0;16962955.334189717;0.0;0.0;186694.29858398438;0.0;0.0;24811899.74123015;0.0;0.0;7986883.358095257;0.0;0.0;118067482.97541992;-16198582.813840698
131991177;8.1;2;services;Before 1930;131991177;Bd131991177;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2742.7062744140626;677.21142578125;9;2348.9805732765167;319.06961741162445;93.56839688339973;-18.605644829077868;0.0;875249.7499514611;0.0;0.0;46426119.76682672;0.0;0.0;829948.7589090314;0.0;0.0;34901851.1607962;0.0;0.0;920487.4731936487;0.0;0.0;28446707.179139048;0.0;0.0;882768.2812250783;0.0;0.0;8694523.04065525;0.0;0.0;926142.1885989221;0.0;0.0;196820.61930160108;0.0;0.0;3910891.0542878998;0.0;0.0;2484853.7076290785;-6213423.947361049;0.0;9213042.790860215;0.0;0.0;3076430.8103028797;-16418672.90484784;0.0;5773957.278735366;0.0;0.0;3106239.7143301014;-9532889.645549905;0.0;1282968.831203805;0.0;0.0;2198770.9854126247;-1223412.4619233008;0.0;926142.1885989221;0.0;0.0;6951747.092520066;0.0;0.0;894077.7120356252;0.0;0.0;28756275.58607605;0.0;0.0;909178.0423831018;0.0;0.0;41609678.370680355;0.0;0.0;27344854.349983074;0.0;0.0;206850018.03366998;-33388398.959682096
131991194;8.02;2;residential;Before 1930;131991194;Bd131991194;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1024.6333203125;255.51953125;3;945.1283112613124;138.94385178018322;43.77095630145278;-9.453426102619531;0.0;132282.461328125;0.0;0.0;17586390.26593484;0.0;0.0;119480.93281249999;0.0;0.0;13034761.517234182;0.0;0.0;132282.461328125;0.0;0.0;10321218.137199152;0.0;0.0;128015.28515625;0.0;0.0;3159031.834411218;0.0;0.0;132282.461328125;0.0;0.0;421253.3413665447;0.0;0.0;829056.963075126;0.0;0.0;407664.5239031078;-1881380.858460701;0.0;2031970.2304944675;0.0;0.0;421253.3413665447;-5359847.196530378;0.0;1036655.1986066075;0.0;0.0;421253.3413665447;-2652090.242968742;0.0;128015.28515625;0.0;0.0;407664.5239031078;-302558.2149079159;0.0;132282.461328125;0.0;0.0;2674452.75035408;0.0;0.0;128015.28515625;0.0;0.0;10814033.170188176;0.0;0.0;132282.461328125;0.0;0.0;15729183.288161855;0.0;0.0;5062621.487098075;0.0;0.0;75398160.03538936;-10195876.512867738
131991196;6.0;1;residential;Before 1930;131991196;Bd131991196;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;597.7177734375;99.61962890625;1;808.8777675417765;131.02427045834347;35.5277976803164;-6.2303087191522994;0.0;51573.08188476563;0.0;0.0;13697737.274942014;0.0;0.0;46582.1384765625;0.0;0.0;10076697.479679558;0.0;0.0;51573.08188476563;0.0;0.0;7795388.786037118;0.0;0.0;49909.43408203125;0.0;0.0;2279114.8198375576;0.0;0.0;51573.08188476563;0.0;0.0;157387.2397069869;0.0;0.0;613591.2010914141;0.0;0.0;152310.23197450346;-1437168.0733024303;0.0;1472433.6438591853;0.0;0.0;157387.2397069869;-3753507.1801759093;0.0;817364.8505447406;0.0;0.0;157387.2397069869;-2077945.3166255893;0.0;50925.01329060609;0.0;0.0;152310.23197450346;-168881.61723185558;0.0;51573.08188476563;0.0;0.0;1834001.8655725643;0.0;0.0;49909.43408203125;0.0;0.0;8291943.543744265;0.0;0.0;51573.08188476563;0.0;0.0;12287074.162102565;0.0;0.0;3358581.124850399;0.0;0.0;57038740.114985615;-7437502.187335784
131991205;4.35;1;services;Before 1930;131991205;Bd131991205;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1629.6410522460935;374.630126953125;5;2325.8403191733187;266.89645303661183;88.33804772743798;-13.448158459149662;0.0;484183.9822205274;0.0;0.0;38406270.02138235;0.0;0.0;459123.6902950782;0.0;0.0;28666995.992696278;0.0;0.0;509209.2747009962;0.0;0.0;22933524.22683163;0.0;0.0;488343.1978189454;0.0;0.0;6773680.138716375;0.0;0.0;512337.43626105477;0.0;0.0;108880.22674881603;0.0;0.0;2805582.8503631996;0.0;0.0;1374740.6263372013;-4714874.032043117;0.0;6442924.138473541;0.0;0.0;1701866.8338276919;-11689440.93714809;0.0;4016235.5020293705;0.0;0.0;1718356.977193434;-6893897.818227167;0.0;709810.2244296162;0.0;0.0;1216349.6096595034;-712872.6857592951;0.0;512337.43626105477;0.0;0.0;5514388.6663289005;0.0;0.0;494599.5209390626;0.0;0.0;23689242.61770604;0.0;0.0;502952.951580879;0.0;0.0;34397420.35941158;0.0;0.0;17937640.20537333;0.0;0.0;166501716.29683983;-24011085.47317767
131991227;8.68;2;residential;Before 1930;131991227;Bd131991227;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2550.430244140625;587.65673828125;8;2454.362637824356;408.0849783781907;114.28313289442131;-24.466153040983958;0.0;304229.89340820315;0.0;0.0;44942790.36855879;0.0;0.0;274788.2908203125;0.0;0.0;33160812.429451823;0.0;0.0;304229.89340820315;0.0;0.0;25929502.7401284;0.0;0.0;294416.02587890625;0.0;0.0;7907977.931753166;0.0;0.0;304229.89340820315;0.0;0.0;1013244.2757796104;0.0;0.0;2122628.8404268147;0.0;0.0;980558.9765609133;-4860130.316250243;0.0;5259062.508168041;0.0;0.0;1013244.2757796104;-13846118.663507698;0.0;2797512.0205844888;0.0;0.0;1013244.2757796104;-7130981.333066108;0.0;294416.02587890625;0.0;0.0;980558.9765609133;-697708.1229771716;0.0;304229.89340820315;0.0;0.0;6478589.792651134;0.0;0.0;294416.02587890625;0.0;0.0;27345200.644218348;0.0;0.0;304229.89340820315;0.0;0.0;40323088.3182356;0.0;0.0;12858389.204677392;0.0;0.0;191088813.00545794;-26534938.43580122
131991234;6.7;1;residential;Before 1930;131991234;Bd131991234;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;586.1404052734375;87.483642578125;1;664.3163955477031;100.54747201632426;29.742579073109535;-5.199241388922982;0.0;45290.28176269531;0.0;0.0;11737927.88417304;0.0;0.0;40907.351269531246;0.0;0.0;8691288.791508554;0.0;0.0;45290.28176269531;0.0;0.0;6854331.972289286;0.0;0.0;43829.304931640625;0.0;0.0;2013990.6821848946;0.0;0.0;45290.28176269531;0.0;0.0;143131.7582921768;0.0;0.0;493377.33384891367;0.0;0.0;138514.60479888078;-1179205.4541870924;0.0;1201904.904715405;0.0;0.0;143131.7582921768;-3152610.6795208547;0.0;622557.8457500216;0.0;0.0;143131.7582921768;-1651514.8707706684;0.0;43829.304931640625;0.0;0.0;138514.60479888078;-179821.11905570453;0.0;45290.28176269531;0.0;0.0;1682762.0674719412;0.0;0.0;43829.304931640625;0.0;0.0;7201055.453390337;0.0;0.0;45290.28176269531;0.0;0.0;10481974.943247585;0.0;0.0;2716686.75919227;0.0;0.0;49369756.27873992;-6163152.12353432
131991248;4.75;1;services;1945-1960;131991248;Bd131991248;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;867.9291381835938;182.721923828125;2;621.2440365608691;76.61412934019762;24.850213237243654;-5.10428661401213;0.0;236155.6702276836;0.0;0.0;12443880.90863344;0.0;0.0;223932.77510295314;0.0;0.0;9446721.060401907;0.0;0.0;248361.49473940235;0.0;0.0;7876763.43616156;0.0;0.0;238184.28410863283;0.0;0.0;2457163.305995323;0.0;0.0;249887.22280336719;0.0;0.0;53105.191139300565;0.0;0.0;948393.9264287606;0.0;0.0;670919.9031815807;-1484605.8736535937;0.0;2326643.319180206;0.0;0.0;830067.7377588087;-4153797.023150722;0.0;1389569.839591178;0.0;0.0;838110.6326121823;-2253920.8805450522;0.0;345691.3752734767;0.0;0.0;593261.7927238471;-373744.5193899022;0.0;249887.22280336719;0.0;0.0;2014789.482578183;0.0;0.0;241235.7402365625;0.0;0.0;7782399.9476257935;0.0;0.0;245310.03861147264;0.0;0.0;11094677.640832555;0.0;0.0;6943252.909107062;0.0;0.0;56101861.03964448;-8266068.29673927
131991277;11.475;3;residential;1945-1960;131991277;Bd131991277;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1955.6722595214842;511.286865234375;7;797.5430845500404;216.16983007251326;49.2429385545787;-17.656040696525483;0.0;264693.21013183595;0.0;0.0;20909012.632049855;0.0;0.0;239077.73818359373;0.0;0.0;15588567.6046366;0.0;0.0;264693.21013183595;0.0;0.0;12520941.432392672;0.0;0.0;256154.71948242188;0.0;0.0;4085189.2266981364;0.0;0.0;264693.21013183595;0.0;0.0;883167.2565681835;0.0;0.0;1029974.7678101626;0.0;0.0;854677.9902272744;-2348946.401169042;0.0;2567881.507555899;0.0;0.0;883167.2565681835;-7412506.715823629;0.0;1287220.677008587;0.0;0.0;883167.2565681835;-3444337.3972611255;0.0;256154.71948242188;0.0;0.0;854677.9902272744;-540314.7203402593;0.0;264693.21013183595;0.0;0.0;3639370.880225648;0.0;0.0;256154.71948242188;0.0;0.0;12935841.268075718;0.0;0.0;264693.21013183595;0.0;0.0;18679382.44403683;0.0;0.0;7216084.899664688;0.0;0.0;92717163.23827456;-13746105.234594055
131991281;9.0;2;university;Before 1930;131991281;Bd131991281;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;791.20458984375;175.8232421875;2;820.1755329080488;149.17195468950575;33.481804821529906;-6.124240490234246;0.0;227239.59298639063;0.0;0.0;15078215.2222602;0.0;0.0;215478.1742976875;0.0;0.0;11245258.680461882;0.0;0.0;238984.58556451567;0.0;0.0;8957630.772517018;0.0;0.0;229191.61637921876;0.0;0.0;2658145.713239276;0.0;0.0;240452.70963678128;0.0;0.0;51100.20017018631;0.0;0.0;1212261.2145121999;0.0;0.0;645063.2963771501;-2000783.1053771214;0.0;2854004.2961871414;0.0;0.0;798728.4603312229;-5174423.237156184;0.0;1778114.6860987851;0.0;0.0;806467.6950112577;-3024107.91194063;0.0;333247.74320189486;0.0;0.0;570863.1437177319;-309744.18542677193;0.0;240452.70963678128;0.0;0.0;2114579.3943710905;0.0;0.0;232127.86452375003;0.0;0.0;9222434.916554634;0.0;0.0;236048.3374199844;0.0;0.0;13514976.628015481;0.0;0.0;8037603.530445131;0.0;0.0;65663464.12302712;-10509058.439900707
131991284;7.1;2;residential;1945-1960;131991284;Bd131991284;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;836.7824951171874;235.71337890625;3;718.8598299067096;260.5180673456803;38.80296912001257;-10.73566873015057;0.0;122028.81625976562;0.0;0.0;15001275.373585267;0.0;0.0;110219.5759765625;0.0;0.0;10976202.240418773;0.0;0.0;122028.81625976562;0.0;0.0;8271842.432670117;0.0;0.0;118092.40283203125;0.0;0.0;2407172.9153220113;0.0;0.0;122028.81625976562;0.0;0.0;397988.1341554182;0.0;0.0;1032629.8534946425;0.0;0.0;385149.80724717886;-2277750.6869888254;0.0;2376646.5926795844;0.0;0.0;397988.1341554182;-6013437.47671955;0.0;1292789.9222859335;0.0;0.0;397988.1341554182;-3125649.7319030124;0.0;118321.65263406376;0.0;0.0;385149.80724717886;-163781.25182915432;0.0;122028.81625976562;0.0;0.0;2160768.825744302;0.0;0.0;118092.40283203125;0.0;0.0;9059401.79382195;0.0;0.0;122028.81625976562;0.0;0.0;13411968.651711836;0.0;0.0;5776936.484033678;0.0;0.0;63252896.25023487;-11580619.147440542
131991309;5.85;1;residential;Before 1930;131991309;Bd131991309;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1610.7523681640623;275.34228515625;4;2143.914697959878;333.19811661537443;93.92910287506291;-15.899083642489876;0.0;142544.70102539062;0.0;0.0;36666658.08588987;0.0;0.0;128750.0525390625;0.0;0.0;27131063.933536306;0.0;0.0;142544.70102539062;0.0;0.0;21355824.749311436;0.0;0.0;137946.48486328125;0.0;0.0;6285276.626445675;0.0;0.0;142544.70102539062;0.0;0.0;484907.5430026015;0.0;0.0;1542094.030912142;0.0;0.0;469265.36419606593;-3619617.1503477413;0.0;3738336.801617112;0.0;0.0;484907.5430026015;-9597274.735974465;0.0;1965539.9587378867;0.0;0.0;484907.5430026015;-5069302.26019143;0.0;137946.48486328125;0.0;0.0;469265.36419606593;-481659.4266426502;0.0;142544.70102539062;0.0;0.0;5223642.383037967;0.0;0.0;137946.48486328125;0.0;0.0;22447621.877546784;0.0;0.0;142544.70102539062;0.0;0.0;32770949.87346346;0.0;0.0;8501283.803523;0.0;0.0;154274290.88663143;-18767853.573156282
131991318;5.35;1;residential;1945-1960;131991318;Bd131991318;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;606.6437622070312;113.391357421875;1;496.045780980951;120.87763845138863;25.105375816609634;-6.266683159594989;0.0;58702.705737304685;0.0;0.0;10006238.73330178;0.0;0.0;53021.79873046875;0.0;0.0;7396226.778411872;0.0;0.0;58702.705737304685;0.0;0.0;5768852.812069134;0.0;0.0;56809.070068359375;0.0;0.0;1706137.2951451978;0.0;0.0;58702.705737304685;0.0;0.0;173564.13827923796;0.0;0.0;504961.02303062467;0.0;0.0;167965.29510893996;-1183010.839318198;0.0;1261987.05536196;0.0;0.0;173564.13827923796;-3368750.715739936;0.0;633581.5842861644;0.0;0.0;173564.13827923796;-1648506.238395259;0.0;56809.070068359375;0.0;0.0;167965.29510893996;-165148.21096086924;0.0;58702.705737304685;0.0;0.0;1464601.607866465;0.0;0.0;56809.070068359375;0.0;0.0;6101096.550162024;0.0;0.0;58702.705737304685;0.0;0.0;8927708.98414201;0.0;0.0;2917492.20030082;0.0;0.0;42227485.76615408;-6365416.004414263
131991319;9.0;2;medical;Before 1930;131991319;Bd131991319;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1635.2578125;363.390625;5;1630.6590814901265;287.97237760067037;66.4436669517009;-16.11993865658559;0.0;2216595.017325;0.0;0.0;62988757.11132612;0.0;0.0;2002085.8221;0.0;0.0;54688383.54707875;0.0;0.0;2216595.017325;0.0;0.0;53147233.894850165;0.0;0.0;2145091.95225;0.0;0.0;37561094.76801777;0.0;0.0;2216595.017325;0.0;0.0;33488843.148269936;0.0;0.0;5723318.859984571;0.0;0.0;30674327.76493765;-7135382.485133773;0.0;10067589.826733999;0.0;0.0;35327708.30625146;-15425827.241232673;0.0;7544043.524800669;0.0;0.0;36398265.48060738;-10439512.752875507;0.0;2872843.1664042063;0.0;0.0;32131726.410896435;-1500455.503184869;0.0;2216595.017325;0.0;0.0;38627929.944903515;0.0;0.0;2145091.95225;0.0;0.0;53015188.63335421;0.0;0.0;2216595.017325;0.0;0.0;61582734.48336431;0.0;0.0;43583040.191148445;0.0;0.0;529632193.4938576;-34501177.98242682
131991345;10.666666666666666;3;residential;1930-1945;131991345;Bd131991345;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1513.9088541666665;425.786865234375;6;924.7906409478635;219.92221440202505;49.81907491692693;-14.260452796494443;0.0;220429.86013183594;0.0;0.0;20632122.44809125;0.0;0.0;199097.93818359374;0.0;0.0;15272254.088666212;0.0;0.0;220429.86013183594;0.0;0.0;12089869.703739561;0.0;0.0;213319.21948242188;0.0;0.0;3823924.8148488845;0.0;0.0;220429.86013183594;0.0;0.0;742365.5750527539;0.0;0.0;1115178.627280351;0.0;0.0;718418.2984381489;-2472653.919381456;0.0;2636003.623522153;0.0;0.0;742365.5750527539;-7144719.627027383;0.0;1370090.4945317425;0.0;0.0;742365.5750527539;-3494877.909529348;0.0;213319.21948242188;0.0;0.0;718418.2984381489;-413747.3056169485;0.0;220429.86013183594;0.0;0.0;3301361.9383242624;0.0;0.0;213319.21948242188;0.0;0.0;12720473.904639317;0.0;0.0;220429.86013183594;0.0;0.0;18494129.29727584;0.0;0.0;7062477.642624285;0.0;0.0;89998069.5176199;-13525998.761555137
131991349;7.9;2;residential;1961-1970;131991349;Bd131991349;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1572.049853515625;397.9873046875;5;780.9112689666758;163.64988479534483;43.798652943229214;-13.254993518173723;0.0;206038.02763671873;0.0;0.0;18246634.381920636;0.0;0.0;186098.863671875;0.0;0.0;13580753.535602259;0.0;0.0;206038.02763671873;0.0;0.0;10940063.799134612;0.0;0.0;199391.6396484375;0.0;0.0;3543882.185698363;0.0;0.0;206038.02763671873;0.0;0.0;669341.4535980307;0.0;0.0;854020.1148397152;0.0;0.0;647749.7938045459;-1979297.4085678267;0.0;2105250.1749424683;0.0;0.0;669341.4535980307;-6059417.094278553;0.0;1044661.6812945172;0.0;0.0;669341.4535980307;-2835618.0835083066;0.0;199391.6396484375;0.0;0.0;647749.7938045459;-483014.86902488593;0.0;206038.02763671873;0.0;0.0;3014024.192015529;0.0;0.0;199391.6396484375;0.0;0.0;11283399.362565227;0.0;0.0;206038.02763671873;0.0;0.0;16326020.174904512;0.0;0.0;5818395.891877482;0.0;0.0;80238301.58024432;-11357347.455379572
