;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131996706;8.566666666666666;2;services;Before 1930;131996706;Bd131996706;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2152.810026041667;502.6015625;7;1689.8050450537835;219.92094677097535;67.44811979940884;-15.559510184789705;0.0;649578.366749875;0.0;0.0;32856840.9350325;0.0;0.0;615957.6273265;0.0;0.0;26431080.098014098;0.0;0.0;683152.1511248751;0.0;0.0;17417838.883025955;0.0;0.0;655158.34579625;0.0;0.0;2969235.979793159;0.0;0.0;687348.87417175;0.0;0.0;142654.31187779695;0.0;0.0;4307310.9476592485;0.0;0.0;1682130.6008498943;-7340342.531069108;0.0;6561063.221221574;0.0;0.0;1715048.9630538581;-11752331.555955062;0.0;6483990.596934306;0.0;0.0;1957797.0741841004;-11527751.62374439;0.0;1562406.2803716357;0.0;0.0;1690948.8884384267;-2000780.2366886635;0.0;687348.87417175;0.0;0.0;5293815.711260983;0.0;0.0;663551.79189;0.0;0.0;19969917.56530647;0.0;0.0;674758.705031125;0.0;0.0;31273016.79659023;0.0;0.0;24231625.78244889;0.0;0.0;143400325.8074275;-32621205.94745722
131996719;9.425;2;residential;Before 1930;131996719;Bd131996719;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2295.155474853516;487.03564453125;6;2459.7605861525763;472.4581677051269;114.42340512415466;-28.48806424069754;0.0;252138.35317382813;0.0;0.0;43279149.023638606;0.0;0.0;227737.8673828125;0.0;0.0;34051364.81908659;0.0;0.0;252138.35317382813;0.0;0.0;20603565.129750647;0.0;0.0;244004.85791015625;0.0;0.0;3329568.565634346;0.0;0.0;252138.35317382813;0.0;0.0;795252.6906686038;0.0;0.0;3783787.741583322;0.0;0.0;769599.3780663906;-9507477.404596245;0.0;6320920.664810426;0.0;0.0;795252.6906686038;-15574955.638939146;0.0;5721142.83799403;0.0;0.0;795252.6906686038;-14476738.621689033;0.0;1151902.427214142;0.0;0.0;769599.3780663906;-2541989.4606123306;0.0;252138.35317382813;0.0;0.0;6294600.902499915;0.0;0.0;244004.85791015625;0.0;0.0;25856387.67339366;0.0;0.0;252138.35317382813;0.0;0.0;40833212.2317364;0.0;0.0;18954193.020674188;0.0;0.0;178172805.17387873;-42101161.12583676
131996747;7.6;2;school;1945-1960;131996747;Bd131996747;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3954.6310546874997;1040.6923828125;14;2244.3962875465454;533.515229292858;100.16870193399936;-33.24399045098775;0.0;1345024.1876563595;0.0;0.0;53514669.43309194;0.0;0.0;1275408.7108393128;0.0;0.0;43309892.94416672;0.0;0.0;1414542.4388282346;0.0;0.0;28594366.92192111;0.0;0.0;1356578.1543032816;0.0;0.0;5062223.342944594;0.0;0.0;1423232.220224719;0.0;0.0;295381.60408441233;0.0;0.0;8712835.780758316;0.0;0.0;3483038.3226281735;-14739299.105099496;0.0;12898755.579794046;0.0;0.0;3551199.44936627;-22928277.14793465;0.0;12523024.784088638;0.0;0.0;4053836.3869411815;-22115280.474691283;0.0;3177972.4079702175;0.0;0.0;3499708.7905836105;-3749255.7628131593;0.0;1423232.220224719;0.0;0.0;8795400.058957463;0.0;0.0;1373957.7170962503;0.0;0.0;32567265.940673113;0.0;0.0;1397162.8760352659;0.0;0.0;51096329.34843549;0.0;0.0;48321727.077819355;0.0;0.0;237823312.54379407;-63532112.49053859
131996786;3.2;1;residential;1945-1960;131996786;Bd131996786;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;571.9;178.71875;2;636.1591008922567;93.86295286163313;28.491550080334754;-7.3166250295206;0.0;92522.696875;0.0;0.0;10976276.349459479;0.0;0.0;83568.8875;0.0;0.0;8740332.483580563;0.0;0.0;92522.696875;0.0;0.0;5480729.3864664575;0.0;0.0;89538.09375;0.0;0.0;952082.7197542107;0.0;0.0;92522.696875;0.0;0.0;283867.189545974;0.0;0.0;899429.4992416395;0.0;0.0;274710.18343158776;-2219296.9878278156;0.0;1544595.3955470074;0.0;0.0;283867.189545974;-3759100.521193269;0.0;1390581.3855453506;0.0;0.0;283867.189545974;-3487093.676640701;0.0;278787.9937133758;0.0;0.0;274710.18343158776;-554717.3588111188;0.0;92522.696875;0.0;0.0;1780626.030274287;0.0;0.0;89538.09375;0.0;0.0;6643860.810470596;0.0;0.0;92522.696875;0.0;0.0;10375225.287312198;0.0;0.0;4838652.833422374;0.0;0.0;46350155.0028189;-10020208.544472905
131996811;7.683333333333334;2;residential;1945-1960;131996811;Bd131996811;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2402.534814453125;625.388671875;8;1159.7271686669947;195.19642965430265;64.05614039921821;-24.783681174711838;0.0;323763.7154296875;0.0;0.0;26392044.215222936;0.0;0.0;292431.74296875;0.0;0.0;21035812.724018782;0.0;0.0;323763.7154296875;0.0;0.0;13528531.401730202;0.0;0.0;313319.724609375;0.0;0.0;2679932.713525383;0.0;0.0;323763.7154296875;0.0;0.0;1032814.1973266206;0.0;0.0;1987393.451335543;0.0;0.0;999497.6103160845;-5421399.131770478;0.0;3553123.6776851555;0.0;0.0;1032814.1973266206;-9302082.958175944;0.0;3273249.485236377;0.0;0.0;1032814.1973266206;-9041354.455437258;0.0;721291.4562002487;0.0;0.0;999497.6103160845;-1422404.8089262228;0.0;323763.7154296875;0.0;0.0;4525936.283300862;0.0;0.0;313319.724609375;0.0;0.0;16065452.44845249;0.0;0.0;323763.7154296875;0.0;0.0;24912833.44625891;0.0;0.0;12072947.839793265;0.0;0.0;114237981.04512161;-25187241.3543099
131996812;9.25;2;residential;1981-1990;131996812;Bd131996812;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1183.62060546875;255.91796875;3;519.5015021119235;183.52796291100404;32.71196265881806;-14.890936234873614;0.0;132488.732421875;0.0;0.0;12891258.558117473;0.0;0.0;119667.2421875;0.0;0.0;10118795.113007687;0.0;0.0;132488.732421875;0.0;0.0;6227302.227254086;0.0;0.0;128214.90234375;0.0;0.0;1135737.3961988646;0.0;0.0;132488.732421875;0.0;0.0;411851.2176538062;0.0;0.0;1182188.2496894898;0.0;0.0;398565.6945036834;-3180491.6137808985;0.0;2012283.6329952662;0.0;0.0;411851.2176538062;-5233202.790581728;0.0;1859861.172716251;0.0;0.0;411851.2176538062;-5069932.504653949;0.0;407047.8063509992;0.0;0.0;398565.6945036834;-835159.675052383;0.0;132488.732421875;0.0;0.0;1915884.0330581658;0.0;0.0;128214.90234375;0.0;0.0;7703077.622642566;0.0;0.0;132488.732421875;0.0;0.0;12133148.776091741;0.0;0.0;6499921.570736381;0.0;0.0;54157888.768339366;-14318786.584068961
131996825;3.45;1;industrial;1945-1960;131996825;Bd131996825;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1459.9732910156251;423.1806640625;5;1643.417834030498;313.21168348124195;67.24039254667062;-16.863507286647557;0.0;1657184.8107560314;0.0;0.0;29871583.30082921;0.0;0.0;1710114.799246375;0.0;0.0;23680498.611941896;0.0;0.0;1902087.9246622813;0.0;0.0;14739547.004720738;0.0;0.0;1797279.6972059377;0.0;0.0;2355457.5874540946;0.0;0.0;1932700.8139005625;0.0;0.0;120112.1344142759;0.0;0.0;5887404.241371218;0.0;0.0;1416320.9942418563;-8391111.017511785;0.0;8386756.604992688;0.0;0.0;1444037.609980239;-12892888.25486161;0.0;8242820.366179085;0.0;0.0;1648426.7614127188;-12452559.75208956;0.0;2896028.1056399057;0.0;0.0;1423165.7211066445;-2285358.443176505;0.0;1932700.8139005625;0.0;0.0;4197612.166593473;0.0;0.0;1858505.4756825;0.0;0.0;17408468.14383014;0.0;0.0;1840862.146185719;0.0;0.0;28192909.383463554;0.0;0.0;40044445.799722865;0.0;0.0;126498139.41998884;-36021917.46763946
131996828;11.6;3;services;Before 1930;131996828;Bd131996828;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;5010.59677734375;1295.843994140625;17;3523.191476524943;573.1386428098463;145.65722082174003;-37.599887086281534;0.0;1674790.307235668;0.0;0.0;75065565.4699677;0.0;0.0;1588106.8654977656;0.0;0.0;60665347.30262676;0.0;0.0;1761352.6860442618;0.0;0.0;40258164.68591371;0.0;0.0;1689177.016060664;0.0;0.0;6984451.147618626;0.0;0.0;1772172.983395336;0.0;0.0;367801.7480996327;0.0;0.0;10501708.576828722;0.0;0.0;4336991.76267781;-17683350.66858879;0.0;15835452.848184504;0.0;0.0;4421864.284256873;-28101263.89878028;0.0;15646811.538833035;0.0;0.0;5047735.163631836;-27583141.137012932;0.0;3816796.7498312187;0.0;0.0;4358845.735695098;-4635663.971773446;0.0;1772172.983395336;0.0;0.0;12395735.662341774;0.0;0.0;1710817.6107628127;0.0;0.0;45747285.30494218;0.0;0.0;1739712.0913421134;0.0;0.0;71570381.30858696;0.0;0.0;59509072.25741144;0.0;0.0;331220169.5763589;-78003419.67615545
131996842;4.95;1;residential;1971-1980;131996842;Bd131996842;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1646.7789550781251;332.6826171875;4;1275.5239815233795;190.4673060775475;61.367874806014505;-17.77492294911394;0.0;172229.79091796876;0.0;0.0;24105355.635421637;0.0;0.0;155562.391796875;0.0;0.0;19142295.173451293;0.0;0.0;172229.79091796876;0.0;0.0;12091077.665734952;0.0;0.0;166673.9912109375;0.0;0.0;2165911.2050816263;0.0;0.0;172229.79091796876;0.0;0.0;539336.7268758375;0.0;0.0;1716460.9382574018;0.0;0.0;521938.7679443589;-4619431.136355998;0.0;3076097.619916865;0.0;0.0;539336.7268758375;-7925661.621230759;0.0;2848821.5940866317;0.0;0.0;539336.7268758375;-7635918.434869222;0.0;543068.4266594895;0.0;0.0;521938.7679443589;-1262294.9960951335;0.0;172229.79091796876;0.0;0.0;3858438.0538434847;0.0;0.0;166673.9912109375;0.0;0.0;14576514.984636312;0.0;0.0;172229.79091796876;0.0;0.0;22754966.467431862;0.0;0.0;9534507.907728981;0.0;0.0;101356446.90211739;-21443306.18855111
131996910;6.333333333333333;1;shop;1961-1970;131996910;Bd131996910;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2660.0030924479165;420.00048828125;5;1777.5304338995725;437.3809723306542;78.63462843360216;-21.21025175560531;0.0;542822.0912303359;0.0;0.0;35063710.47052714;0.0;0.0;514726.8204875312;0.0;0.0;27874223.950182043;0.0;0.0;570878.1238475235;0.0;0.0;17677427.25523398;0.0;0.0;547485.017291328;0.0;0.0;2870971.2179618133;0.0;0.0;574385.1279246719;0.0;0.0;119209.49936183383;0.0;0.0;4725105.93314401;0.0;0.0;1405677.4320310396;-8469455.884024166;0.0;7266337.401797589;0.0;0.0;1433185.7591645904;-13492614.731491206;0.0;7048282.346753873;0.0;0.0;1636038.9391207371;-13022102.430331625;0.0;1675659.5344403158;0.0;0.0;1412838.835650214;-2436115.454284923;0.0;574385.1279246719;0.0;0.0;5183353.455381667;0.0;0.0;554499.025445625;0.0;0.0;21034403.799839497;0.0;0.0;563864.1156932266;0.0;0.0;33260407.76597926;0.0;0.0;25158430.6659807;0.0;0.0;148971448.38043383;-37420288.50013192
131996926;4.666666666666667;1;services;Before 1930;131996926;Bd131996926;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;593.2784830729167;127.131103515625;2;958.4230194150132;143.92008139443817;37.309346983989464;-6.42946535266047;0.0;164308.31248119922;0.0;0.0;15342611.988429142;0.0;0.0;155804.07767014063;0.0;0.0;12201924.14580297;0.0;0.0;172800.67019604298;0.0;0.0;7597652.732708843;0.0;0.0;165719.74640160156;0.0;0.0;1151025.8893155088;0.0;0.0;173862.21491039844;0.0;0.0;36083.85139130254;0.0;0.0;1793807.45848698;0.0;0.0;425488.3699121974;-3223144.875041969;0.0;2680030.5688907686;0.0;0.0;433814.9411470748;-4952168.781204186;0.0;2549520.3399162446;0.0;0.0;495217.1283802696;-4683807.6681514215;0.0;589654.3717237309;0.0;0.0;427793.6618546785;-904055.057205559;0.0;173862.21491039844;0.0;0.0;2278811.0253758105;0.0;0.0;167842.8358303125;0.0;0.0;9244234.68413849;0.0;0.0;170677.58076733202;0.0;0.0;14568591.250387156;0.0;0.0;8957890.39218515;0.0;0.0;64203249.66884344;-13763176.381603137
131996929;7.34;2;services;1971-1980;131996929;Bd131996929;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2582.0833349609375;703.56494140625;9;1359.2859132796023;207.05860686603555;57.361405242135575;-17.705590629478266;0.0;909309.8781226798;0.0;0.0;32890902.223438077;0.0;0.0;862246.0101856564;0.0;0.0;27001950.905703187;0.0;0.0;956308.0162086172;0.0;0.0;18626115.86434032;0.0;0.0;917120.9911866407;0.0;0.0;3417325.407733285;0.0;0.0;962182.7834693595;0.0;0.0;199694.11173020603;0.0;0.0;4738049.153570771;0.0;0.0;2354724.3103220873;-7701224.8579151025;0.0;7097347.3478974635;0.0;0.0;2400804.9581020502;-12305645.767412687;0.0;7093932.670732843;0.0;0.0;2740615.0051188194;-12244269.312436651;0.0;1812108.8272729209;0.0;0.0;2366294.695104987;-1948462.045849594;0.0;962182.7834693595;0.0;0.0;5973330.026007552;0.0;0.0;928870.5257081251;0.0;0.0;20333860.34086888;0.0;0.0;944558.481687133;0.0;0.0;31487935.78827841;0.0;0.0;28184217.469511572;0.0;0.0;149793553.63674784;-34199601.983614035
131996941;5.98;1;services;Before 1930;131996941;Bd131996941;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1920.5990527343752;321.17041015625;4;2598.087579668915;419.3561367332088;102.86841841490495;-19.009026830309526;0.0;415090.93095524213;0.0;0.0;42022218.04199194;0.0;0.0;393606.74253240624;0.0;0.0;33297900.866505887;0.0;0.0;436545.1143536797;0.0;0.0;20536977.63878054;0.0;0.0;418656.6265135156;0.0;0.0;3070078.936246836;0.0;0.0;439226.88727848436;0.0;0.0;91158.37927055718;0.0;0.0;5018083.972574681;0.0;0.0;1074908.2679410488;-9161862.414146978;0.0;7547433.729960228;0.0;0.0;1095943.6261244388;-14115671.290614953;0.0;7112652.316912273;0.0;0.0;1251063.5386622255;-13220700.741811596;0.0;1650154.9879440397;0.0;0.0;1080645.5141499015;-2616241.6546968063;0.0;439226.88727848436;0.0;0.0;6057710.382513023;0.0;0.0;424020.172363125;0.0;0.0;25213796.61965747;0.0;0.0;431181.5685040703;0.0;0.0;39845323.438725375;0.0;0.0;24725879.93717023;0.0;0.0;174637725.25056925;-39114476.10127033
131996951;10.3;2;services;1961-1970;131996951;Bd131996951;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2856.0169921875004;554.56640625;7;1515.8579043349346;532.2394588644643;73.70320678444921;-24.781278002205735;0.0;716739.3961816876;0.0;0.0;34774499.36662996;0.0;0.0;679642.55043225;0.0;0.0;27571040.49059976;0.0;0.0;753784.4321191875;0.0;0.0;17550611.18925076;0.0;0.0;722896.2989006251;0.0;0.0;2979045.3534013075;0.0;0.0;758415.0616113751;0.0;0.0;157403.58760650796;0.0;0.0;5442335.472363121;0.0;0.0;1856048.9894149092;-9527772.618413148;0.0;8126333.861757603;0.0;0.0;1892370.8379509212;-14821241.46766643;0.0;8058139.227514912;0.0;0.0;2160217.095618443;-14650128.26120656;0.0;2038542.7147549978;0.0;0.0;1865062.20130205;-2741653.932637902;0.0;758415.0616113751;0.0;0.0;5055609.076652122;0.0;0.0;732157.557885;0.0;0.0;20776381.466397904;0.0;0.0;744523.1731348126;0.0;0.0;33012687.826798756;0.0;0.0;29531924.808266945;0.0;0.0;149650977.4816234;-41740796.27992404
131996960;6.475;1;residential;1945-1960;131996960;Bd131996960;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1197.810186767578;184.989990234375;2;800.6087953074394;191.46065570215734;42.22400871420839;-13.353451093298116;0.0;95769.31794433594;0.0;0.0;16583686.760194322;0.0;0.0;86501.31943359374;0.0;0.0;13068885.959960971;0.0;0.0;95769.31794433594;0.0;0.0;8034012.735730403;0.0;0.0;92679.98510742188;0.0;0.0;1316564.5210156355;0.0;0.0;95769.31794433594;0.0;0.0;291061.265174946;0.0;0.0;1359167.21842779;0.0;0.0;281672.19210478646;-3662755.864770521;0.0;2378624.9155187346;0.0;0.0;291061.265174946;-6144063.411096602;0.0;2164635.75885604;0.0;0.0;291061.265174946;-5832450.060349136;0.0;426098.7324643156;0.0;0.0;281672.19210478646;-1004960.1916906122;0.0;95769.31794433594;0.0;0.0;2422012.9216990094;0.0;0.0;92679.98510742188;0.0;0.0;9896485.897960959;0.0;0.0;95769.31794433594;0.0;0.0;15622961.620025849;0.0;0.0;7079234.504636996;0.0;0.0;68381138.59632155;-16644229.52790687
131996962;10.2;2;residential;1961-1970;131996962;Bd131996962;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2894.37451171875;567.5244140625;7;1392.9785456344043;432.088220547354;83.43445749856339;-32.03340481715103;0.0;293807.38916015625;0.0;0.0;33089252.58447452;0.0;0.0;265374.416015625;0.0;0.0;26073278.513235684;0.0;0.0;293807.38916015625;0.0;0.0;16035353.941032317;0.0;0.0;284329.7314453125;0.0;0.0;2910653.77603937;0.0;0.0;293807.38916015625;0.0;0.0;927010.3387018755;0.0;0.0;2925329.516185852;0.0;0.0;897106.7793889118;-7917791.156633673;0.0;5017217.431064919;0.0;0.0;927010.3387018755;-13075576.16091039;0.0;4605730.727985464;0.0;0.0;927010.3387018755;-12580212.256554862;0.0;943719.5987309853;0.0;0.0;897106.7793889118;-2092665.45021258;0.0;293807.38916015625;0.0;0.0;5112247.61702636;0.0;0.0;284329.7314453125;0.0;0.0;19918034.173070308;0.0;0.0;293807.38916015625;0.0;0.0;31235559.04034585;0.0;0.0;15795068.09867425;0.0;0.0;138949624.22010785;-35666245.02431151
131997015;6.9;1;residential;Before 1930;131997015;Bd131997015;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3621.2618408203125;524.820556640625;7;3401.1382537268705;418.9541366703962;154.33018469474712;-35.95969281825951;0.0;271699.60217285156;0.0;0.0;60012415.9383994;0.0;0.0;245406.09228515625;0.0;0.0;47581819.061470374;0.0;0.0;271699.60217285156;0.0;0.0;29773780.789605334;0.0;0.0;262935.0988769531;0.0;0.0;5033086.665606184;0.0;0.0;271699.60217285156;0.0;0.0;878022.4561682352;0.0;0.0;4200801.625738446;0.0;0.0;849699.1511305502;-11249112.643353704;0.0;7302527.075694025;0.0;0.0;878022.4561682352;-18776974.824524753;0.0;6648165.809798155;0.0;0.0;878022.4561682352;-17659118.85777306;0.0;1225183.8651256096;0.0;0.0;849699.1511305502;-3159850.1877360283;0.0;271699.60217285156;0.0;0.0;9388501.612542504;0.0;0.0;262935.0988769531;0.0;0.0;36328474.208728895;0.0;0.0;271699.60217285156;0.0;0.0;56712604.33640311;0.0;0.0;21506452.677259557;0.0;0.0;249164148.28352162;-50845056.51338754
131997030;3.95;1;industrial;1945-1960;131997030;Bd131997030;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1797.031091308594;454.944580078125;6;1780.4315259975829;345.78425380227924;73.594590571767;-18.282408526542106;0.0;1781573.006204039;0.0;0.0;32546531.02869676;0.0;0.0;1838475.916549969;0.0;0.0;25769418.831267312;0.0;0.0;2044858.5335868516;0.0;0.0;16168447.717680322;0.0;0.0;1932183.406677422;0.0;0.0;2583131.747736339;0.0;0.0;2077769.2245097032;0.0;0.0;129127.7442329444;0.0;0.0;6105007.361834893;0.0;0.0;1522629.9656404657;-8611512.578614868;0.0;8787708.426179191;0.0;0.0;1552426.988943078;-13459034.32451897;0.0;8734823.847509218;0.0;0.0;1772157.578186732;-13180163.579339921;0.0;3064867.789603824;0.0;0.0;1530014.071295956;-2374799.329767937;0.0;2077769.2245097032;0.0;0.0;4524619.962326131;0.0;0.0;1998004.7885231252;0.0;0.0;18907786.46638809;0.0;0.0;1979037.1517411484;0.0;0.0;30662933.222110905;0.0;0.0;42422078.67742908;0.0;0.0;137669225.32450503;-37625509.812241696
131997066;4.8;1;industrial;1945-1960;131997066;Bd131997066;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;4287.159375;893.158203125;12;3135.675799887406;440.1768703040767;126.93311021872319;-31.79098449116611;0.0;3497627.215789563;0.0;0.0;58431646.23268702;0.0;0.0;3609340.3856627503;0.0;0.0;46646148.79395353;0.0;0.0;4014515.731102063;0.0;0.0;29916923.540823497;0.0;0.0;3793309.196736875;0.0;0.0;4926514.420731649;0.0;0.0;4079126.7955161254;0.0;0.0;253506.71062588756;0.0;0.0;10889211.937696297;0.0;0.0;2989263.975630136;-14878090.507487936;0.0;15768592.721170992;0.0;0.0;3047762.2124634334;-23675964.98310701;0.0;15721431.995073723;0.0;0.0;3479142.6197797656;-23256079.52345484;0.0;5653336.480625078;0.0;0.0;3003876.891085053;-3992300.517403062;0.0;4079126.7955161254;0.0;0.0;8675650.476249425;0.0;0.0;3922531.325565;0.0;0.0;34263092.23984456;0.0;0.0;3885293.602273938;0.0;0.0;55160546.479061484;0.0;0.0;78913444.18272853;0.0;0.0;250794074.59293544;-65802435.53145285
131997069;9.7;2;residential;1945-1960;131997069;Bd131997069;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4787.899633789062;987.19580078125;13;2355.305227551622;656.2324515544691;137.77413818585683;-50.36390511457077;0.0;511071.2660644531;0.0;0.0;55249560.15045672;0.0;0.0;461612.7564453125;0.0;0.0;43734052.68472443;0.0;0.0;511071.2660644531;0.0;0.0;26938254.72211664;0.0;0.0;494585.09619140625;0.0;0.0;4823126.389543584;0.0;0.0;511071.2660644531;0.0;0.0;1644985.8804683713;0.0;0.0;4969822.176724381;0.0;0.0;1591921.8198081013;-13328473.658311404;0.0;8493401.770804936;0.0;0.0;1644985.8804683713;-22014749.741673432;0.0;7697278.075055096;0.0;0.0;1644985.8804683713;-20932571.081981074;0.0;1598749.8054041693;0.0;0.0;1591921.8198081013;-3359538.071130487;0.0;511071.2660644531;0.0;0.0;8669081.019108886;0.0;0.0;494585.09619140625;0.0;0.0;33280684.36881731;0.0;0.0;511071.2660644531;0.0;0.0;52205529.04130216;0.0;0.0;26765391.107138973;0.0;0.0;233019089.65709102;-59635332.55309639
131997082;8.333333333333334;2;services;1945-1960;131997082;Bd131997082;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1406.4697265625;337.552734375;4;848.3339429313348;252.9057946914233;39.30646578914589;-12.518773949978925;0.0;436263.97179628117;0.0;0.0;19621720.049492855;0.0;0.0;413683.9136133749;0.0;0.0;15791231.176729914;0.0;0.0;458812.4944525312;0.0;0.0;10219730.73975777;0.0;0.0;440011.54706343747;0.0;0.0;1734594.202383678;0.0;0.0;461631.05978456244;0.0;0.0;95808.2040278862;0.0;0.0;3179205.1676904615;0.0;0.0;1129737.4028612247;-5489853.538720618;0.0;4685295.721828592;0.0;0.0;1151845.73678248;-8442396.37102044;0.0;4521002.868785595;0.0;0.0;1314878.0366997323;-8096399.43286364;0.0;1109295.4740849347;0.0;0.0;1135134.3184743947;-1373901.8216921196;0.0;461631.05978456244;0.0;0.0;3084462.8783503203;0.0;0.0;445648.6777275;0.0;0.0;11857440.479453968;0.0;0.0;453175.3637884687;0.0;0.0;18704773.736281328;0.0;0.0;17065657.3204003;0.0;0.0;85841356.96129555;-23402551.164296817
131997105;2.3;1;services;1945-1960;131997105;Bd131997105;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;183.96518554687498;79.98486328125;1;308.30535456460314;57.663674740184746;12.353906416272796;-2.6573608176537857;0.0;103375.00065958596;0.0;0.0;5655266.433380411;0.0;0.0;98024.53928653126;0.0;0.0;4527324.749344165;0.0;0.0;108717.98952677345;0.0;0.0;2927289.1832454777;0.0;0.0;104263.00796882814;0.0;0.0;481562.60758811695;0.0;0.0;109385.8631351719;0.0;0.0;22702.248626667148;0.0;0.0;758802.253719504;0.0;0.0;267697.1107310987;-1292460.2505925489;0.0;1148220.6351846366;0.0;0.0;272935.7946047222;-2046115.907359698;0.0;1135713.2768678856;0.0;0.0;311567.1398475737;-2014243.6347985792;0.0;277409.2524762264;0.0;0.0;269024.51696635305;-361069.74494332884;0.0;109385.8631351719;0.0;0.0;854826.9036466337;0.0;0.0;105598.755185625;0.0;0.0;3391477.949127176;0.0;0.0;107382.24230997657;0.0;0.0;5369217.592373995;0.0;0.0;4166278.6794559173;0.0;0.0;24350892.22948239;-5713889.537694155
131997121;8.18;2;residential;1930-1945;131997121;Bd131997121;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;5111.711157226562;1249.80712890625;16;3505.3172581719127;626.2714433017916;176.8742257747834;-57.024629334597684;0.0;647025.1506347656;0.0;0.0;70895377.86695237;0.0;0.0;584409.8134765625;0.0;0.0;56069136.84582485;0.0;0.0;647025.1506347656;0.0;0.0;34779877.03026839;0.0;0.0;626153.3715820312;0.0;0.0;6421519.925391309;0.0;0.0;647025.1506347656;0.0;0.0;2064515.409230672;0.0;0.0;6265795.917693483;0.0;0.0;1997918.1379651665;-16190571.873949092;0.0;10712533.81370138;0.0;0.0;2064515.409230672;-26982361.37626694;0.0;9588653.364661817;0.0;0.0;2064515.409230672;-25169095.022676688;0.0;1962314.1353326307;0.0;0.0;1997918.1379651665;-4191311.8235932663;0.0;647025.1506347656;0.0;0.0;11517506.750897506;0.0;0.0;626153.3715820312;0.0;0.0;43136570.8480247;0.0;0.0;647025.1506347656;0.0;0.0;67085992.19190209;0.0;0.0;33601139.54120376;0.0;0.0;300095363.9628836;-72533340.096486
