;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-01-26 10:00:00;0.0;1255799.8399420516;0.0;0.0;28128078.27327177;0.0;6741701.080864601;3029439.4792054263;3139947.0966700995
2023-01-26 11:00:00;0.0;1302723.6917064188;0.0;0.0;25271050.38854579;0.0;6322592.975633817;3029439.4792054263;3139492.1602333207
2023-01-26 12:00:00;0.0;1302723.6917064188;0.0;0.0;23053674.553686667;0.0;6104421.068295516;3029439.4792054263;3065261.0375750987
2023-01-26 13:00:00;0.0;1302723.6917064188;0.0;0.0;21121792.957564987;0.0;5989467.066419293;3029439.4792054263;3066625.846885431
2023-01-26 14:00:00;0.0;1302723.6917064188;0.0;0.0;20005919.523846064;0.0;5771093.540015151;3029439.4792054263;3065261.0375750987
2023-01-26 15:00:00;0.0;1255799.8399420516;0.0;0.0;20037826.48610535;0.0;6030657.846899774;3029439.4792054263;3066170.910448656
2023-01-26 16:00:00;0.0;1318589.0820820103;0.0;0.0;20865881.985075448;0.0;5988591.009703006;3029439.4792054263;3065715.974011877
2023-01-26 17:00:00;0.0;429074.06625039113;0.0;0.0;23537779.841748495;0.0;5845913.473162866;3029439.4792054263;2991029.9149168762
2023-01-26 18:00:00;0.0;429074.06625039113;0.0;0.0;24120586.616791006;0.0;6352631.4290732;3029439.4792054263;2826621.3385564955
2023-01-26 19:00:00;0.0;475997.91801475745;0.0;0.0;24669057.068695292;0.0;6524632.729210929;3029439.4792054263;2825711.465682939
2023-01-26 20:00:00;0.0;475997.91801475745;0.0;0.0;25308565.33893974;0.0;6478972.290122146;3029439.4792054263;2820707.1648783786
2023-01-26 21:00:00;0.0;475997.91801475745;0.0;0.0;25986241.1722036;0.0;6804999.789337075;3029439.4792054263;2811608.436142817
2023-01-26 22:00:00;0.0;361220.46710603876;0.0;0.0;26809358.556196984;0.0;7057745.463869249;3029439.4792054263;2752466.6993616684
2023-01-26 23:00:00;0.0;361220.46710603876;0.0;0.0;27641956.578587692;0.0;7259817.273969898;3029439.4792054263;2536826.828328865
2023-01-27 00:00:00;0.0;185235.9104167753;0.0;0.0;28785199.430504307;0.0;7416041.893557373;3029439.4792054263;2537736.7012024214
2023-01-27 01:00:00;0.0;185235.9104167753;0.0;0.0;29785350.84877741;0.0;7588615.935107117;3029439.4792054263;2538646.5740759773
2023-01-27 02:00:00;0.0;185235.9104167753;0.0;0.0;30900832.905367438;0.0;7904769.546393886;3029439.4792054263;2539556.4469495323
2023-01-27 03:00:00;0.0;185235.9104167753;0.0;0.0;31737665.91345578;0.0;7880752.320498281;3029439.4792054263;2745642.6528099985
2023-01-27 04:00:00;0.0;185235.9104167753;0.0;0.0;32590739.443521213;0.0;7990888.809891267;3029439.4792054263;2757925.9366030046
2023-01-27 05:00:00;0.0;185235.9104167753;0.0;0.0;33258043.069892574;0.0;8088234.239145062;3029439.4792054263;2784312.2499361336
2023-01-27 06:00:00;0.0;231941.98147454718;0.0;0.0;34078691.634290665;0.0;8279782.053906993;3029439.4792054263;2976471.948939976
2023-01-27 07:00:00;0.0;1282643.8192496547;0.0;0.0;33906434.16264778;0.0;8280037.736079864;3029439.4792054263;2984660.8048019833
2023-01-27 08:00:00;0.0;1282643.8192496547;0.0;0.0;31016614.553677376;0.0;7433448.943414202;3029439.4792054263;3174105.5711601507
2023-01-27 09:00:00;0.0;1215304.7008348992;0.0;0.0;27924044.16348091;0.0;6583074.206303637;3029439.4792054263;3176380.253344043
2023-01-27 10:00:00;0.0;1184167.3201297172;0.0;0.0;24933353.423522584;0.0;6003831.474586469;3029439.4792054263;3177290.1262176
2023-01-27 11:00:00;0.0;1217836.8793370966;0.0;0.0;22818003.442539033;0.0;5620294.899766282;3029439.4792054263;3176835.18978082
2023-01-27 12:00:00;0.0;1217836.8793370966;0.0;0.0;20790457.88522002;0.0;5354836.88269924;3029439.4792054263;3177290.1262176
2023-01-27 13:00:00;0.0;1217836.8793370966;0.0;0.0;18864403.703777555;0.0;5329355.939400849;3029439.4792054263;3085297.361659182
2023-01-27 14:00:00;0.0;1217836.8793370966;0.0;0.0;17456214.47493328;0.0;5322257.5335529;3029439.4792054263;3083932.5523488484
2023-01-27 15:00:00;0.0;1184167.3201297172;0.0;0.0;17621313.210307468;0.0;5607143.578857282;3029439.4792054263;3084842.4252224057
2023-01-27 16:00:00;0.0;1230873.3911874883;0.0;0.0;19224909.067517184;0.0;6116124.4080489855;3029439.4792054263;3084387.488785627
2023-01-27 17:00:00;0.0;314849.79024189466;0.0;0.0;21963092.820818014;0.0;6567340.220517136;3029439.4792054263;3084387.488785627
2023-01-27 18:00:00;0.0;314849.79024189466;0.0;0.0;23234337.17926287;0.0;6875580.070444739;3029439.4792054263;2826621.3385564955
2023-01-27 19:00:00;0.0;348519.34944927326;0.0;0.0;24132539.552387137;0.0;7104902.319600241;3029439.4792054263;2825711.465682939
2023-01-27 20:00:00;0.0;348519.34944927326;0.0;0.0;25011645.7868287;0.0;7184678.437242794;3029439.4792054263;2820707.1648783786
2023-01-27 21:00:00;0.0;348519.34944927326;0.0;0.0;25977232.460021846;0.0;7530724.2102272585;3029439.4792054263;2811608.436142817
2023-01-27 22:00:00;0.0;265611.5406819256;0.0;0.0;26933607.82834301;0.0;7725586.023126708;3029439.4792054263;2752466.6993616684
2023-01-27 23:00:00;0.0;265611.5406819256;0.0;0.0;27888417.10447418;0.0;7922373.664034313;3029439.4792054263;2536826.828328865
2023-01-28 00:00:00;0.0;118964.44763183592;0.0;0.0;28978800.60273953;0.0;8079330.966137115;3029439.4792054263;2537736.7012024214
2023-01-28 01:00:00;0.0;118964.44763183592;0.0;0.0;29978150.112477675;0.0;8193531.959740052;3029439.4792054263;2538646.5740759773
2023-01-28 02:00:00;0.0;118964.44763183592;0.0;0.0;30933798.61726042;0.0;8440066.379384136;3029439.4792054263;2539556.4469495323
2023-01-28 03:00:00;0.0;118964.44763183592;0.0;0.0;31705006.050366696;0.0;8278887.811126305;3029439.4792054263;2745642.6528099985
2023-01-28 04:00:00;0.0;118964.44763183592;0.0;0.0;32535782.996292777;0.0;8253961.9613978695;3029439.4792054263;2757925.9366030046
2023-01-28 05:00:00;0.0;118964.44763183592;0.0;0.0;33166341.084262278;0.0;8260930.606256727;3029439.4792054263;2784312.2499361336
2023-01-28 06:00:00;0.0;149587.34760742186;0.0;0.0;33847263.060428604;0.0;8353138.124411071;3029439.4792054263;2976471.948939976
2023-01-28 07:00:00;0.0;1173780.6002685549;0.0;0.0;33686801.91324661;0.0;8390572.33872548;3029439.4792054263;2984660.8048019833
2023-01-28 08:00:00;0.0;1173780.6002685549;0.0;0.0;30810584.580967437;0.0;7931610.494316635;3029439.4792054263;3174105.5711601507
2023-01-28 09:00:00;0.0;1132950.0669677733;0.0;0.0;30080345.152754035;0.0;7573372.42263522;3029439.4792054263;3176380.253344043
2023-01-28 10:00:00;0.0;1112534.800317383;0.0;0.0;29500062.34317238;0.0;7302744.901194066;3029439.4792054263;3177290.1262176
2023-01-28 11:00:00;0.0;1132950.0669677733;0.0;0.0;29450166.743687287;0.0;7515449.2889286615;3029439.4792054263;3176835.18978082
2023-01-28 12:00:00;0.0;1132950.0669677733;0.0;0.0;28366134.380133595;0.0;7469486.075092955;3029439.4792054263;3177290.1262176
2023-01-28 13:00:00;0.0;1132950.0669677733;0.0;0.0;26431644.65525034;0.0;7110640.821231747;3029439.4792054263;3085297.361659182
2023-01-28 14:00:00;0.0;1132950.0669677733;0.0;0.0;25249282.88181619;0.0;6918529.208276682;3029439.4792054263;3083932.5523488484
2023-01-28 15:00:00;0.0;1112534.800317383;0.0;0.0;24890430.312728383;0.0;7002225.7806310225;3029439.4792054263;3084842.4252224057
2023-01-28 16:00:00;0.0;1143157.7002929687;0.0;0.0;26213071.4354175;0.0;7280175.163045529;3029439.4792054263;3084387.488785627
2023-01-28 17:00:00;0.0;200625.51423339845;0.0;0.0;28088677.778930236;0.0;7149703.031003049;3029439.4792054263;3084387.488785627
2023-01-28 18:00:00;0.0;200625.51423339845;0.0;0.0;29235083.92523629;0.0;7376610.254676933;3029439.4792054263;2826621.3385564955
2023-01-28 19:00:00;0.0;221040.7808837891;0.0;0.0;29995404.238479953;0.0;7768819.15445741;3029439.4792054263;2825711.465682939
2023-01-28 20:00:00;0.0;221040.7808837891;0.0;0.0;30714486.39636894;0.0;8065789.641230181;3029439.4792054263;2820707.1648783786
2023-01-28 21:00:00;0.0;221040.7808837891;0.0;0.0;31453886.86225333;0.0;8307454.323581459;3029439.4792054263;2811608.436142817
2023-01-28 22:00:00;0.0;170002.61425781247;0.0;0.0;32297461.14997926;0.0;8322663.444322943;3029439.4792054263;2752466.6993616684
2023-01-28 23:00:00;0.0;170002.61425781247;0.0;0.0;33156890.621609494;0.0;8356630.830148119;3029439.4792054263;2536826.828328865
2023-01-29 00:00:00;0.0;251507.37320171465;0.0;0.0;33705349.57419014;0.0;8323663.647675594;3029439.4792054263;23330153.0465229
2023-01-29 01:00:00;0.0;251507.37320171465;0.0;0.0;34476353.84161706;0.0;8622920.00119294;3029439.4792054263;23331062.91939645
2023-01-29 02:00:00;0.0;251507.37320171465;0.0;0.0;35328773.599693134;0.0;9028546.65062541;3029439.4792054263;23331972.792270012
2023-01-29 03:00:00;0.0;251507.37320171465;0.0;0.0;35936211.81013755;0.0;9147310.39745957;3029439.4792054263;23538058.998130474
2023-01-29 04:00:00;0.0;251507.37320171465;0.0;0.0;36601950.09187277;0.0;9200061.097298462;3029439.4792054263;23550342.281923465
2023-01-29 05:00:00;0.0;251507.37320171465;0.0;0.0;37199131.142669834;0.0;9350151.677046876;3029439.4792054263;23576728.595256627
2023-01-29 06:00:00;0.0;314296.61534167244;0.0;0.0;37876946.9972004;0.0;9329407.272174729;3029439.4792054263;23768888.29426048
2023-01-29 07:00:00;0.0;1391507.0382307568;0.0;0.0;36822658.14470204;0.0;9363404.68817573;3029439.4792054263;3134032.922991986
2023-01-29 08:00:00;0.0;1391507.0382307568;0.0;0.0;34788197.924137644;0.0;8978843.460496837;3029439.4792054263;3136762.5416126503
2023-01-29 09:00:00;0.0;1297659.3347020245;0.0;0.0;31215870.44832812;0.0;8081651.853381488;3029439.4792054263;3139037.2237965437
2023-01-29 10:00:00;0.0;1255799.8399420516;0.0;0.0;28892313.45654654;0.0;7392349.397073981;3029439.4792054263;3139947.0966700995
2023-01-29 11:00:00;0.0;1302723.6917064188;0.0;0.0;25898370.269087844;0.0;6637083.860826584;3029439.4792054263;3139492.1602333207
2023-01-29 12:00:00;0.0;1302723.6917064188;0.0;0.0;24828771.504054785;0.0;6110839.904748469;3029439.4792054263;3065261.0375750987
2023-01-29 13:00:00;0.0;1302723.6917064188;0.0;0.0;22144005.527790442;0.0;5926626.1366272345;3029439.4792054263;3066625.846885431
2023-01-29 14:00:00;0.0;1302723.6917064188;0.0;0.0;21715344.634534985;0.0;5674984.775946683;3029439.4792054263;3065261.0375750987
2023-01-29 15:00:00;0.0;1255799.8399420516;0.0;0.0;21974302.518782973;0.0;5850720.392387147;3029439.4792054263;3066170.910448656
2023-01-29 16:00:00;0.0;1318589.0820820103;0.0;0.0;23430954.00260142;0.0;6400217.076549078;3029439.4792054263;3065715.974011877
2023-01-29 17:00:00;0.0;429074.06625039113;0.0;0.0;26069813.77178182;0.0;6668145.536492751;3029439.4792054263;2991029.9149168762
2023-01-29 18:00:00;0.0;429074.06625039113;0.0;0.0;26652731.2696503;0.0;6524118.778887146;3029439.4792054263;2826621.3385564955
2023-01-29 19:00:00;0.0;475997.91801475745;0.0;0.0;27181986.384218305;0.0;6695374.763287306;3029439.4792054263;2825711.465682939
2023-01-29 20:00:00;0.0;475997.91801475745;0.0;0.0;27847786.795536816;0.0;6869160.56305466;3029439.4792054263;2820707.1648783786
2023-01-29 21:00:00;0.0;475997.91801475745;0.0;0.0;28537927.97657872;0.0;7147348.865691626;3029439.4792054263;2811608.436142817
2023-01-29 22:00:00;0.0;361220.46710603876;0.0;0.0;29293528.681578778;0.0;7516798.2199063515;3029439.4792054263;2752466.6993616684
2023-01-29 23:00:00;0.0;361220.46710603876;0.0;0.0;29971992.75210172;0.0;7640136.013731643;3029439.4792054263;2536826.828328865
2023-01-30 00:00:00;0.0;251507.37320171465;0.0;0.0;30812728.999760363;0.0;7945193.834419371;3029439.4792054263;23330153.0465229
2023-01-30 01:00:00;0.0;251507.37320171465;0.0;0.0;31605083.82897687;0.0;7937184.963748591;3029439.4792054263;23331062.91939645
2023-01-30 02:00:00;0.0;251507.37320171465;0.0;0.0;32421590.95710561;0.0;7945517.515415725;3029439.4792054263;23331972.792270012
2023-01-30 03:00:00;0.0;251507.37320171465;0.0;0.0;33061856.841557212;0.0;8077115.491003492;3029439.4792054263;23538058.998130474
2023-01-30 04:00:00;0.0;251507.37320171465;0.0;0.0;33703140.04816539;0.0;8326172.620842748;3029439.4792054263;23550342.281923465
2023-01-30 05:00:00;0.0;251507.37320171465;0.0;0.0;34277859.46338312;0.0;8100800.59318384;3029439.4792054263;23576728.595256627
2023-01-30 06:00:00;0.0;314296.61534167244;0.0;0.0;34934971.738223255;0.0;8080397.591049372;3029439.4792054263;23768888.29426048
2023-01-30 07:00:00;0.0;1391507.0382307568;0.0;0.0;33894635.39753791;0.0;8080132.021096938;3029439.4792054263;3134032.922991986
2023-01-30 08:00:00;0.0;1391507.0382307568;0.0;0.0;32813237.14587615;0.0;7405995.941622919;3029439.4792054263;3136762.5416126503
2023-01-30 09:00:00;0.0;1297659.3347020245;0.0;0.0;30665142.75858759;0.0;6950787.049975266;3029439.4792054263;3139037.2237965437
2023-01-30 10:00:00;0.0;1255799.8399420516;0.0;0.0;29340524.566740297;0.0;6857353.419561454;3029439.4792054263;3139947.0966700995
2023-01-30 11:00:00;0.0;1302723.6917064188;0.0;0.0;25556631.195782065;0.0;6223449.462615079;3029439.4792054263;3139492.1602333207
2023-01-30 12:00:00;0.0;1302723.6917064188;0.0;0.0;24937617.52907077;0.0;5798211.399695591;3029439.4792054263;3065261.0375750987
2023-01-30 13:00:00;0.0;1302723.6917064188;0.0;0.0;24004326.907237105;0.0;5887210.377318756;3029439.4792054263;3066625.846885431
2023-01-30 14:00:00;0.0;1302723.6917064188;0.0;0.0;22759544.014055774;0.0;5991799.372294372;3029439.4792054263;3065261.0375750987
2023-01-30 15:00:00;0.0;1255799.8399420516;0.0;0.0;21292071.575178776;0.0;6016881.286457325;3029439.4792054263;3066170.910448656
2023-01-30 16:00:00;0.0;1318589.0820820103;0.0;0.0;22466696.15402849;0.0;6142953.022428045;3029439.4792054263;3065715.974011877
2023-01-30 17:00:00;0.0;429074.06625039113;0.0;0.0;25373981.070220996;0.0;6510360.863534439;3029439.4792054263;2991029.9149168762
2023-01-30 18:00:00;0.0;429074.06625039113;0.0;0.0;26004006.2095634;0.0;6520023.865328034;3029439.4792054263;2826621.3385564955
2023-01-30 19:00:00;0.0;475997.91801475745;0.0;0.0;26517257.90377996;0.0;6626254.987426529;3029439.4792054263;2825711.465682939
2023-01-30 20:00:00;0.0;475997.91801475745;0.0;0.0;27165497.88093485;0.0;6961394.610808602;3029439.4792054263;2820707.1648783786
2023-01-30 21:00:00;0.0;475997.91801475745;0.0;0.0;27904060.630821507;0.0;6961079.002781376;3029439.4792054263;2811608.436142817
2023-01-30 22:00:00;0.0;361220.46710603876;0.0;0.0;28648685.053446583;0.0;7086523.34912403;3029439.4792054263;2752466.6993616684
2023-01-30 23:00:00;0.0;361220.46710603876;0.0;0.0;29449707.991338994;0.0;7504163.146933658;3029439.4792054263;2536826.828328865
2023-01-31 00:00:00;0.0;251507.37320171465;0.0;0.0;30161555.29912789;0.0;7634717.959121043;3029439.4792054263;23330153.0465229
2023-01-31 01:00:00;0.0;251507.37320171465;0.0;0.0;30877755.357956752;0.0;7584339.6432141205;3029439.4792054263;23331062.91939645
2023-01-31 02:00:00;0.0;251507.37320171465;0.0;0.0;31677770.021403506;0.0;7896032.356474443;3029439.4792054263;23331972.792270012
2023-01-31 03:00:00;0.0;251507.37320171465;0.0;0.0;32235332.72693357;0.0;8026064.874836808;3029439.4792054263;23538058.998130474
2023-01-31 04:00:00;0.0;251507.37320171465;0.0;0.0;32853836.119131435;0.0;8196637.572128634;3029439.4792054263;23550342.281923465
2023-01-31 05:00:00;0.0;251507.37320171465;0.0;0.0;33339853.030919418;0.0;8074708.865210617;3029439.4792054263;23576728.595256627
2023-01-31 06:00:00;0.0;314296.61534167244;0.0;0.0;34035038.33060488;0.0;8043410.43595849;3029439.4792054263;23768888.29426048
2023-01-31 07:00:00;0.0;1391507.0382307568;0.0;0.0;32908599.30217037;0.0;7959019.91952006;3029439.4792054263;3134032.922991986
2023-01-31 08:00:00;0.0;1391507.0382307568;0.0;0.0;30356258.844528385;0.0;7153157.928038273;3029439.4792054263;3136762.5416126503
2023-01-31 09:00:00;0.0;1297659.3347020245;0.0;0.0;28518601.940026477;0.0;6609294.490114548;3029439.4792054263;3139037.2237965437
2023-01-31 10:00:00;0.0;1255799.8399420516;0.0;0.0;25120537.46811755;0.0;6090292.833254378;3029439.4792054263;3139947.0966700995
2023-01-31 11:00:00;0.0;1302723.6917064188;0.0;0.0;21871502.499086;0.0;5861894.510608262;3029439.4792054263;3139492.1602333207
2023-01-31 12:00:00;0.0;1302723.6917064188;0.0;0.0;18939380.214700516;0.0;5334556.350094679;3029439.4792054263;3065261.0375750987
2023-01-31 13:00:00;0.0;1302723.6917064188;0.0;0.0;17249217.96443629;0.0;5120752.5933576515;3029439.4792054263;3066625.846885431
2023-01-31 14:00:00;0.0;1302723.6917064188;0.0;0.0;16177198.369795537;0.0;5221862.459316718;3029439.4792054263;3065261.0375750987
2023-01-31 15:00:00;0.0;1255799.8399420516;0.0;0.0;16591316.661472311;0.0;5258022.956288008;3029439.4792054263;3066170.910448656
2023-01-31 16:00:00;0.0;1318589.0820820103;0.0;0.0;18235248.070605163;0.0;5859377.863713491;3029439.4792054263;3065715.974011877
2023-01-31 17:00:00;0.0;429074.06625039113;0.0;0.0;20695438.340907622;0.0;6306032.683459223;3029439.4792054263;2991029.9149168762
2023-01-31 18:00:00;0.0;429074.06625039113;0.0;0.0;21373992.236768056;0.0;6591520.172480881;3029439.4792054263;2826621.3385564955
2023-01-31 19:00:00;0.0;475997.91801475745;0.0;0.0;21942810.002165142;0.0;6958241.63592985;3029439.4792054263;2825711.465682939
2023-01-31 20:00:00;0.0;475997.91801475745;0.0;0.0;22724098.805378523;0.0;7287754.015623518;3029439.4792054263;2820707.1648783786
2023-01-31 21:00:00;0.0;475997.91801475745;0.0;0.0;23479481.954336934;0.0;7327092.176679252;3029439.4792054263;2811608.436142817
2023-01-31 22:00:00;0.0;361220.46710603876;0.0;0.0;24309193.58280652;0.0;7382473.1442813575;3029439.4792054263;2752466.6993616684
2023-01-31 23:00:00;0.0;361220.46710603876;0.0;0.0;25203340.867785726;0.0;7386282.546317318;3029439.4792054263;2536826.828328865
2023-02-01 00:00:00;0.0;251507.37320171465;0.0;0.0;26215508.001765426;0.0;6592396.73044108;3029439.4792054263;23330153.0465229
2023-02-01 01:00:00;0.0;251507.37320171465;0.0;0.0;27193972.294749446;0.0;6837673.036391451;3029439.4792054263;23331062.91939645
2023-02-01 02:00:00;0.0;251507.37320171465;0.0;0.0;28277130.000931967;0.0;7089228.240375328;3029439.4792054263;23331972.792270012
2023-02-01 03:00:00;0.0;251507.37320171465;0.0;0.0;29137860.121379744;0.0;7505575.177739411;3029439.4792054263;23538058.998130474
2023-02-01 04:00:00;0.0;251507.37320171465;0.0;0.0;30012083.747240406;0.0;7650157.928800686;3029439.4792054263;23550342.281923465
2023-02-01 05:00:00;0.0;251507.37320171465;0.0;0.0;30764795.2029327;0.0;7787360.984906076;3029439.4792054263;23576728.595256627
2023-02-01 06:00:00;0.0;314296.61534167244;0.0;0.0;31603546.420906067;0.0;7801277.53401334;3029439.4792054263;23768888.29426048
2023-02-01 07:00:00;0.0;1391507.0382307568;0.0;0.0;30785318.586983863;0.0;7847135.96688075;3029439.4792054263;3134032.922991986
2023-02-01 08:00:00;0.0;1391507.0382307568;0.0;0.0;28542481.59542258;0.0;7246675.862991112;3029439.4792054263;3136762.5416126503
2023-02-01 09:00:00;0.0;1297659.3347020245;0.0;0.0;25542773.325537376;0.0;6464450.965270523;3029439.4792054263;3139037.2237965437
2023-02-01 10:00:00;0.0;1255799.8399420516;0.0;0.0;22413957.402568754;0.0;5434163.036563716;3029439.4792054263;3139947.0966700995
2023-02-01 11:00:00;0.0;1302723.6917064188;0.0;0.0;19970576.247834843;0.0;5259318.544072988;3029439.4792054263;3139492.1602333207
2023-02-01 12:00:00;0.0;1302723.6917064188;0.0;0.0;18229122.54139755;0.0;5241097.456734656;3029439.4792054263;3065261.0375750987
2023-02-01 13:00:00;0.0;1302723.6917064188;0.0;0.0;16455315.004433028;0.0;5438724.17640551;3029439.4792054263;3066625.846885431
2023-02-01 14:00:00;0.0;1302723.6917064188;0.0;0.0;14994849.415582445;0.0;5291102.016044874;3029439.4792054263;3065261.0375750987
2023-02-01 15:00:00;0.0;1255799.8399420516;0.0;0.0;14950999.483536698;0.0;5052816.442052212;3029439.4792054263;3066170.910448656
2023-02-01 16:00:00;0.0;1318589.0820820103;0.0;0.0;16538391.491527162;0.0;5314886.672818541;3029439.4792054263;3065715.974011877
2023-02-01 17:00:00;0.0;429074.06625039113;0.0;0.0;20095516.935691327;0.0;5804298.615560648;3029439.4792054263;2991029.9149168762
2023-02-01 18:00:00;0.0;429074.06625039113;0.0;0.0;20995367.670669656;0.0;5796434.958989177;3029439.4792054263;2826621.3385564955
2023-02-01 19:00:00;0.0;475997.91801475745;0.0;0.0;21731831.32435363;0.0;5744960.312595323;3029439.4792054263;2825711.465682939
2023-02-01 20:00:00;0.0;475997.91801475745;0.0;0.0;22503223.187531285;0.0;5950813.985191018;3029439.4792054263;2820707.1648783786
2023-02-01 21:00:00;0.0;475997.91801475745;0.0;0.0;23327879.781698514;0.0;5861636.030008352;3029439.4792054263;2811608.436142817
2023-02-01 22:00:00;0.0;361220.46710603876;0.0;0.0;24257609.44292108;0.0;6227665.89166435;3029439.4792054263;2752466.6993616684
2023-02-01 23:00:00;0.0;361220.46710603876;0.0;0.0;25026720.64011413;0.0;6481913.894448418;3029439.4792054263;2536826.828328865
2023-02-02 00:00:00;0.0;251507.37320171465;0.0;0.0;25803210.0485522;0.0;6576939.497258151;3029439.4792054263;23330153.0465229
2023-02-02 01:00:00;0.0;251507.37320171465;0.0;0.0;26430454.764950123;0.0;6828127.739174042;3029439.4792054263;23331062.91939645
2023-02-02 02:00:00;0.0;251507.37320171465;0.0;0.0;27041977.85851595;0.0;6871857.731585132;3029439.4792054263;23331972.792270012
2023-02-02 03:00:00;0.0;251507.37320171465;0.0;0.0;27572163.27362132;0.0;7018768.574526923;3029439.4792054263;23538058.998130474
2023-02-02 04:00:00;0.0;251507.37320171465;0.0;0.0;28081345.215093672;0.0;6964491.104049048;3029439.4792054263;23550342.281923465
2023-02-02 05:00:00;0.0;251507.37320171465;0.0;0.0;28503846.021059845;0.0;6912942.631609096;3029439.4792054263;23576728.595256627
2023-02-02 06:00:00;0.0;314296.61534167244;0.0;0.0;29056891.28974223;0.0;6760915.409765258;3029439.4792054263;23768888.29426048
2023-02-02 07:00:00;0.0;1391507.0382307568;0.0;0.0;28052385.66158141;0.0;6808871.907405069;3029439.4792054263;3134032.922991986
2023-02-02 08:00:00;0.0;1391507.0382307568;0.0;0.0;27909925.216052465;0.0;6476509.047870863;3029439.4792054263;3136762.5416126503
2023-02-02 09:00:00;0.0;1297659.3347020245;0.0;0.0;27295153.846694574;0.0;6002335.883141356;3029439.4792054263;3139037.2237965437
2023-02-02 10:00:00;0.0;1255799.8399420516;0.0;0.0;26152910.82792424;0.0;6098050.1384171005;3029439.4792054263;3139947.0966700995
2023-02-02 11:00:00;0.0;1302723.6917064188;0.0;0.0;25451659.55126475;0.0;5854337.553728466;3029439.4792054263;3139492.1602333207
2023-02-02 12:00:00;0.0;1302723.6917064188;0.0;0.0;25355811.847225636;0.0;5744764.480034805;3029439.4792054263;3065261.0375750987
2023-02-02 13:00:00;0.0;1302723.6917064188;0.0;0.0;24883069.71578616;0.0;5978051.143839376;3029439.4792054263;3066625.846885431
2023-02-02 14:00:00;0.0;1302723.6917064188;0.0;0.0;24314149.65634841;0.0;5946396.918537579;3029439.4792054263;3065261.0375750987
2023-02-02 15:00:00;0.0;1255799.8399420516;0.0;0.0;24631017.85619737;0.0;5868276.516776644;3029439.4792054263;3066170.910448656
2023-02-02 16:00:00;0.0;1318589.0820820103;0.0;0.0;24968438.57958962;0.0;5957759.38030457;3029439.4792054263;3065715.974011877
2023-02-02 17:00:00;0.0;429074.06625039113;0.0;0.0;26680761.74857764;0.0;6077991.80068128;3029439.4792054263;2991029.9149168762
2023-02-02 18:00:00;0.0;429074.06625039113;0.0;0.0;27228072.91700346;0.0;6360107.845648384;3029439.4792054263;2826621.3385564955
2023-02-02 19:00:00;0.0;475997.91801475745;0.0;0.0;27796402.18489629;0.0;6480304.490881693;3029439.4792054263;2825711.465682939
2023-02-02 20:00:00;0.0;475997.91801475745;0.0;0.0;28114006.9522059;0.0;6747928.999160889;3029439.4792054263;2820707.1648783786
2023-02-02 21:00:00;0.0;475997.91801475745;0.0;0.0;28623499.167853124;0.0;6566356.448778993;3029439.4792054263;2811608.436142817
2023-02-02 22:00:00;0.0;361220.46710603876;0.0;0.0;29186807.03702653;0.0;6505437.023216938;3029439.4792054263;2752466.6993616684
2023-02-02 23:00:00;0.0;361220.46710603876;0.0;0.0;29727875.860087723;0.0;6856133.434054473;3029439.4792054263;2536826.828328865
2023-02-03 00:00:00;0.0;185235.9104167753;0.0;0.0;30548674.287424944;0.0;6807002.429488835;3029439.4792054263;2537736.7012024214
2023-02-03 01:00:00;0.0;185235.9104167753;0.0;0.0;31130007.800129414;0.0;7004218.382822475;3029439.4792054263;2538646.5740759773
2023-02-03 02:00:00;0.0;185235.9104167753;0.0;0.0;31790993.942194965;0.0;7200658.363109714;3029439.4792054263;2539556.4469495323
2023-02-03 03:00:00;0.0;185235.9104167753;0.0;0.0;32272138.38404113;0.0;7296784.943399156;3029439.4792054263;2745642.6528099985
2023-02-03 04:00:00;0.0;185235.9104167753;0.0;0.0;32751111.96784931;0.0;7392135.565273501;3029439.4792054263;2757925.9366030046
2023-02-03 05:00:00;0.0;185235.9104167753;0.0;0.0;33293792.110764354;0.0;7533397.921228743;3029439.4792054263;2784312.2499361336
2023-02-03 06:00:00;0.0;231941.98147454718;0.0;0.0;33736960.77996982;0.0;7580374.998617043;3029439.4792054263;2976471.948939976
2023-02-03 07:00:00;0.0;1282643.8192496547;0.0;0.0;33372814.541546315;0.0;7793874.849916926;3029439.4792054263;2984660.8048019833
2023-02-03 08:00:00;0.0;1282643.8192496547;0.0;0.0;31805661.98142523;0.0;7746377.237444854;3029439.4792054263;3174105.5711601507
2023-02-03 09:00:00;0.0;1215304.7008348992;0.0;0.0;30718215.629529458;0.0;7334752.453932068;3029439.4792054263;3176380.253344043
2023-02-03 10:00:00;0.0;1184167.3201297172;0.0;0.0;29456702.46102202;0.0;7282178.41162367;3029439.4792054263;3177290.1262176
2023-02-03 11:00:00;0.0;1217836.8793370966;0.0;0.0;28055043.463788133;0.0;7431121.99981152;3029439.4792054263;3176835.18978082
2023-02-03 12:00:00;0.0;1217836.8793370966;0.0;0.0;26775063.605946824;0.0;7086168.560285214;3029439.4792054263;3177290.1262176
