;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131999430;7.4;2;residential;Before 1930;131999430;Bd131999430;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1377.268994140625;372.23486328125;5;1383.3533043016164;204.46418472181963;63.081310011100214;-16.954824054377095;0.0;192705.9887207031;0.0;0.0;23525181.82853275;0.0;0.0;174057.0220703125;0.0;0.0;17797404.929703817;0.0;0.0;192705.9887207031;0.0;0.0;13644250.383418322;0.0;0.0;186489.66650390625;0.0;0.0;3725639.629751933;0.0;0.0;192705.9887207031;0.0;0.0;602803.6808193645;0.0;0.0;2324408.6945620133;0.0;0.0;583358.4007929334;-5492302.19181769;0.0;4562282.3993466;0.0;0.0;602803.6808193645;-11832090.962563666;0.0;3829626.9437171845;0.0;0.0;602803.6808193645;-10022336.164065579;0.0;570358.4882310013;0.0;0.0;583358.4007929334;-1150928.241253455;0.0;192705.9887207031;0.0;0.0;2888927.1686600945;0.0;0.0;186489.66650390625;0.0;0.0;13945041.308813656;0.0;0.0;192705.9887207031;0.0;0.0;21047540.971298777;0.0;0.0;12797242.824538441;0.0;0.0;99549114.06422332;-28497657.55970039
131999479;5.3;1;university;1961-1970;131999479;Bd131999479;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1702.5020751953125;321.226806640625;4;1221.581911938155;236.42822051416366;51.641584492688644;-13.526241455723927;0.0;415163.81957904296;0.0;0.0;22615001.766796537;0.0;0.0;393675.8586022656;0.0;0.0;17146854.528632097;0.0;0.0;436621.7702626367;0.0;0.0;13360847.14193952;0.0;0.0;418730.14126191405;0.0;0.0;3680287.43549647;0.0;0.0;439304.0140980859;0.0;0.0;88058.43757954673;0.0;0.0;3447163.741879261;0.0;0.0;1245013.977146221;-6077764.058020178;0.0;6719891.316271376;0.0;0.0;1471844.916140939;-12549102.003171997;0.0;5926472.835571865;0.0;0.0;1578720.541009019;-10948293.416212922;0.0;1368201.589795651;0.0;0.0;979224.5944575433;-1891805.3082588108;0.0;439304.0140980859;0.0;0.0;2447678.576950806;0.0;0.0;424094.6289328125;0.0;0.0;13118887.820807666;0.0;0.0;431257.2825917383;0.0;0.0;20307683.88998079;0.0;0.0;20859881.012944736;0.0;0.0;98040103.62693715;-31466964.785663906
131999538;12.5;3;residential;1945-1960;131999538;Bd131999538;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3091.986083984375;742.07666015625;10;1327.0585496915544;426.22168244303566;82.74815824424397;-35.86197469376034;0.0;384173.08696289064;0.0;0.0;31594967.257663682;0.0;0.0;346995.0462890625;0.0;0.0;23555879.06015462;0.0;0.0;384173.08696289064;0.0;0.0;17610567.973443102;0.0;0.0;371780.40673828125;0.0;0.0;5064809.142011938;0.0;0.0;384173.08696289064;0.0;0.0;1202955.9666084102;0.0;0.0;3301417.59015413;0.0;0.0;1164150.9354274936;-8095222.447513476;0.0;6937717.542873056;0.0;0.0;1202955.9666084102;-19899520.80597139;0.0;5946938.865477261;0.0;0.0;1202955.9666084102;-16720580.76223227;0.0;1166596.0324764214;0.0;0.0;1164150.9354274936;-2361606.5857212082;0.0;384173.08696289064;0.0;0.0;3486884.6022733403;0.0;0.0;371780.40673828125;0.0;0.0;18208436.84294503;0.0;0.0;384173.08696289064;0.0;0.0;28361127.336742084;0.0;0.0;20364091.325560946;0.0;0.0;133819841.98591404;-47076930.60143834
131999543;7.7;2;residential;1945-1960;131999543;Bd131999543;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;941.238525390625;244.4775390625;3;565.9865821147882;151.03528883980752;31.14686518427957;-11.979350445432692;0.0;126566.02197265625;0.0;0.0;11681067.214975586;0.0;0.0;114317.697265625;0.0;0.0;8757532.737165242;0.0;0.0;126566.02197265625;0.0;0.0;6596367.38480656;0.0;0.0;122483.2470703125;0.0;0.0;1843608.2219054687;0.0;0.0;126566.02197265625;0.0;0.0;385100.50226706045;0.0;0.0;1249589.3439730708;0.0;0.0;372677.90541973594;-2999821.6787674716;0.0;2561570.7690984695;0.0;0.0;385100.50226706045;-7042185.943269433;0.0;2156518.474586639;0.0;0.0;385100.50226706045;-5855203.66795441;0.0;376156.14582523465;0.0;0.0;372677.90541973594;-750052.4320402821;0.0;126566.02197265625;0.0;0.0;1348301.2824389525;0.0;0.0;122483.2470703125;0.0;0.0;6793745.179074851;0.0;0.0;126566.02197265625;0.0;0.0;10455324.487166625;0.0;0.0;7335949.034752945;0.0;0.0;49376603.825173944;-16647263.722031597
131999621;7.6;2;services;1945-1960;131999621;Bd131999621;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1593.14443359375;419.24853515625;5;1009.3293289768475;284.7067220352746;46.039032741878344;-14.179032565589102;0.0;541850.2429129921;0.0;0.0;21979293.452070836;0.0;0.0;513805.27288940625;0.0;0.0;16631943.364183031;0.0;0.0;569856.0450614297;0.0;0.0;12924888.347019654;0.0;0.0;546504.8206460156;0.0;0.0;3624082.6152199926;0.0;0.0;573356.7703299844;0.0;0.0;114929.29668436969;0.0;0.0;3847633.260904973;0.0;0.0;1624247.4092566129;-6571884.481817556;0.0;7573522.074081371;0.0;0.0;1920975.4986594657;-13929407.188859994;0.0;6717293.710237695;0.0;0.0;2060464.010338941;-12168552.811680611;0.0;1704543.3391829273;0.0;0.0;1277915.1035633977;-2277954.965963932;0.0;573356.7703299844;0.0;0.0;2306774.4030738063;0.0;0.0;553506.271183125;0.0;0.0;12563828.864094399;0.0;0.0;562854.5945243203;0.0;0.0;19742185.790248346;0.0;0.0;24278083.172284227;0.0;0.0;96771528.15441285;-34947799.448322095
131999662;5.6;1;services;1945-1960;131999662;Bd131999662;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;497.90644531249995;88.911865234375;1;441.8823461122523;129.8990453988401;19.82766133739175;-4.882987283617773;0.0;114912.54407636328;0.0;0.0;8125174.316192744;0.0;0.0;108964.92497660937;0.0;0.0;6071369.82712878;0.0;0.0;120851.85667401952;0.0;0.0;4536056.409392105;0.0;0.0;115899.66067527342;0.0;0.0;1167857.0292801913;0.0;0.0;121594.27074872656;0.0;0.0;24373.557165736576;0.0;0.0;1253699.39058998;0.0;0.0;344536.2599873172;-2263738.37455967;0.0;2384525.758957332;0.0;0.0;407389.6515623891;-4486325.217452223;0.0;2123611.313681387;0.0;0.0;436971.58855727175;-3972509.362189289;0.0;497440.8776174652;0.0;0.0;271013.02912520705;-752676.2164986333;0.0;121594.27074872656;0.0;0.0;747617.7939693808;0.0;0.0;117384.48882468749;0.0;0.0;4616299.138713116;0.0;0.0;119367.02852460547;0.0;0.0;7272229.656770623;0.0;0.0;7199846.3860951755;0.0;0.0;34020888.257844865;-11475249.170699818
131999681;9.3;2;residential;Before 1930;131999681;Bd131999681;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2107.1220703125;453.14453125;6;1828.089264900479;294.3392069184901;86.538275920054;-25.24276186318954;0.0;234592.923828125;0.0;0.0;32346883.630583882;0.0;0.0;211890.3828125;0.0;0.0;24507882.229607143;0.0;0.0;234592.923828125;0.0;0.0;18910980.66002765;0.0;0.0;227025.41015625;0.0;0.0;5149479.24842114;0.0;0.0;234592.923828125;0.0;0.0;730524.7524378976;0.0;0.0;3109259.9803197025;0.0;0.0;706959.4378431267;-7537251.503406317;0.0;6244565.691802756;0.0;0.0;730524.7524378976;-16762095.645597486;0.0;5161593.487859086;0.0;0.0;730524.7524378976;-13921619.513442412;0.0;716391.6167266938;0.0;0.0;706959.4378431267;-1540837.1976814182;0.0;234592.923828125;0.0;0.0;3923066.4433549703;0.0;0.0;227025.41015625;0.0;0.0;19130151.723408055;0.0;0.0;234592.923828125;0.0;0.0;28929966.89667534;0.0;0.0;17070716.598973863;0.0;0.0;136503903.96507812;-39761803.860127635
131999683;5.6;1;residential;Before 1930;131999683;Bd131999683;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2003.4533203125;357.759521484375;5;2398.968863069668;310.97634846835524;104.76866371092325;-24.384857571679643;0.0;185212.10427246094;0.0;0.0;38010619.904570594;0.0;0.0;167288.35224609377;0.0;0.0;28559730.63929028;0.0;0.0;185212.10427246094;0.0;0.0;21599869.253679905;0.0;0.0;179237.52026367188;0.0;0.0;5708155.313553228;0.0;0.0;185212.10427246094;0.0;0.0;586765.7433838779;0.0;0.0;3447998.3241894883;0.0;0.0;567837.8161779464;-8292485.110188871;0.0;6677380.568208335;0.0;0.0;586765.7433838779;-17206002.752169214;0.0;5753737.650547686;0.0;0.0;586765.7433838779;-14997463.84242016;0.0;929242.5921644432;0.0;0.0;567837.8161779464;-2110199.9459156087;0.0;185212.10427246094;0.0;0.0;4110581.3809957984;0.0;0.0;179237.52026367188;0.0;0.0;22270338.619488496;0.0;0.0;185212.10427246094;0.0;0.0;34048219.784755915;0.0;0.0;18260183.049245697;0.0;0.0;157203487.75884175;-42606151.650693856
131999746;11.6;3;residential;1961-1970;131999746;Bd131999746;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2420.04716796875;625.874267578125;8;1157.8465485428337;412.77818157147635;71.21236346178799;-30.62430687683788;0.0;324015.1083251953;0.0;0.0;26957980.088750187;0.0;0.0;292658.8075195312;0.0;0.0;20103260.93354887;0.0;0.0;324015.1083251953;0.0;0.0;14927373.111584553;0.0;0.0;313563.0080566406;0.0;0.0;4158796.822018528;0.0;0.0;324015.1083251953;0.0;0.0;998055.0605912992;0.0;0.0;3248517.121372271;0.0;0.0;965859.736056096;-7804011.897106397;0.0;6286573.542391187;0.0;0.0;998055.0605912992;-17433298.23426404;0.0;5296092.1858985545;0.0;0.0;998055.0605912992;-14493522.86531678;0.0;1073113.1016651609;0.0;0.0;965859.736056096;-2164853.583204172;0.0;324015.1083251953;0.0;0.0;3081747.4729868425;0.0;0.0;313563.0080566406;0.0;0.0;15679594.217964016;0.0;0.0;324015.1083251953;0.0;0.0;24227942.32662506;0.0;0.0;18444156.31658596;0.0;0.0;114062579.62736414;-41895686.57989138
131999759;9.433333333333334;2;services;1930-1945;131999759;Bd131999759;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;12111.658414713542;2567.8427734375;33;6749.63321075606;1013.6005975206127;282.5842448057757;-82.02368249394837;0.0;3318762.2946158284;0.0;0.0;139186777.6793331;0.0;0.0;3146990.499206938;0.0;0.0;106392342.71453413;0.0;0.0;3490294.1918814536;0.0;0.0;84692417.23467445;0.0;0.0;3347270.978112344;0.0;0.0;24275084.73654436;0.0;0.0;3511735.6790396567;0.0;0.0;703927.0008116417;0.0;0.0;22872039.211774886;0.0;0.0;9952217.587389203;-39287422.34436236;0.0;44313069.43615731;0.0;0.0;11765725.192921216;-81744193.27820036;0.0;39087124.16532922;0.0;0.0;12620074.192757793;-71027477.29206298;0.0;9543859.09331939;0.0;0.0;7829809.280107452;-12354363.57694172;0.0;3511735.6790396567;0.0;0.0;16409755.32264557;0.0;0.0;3390153.9524287507;0.0;0.0;81507406.22051385;0.0;0.0;3447411.2175650476;0.0;0.0;125417087.4558942;0.0;0.0;142980446.3984705;0.0;0.0;620752624.618127;-204413456.49156743
131999805;5.9;1;residential;1961-1970;131999805;Bd131999805;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;813.623828125;137.90234375;2;630.1934801683504;176.72531819267937;33.005059514441804;-10.843434799785081;0.0;71392.043359375;0.0;0.0;12212138.857018434;0.0;0.0;64483.1359375;0.0;0.0;9118410.29610702;0.0;0.0;71392.043359375;0.0;0.0;6783282.994440718;0.0;0.0;69089.07421875;0.0;0.0;1780834.101756548;0.0;0.0;71392.043359375;0.0;0.0;228943.3406712465;0.0;0.0;1313988.458197423;0.0;0.0;221558.0716173353;-3201169.4390624813;0.0;2562568.363707773;0.0;0.0;228943.3406712465;-6851774.742104725;0.0;2154333.1791994763;0.0;0.0;228943.3406712465;-5765607.509611201;0.0;389571.2979240923;0.0;0.0;221558.0716173353;-885900.833180735;0.0;71392.043359375;0.0;0.0;1297185.269826316;0.0;0.0;69089.07421875;0.0;0.0;7101203.034383847;0.0;0.0;71392.043359375;0.0;0.0;10948521.228102911;0.0;0.0;6980082.800200638;0.0;0.0;50371521.9468842;-16704452.523959141
131999835;7.25;2;residential;1945-1960;131999835;Bd131999835;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1353.0648803710938;373.25927734375;5;762.2789660355367;163.0166007131845;41.34764658909255;-15.960392467614634;0.0;193236.32788085938;0.0;0.0;15793009.633329853;0.0;0.0;174536.0380859375;0.0;0.0;11911306.028899046;0.0;0.0;193236.32788085938;0.0;0.0;9139921.714718886;0.0;0.0;187002.89794921875;0.0;0.0;2672623.1942750616;0.0;0.0;193236.32788085938;0.0;0.0;603938.6791408518;0.0;0.0;1546074.2834853053;0.0;0.0;584456.7862653405;-3734032.1792424787;0.0;3280546.6943639107;0.0;0.0;603938.6791408518;-9202242.034692973;0.0;2760466.329271631;0.0;0.0;603938.6791408518;-7626926.524338397;0.0;456720.31610976823;0.0;0.0;584456.7862653405;-874948.85116477;0.0;193236.32788085938;0.0;0.0;1965767.1770520217;0.0;0.0;187002.89794921875;0.0;0.0;9267065.549764842;0.0;0.0;193236.32788085938;0.0;0.0;14141294.932599923;0.0;0.0;9558531.09661929;0.0;0.0;67871717.84059286;-21438149.58943862
131999935;5.1;1;residential;Before 1930;131999935;Bd131999935;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;604.0337402343749;118.43798828125;2;1000.0812516194618;167.88780329553936;42.99260878669066;-8.961235266032551;0.0;61315.34653320313;0.0;0.0;15383261.746433951;0.0;0.0;55381.6033203125;0.0;0.0;11493915.58190637;0.0;0.0;61315.34653320313;0.0;0.0;8576159.828029599;0.0;0.0;59337.43212890625;0.0;0.0;2208022.44130011;0.0;0.0;61315.34653320313;0.0;0.0;207377.83157236796;0.0;0.0;1377021.1945958876;0.0;0.0;200688.22410229157;-3238949.968303329;0.0;2590773.5854507936;0.0;0.0;207377.83157236796;-6400196.6586103495;0.0;2291966.7784419167;0.0;0.0;207377.83157236796;-5724751.237379558;0.0;401668.07386800065;0.0;0.0;200688.22410229157;-894491.8520542219;0.0;61315.34653320313;0.0;0.0;1539830.8189573896;0.0;0.0;59337.43212890625;0.0;0.0;8920241.858845303;0.0;0.0;61315.34653320313;0.0;0.0;13766416.3644736;0.0;0.0;7142062.83260074;0.0;0.0;62911358.58286801;-16258389.716347458
131999937;3.8;1;services;Before 1930;131999937;Bd131999937;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;550.3960449218749;144.841064453125;2;970.397848767716;125.63602412084187;36.997090981182815;-6.456276923773202;0.0;187197.23356565234;0.0;0.0;14627732.302923067;0.0;0.0;177508.31882857814;0.0;0.0;11026553.339016214;0.0;0.0;196872.6166711211;0.0;0.0;8384319.143058922;0.0;0.0;188805.28687269532;0.0;0.0;2178060.9189808727;0.0;0.0;198082.03955930469;0.0;0.0;39705.52136195092;0.0;0.0;1966556.6907801088;0.0;0.0;561495.6972167635;-3531108.795264264;0.0;3537824.4265891775;0.0;0.0;663654.402299852;-6552025.367995791;0.0;3196797.521264951;0.0;0.0;711844.5873964025;-5885491.324491777;0.0;755182.2014079752;0.0;0.0;441640.7725360082;-1117327.481353451;0.0;198082.03955930469;0.0;0.0;1500515.648033468;0.0;0.0;191224.1326490625;0.0;0.0;8504212.741411367;0.0;0.0;194453.7708947539;0.0;0.0;13119782.882140467;0.0;0.0;10988586.278642686;0.0;0.0;61759517.95637535;-17085952.969105285
131999973;8.1;2;services;Before 1930;131999973;Bd131999973;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;808.4911376953124;199.62744140625;3;1077.3137655838314;215.4465777283333;44.035939001883634;-8.462116874892805;0.0;258004.9029336797;0.0;0.0;17554131.706837796;0.0;0.0;244651.13985365626;0.0;0.0;13168088.081078716;0.0;0.0;271340.0160196172;0.0;0.0;9928650.04617925;0.0;0.0;260221.20511664063;0.0;0.0;2575818.441612607;0.0;0.0;273006.9051553594;0.0;0.0;54724.201793978544;0.0;0.0;2546103.615105239;0.0;0.0;773661.0694394312;-4535386.064583222;0.0;4697253.271344269;0.0;0.0;914682.7994486974;-8685667.773805292;0.0;4259142.87855637;0.0;0.0;981101.0033471596;-7831872.025946164;0.0;1034548.7102974952;0.0;0.0;608486.1390480186;-1522697.0174255893;0.0;273006.9051553594;0.0;0.0;1668103.5586984686;0.0;0.0;263554.983388125;0.0;0.0;10048124.648360517;0.0;0.0;268006.23774813284;0.0;0.0;15729892.042678688;0.0;0.0;14648840.770673942;0.0;0.0;74005463.73852332;-22575622.88176027
131999996;6.7;1;residential;Before 1930;131999996;Bd131999996;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1846.8805175781251;275.65380859375;4;2132.289289266041;329.1434324646759;95.38723443606604;-22.077452093046507;0.0;142705.97670898438;0.0;0.0;34796756.04973832;0.0;0.0;128895.72089843749;0.0;0.0;26111207.09759829;0.0;0.0;142705.97670898438;0.0;0.0;19698213.71573808;0.0;0.0;138102.55810546875;0.0;0.0;5152032.350842875;0.0;0.0;142705.97670898438;0.0;0.0;457719.51524080586;0.0;0.0;3066168.3551920773;0.0;0.0;442954.36958787666;-7449725.074923031;0.0;6005964.308613498;0.0;0.0;457719.51524080586;-15594176.951930944;0.0;5188289.744941803;0.0;0.0;457719.51524080586;-13619272.155665144;0.0;834629.2279366187;0.0;0.0;442954.36958787666;-1951927.109877871;0.0;142705.97670898438;0.0;0.0;3640375.2603173195;0.0;0.0;138102.55810546875;0.0;0.0;20301484.94351844;0.0;0.0;142705.97670898438;0.0;0.0;31148302.509297524;0.0;0.0;16213682.357338293;0.0;0.0;143107439.21194902;-38615101.29239699
131999997;5.2;1;residential;1945-1960;131999997;Bd131999997;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;570.89169921875;109.786865234375;1;509.8435092863431;136.6528535093821;25.768562617683987;-7.6353400159818;0.0;56836.66013183594;0.0;0.0;9433826.592615321;0.0;0.0;51336.33818359375;0.0;0.0;7039614.0216581365;0.0;0.0;56836.66013183594;0.0;0.0;5212098.848586753;0.0;0.0;55003.219482421875;0.0;0.0;1342101.259563878;0.0;0.0;56836.66013183594;0.0;0.0;159715.52740114406;0.0;0.0;994515.5599644107;0.0;0.0;154563.41361401038;-2388785.4596717227;0.0;1994591.7737363635;0.0;0.0;159715.52740114406;-5217310.786390712;0.0;1682705.6254162034;0.0;0.0;159715.52740114406;-4416989.85622087;0.0;285585.613388777;0.0;0.0;154563.41361401038;-629185.2391746087;0.0;56836.66013183594;0.0;0.0;952863.0784578312;0.0;0.0;55003.219482421875;0.0;0.0;5444734.465134602;0.0;0.0;56836.66013183594;0.0;0.0;8425188.836810585;0.0;0.0;5402924.650313372;0.0;0.0;38638700.51225856;-12652271.341457913
132000003;7.3;2;residential;1945-1960;132000003;Bd132000003;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;915.6438476562499;250.861328125;3;658.2647088758533;206.40133867140247;35.73201194242123;-12.515811192996864;0.0;129870.90957031249;0.0;0.0;13046977.573233716;0.0;0.0;117302.75703124999;0.0;0.0;9692463.373206638;0.0;0.0;129870.90957031249;0.0;0.0;7113265.378993275;0.0;0.0;125681.525390625;0.0;0.0;1905828.8174897158;0.0;0.0;129870.90957031249;0.0;0.0;392173.41363747255;0.0;0.0;1518075.2118857573;0.0;0.0;379522.6583588444;-3580852.3868147004;0.0;3036934.382740774;0.0;0.0;392173.41363747255;-8037109.460077106;0.0;2566659.103295542;0.0;0.0;392173.41363747255;-6741504.767546005;0.0;500025.79751095345;0.0;0.0;379522.6583588444;-1012345.1194773444;0.0;129870.90957031249;0.0;0.0;1351250.1568830563;0.0;0.0;125681.525390625;0.0;0.0;7495158.077288003;0.0;0.0;129870.90957031249;0.0;0.0;11679785.799738105;0.0;0.0;8639714.851097088;0.0;0.0;54220294.734462604;-19371811.733915154
132000021;5.35;1;residential;Before 1930;132000021;Bd132000021;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;527.9702880859375;98.68603515625;1;871.2795380886903;151.86859846753993;37.65206683879363;-7.745773721762673;0.0;51089.76040039062;0.0;0.0;13489856.798932794;0.0;0.0;46145.590039062496;0.0;0.0;10075046.874169145;0.0;0.0;51089.76040039062;0.0;0.0;7491160.009514594;0.0;0.0;49441.70361328125;0.0;0.0;1894775.3353464066;0.0;0.0;51089.76040039062;0.0;0.0;147416.37614287317;0.0;0.0;1216038.3719505882;0.0;0.0;142661.00917052242;-2858418.9685071306;0.0;2266659.444457369;0.0;0.0;147416.37614287317;-5578749.493278104;0.0;2004299.7262701867;0.0;0.0;147416.37614287317;-4999386.312191609;0.0;354909.69797665835;0.0;0.0;142661.00917052242;-795749.6993529741;0.0;51089.76040039062;0.0;0.0;1322065.4348806944;0.0;0.0;49441.70361328125;0.0;0.0;7815666.918611548;0.0;0.0;51089.76040039062;0.0;0.0;12064993.879214702;0.0;0.0;6242385.039922379;0.0;0.0;54881136.397439554;-14232304.473329818
132000045;9.6;2;shop;1945-1960;132000045;Bd132000045;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;779.221875;162.337890625;2;486.3337988993825;173.61441526440242;23.39637164782301;-7.285765550157015;0.0;209810.69244846876;0.0;0.0;10262021.90065322;0.0;0.0;198951.35509962498;0.0;0.0;7659546.779023368;0.0;0.0;220654.86354221875;0.0;0.0;5688691.213268045;0.0;0.0;211612.9988790625;0.0;0.0;1499077.2035214533;0.0;0.0;222010.3849289375;0.0;0.0;44501.9553563901;0.0;0.0;1955031.0715378085;0.0;0.0;628897.4850097181;-3461216.9845224186;0.0;3665503.7769757384;0.0;0.0;743823.9713311406;-6852034.119357935;0.0;3226243.9435243853;0.0;0.0;797835.5393000719;-5968495.443629474;0.0;844769.3808456998;0.0;0.0;494823.53524024657;-1245527.5025251252;0.0;222010.3849289375;0.0;0.0;947199.3520989172;0.0;0.0;214324.0416525;0.0;0.0;5791812.52426839;0.0;0.0;217943.82076878124;0.0;0.0;9211447.855736712;0.0;0.0;11408866.715132164;0.0;0.0;43769679.314807676;-17527274.050034955
132000057;11.7;3;university;Before 1930;132000057;Bd132000057;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;4184.3953125;1072.921875;14;3231.5106225934014;573.7061695345263;134.13053402540766;-33.850688530959346;0.0;1386678.61625025;0.0;0.0;63006821.10508206;0.0;0.0;1314907.1983470002;0.0;0.0;47975609.02555324;0.0;0.0;1458349.7975002502;0.0;0.0;37728812.273781136;0.0;0.0;1398590.4009075002;0.0;0.0;10490380.185555391;0.0;0.0;1467308.6951565002;0.0;0.0;294121.85410515196;0.0;0.0;10258348.6843603;0.0;0.0;4157812.798946474;-17692425.32195298;0.0;19662206.58819086;0.0;0.0;4916073.548313383;-36015604.05591893;0.0;17472964.94589049;0.0;0.0;5273046.233826345;-31628999.944146223;0.0;4187747.2681568014;0.0;0.0;3270710.7372850063;-5501866.290777994;0.0;1467308.6951565002;0.0;0.0;6975489.010641966;0.0;0.0;1416508.19622;0.0;0.0;36520710.00842574;0.0;0.0;1440432.00218775;0.0;0.0;56587955.192908294;0.0;0.0;62931351.08832421;0.0;0.0;277197541.9744242;-90838895.61279613
132000076;4.733333333333333;1;services;1971-1980;132000076;Bd132000076;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;455.96814778645836;96.331298828125;1;379.84339070598935;60.79262981418047;15.460591036371667;-4.368616174302278;0.0;124501.6578309336;0.0;0.0;6781467.5270963665;0.0;0.0;118057.72741395312;0.0;0.0;5145475.341630908;0.0;0.0;130936.58859265235;0.0;0.0;4004283.942705831;0.0;0.0;125571.14640613282;0.0;0.0;1101399.6510332944;0.0;0.0;131740.95493786718;0.0;0.0;26407.458809324376;0.0;0.0;1048452.1316956903;0.0;0.0;373350.6010283119;-1847730.1382129402;0.0;2072457.7740235268;0.0;0.0;441385.119530364;-3868075.0387674063;0.0;1800009.7664288904;0.0;0.0;473435.58214361564;-3320566.8997294796;0.0;407527.53574965696;0.0;0.0;293644.032464148;-560119.8255708595;0.0;131740.95493786718;0.0;0.0;735126.4567355027;0.0;0.0;127179.87909656251;0.0;0.0;3943055.415559106;0.0;0.0;129327.85590222265;0.0;0.0;6087356.967103214;0.0;0.0;6347503.973015957;0.0;0.0;29406388.095839985;-9596491.902280685
132000077;13.55;3;services;Before 1930;132000077;Bd132000077;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2291.481652832031;507.339111328125;7;1469.6372895108184;252.85993338065884;61.70986387605309;-16.60653332627581;0.0;655701.3266843086;0.0;0.0;29282070.098249797;0.0;0.0;621763.6763984532;0.0;0.0;22241136.907397166;0.0;0.0;689591.5793210274;0.0;0.0;17497881.27065076;0.0;0.0;661333.9029073828;0.0;0.0;4945195.082347993;0.0;0.0;693827.8609006172;0.0;0.0;139077.71251647582;0.0;0.0;4577204.278404106;0.0;0.0;1966134.4366457907;-7861366.251566412;0.0;9038172.858252462;0.0;0.0;2324602.045442511;-16672663.097264662;0.0;8094184.399784454;0.0;0.0;2493399.242383397;-14727235.532659808;0.0;1975682.9201047935;0.0;0.0;1546537.7820142282;-2599456.168755688;0.0;693827.8609006172;0.0;0.0;3159598.6220081495;0.0;0.0;669806.4660665626;0.0;0.0;16896431.205889463;0.0;0.0;681119.0161618476;0.0;0.0;26328673.642501414;0.0;0.0;29052216.145886634;0.0;0.0;128820738.04804713;-41860721.05024657
